History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[[[9, 5], [4, 3], [1, 4], [6, 4]], [0, 3, 1, 1], [[9, 4], [3, 4], [3, 4], [8, 4]], [0, 3, 3, 3], [[9, 3], [2, 3], [2, 5], [7, 3]], [2, 4, 3, 4], [[9, 5], [2, 3], [1, 6], [7, 3]], [0, 4, 4, 0], [[9, 3], [2, 3], [1, 6], [6, 2]], [3, 4, 4, 1], [[7, 3], [2, 3], [1, 6], [7, 3]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",26.97149282693863,"[0.0, 0.0, 0.0, 0.0, 0.0]",18.29868634045124,"[0.0, 0.0, 0.0, 0.0, 0.0]",7.4073447324335575,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.575376622378826,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8036164231598377,0.0,0.0,0.0,0.0
"[[[5, 6], [2, 0], [1, 2], [4, 2]], [0, 0, 1, 2], [[5, 5], [2, 0], [3, 2], [4, 3]], [4, 1, 3, 2], [[5, 5], [3, 0], [1, 2], [4, 5]], [4, 2, 1, 2], [[5, 5], [3, 2], [3, 2], [5, 6]], [0, 4, 4, 4], [[5, 3], [3, 2], [3, 2], [5, 6]], [2, 4, 4, 0], [[5, 5], [3, 2], [3, 2], [5, 5]]]","[0.0, 0.0, 0.0, 0.013, 0.405]",26.134244695305824,"[0.0, 0.0, 0.0, 0.011, 0.408]",17.636636056005955,"[0.0, 0.0, 0.0, 0.008, 0.409]",7.06430197507143,"[0.0, 0.0, 0.0, -0.023, 0.4]",2.4525270238518715,"[0.0, 0.0, 0.0, 0.225, 0.4]",0.7610348016023636,0.0036055512754639453,0.006403124237432815,0.03634556369077249,0.21205895406702355
"[[[3, 8], [4, 8], [1, 9], [2, 6]], [4, 4, 2, 3], [[3, 8], [4, 8], [1, 9], [1, 7]], [4, 4, 2, 0], [[3, 8], [4, 8], [1, 9], [2, 6]], [4, 4, 2, 3], [[3, 8], [4, 8], [2, 9], [1, 7]], [0, 4, 3, 0], [[3, 7], [4, 8], [1, 8], [1, 5]], [1, 4, 0, 2], [[4, 8], [4, 8], [1, 7], [1, 7]]]","[0.0, 0.0, 0.0, 0.0, 0.35]",24.904890350997448,"[0.0, 0.0, 0.0, 0.0, 0.35]",16.894199460744858,"[0.0, 0.0, 0.0, 0.0, 0.35]",7.048138316720724,"[0.0, 0.0, 0.0, 0.0, 0.35]",2.358370505273342,"[0.0, 0.0, 0.0, 0.0, 0.35]",0.7306943275034428,0.0,0.0,0.0,0.0
"[[[4, 6], [5, 8], [5, 9], [5, 7]], [0, 3, 3, 0], [[4, 5], [4, 8], [4, 8], [5, 6]], [0, 4, 4, 4], [[4, 4], [4, 8], [4, 8], [5, 6]], [1, 4, 4, 4], [[5, 5], [4, 8], [4, 8], [5, 6]], [0, 4, 4, 4], [[5, 3], [4, 8], [4, 8], [5, 6]], [2, 4, 4, 0], [[5, 4], [4, 8], [4, 8], [5, 4]]]","[0.071, -0.1, 0.1, 0.013, 0.405]",24.196616999804974,"[0.085, -0.104, 0.1, 0.011, 0.408]",16.295198068022728,"[0.114, -0.088, 0.083, 0.008, 0.409]",6.630032312124968,"[0.102, -0.038, 0.13, -0.023, 0.4]",2.2219990454614162,"[-0.025, -0.15, 0.25, 0.225, 0.4]",0.6866501457989216,0.014999999999999998,0.04819751030914357,0.08382123835878351,0.28139829423790047
"[[[9, 0], [3, 8], [4, 9], [8, 1]], [0, 0, 0, 3], [[9, 0], [4, 7], [4, 7], [6, 1]], [3, 3, 3, 1], [[8, 0], [3, 8], [3, 8], [7, 0]], [0, 1, 1, 2], [[8, 0], [4, 9], [4, 7], [7, 1]], [0, 4, 3, 2], [[8, 0], [4, 9], [3, 8], [7, 3]], [3, 4, 1, 0], [[7, 1], [4, 9], [4, 8], [7, 1]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",28.994831319898367,"[0.0, 0.0, 0.0, 0.0, 0.0]",19.702366057783365,"[0.0, 0.0, 0.0, 0.0, 0.0]",7.9261887557804585,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.7333612740039825,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8138464018702507,0.0,0.0,0.0,0.0
"[[[5, 4], [9, 2], [6, 6], [6, 1]], [4, 3, 4, 1], [[5, 4], [8, 3], [6, 6], [7, 2]], [3, 2, 4, 0], [[4, 3], [7, 4], [6, 6], [7, 0]], [2, 0, 3, 2], [[4, 5], [7, 2], [5, 6], [7, 2]], [0, 0, 4, 0], [[4, 3], [7, 1], [5, 6], [7, 1]], [2, 0, 0, 0], [[5, 4], [7, 0], [5, 4], [7, 0]]]","[0.0, 0.0, 0.0, -0.1, 0.002]",26.264222104102373,"[0.0, 0.0, 0.0, -0.104, 0.003]",17.70625737309456,"[0.0, 0.0, 0.0, -0.088, 0.003]",7.094856459647417,"[0.0, 0.0, 0.0, -0.038, 0.0]",2.523631416261196,"[0.0, 0.0, 0.0, -0.15, 0.0]",0.7428465560078621,0.004123105625617651,0.012041594578792307,0.0620322496770833,0.050039984012787204
"[[[7, 1], [8, 2], [6, 1], [7, 5]], [4, 2, 0, 0], [[7, 1], [7, 3], [6, 0], [7, 3]], [2, 2, 0, 2], [[7, 3], [7, 4], [6, 0], [7, 4]], [0, 3, 1, 3], [[7, 1], [6, 3], [7, 0], [6, 5]], [2, 2, 1, 3], [[6, 2], [7, 4], [8, 0], [5, 4]], [1, 3, 3, 4], [[7, 1], [6, 5], [7, 1], [5, 4]]]","[0.0, -0.02, 0.3, 0.0, 0.0]",25.454996958374977,"[0.0, -0.02, 0.3, 0.0, 0.0]",17.46311415731907,"[0.0, -0.019, 0.3, 0.0, 0.0]",6.935116469860077,"[0.0, 0.01, 0.3, 0.0, 0.0]",2.390821687877178,"[0.0, -0.1, 0.3, 0.0, 0.0]",0.7449666075408459,0.0,0.0010000000000000009,0.03,0.08
"[[[5, 6], [0, 7], [3, 4], [4, 3]], [4, 1, 3, 2], [[5, 6], [1, 8], [2, 5], [4, 5]], [4, 0, 3, 0], [[5, 6], [1, 6], [0, 5], [4, 4]], [4, 2, 1, 1], [[5, 6], [1, 8], [2, 5], [5, 5]], [4, 0, 3, 0], [[5, 6], [1, 6], [1, 6], [5, 3]], [0, 4, 4, 2], [[5, 4], [1, 6], [1, 6], [5, 4]]]","[0.0, 0.0, 0.0, 0.0, 0.405]",27.285237971693277,"[0.0, 0.0, 0.0, 0.0, 0.408]",18.699775107204914,"[0.0, 0.0, 0.0, 0.0, 0.409]",7.638306375592947,"[0.0, 0.0, 0.0, 0.0, 0.4]",2.5695153437554836,"[0.0, 0.0, 0.0, 0.0, 0.4]",0.7850595600903034,0.002999999999999947,0.003999999999999948,0.0050000000000000044,0.0050000000000000044
"[[[5, 7], [8, 2], [7, 2], [7, 4]], [0, 0, 4, 3], [[5, 6], [8, 0], [7, 2], [5, 4]], [4, 3, 4, 3], [[5, 6], [7, 0], [7, 2], [4, 5]], [4, 1, 2, 0], [[5, 6], [8, 0], [6, 3], [4, 4]], [4, 3, 1, 0], [[5, 6], [7, 0], [7, 3], [5, 3]], [0, 2, 0, 2], [[5, 4], [7, 1], [7, 1], [5, 4]]]","[0.0, 0.0, 0.0, 0.0, 0.405]",26.753273349255323,"[0.0, 0.0, 0.0, 0.0, 0.408]",18.358471296727657,"[0.0, 0.0, 0.0, 0.0, 0.409]",7.370645172894001,"[0.0, 0.0, 0.0, 0.0, 0.4]",2.6080152802169323,"[0.0, 0.0, 0.0, 0.0, 0.4]",0.7910115495324135,0.002999999999999947,0.003999999999999948,0.0050000000000000044,0.0050000000000000044
"[[[3, 4], [4, 0], [2, 1], [4, 4]], [3, 3, 2, 1], [[2, 4], [3, 0], [2, 2], [6, 4]], [3, 0, 1, 3], [[1, 3], [2, 0], [3, 1], [5, 5]], [1, 0, 2, 4], [[2, 2], [2, 0], [4, 2], [5, 5]], [2, 0, 2, 4], [[3, 3], [3, 0], [4, 4], [5, 5]], [0, 2, 1, 1], [[3, 1], [3, 1], [6, 4], [6, 4]]]","[0.0, -0.004, 0.0, -0.08, 0.0]",23.015954099595547,"[0.0, -0.005, 0.0, -0.08, 0.0]",15.722096752375364,"[0.0, -0.003, 0.0, -0.08, 0.0]",6.398819465190172,"[0.0, 0.0, 0.0, -0.08, 0.0]",2.2052199877798557,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.6894259303808212,0.001,0.001,0.004,0.08009993757800314
"[[[7, 3], [8, 0], [9, 4], [9, 4]], [0, 3, 3, 3], [[6, 2], [7, 0], [8, 3], [7, 4]], [2, 1, 2, 3], [[7, 3], [8, 0], [8, 4], [5, 4]], [0, 3, 4, 4], [[7, 2], [7, 0], [8, 4], [5, 4]], [2, 1, 4, 2], [[7, 3], [8, 0], [8, 4], [4, 5]], [0, 3, 4, 1], [[7, 1], [7, 1], [8, 4], [5, 4]]]","[0.3, 0.0, 0.0, 0.0, 0.0]",24.5560103058815,"[0.3, 0.0, 0.0, 0.0, 0.0]",16.64137002453208,"[0.3, 0.0, 0.0, 0.0, 0.0]",6.753143772482872,"[0.3, 0.0, 0.0, 0.0, 0.0]",2.345001757144928,"[0.3, 0.0, 0.0, 0.0, 0.0]",0.71032590046525,0.0,0.0,0.0,0.0
"[[[4, 0], [2, 7], [2, 1], [2, 7]], [3, 4, 2, 4], [[3, 0], [2, 7], [3, 2], [2, 7]], [0, 4, 4, 4], [[3, 0], [2, 7], [3, 2], [2, 7]], [0, 4, 4, 4], [[2, 0], [2, 7], [3, 2], [2, 7]], [1, 4, 3, 4], [[4, 0], [2, 7], [2, 2], [2, 7]], [3, 4, 1, 4], [[3, 1], [2, 7], [3, 1], [2, 7]]]","[0.0, -0.1, -0.1, 0.0, 0.0]",28.209817357361317,"[0.0, -0.1, -0.1, 0.0, 0.0]",18.949645712971687,"[0.0, -0.1, -0.1, 0.0, 0.0]",7.610316623002291,"[0.0, -0.1, -0.1, 0.0, 0.0]",2.5810416527092457,"[0.0, -0.1, -0.1, 0.0, 0.0]",0.7983887307345867,0.0,0.0,0.0,0.0
"[[[3, 2], [0, 1], [4, 4], [5, 4]], [4, 2, 1, 2], [[3, 2], [1, 2], [5, 5], [5, 6]], [4, 2, 0, 0], [[3, 2], [1, 3], [5, 4], [6, 5]], [0, 1, 2, 3], [[3, 0], [2, 4], [4, 5], [5, 4]], [2, 0, 1, 4], [[2, 1], [2, 2], [5, 6], [5, 4]], [1, 1, 0, 4], [[3, 2], [3, 2], [6, 5], [5, 4]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",27.476751260459423,"[0.0, 0.0, 0.0, 0.0, 0.0]",18.55997410789132,"[0.0, 0.0, 0.0, 0.0, 0.0]",7.606847058981657,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.616383124142885,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.7627515308558941,0.0,0.0,0.0,0.0
"[[[5, 5], [6, 7], [5, 3], [7, 6]], [4, 3, 1, 0], [[5, 5], [5, 6], [6, 3], [7, 4]], [4, 3, 1, 1], [[5, 5], [4, 5], [8, 3], [8, 3]], [4, 2, 3, 3], [[5, 5], [5, 6], [7, 4], [7, 4]], [0, 4, 0, 0], [[5, 3], [5, 6], [7, 3], [7, 3]], [2, 0, 1, 1], [[5, 5], [5, 5], [9, 3], [9, 3]]]","[0.0, 0.0, 0.0, 0.013, 0.405]",24.599833395332098,"[0.0, 0.0, 0.0, 0.011, 0.408]",16.62772412970662,"[0.0, 0.0, 0.0, 0.008, 0.409]",6.772680107504129,"[0.0, 0.0, 0.0, -0.023, 0.4]",2.3117781803011894,"[0.0, 0.0, 0.0, 0.225, 0.4]",0.7277700752019882,0.0036055512754639453,0.006403124237432815,0.03634556369077249,0.21205895406702355
"[[[6, 0], [8, 0], [8, 2], [5, 4]], [0, 0, 2, 4], [[6, 0], [8, 0], [8, 3], [5, 4]], [0, 0, 3, 4], [[6, 0], [8, 0], [7, 4], [5, 4]], [0, 0, 3, 4], [[6, 0], [8, 0], [6, 3], [5, 4]], [0, 0, 1, 4], [[6, 0], [8, 0], [7, 4], [5, 4]], [0, 0, 3, 4], [[7, 0], [7, 0], [5, 4], [5, 4]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",25.858889371156693,"[0.0, 0.0, 0.0, 0.0, 0.0]",17.546513315290213,"[0.0, 0.0, 0.0, 0.0, 0.0]",7.027953080832958,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.4951410591602325,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.7740796953439713,0.0,0.0,0.0,0.0
"[[[3, 1], [2, 3], [1, 0], [5, 5]], [4, 4, 1, 4], [[3, 1], [2, 3], [2, 1], [5, 5]], [4, 2, 0, 4], [[3, 1], [2, 4], [2, 0], [5, 5]], [2, 0, 0, 4], [[3, 3], [2, 2], [3, 0], [5, 5]], [1, 1, 0, 4], [[4, 4], [3, 3], [3, 0], [5, 5]], [1, 0, 2, 1], [[6, 4], [3, 2], [3, 2], [6, 4]]]","[0.0, 0.0, 0.0, 0.013, 0.01]",23.47475077584386,"[0.0, 0.0, 0.0, 0.026, 0.016]",15.995780937373638,"[0.0, 0.0, 0.0, 0.02, 0.013]",6.592057250440121,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.2284991778433323,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.6815815977752209,0.014317821063276353,0.007615773105863909,0.016401219466856725,0.016401219466856725
"[[[0, 0], [2, 4], [1, 0], [4, 2]], [3, 0, 1, 0], [[0, 1], [2, 3], [2, 1], [4, 0]], [2, 4, 0, 3], [[0, 3], [2, 3], [3, 0], [3, 0]], [1, 1, 2, 2], [[1, 2], [3, 2], [2, 1], [3, 2]], [1, 4, 1, 4], [[2, 1], [3, 2], [3, 0], [3, 2]], [1, 4, 0, 4], [[3, 2], [3, 2], [3, 0], [3, 2]]]","[0.0, 0.0, 0.0, 0.108, 0.084]",22.912030570209026,"[0.0, 0.0, 0.0, 0.097, 0.034]",15.613780073821545,"[0.0, 0.0, 0.0, 0.106, 0.034]",6.2833950482308865,"[0.0, 0.0, 0.0, 0.165, 0.065]",2.213398166000843,"[0.0, 0.0, 0.0, 0.275, 0.15]",0.7057076953351498,0.051195702944680815,0.05003998401278722,0.06008327554319922,0.17956892826989868
"[[[3, 0], [2, 2], [1, 1], [2, 2]], [3, 3, 3, 3], [[2, 0], [1, 3], [0, 1], [1, 1]], [3, 0, 3, 3], [[1, 0], [1, 1], [0, 1], [0, 1]], [1, 2, 2, 2], [[2, 0], [1, 2], [0, 3], [0, 2]], [3, 1, 0, 0], [[0, 0], [2, 1], [0, 1], [0, 1]], [1, 1, 1, 1], [[1, 1], [3, 2], [1, 1], [1, 2]]]","[-0.007, -0.002, 0.0, 0.0, 0.0]",27.978391360491514,"[-0.007, -0.002, 0.0, 0.0, 0.0]",18.904142566025257,"[-0.017, -0.002, 0.0, 0.0, 0.0]",7.939390782266855,"[-0.043, 0.0, 0.0, 0.0, 0.0]",2.732483424246311,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8184584900736809,0.0,0.010000000000000002,0.03605551275463989,0.007280109889280518
"[[[3, 2], [3, 0], [5, 5], [5, 5]], [4, 0, 0, 0], [[3, 2], [3, 0], [5, 3], [4, 4]], [4, 0, 1, 1], [[3, 2], [2, 0], [6, 4], [5, 3]], [3, 1, 3, 1], [[2, 1], [3, 0], [5, 5], [7, 3]], [2, 1, 0, 0], [[2, 2], [4, 0], [6, 4], [7, 2]], [1, 3, 3, 0], [[3, 1], [3, 1], [5, 4], [7, 1]]]","[-0.117, 0.0, 0.0, 0.0, 0.0]",24.371766384691,"[-0.117, 0.0, 0.0, 0.0, 0.0]",16.556686136871576,"[-0.117, 0.0, 0.0, 0.0, 0.0]",6.653266213834286,"[-0.11, 0.0, 0.0, 0.0, 0.0]",2.3866227827966213,"[-0.075, 0.0, 0.0, 0.0, 0.0]",0.7505327239632607,0.0,0.0,0.007000000000000006,0.04200000000000001
"[[[3, 4], [2, 0], [5, 5], [2, 4]], [1, 1, 4, 0], [[4, 3], [4, 0], [5, 5], [2, 2]], [2, 3, 4, 1], [[4, 5], [3, 1], [5, 5], [3, 1]], [2, 4, 4, 4], [[5, 6], [3, 1], [5, 5], [3, 1]], [4, 4, 0, 4], [[5, 6], [3, 1], [5, 3], [3, 1]], [0, 4, 2, 4], [[5, 5], [3, 1], [5, 5], [3, 1]]]","[0.0, 0.0, -0.027, -0.075, 0.405]",25.91090350970626,"[0.0, 0.0, -0.028, -0.075, 0.408]",17.725077252835035,"[0.0, 0.0, -0.029, -0.075, 0.409]",7.09806939586997,"[0.0, 0.0, -0.025, -0.075, 0.4]",2.435263104736805,"[0.0, 0.0, -0.025, -0.075, 0.4]",0.7462121695280075,0.0031622776601683295,0.004472135954999534,0.005385164807134507,0.005385164807134507
"[[[4, 2], [6, 4], [5, 0], [2, 1]], [3, 1, 1, 0], [[3, 1], [7, 3], [6, 0], [2, 0]], [2, 0, 1, 0], [[3, 2], [7, 1], [7, 1], [2, 0]], [3, 0, 0, 1], [[2, 1], [7, 0], [7, 0], [3, 0]], [2, 3, 3, 1], [[2, 2], [5, 0], [6, 0], [4, 0]], [1, 1, 1, 3], [[3, 1], [6, 1], [7, 1], [3, 1]]]","[0.0, 0.0, -0.1, -0.042, 0.0]",24.914524592459202,"[0.0, 0.0, -0.1, -0.042, 0.0]",16.788474265486002,"[0.0, 0.0, -0.1, -0.042, 0.0]",6.828162834048271,"[0.0, 0.0, -0.1, -0.02, 0.0]",2.3477820307016373,"[0.0, 0.0, -0.1, -0.05, 0.0]",0.7320391722023487,0.0,0.0,0.022000000000000002,0.008
"[[[0, 2], [1, 6], [1, 7], [1, 6]], [3, 4, 0, 4], [[0, 2], [1, 6], [1, 6], [1, 6]], [3, 4, 4, 4], [[0, 3], [1, 6], [1, 6], [1, 6]], [1, 4, 4, 4], [[1, 4], [1, 6], [1, 6], [1, 6]], [1, 4, 4, 4], [[2, 5], [1, 6], [1, 6], [1, 6]], [3, 4, 4, 4], [[1, 6], [1, 6], [1, 6], [1, 6]]]","[-0.197, -0.197, -0.16, -0.087, 0.335]",23.539031345397234,"[-0.191, -0.191, -0.151, -0.107, 0.354]",15.962223283946514,"[-0.141, -0.141, -0.18, -0.104, 0.348]",6.406102072447538,"[-0.015, -0.015, -0.31, -0.065, 0.318]",2.162854291498661,"[0.3, 0.3, -0.45, -0.25, 0.575]",0.607563279569149,0.030232432915661932,0.08443932733033822,0.29920060160367323,0.8138101744264444
"[[[6, 1], [8, 5], [8, 3], [9, 4]], [0, 3, 0, 0], [[6, 0], [7, 6], [8, 2], [9, 3]], [0, 0, 3, 2], [[6, 0], [8, 5], [7, 1], [9, 4]], [0, 3, 2, 0], [[6, 0], [7, 6], [7, 3], [8, 3]], [1, 0, 4, 2], [[7, 0], [8, 5], [7, 3], [8, 5]], [2, 4, 0, 4], [[7, 2], [8, 5], [7, 2], [8, 5]]]","[0.0, 0.0, 0.0, 0.0, 0.4]",27.58491539210081,"[0.0, 0.0, 0.0, 0.0, 0.4]",18.63247685879469,"[0.0, 0.0, 0.0, 0.0, 0.4]",7.5030422285199165,"[0.0, 0.0, 0.0, 0.0, 0.4]",2.5391389578580856,"[0.0, 0.0, 0.0, 0.0, 0.4]",0.7697043791413307,0.0,0.0,0.0,0.0
"[[[2, 5], [2, 7], [2, 9], [5, 5]], [3, 1, 1, 4], [[0, 5], [4, 7], [3, 9], [5, 5]], [1, 1, 3, 4], [[1, 5], [5, 6], [2, 9], [5, 5]], [2, 4, 0, 0], [[1, 7], [5, 6], [2, 8], [5, 3]], [0, 0, 1, 2], [[2, 6], [5, 4], [3, 9], [5, 4]], [2, 4, 0, 4], [[3, 7], [5, 4], [3, 7], [5, 4]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",25.9850957095623,"[0.0, 0.0, 0.0, 0.0, 0.0]",17.527431469410658,"[0.0, 0.0, 0.0, 0.0, 0.0]",7.06417116522789,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.4014522060751915,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.73691775649786,0.0,0.0,0.0,0.0
"[[[0, 2], [2, 4], [3, 0], [3, 2]], [3, 4, 0, 3], [[0, 2], [2, 4], [3, 0], [2, 3]], [3, 3, 2, 0], [[0, 2], [0, 4], [3, 2], [3, 2]], [3, 1, 4, 4], [[0, 2], [1, 5], [3, 2], [3, 2]], [2, 4, 4, 4], [[0, 4], [1, 5], [3, 2], [3, 2]], [1, 4, 4, 4], [[1, 5], [1, 5], [3, 2], [3, 2]]]","[0.0, 0.0, 0.0, 0.0, 0.35]",24.539135433733463,"[0.0, 0.0, 0.0, 0.0, 0.35]",16.968690063804388,"[0.0, 0.0, 0.0, 0.0, 0.35]",6.886246830224991,"[0.0, 0.0, 0.0, 0.0, 0.35]",2.390673488378525,"[0.0, 0.0, 0.0, 0.0, 0.35]",0.7365777716040611,0.0,0.0,0.0,0.0
"[[[5, 4], [6, 5], [9, 3], [8, 2]], [3, 4, 2, 0], [[4, 4], [6, 5], [9, 4], [8, 0]], [1, 4, 3, 3], [[6, 4], [6, 5], [8, 3], [7, 0]], [3, 3, 0, 2], [[5, 5], [5, 6], [7, 2], [7, 2]], [0, 4, 0, 0], [[5, 3], [5, 6], [7, 0], [7, 0]], [2, 0, 3, 3], [[5, 5], [5, 5], [6, 0], [6, 0]]]","[0.0, 0.0, 0.0, 0.013, 0.405]",25.776300489902496,"[0.0, 0.0, 0.0, 0.011, 0.408]",17.31718957796693,"[0.0, 0.0, 0.0, 0.008, 0.409]",7.123482398688793,"[0.0, 0.0, 0.0, -0.023, 0.4]",2.406420812010765,"[0.0, 0.0, 0.0, 0.225, 0.4]",0.734540730714798,0.0036055512754639453,0.006403124237432815,0.03634556369077249,0.21205895406702355
"[[[0, 2], [2, 1], [5, 0], [1, 3]], [3, 1, 3, 1], [[0, 2], [4, 1], [4, 1], [2, 2]], [3, 3, 3, 1], [[0, 1], [3, 2], [3, 0], [4, 2]], [2, 4, 2, 3], [[0, 3], [3, 2], [3, 1], [3, 1]], [1, 4, 4, 4], [[1, 2], [3, 2], [3, 1], [3, 1]], [1, 4, 4, 4], [[3, 2], [3, 2], [3, 1], [3, 1]]]","[0.0, -0.022, 0.0, 0.018, 0.21]",24.084614921361208,"[0.0, -0.013, 0.0, 0.018, 0.218]",16.65965761616826,"[0.0, 0.0, 0.0, 0.009, 0.229]",6.8003313429653645,"[0.0, 0.0, 0.0, 0.0, 0.23]",2.3234592489898205,"[0.0, 0.0, 0.0, 0.0, 0.2]",0.7234035022556782,0.0120415945787923,0.030430248109405887,0.03475629439396554,0.03013303834663872
"[[[0, 2], [2, 1], [3, 2], [2, 2]], [3, 1, 4, 1], [[0, 1], [3, 2], [3, 2], [3, 1]], [2, 4, 4, 4], [[0, 2], [3, 2], [3, 2], [3, 1]], [3, 4, 4, 4], [[0, 3], [3, 2], [3, 2], [3, 1]], [1, 4, 4, 4], [[1, 2], [3, 2], [3, 2], [3, 1]], [1, 4, 4, 4], [[3, 2], [3, 2], [3, 2], [3, 1]]]","[-0.022, 0.0, 0.0, 0.0, 0.0]",25.35241760313511,"[-0.013, 0.0, 0.0, 0.0, 0.0]",17.24306071177125,"[0.0, 0.0, 0.0, 0.0, 0.0]",7.017392959445715,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.484665486961603,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.777590025216341,0.009,0.022,0.022,0.022
"[[[7, 1], [2, 3], [2, 3], [8, 0]], [2, 4, 4, 0], [[8, 2], [2, 3], [2, 3], [7, 0]], [2, 4, 4, 3], [[7, 3], [2, 3], [2, 3], [6, 0]], [0, 4, 4, 1], [[7, 2], [2, 3], [2, 3], [7, 0]], [2, 4, 4, 1], [[7, 3], [2, 3], [2, 3], [8, 0]], [0, 4, 4, 3], [[7, 1], [2, 3], [2, 3], [7, 1]]]","[-0.061, -0.036, 0.3, -0.125, 0.3]",26.366639122366905,"[-0.061, -0.035, 0.3, -0.125, 0.3]",17.747925344854593,"[-0.056, -0.03, 0.3, -0.125, 0.3]",7.244503814727068,"[-0.01, -0.015, 0.3, -0.125, 0.3]",2.4885390028357506,"[-0.125, 0.0, 0.3, -0.125, 0.3]",0.7727770730853081,0.000999999999999994,0.007810249675906652,0.055154328932550706,0.07343023900274327
"[[[5, 7], [4, 4], [6, 6], [4, 5]], [3, 0, 0, 1], [[4, 6], [4, 3], [6, 5], [6, 5]], [1, 2, 4, 4], [[5, 5], [4, 5], [6, 5], [6, 5]], [4, 2, 1, 1], [[5, 5], [5, 6], [7, 5], [7, 4]], [0, 4, 0, 0], [[5, 3], [5, 6], [7, 4], [7, 3]], [2, 0, 1, 1], [[5, 4], [5, 4], [8, 3], [9, 3]]]","[0.0, -0.113, 0.0, 0.0, 0.0]",24.892393656075,"[0.0, -0.114, 0.0, 0.0, 0.0]",16.868313241750002,"[0.0, -0.118, 0.0, 0.0, 0.0]",6.920178115367889,"[0.0, -0.122, 0.0, 0.0, 0.0]",2.4197530932724476,"[0.0, -0.1, 0.0, 0.0, 0.0]",0.7644892819225788,0.0010000000000000009,0.0049999999999999906,0.008999999999999994,0.012999999999999998
"[[[2, 2], [4, 1], [3, 4], [6, 6]], [1, 3, 1, 3], [[3, 2], [2, 1], [5, 4], [5, 7]], [4, 0, 2, 0], [[3, 2], [2, 0], [5, 5], [5, 5]], [3, 1, 0, 0], [[2, 1], [3, 0], [5, 3], [5, 3]], [2, 1, 1, 1], [[1, 2], [4, 1], [6, 4], [6, 4]], [1, 3, 3, 3], [[3, 2], [3, 2], [5, 3], [5, 5]]]","[0.0, 0.0, -0.1, -0.042, 0.23]",25.490849919617176,"[0.0, 0.0, -0.1, -0.042, 0.23]",17.075843445956707,"[0.0, 0.0, -0.1, -0.042, 0.23]",6.926122311502695,"[0.0, 0.0, -0.1, -0.02, 0.23]",2.3497592099010944,"[0.0, 0.0, -0.1, -0.05, 0.2]",0.7303490564227104,0.0,0.0,0.022000000000000002,0.031048349392520047
"[[[6, 6], [8, 0], [7, 3], [5, 4]], [4, 3, 0, 3], [[6, 6], [7, 1], [7, 1], [4, 3]], [3, 0, 0, 2], [[5, 5], [7, 0], [7, 0], [4, 5]], [4, 3, 3, 2], [[5, 5], [6, 0], [6, 0], [5, 6]], [0, 0, 0, 4], [[5, 3], [6, 0], [6, 0], [5, 6]], [2, 0, 0, 0], [[5, 5], [6, 0], [7, 0], [5, 5]]]","[0.0, 0.0, 0.0, 0.013, 0.405]",25.0809926725924,"[0.0, 0.0, 0.0, 0.011, 0.408]",17.37250306084752,"[0.0, 0.0, 0.0, 0.008, 0.409]",7.0244423151016235,"[0.0, 0.0, 0.0, -0.023, 0.4]",2.3883033208549023,"[0.0, 0.0, 0.0, 0.225, 0.4]",0.7359310798346996,0.0036055512754639453,0.006403124237432815,0.03634556369077249,0.21205895406702355
