History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[[[5, 1], [6, 1], [7, 6], [7, 9]], [3, 1, 0, 1], [[4, 0], [7, 2], [6, 5], [8, 8]], [3, 4, 4, 4], [[3, 0], [7, 2], [6, 5], [8, 8]], [2, 4, 4, 4], [[4, 1], [7, 2], [6, 5], [8, 8]], [3, 4, 4, 4], [[3, 1], [7, 2], [6, 5], [8, 8]], [4, 4, 4, 4], [[3, 1], [7, 2], [6, 5], [8, 8]]]","[0.168, 0.055, 0.021, 0.02, 0.014]",29.198747906833887,"[0.129, 0.032, 0.0, 0.0, 0.0]",19.64063335210085,"[0.089, 0.032, 0.0, 0.0, 0.0]",7.974676221609116,"[0.095, 0.035, 0.0, 0.0, 0.0]",2.7171253710985184,"[0.075, 0.05, 0.0, 0.0, 0.0]",0.8275434710085392,0.05556077753235641,0.088357229472183,0.08225569889071517,0.09854440623394106
"[[[4, 8], [9, 8], [8, 0], [2, 1]], [4, 3, 3, 1], [[4, 8], [8, 7], [7, 0], [4, 1]], [4, 2, 2, 3], [[4, 8], [8, 8], [7, 1], [3, 0]], [4, 4, 4, 2], [[4, 8], [8, 8], [7, 1], [2, 1]], [4, 4, 4, 1], [[4, 8], [8, 8], [7, 1], [3, 0]], [4, 4, 4, 2], [[4, 8], [8, 8], [7, 1], [3, 1]]]","[0.06, 0.06, 0.01, 0.01, 0.01]",28.635395105928183,"[0.061, 0.061, 0.011, 0.011, 0.011]",19.590511109679937,"[0.05, 0.05, 0.0, 0.0, 0.0]",7.831753445789218,"[0.05, 0.05, 0.0, 0.0, 0.0]",2.6861397586762905,"[0.05, 0.05, 0.0, 0.0, 0.0]",0.8202047441154718,0.0022360679774997894,0.022360679774997894,0.022360679774997894,0.022360679774997894
"[[[7, 1], [6, 5], [1, 7], [6, 3]], [4, 3, 0, 1], [[7, 1], [5, 4], [1, 5], [7, 4]], [4, 2, 2, 1], [[7, 1], [5, 5], [1, 7], [9, 4]], [4, 4, 0, 3], [[7, 1], [5, 5], [1, 5], [8, 4]], [4, 4, 2, 4], [[7, 1], [5, 5], [1, 6], [8, 4]], [4, 4, 4, 4], [[7, 1], [5, 5], [1, 6], [8, 4]]]","[0.064, 0.062, 0.062, 0.049, 0.049]",30.11881448328495,"[0.001, 0.001, 0.001, 0.001, 0.001]",20.471814412623644,"[0.0, 0.0, 0.0, 0.0, 0.0]",8.261693546548486,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.826515031978488,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8735885322093964,0.1265661882178649,0.12878664527038508,0.12878664527038508,0.12878664527038508
"[[[9, 2], [6, 7], [8, 7], [7, 4]], [3, 0, 2, 3], [[7, 2], [5, 6], [8, 8], [6, 4]], [4, 4, 4, 1], [[7, 2], [5, 6], [8, 8], [8, 4]], [0, 0, 4, 4], [[7, 1], [6, 5], [8, 8], [8, 4]], [4, 3, 4, 4], [[7, 1], [5, 6], [8, 8], [8, 4]], [4, 0, 4, 4], [[7, 1], [5, 4], [8, 8], [8, 4]]]","[-0.005, 0.045, 0.051, 0.049, 0.049]",29.2909643240273,"[0.009, 0.083, 0.01, 0.001, 0.001]",19.86640726029873,"[0.008, 0.082, 0.005, 0.0, 0.0]",8.027399629354477,"[0.0, 0.1, 0.0, 0.0, 0.0]",2.7539531402289867,"[0.0, 0.075, 0.0, 0.0, 0.0]",0.8302065525203943,0.08904493247793498,0.09195651146058119,0.1022399139279763,0.09125787637239867
"[[[1, 2], [7, 5], [8, 0], [9, 9]], [1, 0, 3, 3], [[2, 3], [7, 3], [7, 1], [8, 8]], [4, 2, 4, 4], [[2, 3], [8, 4], [7, 1], [8, 8]], [4, 4, 4, 4], [[2, 3], [8, 4], [7, 1], [8, 8]], [4, 4, 4, 4], [[2, 3], [8, 4], [7, 1], [8, 8]], [4, 4, 4, 4], [[2, 3], [8, 4], [7, 1], [8, 8]]]","[0.201, 0.058, 0.034, 0.034, 0.034]",29.772509809583426,"[0.176, 0.042, 0.019, 0.019, 0.019]",20.165694884955883,"[0.181, 0.021, 0.0, 0.0, 0.0]",8.090798972174525,"[0.185, 0.03, 0.0, 0.0, 0.0]",2.7482788618654013,"[0.1, 0.0, 0.0, 0.0, 0.0]",0.832390021532774,0.039446165846632054,0.07236711960552251,0.06714164132637808,0.1305105359731543
"[[[5, 0], [7, 9], [3, 3], [8, 0]], [3, 1, 4, 3], [[4, 0], [8, 8], [3, 3], [7, 1]], [3, 4, 4, 4], [[3, 1], [8, 8], [3, 3], [7, 1]], [4, 4, 1, 4], [[3, 1], [8, 8], [4, 2], [7, 1]], [4, 4, 2, 4], [[3, 1], [8, 8], [4, 4], [7, 1]], [4, 4, 1, 4], [[3, 1], [8, 8], [5, 5], [7, 1]]]","[0.26, 0.215, 0.047, 0.047, 0.022]",28.348749617114663,"[0.239, 0.199, 0.025, 0.025, 0.0]",19.302477123215795,"[0.248, 0.199, 0.025, 0.025, 0.0]",7.725373255088925,"[0.137, 0.05, 0.025, 0.025, 0.0]",2.63364596106112,"[0.1, 0.0, 0.025, 0.025, 0.0]",0.8068540617823601,0.04635730794599704,0.043034869582700024,0.20929882942816472,0.2706972478618872
"[[[7, 4], [0, 2], [7, 5], [3, 1]], [0, 3, 3, 4], [[7, 2], [0, 3], [6, 6], [3, 1]], [4, 1, 3, 4], [[7, 2], [1, 2], [5, 7], [3, 1]], [4, 2, 0, 4], [[7, 2], [1, 4], [5, 6], [3, 1]], [4, 1, 0, 4], [[7, 2], [2, 5], [6, 5], [3, 1]], [4, 3, 4, 4], [[7, 2], [1, 6], [6, 5], [3, 1]]]","[0.04, 0.038, 0.033, 0.033, 0.008]",28.430445739999413,"[0.053, 0.046, 0.036, 0.036, 0.011]",19.143522130325437,"[0.029, 0.025, 0.025, 0.025, 0.0]",7.764336520805955,"[0.065, 0.025, 0.025, 0.025, 0.0]",2.66647407785058,"[0.05, 0.025, 0.025, 0.025, 0.0]",0.8095363155007362,0.016124515496597096,0.021954498400100147,0.031400636936215164,0.02147091055358389
"[[[9, 7], [2, 8], [4, 4], [8, 3]], [2, 4, 1, 4], [[9, 8], [2, 8], [5, 5], [8, 3]], [3, 4, 4, 4], [[8, 7], [2, 8], [5, 5], [8, 3]], [2, 4, 4, 4], [[8, 8], [2, 8], [5, 5], [8, 3]], [4, 4, 4, 4], [[8, 8], [2, 8], [5, 5], [8, 3]], [4, 4, 4, 4], [[8, 8], [2, 8], [5, 5], [8, 3]]]","[0.023, 0.076, 0.103, 0.228, 0.228]",27.10504538193345,"[0.101, 0.075, 0.134, 0.208, 0.208]",18.287064775824547,"[0.056, 0.016, 0.074, 0.0, 0.0]",7.369795568287373,"[0.022, 0.0, 0.037, 0.0, 0.0]",2.5468385964632034,"[0.0, 0.0, 0.075, 0.0, 0.0]",0.7890479825437069,0.08857764955111422,0.3309048201522607,0.33778839530096355,0.333252156782218
"[[[5, 3], [3, 4], [1, 5], [3, 2]], [1, 1, 2, 0], [[6, 4], [4, 3], [1, 7], [3, 1]], [1, 2, 0, 4], [[8, 4], [4, 4], [2, 6], [3, 1]], [4, 1, 2, 4], [[8, 4], [5, 5], [2, 7], [3, 1]], [4, 4, 4, 4], [[8, 4], [5, 5], [2, 7], [3, 1]], [4, 4, 4, 4], [[8, 4], [5, 5], [2, 7], [3, 1]]]","[0.219, 0.053, 0.028, 0.032, 0.032]",28.232999950647354,"[0.217, 0.034, 0.039, 0.044, 0.044]",19.23952481150627,"[0.23, 0.089, 0.011, 0.016, 0.016]",7.888889713212848,"[0.267, 0.073, 0.01, 0.022, 0.022]",2.6163644418120384,"[0.275, 0.1, 0.025, 0.025, 0.025]",0.8063200879842043,0.027820855486487106,0.04709564735726647,0.056815490845367175,0.07383765976789895
"[[[7, 2], [2, 7], [5, 5], [1, 9]], [4, 4, 4, 2], [[7, 2], [2, 7], [5, 5], [2, 9]], [4, 4, 4, 1], [[7, 2], [2, 7], [5, 5], [3, 9]], [4, 4, 4, 1], [[7, 2], [2, 7], [5, 5], [5, 9]], [4, 4, 4, 3], [[7, 2], [2, 7], [5, 5], [4, 9]], [4, 4, 4, 0], [[7, 2], [2, 7], [5, 5], [4, 8]]]","[0.0, 0.0, 0.033, 0.033, 0.008]",28.16950313001871,"[0.0, 0.0, 0.036, 0.036, 0.011]",19.02563749998808,"[0.0, 0.0, 0.025, 0.025, 0.0]",7.748035203665495,"[0.0, 0.0, 0.025, 0.025, 0.0]",2.6193190440535545,"[0.0, 0.0, 0.025, 0.025, 0.0]",0.7964454926550388,0.0051961524227066265,0.013856406460551019,0.013856406460551019,0.013856406460551019
"[[[2, 8], [7, 1], [4, 8], [2, 7]], [4, 4, 4, 3], [[2, 8], [7, 1], [4, 8], [1, 6]], [2, 4, 4, 4], [[2, 9], [7, 1], [4, 8], [1, 6]], [3, 4, 4, 4], [[0, 9], [7, 1], [4, 8], [1, 6]], [1, 4, 4, 4], [[1, 8], [7, 1], [4, 8], [1, 6]], [1, 4, 4, 4], [[2, 8], [7, 1], [4, 8], [1, 6]]]","[0.251, -0.072, -0.08, -0.185, -0.076]",25.77056743018329,"[0.241, -0.125, -0.09, -0.189, -0.078]",17.400651959702373,"[0.086, -0.063, -0.141, -0.205, -0.066]",7.030986409634352,"[0.088, -0.065, -0.103, -0.2, -0.1]",2.480188589543104,"[-0.2, -0.075, -0.05, -0.2, -0.15]",0.7631581500172615,0.05503635162326806,0.17755844108349228,0.1671765533799522,0.4582695713223823
"[[[3, 3], [6, 1], [9, 4], [9, 7]], [4, 1, 3, 2], [[3, 3], [7, 1], [8, 5], [9, 8]], [4, 4, 0, 3], [[3, 3], [7, 1], [8, 4], [8, 9]], [4, 4, 4, 0], [[3, 3], [7, 1], [8, 4], [8, 7]], [4, 4, 4, 2], [[3, 3], [7, 1], [8, 4], [8, 8]], [4, 4, 4, 4], [[3, 3], [7, 1], [8, 4], [8, 8]]]","[0.107, 0.106, 0.006, 0.106, 0.006]",27.986752077937126,"[0.101, 0.101, 0.001, 0.101, 0.001]",18.992993565276265,"[0.1, 0.1, 0.0, 0.1, 0.0]",7.693520886823535,"[0.1, 0.1, 0.0, 0.1, 0.0]",2.612392531707883,"[0.1, 0.1, 0.0, 0.1, 0.0]",0.8171494677662849,0.011661903789690588,0.013892443989449794,0.013892443989449794,0.013892443989449794
"[[[2, 0], [7, 5], [4, 9], [8, 4]], [1, 3, 0, 4], [[3, 1], [6, 6], [4, 8], [8, 4]], [4, 0, 4, 4], [[3, 1], [6, 5], [4, 8], [8, 4]], [4, 3, 4, 4], [[3, 1], [5, 6], [4, 8], [8, 4]], [4, 0, 4, 4], [[3, 1], [4, 5], [4, 8], [8, 4]], [4, 1, 4, 4], [[3, 1], [5, 5], [4, 8], [8, 4]]]","[0.05, 0.028, 0.028, 0.025, 0.028]",27.716455364599824,"[0.02, 0.001, 0.001, 0.001, 0.001]",18.73945743404329,"[0.023, 0.0, 0.0, 0.0, 0.0]",7.584789359942079,"[0.025, 0.0, 0.0, 0.0, 0.0]",2.591823808848858,"[0.025, 0.0, 0.0, 0.0, 0.0]",0.7913092523813248,0.06052272300549604,0.0608769250208977,0.060016664352494635,0.060016664352494635
"[[[5, 8], [0, 9], [0, 3], [4, 7]], [0, 1, 1, 3], [[5, 7], [1, 8], [1, 3], [3, 6]], [0, 0, 1, 3], [[5, 5], [1, 6], [2, 4], [2, 7]], [4, 4, 0, 1], [[5, 5], [1, 6], [3, 3], [3, 8]], [4, 4, 0, 1], [[5, 5], [1, 6], [3, 1], [4, 8]], [4, 4, 4, 4], [[5, 5], [1, 6], [3, 1], [4, 8]]]","[0.0, 0.454, 0.17, 0.058, 0.011]",26.769786508753896,"[0.0, 0.509, 0.165, 0.04, 0.0]",18.33035671338439,"[0.0, 0.527, 0.149, 0.041, 0.0]",7.690411427989602,"[0.0, 0.533, 0.175, 0.055, 0.0]",2.616887329146266,"[0.0, 0.775, 0.375, 0.025, 0.0]",0.8026847504079342,0.0591185250154298,0.0786129760281342,0.07997499609252884,0.3824604554721965
"[[[9, 4], [9, 6], [4, 3], [9, 7]], [3, 0, 2, 2], [[8, 4], [8, 5], [5, 4], [9, 8]], [4, 3, 4, 3], [[8, 4], [7, 4], [5, 4], [7, 8]], [4, 0, 2, 1], [[8, 4], [7, 2], [6, 5], [8, 8]], [4, 0, 3, 4], [[8, 4], [7, 0], [5, 4], [8, 8]], [4, 2, 4, 4], [[8, 4], [7, 1], [5, 4], [8, 8]]]","[0.366, -0.444, 0.394, 0.145, 0.183]",27.496609454974532,"[0.399, -0.493, 0.473, 0.214, 0.283]",18.86912010796368,"[0.335, -0.499, 0.285, 0.024, 0.064]",7.614133030176163,"[0.412, -0.55, 0.302, 0.057, 0.122]",2.632051879540086,"[0.4, -0.55, 0.2, 0.0, 0.0]",0.8022281657904387,0.15649920127591704,0.21135041991914755,0.18243080880158377,0.3233295532425083
"[[[1, 6], [8, 2], [9, 6], [2, 4]], [4, 4, 0, 0], [[1, 6], [8, 2], [9, 5], [3, 3]], [4, 4, 0, 4], [[1, 6], [8, 2], [9, 3], [3, 3]], [4, 0, 2, 4], [[1, 6], [8, 1], [9, 5], [3, 3]], [4, 4, 0, 4], [[1, 6], [8, 1], [9, 4], [3, 3]], [4, 4, 3, 4], [[1, 6], [8, 1], [8, 4], [3, 3]]]","[0.071, 0.068, 0.068, 0.068, 0.068]",30.449802255257964,"[0.046, 0.047, 0.047, 0.047, 0.047]",20.715829379856586,"[0.005, 0.005, 0.005, 0.005, 0.005]",8.509996956214309,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.891979804262519,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8746150862425566,0.04887739763939975,0.14223923509355638,0.15341773039645712,0.15341773039645712
"[[[5, 5], [0, 5], [3, 6], [8, 1]], [4, 1, 2, 4], [[5, 5], [1, 6], [3, 7], [8, 1]], [4, 4, 1, 4], [[5, 5], [1, 6], [4, 6], [8, 1]], [4, 4, 2, 4], [[5, 5], [1, 6], [4, 7], [8, 1]], [4, 4, 2, 4], [[5, 5], [1, 6], [4, 8], [8, 1]], [4, 4, 4, 4], [[5, 5], [1, 6], [4, 8], [8, 1]]]","[0.169, 0.013, 0.013, 0.051, 0.013]",28.886198539286852,"[0.166, 0.005, 0.005, 0.043, 0.005]",19.819777263328433,"[0.149, 0.0, 0.0, 0.041, 0.0]",8.008747415617108,"[0.175, 0.0, 0.0, 0.055, 0.0]",2.716456448659301,"[0.375, 0.0, 0.0, 0.025, 0.0]",0.8345036972314119,0.016278820596099707,0.03173326330524487,0.023643180835073774,0.20885162197119753
"[[[5, 6], [3, 3], [1, 5], [4, 8]], [0, 0, 2, 4], [[5, 4], [3, 1], [0, 6], [4, 8]], [4, 4, 1, 4], [[5, 4], [3, 1], [1, 7], [4, 8]], [4, 4, 0, 4], [[5, 4], [3, 1], [0, 6], [4, 8]], [4, 4, 1, 4], [[5, 4], [3, 1], [1, 7], [4, 8]], [4, 4, 0, 4], [[5, 4], [3, 1], [1, 6], [4, 8]]]","[0.019, 0.085, 0.005, 0.085, 0.005]",29.137408420443535,"[0.007, 0.079, 0.001, 0.079, 0.001]",20.012053029611707,"[0.007, 0.075, 0.0, 0.075, 0.0]",8.172271436080337,"[0.012, 0.075, 0.0, 0.075, 0.0]",2.763840092346072,"[0.0, 0.075, 0.0, 0.075, 0.0]",0.8400949016213417,0.015748015748023626,0.01984943324127922,0.017291616465790593,0.024718414188616557
"[[[7, 6], [5, 3], [5, 5], [4, 7]], [0, 1, 4, 2], [[7, 5], [6, 4], [5, 5], [4, 8]], [0, 0, 2, 4], [[7, 4], [7, 3], [5, 6], [4, 8]], [1, 0, 0, 4], [[8, 5], [6, 2], [5, 4], [4, 8]], [0, 1, 4, 4], [[8, 4], [7, 3], [5, 4], [4, 8]], [4, 0, 2, 4], [[8, 4], [8, 2], [5, 5], [4, 8]]]","[-0.453, 0.348, 0.072, 0.154, 0.173]",27.392032044008374,"[-0.474, 0.337, 0.086, 0.169, 0.264]",18.61006578616798,"[-0.67, 0.308, 0.069, 0.103, 0.053]",7.601224906742573,"[-0.69, 0.33, 0.122, 0.1, 0.09]",2.6413191463798285,"[-0.675, 0.4, 0.125, 0.05, 0.0]",0.797332651913166,0.09624967532412773,0.2563181616663166,0.2622937284801144,0.30909868974164223
"[[[5, 6], [0, 3], [4, 2], [4, 0]], [0, 1, 2, 3], [[5, 4], [2, 3], [4, 4], [3, 0]], [2, 4, 1, 2], [[5, 5], [2, 3], [5, 4], [4, 1]], [2, 4, 1, 3], [[5, 7], [2, 3], [6, 5], [3, 1]], [3, 4, 0, 4], [[4, 6], [2, 3], [5, 4], [3, 1]], [2, 4, 4, 4], [[4, 8], [2, 3], [5, 4], [3, 1]]]","[-0.507, -0.537, -0.004, 0.06, -0.011]",27.30705201625824,"[-0.505, -0.536, -0.015, 0.042, -0.002]",18.828637091442943,"[-0.575, -0.572, 0.062, 0.062, -0.009]",7.545458069071174,"[-0.56, -0.633, 0.075, 0.152, 0.008]",2.6118666399270296,"[-0.7, -0.725, 0.075, 0.125, -0.1]",0.8219995778053999,0.02304343724360582,0.10105938848023961,0.16459343850834396,0.3016289110811495
"[[[2, 4], [5, 4], [8, 8], [4, 3]], [4, 2, 4, 3], [[2, 4], [5, 6], [8, 8], [3, 2]], [4, 0, 4, 0], [[2, 4], [6, 5], [8, 8], [3, 1]], [0, 4, 4, 4], [[2, 2], [6, 5], [8, 8], [3, 1]], [2, 4, 4, 4], [[2, 4], [6, 5], [8, 8], [3, 1]], [0, 4, 4, 4], [[3, 3], [6, 5], [8, 8], [3, 1]]]","[-0.279, -0.052, -0.034, 0.083, -0.034]",24.742464607581496,"[-0.32, -0.104, -0.041, 0.072, -0.041]",16.921728482469916,"[-0.286, 0.024, -0.064, 0.074, -0.064]",6.857403403148055,"[-0.19, 0.035, -0.072, 0.063, -0.072]",2.4473409857600927,"[-0.825, 0.05, -0.1, 0.05, -0.1]",0.7358404397964478,0.06785278181474949,0.08778382538941898,0.13703284277865654,0.5641994328249541
"[[[8, 1], [4, 8], [8, 4], [8, 0]], [2, 4, 4, 3], [[7, 2], [4, 8], [8, 4], [7, 1]], [2, 4, 4, 4], [[7, 3], [4, 8], [8, 4], [7, 1]], [3, 4, 4, 4], [[6, 2], [4, 8], [8, 4], [7, 1]], [2, 4, 4, 4], [[6, 3], [4, 8], [8, 4], [7, 1]], [2, 4, 4, 4], [[6, 5], [4, 8], [8, 4], [7, 1]]]","[-0.209, 0.241, 0.216, 0.168, 0.152]",27.0794223472476,"[-0.262, 0.227, 0.21, 0.149, 0.121]",18.47802471369505,"[-0.25, 0.227, 0.205, 0.155, 0.119]",7.50159502401948,"[-0.303, 0.178, 0.19, 0.15, 0.105]",2.5563266295939684,"[-0.175, 0.175, 0.175, 0.15, 0.075]",0.7953520473092794,0.06605300901548697,0.057061370470748426,0.12654643416548725,0.11595688854052613
"[[[9, 3], [5, 0], [2, 1], [5, 7]], [3, 3, 1, 0], [[8, 4], [3, 0], [3, 0], [5, 6]], [4, 2, 2, 0], [[8, 4], [4, 1], [3, 2], [6, 5]], [4, 3, 4, 3], [[8, 4], [3, 2], [3, 2], [5, 4]], [4, 4, 4, 4], [[8, 4], [3, 2], [3, 2], [5, 4]], [4, 4, 4, 4], [[8, 4], [3, 2], [3, 2], [5, 4]]]","[0.011, 0.018, 0.019, 0.023, 0.023]",29.419416155666113,"[0.015, 0.029, 0.031, 0.035, 0.035]",20.06465318799019,"[0.0, 0.001, 0.005, 0.004, 0.004]",8.363592544570565,"[0.0, 0.0, 0.012, 0.01, 0.01]",2.7739076539874077,"[0.0, 0.0, 0.0, 0.025, 0.025]",0.8378403391689062,0.02385372088375313,0.03644173431657719,0.028844410203711913,0.02853068523537421
"[[[2, 3], [9, 3], [8, 1], [2, 9]], [4, 3, 4, 0], [[2, 3], [8, 4], [8, 1], [2, 7]], [4, 4, 4, 4], [[2, 3], [8, 4], [8, 1], [2, 7]], [4, 4, 4, 4], [[2, 3], [8, 4], [8, 1], [2, 7]], [4, 4, 4, 4], [[2, 3], [8, 4], [8, 1], [2, 7]], [4, 4, 4, 4], [[2, 3], [8, 4], [8, 1], [2, 7]]]","[0.096, 0.072, 0.072, 0.072, 0.072]",30.443634625524282,"[0.085, 0.061, 0.061, 0.061, 0.061]",20.828895796090364,"[0.08, 0.05, 0.05, 0.05, 0.05]",8.41332565434277,"[0.08, 0.07, 0.07, 0.07, 0.07]",2.863805776461959,"[0.125, 0.125, 0.125, 0.125, 0.125]",0.8873323183506727,0.024596747752497677,0.04681879964287849,0.016492422502470638,0.10989540481749
"[[[5, 7], [6, 5], [1, 8], [5, 5]], [3, 1, 0, 4], [[4, 7], [8, 5], [0, 7], [5, 5]], [2, 0, 1, 4], [[5, 8], [8, 4], [1, 8], [5, 5]], [3, 4, 0, 4], [[4, 7], [8, 4], [1, 6], [5, 5]], [2, 4, 4, 4], [[4, 8], [8, 4], [1, 6], [5, 5]], [4, 4, 4, 4], [[4, 8], [8, 4], [1, 6], [5, 5]]]","[0.307, 0.167, 0.276, 0.165, 0.117]",28.333167592063546,"[0.304, 0.16, 0.229, 0.157, 0.161]",19.244889928027987,"[0.304, 0.141, 0.273, 0.138, 0.015]",7.826545532792807,"[0.33, 0.132, 0.25, 0.125, 0.012]",2.688235867768526,"[0.325, 0.125, 0.25, 0.125, 0.0]",0.8160936571657658,0.06532227797620044,0.10875201147565043,0.1226988182502179,0.1343614528054829
"[[[5, 0], [9, 8], [5, 8], [7, 5]], [3, 3, 3, 0], [[3, 0], [8, 7], [4, 7], [7, 3]], [2, 2, 4, 0], [[3, 1], [9, 8], [4, 7], [8, 2]], [4, 3, 4, 4], [[3, 1], [8, 7], [4, 7], [8, 2]], [4, 2, 4, 4], [[3, 1], [8, 8], [4, 7], [8, 2]], [4, 4, 4, 4], [[3, 1], [8, 8], [4, 7], [8, 2]]]","[0.125, 0.021, 0.047, 0.047, 0.022]",29.157681614160538,"[0.1, 0.0, 0.029, 0.029, 0.004]",20.181888453662395,"[0.1, 0.0, 0.035, 0.035, 0.01]",8.107131844386458,"[0.1, 0.0, 0.045, 0.045, 0.02]",2.747380506247282,"[0.1, 0.0, 0.075, 0.075, 0.05]",0.8670445643365383,0.04514421336118284,0.03870400496072725,0.032832910318764,0.05846366392897386
"[[[4, 9], [7, 0], [2, 0], [1, 8]], [0, 2, 1, 0], [[4, 8], [7, 1], [3, 0], [2, 7]], [4, 4, 2, 3], [[4, 8], [7, 1], [2, 1], [1, 8]], [4, 4, 1, 0], [[4, 8], [7, 1], [3, 2], [1, 6]], [4, 4, 4, 4], [[4, 8], [7, 1], [3, 2], [1, 6]], [4, 4, 4, 4], [[4, 8], [7, 1], [3, 2], [1, 6]]]","[0.072, 0.082, 0.084, 0.036, 0.036]",29.052976615726948,"[0.083, 0.092, 0.096, 0.049, 0.049]",19.66493077017367,"[0.054, 0.052, 0.052, 0.005, 0.005]",7.905027952045202,"[0.05, 0.05, 0.05, 0.012, 0.012]",2.7322265934199095,"[0.05, 0.05, 0.05, 0.0, 0.0]",0.8254537303000689,0.02651414716712571,0.06457553716385177,0.061773780845922,0.07249827584156743
"[[[2, 7], [9, 9], [4, 3], [7, 4]], [4, 3, 2, 4], [[2, 7], [8, 9], [4, 4], [7, 4]], [4, 0, 1, 4], [[2, 7], [8, 7], [5, 3], [7, 4]], [4, 2, 3, 1], [[2, 7], [8, 8], [4, 3], [9, 4]], [4, 4, 2, 3], [[2, 7], [8, 8], [4, 5], [8, 5]], [4, 4, 1, 0], [[2, 7], [8, 8], [5, 4], [7, 4]]]","[0.054, 0.044, 0.05, 0.054, 0.042]",30.293268881738186,"[0.037, 0.037, 0.045, 0.037, 0.033]",20.564350493252277,"[0.002, 0.002, 0.002, 0.002, 0.002]",8.301912622526288,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.8710548225790262,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8850967045873404,0.02707397274136177,0.10524257693538296,0.1096904736064167,0.1096904736064167
"[[[5, 4], [2, 9], [4, 7], [8, 2]], [4, 0, 1, 4], [[5, 4], [3, 8], [5, 8], [8, 2]], [4, 4, 0, 4], [[5, 4], [3, 8], [5, 7], [8, 2]], [4, 4, 0, 4], [[5, 4], [3, 8], [5, 6], [8, 2]], [1, 4, 4, 4], [[6, 5], [3, 8], [5, 6], [8, 2]], [0, 4, 4, 4], [[6, 4], [3, 8], [5, 6], [8, 2]]]","[-0.003, -0.064, -0.108, 0.008, 0.01]",27.344881670549512,"[-0.003, -0.193, -0.175, -0.067, -0.005]",18.73930709436536,"[-0.002, -0.195, -0.03, 0.036, 0.018]",7.523352827876806,"[0.0, -0.365, 0.032, -0.055, 0.055]",2.573332019150257,"[0.0, -0.6, 0.325, -0.175, 0.3]",0.7956341151148081,0.16425589791541734,0.1552224210608764,0.34088707807718377,0.7696642124978919
"[[[6, 1], [7, 5], [0, 9], [9, 4]], [1, 3, 1, 0], [[8, 1], [6, 4], [2, 9], [9, 3]], [4, 3, 0, 3], [[8, 1], [5, 5], [1, 8], [8, 2]], [4, 4, 0, 2], [[8, 1], [5, 5], [1, 6], [8, 4]], [4, 4, 4, 4], [[8, 1], [5, 5], [1, 6], [8, 4]], [4, 4, 4, 4], [[8, 1], [5, 5], [1, 6], [8, 4]]]","[0.169, 0.053, 0.053, 0.053, 0.053]",29.56847085803747,"[0.159, 0.002, 0.002, 0.002, 0.002]",20.1925198007375,"[0.153, 0.0, 0.0, 0.0, 0.0]",8.165977865457535,"[0.165, 0.0, 0.0, 0.0, 0.0]",2.8166115432977676,"[0.225, 0.0, 0.0, 0.0, 0.0]",0.8658563438802958,0.10248902380255165,0.10720074626605917,0.10607544484940895,0.11988327656516566
"[[[1, 3], [8, 4], [8, 5], [7, 5]], [1, 0, 1, 3], [[2, 2], [8, 2], [9, 5], [6, 6]], [1, 4, 0, 3], [[3, 3], [8, 2], [9, 3], [4, 6]], [4, 0, 2, 1], [[3, 3], [8, 1], [9, 4], [5, 5]], [0, 4, 3, 4], [[3, 1], [8, 1], [8, 4], [5, 5]], [4, 4, 4, 4], [[3, 1], [8, 1], [8, 4], [5, 5]]]","[0.184, 0.116, 0.251, 0.198, 0.061]",27.808227920904756,"[0.26, 0.111, 0.271, 0.177, 0.036]",18.90660830028355,"[0.254, 0.114, 0.232, 0.17, 0.04]",7.748602092266083,"[0.26, 0.115, 0.247, 0.16, 0.05]",2.5965628772974014,"[0.2, 0.1, 0.1, 0.1, 0.05]",0.8033939450979233,0.08524670081592603,0.08056053624449132,0.08577878525602937,0.18176358271116907
"[[[2, 4], [9, 1], [5, 6], [4, 8]], [0, 3, 0, 4], [[2, 3], [8, 0], [5, 4], [4, 8]], [4, 3, 4, 4], [[2, 3], [7, 0], [5, 4], [4, 8]], [4, 2, 4, 4], [[2, 3], [8, 1], [5, 4], [4, 8]], [4, 4, 4, 4], [[2, 3], [8, 1], [5, 4], [4, 8]], [4, 4, 4, 4], [[2, 3], [8, 1], [5, 4], [4, 8]]]","[0.091, 0.054, 0.068, 0.054, 0.054]",29.256314972415566,"[0.076, 0.028, 0.043, 0.028, 0.028]",19.939274288713932,"[0.004, 0.004, 0.03, 0.004, 0.004]",8.117633866146207,"[0.0, 0.0, 0.03, 0.0, 0.0]",2.751926973462105,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8437614552676678,0.05364699432400664,0.12850291825480073,0.1359154148726332,0.14714958375748127
