History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[[[6, 6], [5, 4], [3, 6], [3, 1]], [4, 1, 2, 4], [[6, 6], [6, 3], [3, 8], [3, 1]], [3, 1, 4, 4], [[5, 5], [7, 4], [3, 8], [3, 1]], [4, 1, 4, 4], [[5, 5], [8, 5], [3, 8], [3, 1]], [4, 0, 4, 4], [[5, 5], [8, 3], [3, 8], [3, 1]], [4, 4, 4, 4], [[5, 5], [8, 3], [3, 8], [3, 1]]]","[-0.096, 0.232, 0.088, 0.083, 0.076]",28.60902570746839,"[-0.019, 0.235, 0.088, 0.088, 0.086]",19.38470273464918,"[-0.652, 0.187, 0.07, 0.07, 0.07]",7.9273482542485,"[-0.673, 0.167, 0.025, 0.025, 0.025]",2.728519879281521,"[-0.725, 0.15, 0.025, 0.025, 0.025]",0.8446939568966627,0.07786526825228306,0.558292038273877,0.5891417486479804,0.6421051315789339
"[[[4, 6], [4, 7], [8, 9], [6, 2]], [1, 3, 0, 1], [[5, 5], [3, 6], [9, 8], [7, 3]], [4, 2, 3, 0], [[5, 5], [2, 7], [8, 9], [8, 2]], [4, 4, 0, 4], [[5, 5], [2, 7], [8, 8], [8, 2]], [4, 4, 4, 4], [[5, 5], [2, 7], [8, 8], [8, 2]], [4, 4, 4, 4], [[5, 5], [2, 7], [8, 8], [8, 2]]]","[0.195, 0.118, 0.049, 0.049, 0.049]",29.327366042882204,"[0.205, 0.123, 0.041, 0.041, 0.041]",20.132855147123337,"[0.208, 0.068, 0.025, 0.025, 0.025]",8.15975509956479,"[0.197, 0.025, 0.025, 0.025, 0.025]",2.7723562251776457,"[0.275, 0.025, 0.025, 0.025, 0.025]",0.8498174287378788,0.017804493814764847,0.0663098786004016,0.10188719252192593,0.12952605915413315
"[[[2, 1], [9, 2], [9, 9], [0, 7]], [1, 3, 3, 1], [[3, 2], [8, 1], [8, 8], [2, 7]], [4, 4, 4, 4], [[3, 2], [8, 1], [8, 8], [2, 7]], [4, 4, 4, 4], [[3, 2], [8, 1], [8, 8], [2, 7]], [4, 4, 4, 4], [[3, 2], [8, 1], [8, 8], [2, 7]], [4, 4, 4, 4], [[3, 2], [8, 1], [8, 8], [2, 7]]]","[0.074, 0.061, 0.061, 0.061, 0.061]",29.26994234509766,"[0.059, 0.05, 0.05, 0.05, 0.05]",19.92823962494731,"[0.064, 0.05, 0.05, 0.05, 0.05]",7.972431764006615,"[0.07, 0.05, 0.05, 0.05, 0.05]",2.746141642332077,"[0.075, 0.05, 0.05, 0.05, 0.05]",0.8351672571152449,0.026627053911388688,0.024166091947189133,0.022360679774997887,0.022022715545545232
"[[[4, 4], [6, 1], [0, 7], [6, 6]], [1, 1, 1, 4], [[5, 4], [7, 2], [1, 8], [6, 6]], [3, 4, 0, 4], [[4, 3], [7, 2], [1, 6], [6, 6]], [2, 4, 4, 3], [[4, 5], [7, 2], [1, 6], [5, 7]], [1, 4, 4, 3], [[5, 4], [7, 2], [1, 6], [4, 8]], [2, 4, 4, 4], [[5, 5], [7, 2], [1, 6], [4, 8]]]","[-0.104, 0.01, 0.038, 0.144, 0.11]",27.88801835849881,"[-0.164, 0.006, 0.04, 0.134, 0.094]",18.985864697024226,"[-0.162, -0.058, 0.031, 0.09, 0.079]",7.682541184127331,"[-0.16, -0.193, 0.015, 0.11, 0.075]",2.651485314592719,"[-0.2, 0.0, 0.05, 0.175, 0.075]",0.8101234566420317,0.0630555310817378,0.1091512711790385,0.2173821519812517,0.1079166344916297
"[[[4, 0], [8, 2], [0, 0], [4, 8]], [3, 4, 3, 4], [[3, 1], [8, 2], [0, 1], [4, 8]], [4, 4, 2, 4], [[3, 1], [8, 2], [1, 2], [4, 8]], [4, 4, 2, 4], [[3, 1], [8, 2], [1, 4], [4, 8]], [4, 4, 1, 4], [[3, 1], [8, 2], [2, 5], [4, 8]], [4, 4, 3, 4], [[3, 1], [8, 2], [1, 4], [4, 8]]]","[0.049, 0.048, 0.046, 0.046, 0.046]",29.507133327424526,"[0.025, 0.031, 0.031, 0.031, 0.031]",19.912403371185064,"[0.0, 0.025, 0.025, 0.025, 0.025]",8.112100455909967,"[0.0, 0.025, 0.025, 0.025, 0.025]",2.7824425511062145,"[0.0, 0.025, 0.025, 0.025, 0.025]",0.8449121918529272,0.03924283374069717,0.06521502894272148,0.06521502894272148,0.06521502894272148
"[[[7, 2], [5, 6], [2, 8], [3, 2]], [4, 0, 4, 4], [[7, 2], [5, 4], [2, 8], [3, 2]], [4, 2, 4, 4], [[7, 2], [4, 5], [2, 8], [3, 2]], [4, 1, 4, 4], [[7, 2], [5, 6], [2, 8], [3, 2]], [4, 0, 4, 4], [[7, 2], [5, 4], [2, 8], [3, 2]], [4, 2, 4, 4], [[7, 2], [5, 5], [2, 8], [3, 2]]]","[0.034, 0.034, 0.034, 0.034, 0.034]",28.870961589738727,"[0.037, 0.037, 0.037, 0.037, 0.037]",20.07503523491323,"[0.025, 0.025, 0.025, 0.025, 0.025]",7.982439927756786,"[0.025, 0.025, 0.025, 0.025, 0.025]",2.725726291537285,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.8377540111541748,0.006708203932499359,0.02012461179749811,0.02012461179749811,0.02012461179749811
"[[[8, 9], [1, 7], [6, 1], [2, 6]], [0, 0, 1, 2], [[7, 8], [1, 5], [7, 0], [2, 8]], [1, 2, 2, 4], [[9, 8], [2, 6], [7, 1], [2, 8]], [3, 3, 4, 4], [[8, 9], [1, 5], [7, 1], [2, 8]], [0, 2, 4, 4], [[8, 8], [1, 6], [7, 1], [2, 8]], [4, 4, 4, 1], [[8, 8], [1, 6], [7, 1], [3, 8]]]","[0.094, 0.16, 0.071, 0.094, 0.338]",28.071879662573338,"[0.093, 0.161, 0.058, 0.093, 0.318]",19.16070180758834,"[0.025, 0.2, 0.0, 0.025, 0.11]",7.755836987867951,"[0.025, 0.202, 0.0, 0.025, 0.11]",2.6542492769658566,"[0.025, 0.2, 0.0, 0.025, 0.1]",0.8846300765872002,0.023916521486202807,0.2610498036773826,0.2613637312252793,0.26982772281587375
"[[[0, 1], [9, 1], [7, 2], [8, 3]], [2, 0, 4, 2], [[0, 2], [9, 0], [7, 2], [8, 5]], [3, 3, 4, 0], [[0, 3], [8, 0], [7, 2], [9, 4]], [1, 3, 4, 3], [[1, 2], [7, 1], [7, 2], [8, 3]], [1, 4, 2, 2], [[2, 3], [7, 1], [7, 3], [9, 4]], [4, 4, 3, 4], [[2, 3], [7, 1], [6, 2], [9, 4]]]","[0.191, 0.226, 0.275, 0.226, 0.073]",28.070351392030716,"[0.177, 0.238, 0.287, 0.205, 0.059]",19.130780588835478,"[0.246, 0.259, 0.279, 0.195, 0.004]",7.797593398019671,"[0.25, 0.308, 0.205, 0.185, 0.0]",2.6815294083207846,"[0.3, 0.35, 0.2, 0.1, 0.0]",0.8105325195938349,0.03348133808556641,0.09925724154942045,0.14871112937504039,0.2325661196305257
"[[[9, 9], [0, 5], [5, 3], [3, 4]], [3, 1, 1, 0], [[8, 9], [1, 4], [7, 3], [3, 3]], [0, 2, 0, 0], [[7, 8], [2, 5], [7, 1], [3, 1]], [1, 3, 4, 4], [[8, 8], [1, 5], [7, 1], [3, 1]], [4, 2, 4, 4], [[8, 8], [2, 6], [7, 1], [3, 1]], [4, 2, 4, 4], [[8, 8], [1, 7], [7, 1], [3, 1]]]","[0.077, 0.094, 0.141, 0.338, 0.338]",27.69366098754108,"[0.037, 0.093, 0.145, 0.318, 0.318]",18.847780134528875,"[0.0, 0.025, 0.185, 0.11, 0.11]",8.010441480204463,"[0.0, 0.025, 0.185, 0.11, 0.11]",2.6314870957285166,"[0.0, 0.025, 0.175, 0.1, 0.1]",0.8103113044053316,0.049162994213127434,0.3414586358550623,0.3414586358550623,0.35374284445059806
"[[[9, 4], [4, 5], [7, 2], [5, 5]], [3, 2, 0, 4], [[8, 4], [4, 7], [8, 1], [5, 5]], [4, 2, 4, 4], [[8, 4], [4, 9], [8, 1], [5, 5]], [4, 0, 4, 4], [[8, 4], [4, 8], [8, 1], [5, 5]], [4, 4, 4, 4], [[8, 4], [4, 8], [8, 1], [5, 5]], [4, 4, 4, 4], [[8, 4], [4, 8], [8, 1], [5, 5]]]","[0.079, 0.325, 0.325, 0.325, 0.325]",29.162135465070605,"[0.052, 0.295, 0.295, 0.295, 0.295]",19.917374655604362,"[0.0, 0.118, 0.118, 0.118, 0.118]",8.019363718107343,"[0.0, 0.12, 0.12, 0.12, 0.12]",2.7576934695243835,"[0.0, 0.1, 0.1, 0.1, 0.1]",0.8614564053714275,0.06579513659838397,0.4214700463852681,0.4175416146924759,0.45688182279447276
"[[[4, 3], [2, 5], [9, 5], [5, 8]], [2, 3, 0, 3], [[4, 4], [1, 6], [9, 4], [4, 9]], [1, 4, 3, 0], [[5, 5], [1, 6], [8, 5], [4, 7]], [4, 4, 0, 2], [[5, 5], [1, 6], [8, 3], [5, 8]], [4, 4, 4, 3], [[5, 5], [1, 6], [8, 3], [4, 7]], [4, 4, 4, 2], [[5, 5], [1, 6], [8, 3], [5, 8]]]","[0.136, 0.146, 0.086, 0.079, 0.079]",28.4281492754817,"[0.143, 0.157, 0.086, 0.079, 0.079]",19.322938228026032,"[0.144, 0.146, 0.07, 0.061, 0.061]",7.846169540658593,"[0.135, 0.125, 0.025, 0.025, 0.025]",2.6822910271584988,"[0.125, 0.125, 0.025, 0.025, 0.025]",0.8160123154520988,0.013038404810405295,0.03111269837220808,0.0999749968742185,0.10057335631269347
"[[[8, 9], [9, 0], [7, 0], [4, 9]], [0, 0, 3, 0], [[8, 8], [9, 0], [6, 0], [3, 8]], [4, 3, 1, 4], [[8, 8], [8, 1], [7, 0], [3, 8]], [4, 2, 3, 4], [[8, 8], [8, 2], [6, 0], [3, 8]], [4, 2, 0, 4], [[8, 8], [8, 3], [6, 0], [3, 8]], [4, 4, 1, 4], [[8, 8], [8, 3], [7, 0], [3, 8]]]","[0.094, 0.338, 0.338, 0.338, 0.338]",26.90366180986166,"[0.093, 0.318, 0.318, 0.318, 0.318]",18.484186716377735,"[0.025, 0.11, 0.11, 0.11, 0.11]",7.661219336092472,"[0.025, 0.11, 0.11, 0.11, 0.11]",2.5734755974262953,"[0.025, 0.1, 0.1, 0.1, 0.1]",0.7990913186222315,0.04001249804748515,0.46119084986586634,0.46119084986586634,0.4809750513280289
"[[[7, 7], [5, 6], [6, 5], [8, 3]], [2, 4, 0, 4], [[7, 8], [5, 6], [6, 4], [8, 3]], [1, 3, 3, 0], [[9, 8], [4, 7], [5, 3], [9, 2]], [3, 4, 2, 3], [[8, 7], [4, 7], [5, 5], [8, 3]], [2, 2, 4, 4], [[8, 9], [4, 9], [5, 5], [8, 3]], [0, 0, 4, 4], [[8, 8], [4, 8], [5, 5], [8, 3]]]","[0.228, 0.234, 0.093, 0.284, 0.094]",27.248825300484896,"[0.248, 0.233, 0.077, 0.272, 0.093]",18.364496095106006,"[0.252, 0.235, 0.019, 0.233, 0.025]",7.554201865568757,"[0.31, 0.232, 0.007, 0.222, 0.025]",2.647580372169614,"[0.225, 0.175, 0.0, 0.175, 0.025]",0.8429258409887552,0.028319604517012566,0.11582314103839524,0.15076140089558732,0.16964963896218582
"[[[1, 4], [7, 4], [8, 8], [3, 1]], [1, 4, 4, 4], [[3, 4], [7, 4], [8, 8], [3, 1]], [0, 4, 4, 4], [[3, 2], [7, 4], [8, 8], [3, 1]], [2, 4, 4, 4], [[3, 3], [7, 4], [8, 8], [3, 1]], [1, 4, 4, 4], [[5, 3], [7, 4], [8, 8], [3, 1]], [2, 1, 4, 4], [[5, 4], [8, 3], [8, 8], [3, 1]]]","[-0.021, 0.009, 0.246, 0.524, 0.16]",27.82062029093504,"[-0.028, 0.045, 0.281, 0.539, 0.146]",19.121350971981883,"[-0.05, 0.02, 0.263, 0.558, 0.112]",7.766247363761067,"[-0.037, 0.042, 0.335, 0.495, 0.1]",2.6230543814599514,"[-0.175, -0.2, 0.675, 0.575, 0.1]",0.806237556040287,0.05469003565550129,0.0686367248635889,0.11707689780652716,0.5075815205462074
"[[[5, 8], [7, 8], [0, 6], [2, 3]], [3, 1, 1, 4], [[4, 7], [8, 9], [1, 7], [2, 3]], [4, 0, 0, 4], [[4, 7], [8, 7], [1, 6], [2, 3]], [4, 2, 4, 4], [[4, 7], [8, 8], [1, 6], [2, 3]], [4, 4, 4, 4], [[4, 7], [8, 8], [1, 6], [2, 3]], [4, 4, 4, 4], [[4, 7], [8, 8], [1, 6], [2, 3]]]","[0.197, 0.039, 0.039, 0.039, 0.039]",29.479878282174468,"[0.188, 0.034, 0.034, 0.034, 0.034]",20.009619349613786,"[0.193, 0.007, 0.007, 0.007, 0.007]",8.317531304433942,"[0.185, 0.0, 0.0, 0.0, 0.0]",2.77833934687078,"[0.175, 0.0, 0.0, 0.0, 0.0]",0.8459686283022165,0.013453624047073712,0.06412487816752559,0.07891767862779543,0.08104319835741924
"[[[8, 7], [8, 4], [4, 1], [4, 7]], [2, 4, 3, 4], [[8, 9], [8, 4], [3, 0], [4, 7]], [0, 4, 2, 4], [[7, 8], [8, 4], [3, 2], [4, 7]], [1, 4, 4, 4], [[9, 8], [8, 4], [3, 2], [4, 7]], [3, 4, 4, 4], [[8, 9], [8, 4], [3, 2], [4, 7]], [0, 4, 4, 4], [[8, 8], [8, 4], [3, 2], [4, 7]]]","[0.246, 0.094, 0.225, 0.08, 0.094]",28.334000350907445,"[0.216, 0.093, 0.216, 0.062, 0.093]",19.291128115728498,"[0.169, 0.025, 0.234, 0.0, 0.025]",7.843944180756807,"[0.195, 0.025, 0.242, 0.0, 0.025]",2.6837703064084053,"[0.275, 0.025, 0.25, 0.0, 0.025]",0.8293465115129948,0.036152454965050436,0.14809456438370722,0.13715684452479943,0.13186356585501546
"[[[7, 3], [9, 1], [4, 2], [5, 7]], [4, 3, 3, 0], [[7, 3], [7, 1], [2, 2], [5, 5]], [1, 4, 1, 4], [[9, 3], [7, 1], [3, 1], [5, 5]], [3, 4, 4, 4], [[8, 4], [7, 1], [3, 1], [5, 5]], [4, 4, 4, 4], [[8, 4], [7, 1], [3, 1], [5, 5]], [4, 4, 4, 4], [[8, 4], [7, 1], [3, 1], [5, 5]]]","[0.035, 0.227, 0.167, 0.318, 0.318]",28.768127186223865,"[0.075, 0.221, 0.148, 0.288, 0.288]",19.685365123674273,"[0.223, 0.173, 0.062, 0.109, 0.109]",7.961042599752545,"[0.255, 0.142, 0.067, 0.107, 0.107]",2.737606156617403,"[0.15, 0.1, 0.075, 0.1, 0.1]",0.8255705926567316,0.06161980201201561,0.36965795000243135,0.3932772558895315,0.3645078874318085
"[[[7, 9], [0, 3], [1, 2], [8, 0]], [1, 1, 1, 3], [[8, 9], [2, 3], [2, 1], [7, 1]], [0, 4, 1, 4], [[8, 8], [2, 3], [3, 2], [7, 1]], [4, 4, 0, 4], [[8, 8], [2, 3], [3, 0], [7, 1]], [4, 4, 2, 4], [[8, 8], [2, 3], [3, 1], [7, 1]], [4, 4, 4, 4], [[8, 8], [2, 3], [3, 1], [7, 1]]]","[0.282, 0.094, 0.338, 0.338, 0.338]",26.14962663501501,"[0.274, 0.093, 0.318, 0.318, 0.318]",17.83000593073666,"[0.283, 0.025, 0.11, 0.11, 0.11]",7.2289611008018255,"[0.282, 0.025, 0.11, 0.11, 0.11]",2.4894230999052525,"[0.275, 0.025, 0.1, 0.1, 0.1]",0.7944683283567429,0.0355668384875575,0.4008915065201557,0.400890259297978,0.41802153054597563
"[[[3, 3], [2, 8], [4, 0], [8, 7]], [4, 4, 3, 2], [[3, 3], [2, 8], [3, 0], [8, 9]], [4, 4, 2, 0], [[3, 3], [2, 8], [3, 1], [9, 8]], [1, 4, 4, 3], [[4, 2], [2, 8], [3, 1], [8, 9]], [2, 4, 4, 0], [[4, 4], [2, 8], [3, 1], [7, 8]], [1, 4, 4, 1], [[6, 4], [2, 8], [3, 1], [9, 8]]]","[0.429, 0.379, 0.486, 0.226, 0.193]",26.835786312818527,"[0.46, 0.396, 0.475, 0.206, 0.179]",18.308590764179826,"[0.445, 0.394, 0.441, 0.182, 0.164]",7.369340941309929,"[0.465, 0.435, 0.465, 0.15, 0.165]",2.5469204783439636,"[0.475, 0.4, 0.475, 0.15, 0.15]",0.7859187182039022,0.04435087372307341,0.07268424863751431,0.10692520750505935,0.1015036945140422
"[[[9, 0], [2, 5], [9, 3], [3, 8]], [3, 3, 3, 4], [[8, 0], [1, 5], [8, 3], [3, 8]], [3, 2, 4, 4], [[7, 1], [1, 7], [8, 3], [3, 8]], [4, 0, 2, 4], [[7, 1], [1, 6], [8, 5], [3, 8]], [4, 4, 0, 1], [[7, 1], [1, 6], [8, 4], [4, 7]], [4, 4, 4, 4], [[7, 1], [1, 6], [8, 4], [4, 7]]]","[0.051, 0.054, 0.105, 0.082, 0.082]",30.37897183932364,"[0.015, 0.05, 0.106, 0.081, 0.081]",20.78204410150647,"[0.008, 0.0, 0.005, 0.005, 0.005]",8.348246632143855,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.8947733361274004,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.9015771318227053,0.03626292872893749,0.16316556009158303,0.17317621083740112,0.17317621083740112
"[[[4, 2], [3, 0], [5, 8], [1, 4]], [2, 2, 3, 1], [[3, 3], [3, 1], [4, 8], [2, 4]], [1, 4, 4, 4], [[4, 4], [3, 1], [4, 8], [2, 4]], [1, 4, 4, 4], [[5, 5], [3, 1], [4, 8], [2, 4]], [4, 4, 4, 0], [[5, 5], [3, 1], [4, 8], [2, 3]], [4, 4, 4, 4], [[5, 5], [3, 1], [4, 8], [2, 3]]]","[0.104, 0.396, 0.175, 0.038, 0.038]",26.592701392248273,"[0.081, 0.403, 0.169, 0.03, 0.03]",18.224271247163415,"[0.125, 0.421, 0.172, 0.03, 0.03]",7.363964591175318,"[0.13, 0.377, 0.15, 0.025, 0.025]",2.5361025761812925,"[0.075, 0.325, 0.15, 0.025, 0.025]",0.7771327793598175,0.027239676943752462,0.03468429039204923,0.0447213595499958,0.08273451516749222
"[[[5, 8], [1, 0], [8, 0], [1, 9]], [3, 1, 3, 1], [[3, 8], [2, 1], [7, 0], [3, 9]], [0, 1, 2, 1], [[3, 6], [3, 2], [6, 1], [5, 9]], [3, 4, 1, 3], [[2, 5], [3, 2], [7, 0], [4, 9]], [3, 4, 2, 0], [[0, 5], [3, 2], [7, 2], [4, 7]], [1, 4, 4, 4], [[1, 6], [3, 2], [7, 2], [4, 7]]]","[-0.093, 0.139, 0.064, 0.239, 0.298]",27.266796927899122,"[-0.094, 0.126, 0.074, 0.233, 0.288]",18.667085686698556,"[-0.138, 0.129, 0.116, 0.204, 0.266]",7.516122378408909,"[-0.31, 0.32, 0.153, 0.2, 0.242]",2.5629925429821014,"[-0.3, 0.375, 0.075, 0.2, 0.2]",0.7929520159959793,0.020149441679609886,0.08413085046521282,0.30401973620145123,0.3313472498754139
"[[[5, 8], [0, 0], [4, 5], [5, 3]], [3, 3, 2, 1], [[4, 8], [0, 0], [5, 6], [6, 4]], [4, 3, 4, 1], [[4, 8], [0, 0], [5, 6], [8, 4]], [4, 3, 0, 4], [[4, 8], [0, 0], [5, 5], [8, 4]], [4, 3, 4, 4], [[4, 8], [0, 0], [5, 5], [8, 4]], [4, 3, 4, 4], [[4, 8], [0, 0], [5, 5], [8, 4]]]","[-0.189, 0.589, 0.5, 0.5, 0.5]",26.985116427764297,"[-0.186, 0.563, 0.476, 0.476, 0.476]",18.899563148617744,"[-0.226, 0.533, 0.411, 0.411, 0.411]",7.626861456781626,"[-0.255, 0.532, 0.39, 0.39, 0.39]",2.5582382138818502,"[-0.3, 0.45, 0.35, 0.35, 0.35]",0.8068061992526054,0.049122296363260584,0.16813090138341616,0.20953519990684139,0.3148682264059046
"[[[6, 1], [1, 9], [6, 7], [4, 7]], [1, 1, 0, 4], [[8, 1], [2, 8], [6, 6], [4, 7]], [4, 4, 0, 2], [[8, 1], [2, 8], [6, 5], [4, 9]], [4, 4, 4, 0], [[8, 1], [2, 8], [6, 5], [4, 8]], [4, 0, 4, 4], [[8, 1], [2, 7], [6, 5], [4, 8]], [4, 3, 4, 4], [[8, 1], [1, 6], [6, 5], [4, 8]]]","[0.139, 0.004, 0.004, 0.004, 0.004]",29.74076833203435,"[0.131, 0.0, 0.0, 0.0, 0.0]",20.25488855317235,"[0.125, 0.0, 0.0, 0.0, 0.0]",8.209041001275182,"[0.125, 0.0, 0.0, 0.0, 0.0]",2.8046354204416275,"[0.125, 0.0, 0.0, 0.0, 0.0]",0.8549532238394022,0.011313708498984765,0.01612451549659711,0.01612451549659711,0.01612451549659711
"[[[4, 0], [0, 6], [1, 5], [6, 0]], [3, 3, 2, 1], [[3, 0], [0, 7], [1, 7], [7, 0]], [2, 0, 1, 2], [[3, 2], [0, 6], [2, 6], [7, 2]], [4, 3, 2, 4], [[3, 2], [0, 6], [2, 7], [7, 2]], [4, 1, 1, 4], [[3, 2], [1, 7], [3, 6], [7, 2]], [4, 0, 1, 4], [[3, 2], [0, 6], [4, 5], [7, 2]]]","[0.033, 0.021, 0.086, 0.091, 0.111]",29.392597448080778,"[0.005, 0.0, 0.079, 0.084, 0.101]",20.238335320726037,"[0.004, 0.0, 0.053, 0.056, 0.058]",8.149455033242702,"[0.01, 0.0, 0.05, 0.05, 0.05]",2.786840282380581,"[0.0, 0.0, 0.05, 0.05, 0.05]",0.8495945315808058,0.03772267222772003,0.0800312438988674,0.08756711711595853,0.09070832376358852
"[[[5, 9], [8, 9], [4, 0], [2, 0]], [3, 0, 1, 0], [[3, 9], [8, 7], [5, 0], [3, 0]], [0, 2, 1, 2], [[3, 7], [7, 8], [7, 0], [2, 1]], [4, 1, 2, 1], [[3, 7], [8, 9], [7, 2], [3, 0]], [4, 0, 4, 2], [[3, 7], [8, 8], [7, 2], [3, 2]], [4, 4, 4, 4], [[3, 7], [8, 8], [7, 2], [3, 2]]]","[0.348, 0.005, 0.1, 0.1, 0.1]",27.6383347325027,"[0.334, 0.006, 0.09, 0.09, 0.09]",19.148422392085195,"[0.349, 0.002, 0.075, 0.075, 0.075]",7.713757902383804,"[0.35, 0.0, 0.075, 0.075, 0.075]",2.6370982211083174,"[0.35, 0.0, 0.075, 0.075, 0.075]",0.8090905006974936,0.02229349680960794,0.04341658669218484,0.043634848458542874,0.043634848458542874
"[[[8, 7], [2, 3], [7, 3], [8, 9]], [3, 4, 0, 2], [[7, 6], [2, 3], [7, 2], [8, 9]], [0, 4, 4, 0], [[7, 5], [2, 3], [7, 2], [8, 8]], [0, 4, 4, 4], [[7, 4], [2, 3], [7, 2], [8, 8]], [4, 4, 0, 4], [[7, 4], [2, 3], [8, 1], [8, 8]], [4, 4, 4, 4], [[7, 4], [2, 3], [8, 1], [8, 8]]]","[0.36, 0.186, 0.21, 0.054, 0.054]",28.145125567913055,"[0.388, 0.182, 0.214, 0.05, 0.05]",19.36546271853149,"[0.392, 0.18, 0.178, 0.0, 0.0]",7.8877363204956055,"[0.363, 0.19, 0.185, 0.0, 0.0]",2.7049751821905375,"[0.375, 0.275, 0.15, 0.0, 0.0]",0.8344600088894367,0.029120439557122096,0.08897190567814091,0.08051086883148138,0.13258205006711882
"[[[6, 4], [3, 7], [3, 2], [6, 5]], [1, 4, 4, 3], [[7, 4], [3, 7], [3, 2], [5, 4]], [1, 4, 4, 2], [[8, 5], [3, 7], [3, 2], [5, 6]], [0, 3, 4, 0], [[9, 4], [2, 8], [3, 2], [5, 5]], [3, 4, 4, 4], [[8, 5], [2, 8], [3, 2], [5, 5]], [0, 4, 4, 4], [[8, 3], [2, 8], [3, 2], [5, 5]]]","[0.211, 0.041, 0.143, 0.018, 0.143]",29.51761482656002,"[0.24, 0.054, 0.147, 0.017, 0.147]",20.236586805433035,"[0.294, 0.047, 0.087, 0.0, 0.087]",8.12390461564064,"[0.333, 0.085, 0.097, 0.0, 0.097]",2.7837549224495888,"[0.45, 0.15, 0.1, 0.0, 0.1]",0.8416358157992363,0.03229551052391028,0.1162798348812037,0.14620533505997654,0.2702295320648726
"[[[9, 4], [9, 1], [1, 5], [0, 1]], [3, 3, 2, 2], [[8, 5], [8, 2], [0, 6], [0, 2]], [0, 4, 1, 3], [[8, 3], [8, 2], [2, 6], [0, 3]], [2, 0, 2, 1], [[7, 4], [8, 1], [1, 7], [1, 2]], [4, 4, 0, 1], [[7, 4], [8, 1], [1, 6], [2, 3]], [4, 4, 4, 4], [[7, 4], [8, 1], [1, 6], [2, 3]]]","[0.158, 0.162, 0.118, 0.054, 0.054]",29.557600377127528,"[0.161, 0.162, 0.112, 0.05, 0.05]",20.537716506049037,"[0.083, 0.111, 0.1, 0.0, 0.0]",8.163104075938463,"[0.112, 0.097, 0.137, 0.0, 0.0]",2.8594715241342783,"[0.0, 0.075, 0.075, 0.0, 0.0]",0.8535774927586317,0.008774964387392115,0.11992497654784011,0.11195534824205586,0.2005342863452532
"[[[0, 6], [8, 5], [3, 2], [5, 8]], [1, 0, 4, 3], [[2, 6], [8, 4], [3, 2], [4, 9]], [2, 4, 4, 0], [[2, 8], [8, 4], [3, 2], [4, 8]], [0, 4, 4, 4], [[2, 7], [8, 4], [3, 2], [4, 8]], [3, 4, 4, 4], [[1, 7], [8, 4], [3, 2], [4, 8]], [0, 4, 4, 4], [[1, 6], [8, 4], [3, 2], [4, 8]]]","[0.117, 0.063, 0.315, 0.189, 0.263]",27.95687584206462,"[0.111, 0.045, 0.323, 0.193, 0.274]",19.0960595831275,"[0.125, 0.062, 0.379, 0.169, 0.25]",7.797384079545736,"[0.055, 0.08, 0.488, 0.19, 0.275]",2.623445998877287,"[-0.025, 0.1, 0.425, 0.275, 0.275]",0.8125460557639599,0.02368543856465403,0.0687749954561976,0.18495134495320653,0.20291131067537857
"[[[8, 5], [1, 6], [7, 1], [5, 5]], [0, 4, 4, 4], [[9, 4], [1, 6], [7, 1], [5, 5]], [3, 4, 4, 4], [[8, 5], [1, 6], [7, 1], [5, 5]], [0, 4, 4, 4], [[7, 4], [1, 6], [7, 1], [5, 5]], [1, 4, 4, 4], [[8, 5], [1, 6], [7, 1], [5, 5]], [0, 4, 4, 4], [[8, 4], [1, 6], [7, 1], [5, 5]]]","[0.204, 0.079, 0.204, 0.115, 0.204]",29.877096561715007,"[0.188, 0.052, 0.188, 0.09, 0.188]",20.159870844334364,"[0.088, 0.0, 0.088, 0.054, 0.088]",8.098114976659417,"[0.097, 0.0, 0.097, 0.085, 0.097]",2.7620965726673603,"[0.1, 0.0, 0.1, 0.125, 0.1]",0.8456393480300903,0.046065171225124074,0.22434348664492132,0.20368603290358422,0.1969492320370912
"[[[0, 5], [3, 2], [9, 8], [7, 3]], [1, 4, 3, 0], [[1, 6], [3, 2], [7, 8], [7, 1]], [4, 4, 1, 4], [[1, 6], [3, 2], [8, 7], [7, 1]], [4, 4, 2, 4], [[1, 6], [3, 2], [9, 8], [7, 1]], [4, 4, 3, 4], [[1, 6], [3, 2], [8, 9], [7, 1]], [4, 4, 0, 4], [[1, 6], [3, 2], [8, 7], [7, 1]]]","[0.255, 0.086, 0.086, 0.086, 0.086]",29.257392218336463,"[0.243, 0.058, 0.058, 0.058, 0.058]",20.028373260051012,"[0.236, 0.005, 0.005, 0.005, 0.005]",8.097901444882154,"[0.222, 0.0, 0.0, 0.0, 0.0]",2.7560247518122196,"[0.2, 0.0, 0.0, 0.0, 0.0]",0.8460668791085482,0.057271284253105396,0.16311039206623223,0.17513708916160506,0.1805796223276591
