History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[[[8, 0], [7, 3], [3, 9], [8, 5]], [3, 0, 0, 4], [[7, 1], [7, 2], [2, 8], [8, 5]], [4, 2, 4, 0], [[7, 1], [8, 3], [2, 8], [8, 3]], [4, 3, 4, 3], [[7, 1], [7, 4], [2, 8], [7, 2]], [4, 3, 4, 2], [[7, 1], [6, 5], [2, 8], [6, 3]], [4, 3, 4, 2], [[7, 1], [5, 6], [2, 8], [7, 4]]]","[0.04665, 0.03426, 0.0, 0.05009, 0.03132]",22.249356833752245,"[0.05337, 0.08355, 0.0, 0.12313, 0.0318]",13.76551609300077,"[0.04475, 0.005, 0.0, 0.005, 0.035]",5.45359111065045,"[0.0225, 0.0125, 0.0, 0.0, 0.05]",1.806227927096188,"[-0.1, 0.0, 0.0, 0.0, 0.125]",0.5509730572812259,"[-0.1, 0.0, 0.0, 0.0, 0.125]",0.5510294637642801,"[-0.0337, 0.03386, 0.0, 0.06568, 0.03781]",2.614997060969472,"[0.00619, 0.02372, 0.0, 0.0421, 0.0319]",8.745383169036359,"[0.04665, 0.03426, 0.0, 0.05009, 0.03132]",22.258826944977045,0.901196315225595,0.9397255433454602,0.9300476001126481,0.793951096217427,0.793951096217427,0.9082023236949867,0.9524043108569694,1.0
"[[[5, 9], [0, 2], [3, 1], [5, 0]], [3, 3, 4, 1], [[4, 9], [0, 3], [3, 1], [6, 1]], [0, 1, 4, 1], [[4, 7], [1, 4], [3, 1], [7, 0]], [4, 1, 4, 2], [[4, 7], [2, 3], [3, 1], [7, 2]], [4, 4, 4, 4], [[4, 7], [2, 3], [3, 1], [7, 2]], [4, 4, 4, 4], [[4, 7], [2, 3], [3, 1], [7, 2]]]","[0.30218, 0.06806, 0.01863, 0.01404, 0.01404]",20.9239095794037,"[0.3, 0.0631, 0.0, 0.0, 0.0]",12.914553411770612,"[0.3, 0.08025, 0.0, 0.0, 0.0]",5.137058894149959,"[0.3, 0.0775, 0.0, 0.0, 0.0]",1.7014858326874673,"[0.3, 0.075, 0.0, 0.0, 0.0]",0.5248967832885683,"[0.3, 0.075, 0.0, 0.0, 0.0]",0.526919836178422,"[0.30459, 0.05756, 0.01215, 0.00987, 0.00987]",2.475387851241976,"[0.30266, 0.0536, 0.01065, 0.00627, 0.00627]",8.262167886830866,"[0.30218, 0.06806, 0.01862, 0.01404, 0.01404]",20.951616377104074,0.9689622387244183,0.9665584726724391,0.9676892800296868,0.9684913484103175,0.9684913484103175,0.984474766507392,0.9778147515226897,0.9999888196601125
"[[[7, 6], [5, 9], [1, 7], [6, 2]], [0, 3, 0, 1], [[7, 5], [4, 8], [0, 6], [8, 2]], [0, 4, 1, 4], [[7, 3], [4, 8], [1, 5], [8, 2]], [2, 4, 2, 0], [[6, 4], [4, 8], [1, 6], [8, 1]], [3, 4, 4, 4], [[5, 5], [4, 8], [1, 6], [8, 1]], [4, 4, 4, 4], [[5, 5], [4, 8], [1, 6], [8, 1]]]","[-2e-05, 0.15595, 0.01164, 0.00252, 0.00444]",21.176759521942586,"[0.00285, 0.15, 0.0, 0.0, 0.0048]",13.142855911981314,"[0.036, 0.15, 0.0, 0.0, 0.005]",5.208140556234866,"[0.025, 0.15, 0.0, 0.0, 0.0]",1.724533950444311,"[0.025, 0.15, 0.0, 0.0, 0.0]",0.5341470702551305,"[0.025, 0.15, 0.0, 0.0, 0.0]",0.533736395649612,"[0.01034, 0.14735, 0.01935, 0.00766, 0.0]",2.5226199156604707,"[0.00189, 0.15756, 0.01695, 0.00373, 0.00267]",8.41481178207323,"[-2e-05, 0.15595, 0.01164, 0.00252, 0.00444]",21.324930569622666,0.9847680844934066,0.9570611408512056,0.9679267147769363,0.9679267147769363,0.9679267147769363,0.9810636955822949,0.993014899785973,1.0
"[[[0, 0], [3, 6], [8, 7], [9, 6]], [3, 3, 2, 0], [[0, 0], [2, 5], [8, 9], [9, 5]], [3, 3, 0, 0], [[0, 0], [1, 4], [8, 8], [9, 3]], [3, 1, 4, 3], [[0, 1], [2, 5], [8, 8], [8, 3]], [2, 3, 4, 4], [[0, 3], [0, 5], [8, 8], [8, 3]], [1, 2, 4, 4], [[2, 3], [0, 7], [8, 8], [8, 3]]]","[0.13336, 0.12536, 0.12536, 0.04116, 0.19632]",19.882409136276692,"[0.118, 0.0884, 0.0884, 0.0654, 0.2215]",12.423864733893424,"[0.07, 0.016, 0.016, 0.127, 0.267]",4.851440504193306,"[-0.05, -0.02, -0.02, 0.2, 0.32]",1.6991380578838289,"[-0.2, -0.05, -0.05, 0.05, 0.475]",0.5042800512164831,"[-0.2, -0.05, -0.05, 0.05, 0.475]",0.5053147720173001,"[0.103, 0.09699, 0.09699, 0.07, 0.21581]",2.371062039863318,"[0.13034, 0.12589, 0.12589, 0.04384, 0.18101]",7.8316983240656555,"[0.13336, 0.12536, 0.12536, 0.04116, 0.19632]",20.036796876229346,0.9276326834821133,0.7755621555975909,0.6185441755589515,0.4405674339118253,0.4405674339118253,0.931598162488132,0.9822778140456658,1.0
"[[[9, 7], [2, 0], [5, 4], [1, 0]], [2, 1, 4, 0], [[9, 8], [4, 0], [5, 4], [1, 0]], [3, 3, 4, 1], [[8, 7], [2, 0], [5, 4], [3, 0]], [2, 0, 4, 2], [[8, 9], [2, 0], [5, 4], [4, 1]], [0, 0, 4, 0], [[8, 7], [1, 0], [5, 4], [4, 0]], [2, 1, 4, 3], [[8, 9], [3, 0], [5, 4], [3, 0]]]","[0.10772, 0.0015, 0.10886, 0.03329, 0.12298]",20.97099239239469,"[0.10273, 0.0, 0.1075, 0.025, 0.12]",12.918028274085373,"[0.1025, 0.0, 0.10675, 0.025, 0.12]",5.142578907310963,"[0.1025, 0.0, 0.11, 0.025, 0.1225]",1.70410764683038,"[0.1, 0.0, 0.1, 0.025, 0.125]",0.5280622537247837,"[0.1, 0.0, 0.1, 0.025, 0.125]",0.5283625200390816,"[0.1, 0.0, 0.1034, 0.025, 0.11375]",2.5026887920685112,"[0.1, 0.0, 0.1012, 0.025, 0.11193]",8.331620128825307,"[0.10772, 0.0015, 0.10886, 0.03329, 0.12298]",21.02093000104651,0.9884563762188817,0.9881913696814576,0.9888335043545434,0.9836769909330418,0.9836769909330418,0.9824794049758577,0.9802721453269748,1.0
"[[[8, 5], [9, 0], [1, 3], [5, 5]], [0, 3, 1, 4], [[8, 4], [7, 0], [2, 2], [5, 5]], [4, 2, 1, 4], [[8, 4], [8, 1], [3, 3], [5, 5]], [4, 4, 0, 4], [[8, 4], [8, 1], [4, 2], [5, 5]], [4, 4, 3, 4], [[8, 4], [8, 1], [3, 1], [5, 5]], [4, 4, 4, 4], [[8, 4], [8, 1], [3, 1], [5, 5]]]","[0.12524, 0.22521, 0.20173, 0.20258, 0.20128]",21.13029118999839,"[0.08138, 0.1123, 0.1038, 0.1063, 0.1036]",13.052942955866456,"[0.0825, 0.1245, 0.1045, 0.1095, 0.1045]",5.194772698916495,"[0.0875, 0.1, 0.1, 0.1, 0.1]",1.715078187175095,"[0.075, 0.1, 0.1, 0.1, 0.1]",0.5283812247216702,"[0.075, 0.1, 0.1, 0.1, 0.1]",0.5282882489264011,"[0.10943, 0.20587, 0.14901, 0.14901, 0.14901]",2.4959953441284597,"[0.1124, 0.19485, 0.16658, 0.16658, 0.16658]",8.342742135748267,"[0.12524, 0.22521, 0.20173, 0.20258, 0.20128]",21.240329766646028,0.7679604737334607,0.7779269844172868,0.7544619698498826,0.7516784106244485,0.7516784106244485,0.8939028281479662,0.9223613522464488,1.0
"[[[8, 4], [4, 5], [8, 3], [8, 9]], [4, 1, 0, 0], [[8, 4], [5, 6], [7, 2], [8, 7]], [4, 0, 0, 2], [[8, 4], [6, 5], [7, 1], [7, 8]], [4, 3, 4, 1], [[8, 4], [5, 6], [7, 1], [8, 7]], [4, 0, 4, 2], [[8, 4], [6, 5], [7, 1], [8, 8]], [4, 3, 4, 4], [[8, 4], [5, 6], [7, 1], [8, 8]]]","[0.20281, 0.20128, 0.21839, 0.20128, 0.11839]",20.77292660623789,"[0.08778, 0.1036, 0.11278, 0.1036, 0.01278]",12.88101053610444,"[0.08575, 0.1045, 0.11075, 0.1045, 0.01075]",5.129540743306279,"[0.075, 0.1, 0.1, 0.1, 0.0]",1.771017563994974,"[0.075, 0.1, 0.1, 0.1, 0.0]",0.5237968689762056,"[0.075, 0.1, 0.1, 0.1, 0.0]",0.5229491922073066,"[0.2, 0.14901, 0.18516, 0.14901, 0.08516]",2.476399709004909,"[0.17046, 0.16658, 0.18125, 0.16658, 0.08125]",8.151621994096786,"[0.20281, 0.20128, 0.21839, 0.20128, 0.11839]",21.002898833248764,0.7387012966450082,0.7363512763163834,0.7152126734298031,0.7152126734298031,0.7152126734298031,0.9020161512033743,0.9118703958649536,1.0
"[[[6, 7], [9, 1], [5, 1], [4, 2]], [0, 3, 1, 3], [[6, 5], [8, 2], [7, 1], [3, 3]], [4, 2, 4, 4], [[6, 5], [8, 3], [7, 1], [3, 3]], [3, 2, 4, 4], [[5, 4], [7, 4], [7, 1], [3, 3]], [2, 1, 4, 0], [[5, 6], [8, 4], [7, 1], [3, 1]], [0, 4, 4, 4], [[5, 5], [8, 4], [7, 1], [3, 1]]]","[0.08702, 0.05481, 0.16314, 0.12801, 0.01718]",21.364754023961723,"[0.10337, 0.03445, 0.1142, 0.07778, 0.00295]",13.139054304920137,"[0.15625, 0.034, 0.17, 0.075, 0.004]",5.249018516391516,"[0.1275, 0.155, 0.19, 0.075, 0.0]",1.7383246077224612,"[0.025, 0.125, 0.175, 0.075, 0.0]",0.5336508951149881,"[0.025, 0.125, 0.175, 0.075, 0.0]",0.5339657883159816,"[0.11643, 0.07826, 0.14171, 0.10865, 0.00228]",2.5258723138831556,"[0.09213, 0.07049, 0.17123, 0.13103, 0.0156]",8.444906811229885,"[0.08702, 0.05481, 0.16314, 0.12801, 0.01718]",21.399276949930936,0.9148345617342339,0.8984084089355817,0.8607909009798569,0.8774286503704882,0.8774286503704882,0.9444244309520811,0.9791122224734177,1.0
"[[[0, 1], [9, 4], [2, 6], [4, 8]], [2, 3, 3, 4], [[0, 3], [8, 5], [1, 7], [4, 8]], [1, 0, 0, 4], [[1, 4], [8, 4], [1, 6], [4, 8]], [0, 4, 4, 4], [[1, 3], [8, 4], [1, 6], [4, 8]], [1, 4, 4, 4], [[2, 4], [8, 4], [1, 6], [4, 8]], [0, 4, 4, 4], [[2, 2], [8, 4], [1, 6], [4, 8]]]","[0.04116, 0.03363, 0.12979, 0.08536, 0.08597]",19.052055880893022,"[0.0654, 0.0653, 0.14098, 0.1009, 0.09038]",11.834887959994376,"[0.127, 0.125, 0.14175, 0.124, 0.09125]",4.638786186929792,"[0.2, 0.085, 0.1375, 0.1225, 0.075]",1.6270550764165819,"[0.05, 0.275, 0.1, 0.175, 0.1]",0.4892268260009587,"[0.05, 0.275, 0.1, 0.175, 0.1]",0.48770500672981143,"[0.07, 0.04201, 0.1, 0.09028, 0.09089]",2.22505645127967,"[0.04384, 0.02919, 0.12031, 0.0831, 0.08867]",7.6650227210484445,"[0.04116, 0.03363, 0.12979, 0.08536, 0.08597]",19.161639363970608,0.9502918228557916,0.8526019331029067,0.8082052298027915,0.7096182747227366,0.7096182747227366,0.9520700133006487,0.98729350559753,1.0
"[[[6, 6], [2, 4], [3, 9], [6, 4]], [4, 0, 0, 1], [[6, 6], [1, 3], [3, 8], [8, 4]], [3, 1, 4, 4], [[5, 5], [2, 2], [3, 8], [8, 4]], [4, 1, 4, 4], [[5, 5], [4, 2], [3, 8], [8, 4]], [4, 3, 4, 4], [[5, 5], [3, 3], [3, 8], [8, 4]], [4, 0, 4, 4], [[5, 5], [3, 2], [3, 8], [8, 4]]]","[0.18857, 0.12218, 0.221, 0.221, 0.21692]",19.96396891400218,"[0.16605, 0.12638, 0.22068, 0.22068, 0.21673]",12.366183693986386,"[0.1455, 0.135, 0.099, 0.099, 0.0695]",4.8462074738927186,"[0.25, 0.14, 0.09, 0.09, 0.025]",1.7083979370072484,"[0.225, 0.125, 0.05, 0.05, 0.025]",0.5115734292194247,"[0.225, 0.125, 0.05, 0.05, 0.025]",0.5101866750046611,"[0.23335, 0.10229, 0.07332, 0.07332, 0.09374]",2.4035386871546507,"[0.20796, 0.11541, 0.19344, 0.19344, 0.19473]",7.915511059109122,"[0.18857, 0.12218, 0.221, 0.221, 0.21692]",20.18795759929344,0.9743818594546755,0.7413495754401319,0.6933110621085266,0.6524183842246544,0.6524183842246544,0.7234296253663455,0.9448489766640726,1.0
"[[[4, 0], [5, 6], [6, 4], [6, 0]], [3, 4, 1, 1], [[3, 0], [5, 6], [7, 3], [7, 0]], [2, 0, 0, 2], [[3, 2], [4, 5], [7, 2], [8, 1]], [4, 1, 2, 4], [[3, 2], [5, 4], [7, 4], [8, 1]], [4, 2, 1, 4], [[3, 2], [5, 5], [8, 3], [8, 1]], [4, 4, 2, 4], [[3, 2], [5, 5], [7, 4], [8, 1]]]","[0.0337, 0.0, 0.14907, 0.11315, 0.05896]",21.482372103258967,"[0.04, 0.0, 0.1901, 0.1231, 0.06455]",13.400714582763612,"[0.038, 0.0, 0.148, 0.099, 0.05]",5.292945242021233,"[0.045, 0.0, 0.135, 0.05, 0.05]",1.7506387066096067,"[0.05, 0.0, 0.15, 0.05, 0.05]",0.5390505972318351,"[0.05, 0.0, 0.15, 0.05, 0.05]",0.5389543059282005,"[0.04544, 0.0, 0.13125, 0.06123, 0.05]",2.5427778088487685,"[0.03695, 0.0, 0.1651, 0.12267, 0.05755]",8.493955167010427,"[0.0337, 0.0, 0.14907, 0.11315, 0.05896]",21.663293160963804,0.9518673512571768,0.9806305975827854,0.9258897864663715,0.9263898869040401,0.9263898869040401,0.9364454171597358,0.9787826162074585,1.0
"[[[1, 2], [8, 7], [5, 6], [2, 5]], [1, 2, 0, 3], [[3, 2], [8, 8], [5, 5], [1, 5]], [4, 4, 4, 2], [[3, 2], [8, 8], [5, 5], [1, 7]], [4, 4, 4, 0], [[3, 2], [8, 8], [5, 5], [2, 6]], [4, 4, 4, 2], [[3, 2], [8, 8], [5, 5], [1, 7]], [4, 4, 4, 0], [[3, 2], [8, 8], [5, 5], [1, 5]]]","[0.13626, 0.06612, 0.0609, 0.08672, 0.0609]",21.12852023821324,"[0.17505, 0.08425, 0.07405, 0.10055, 0.07405]",13.031444423832,"[0.1785, 0.066, 0.062, 0.086, 0.062]",5.182837666012347,"[0.18, 0.05, 0.05, 0.09, 0.05]",1.716137913055718,"[0.275, 0.05, 0.05, 0.15, 0.05]",0.5324283740483224,"[0.275, 0.05, 0.05, 0.15, 0.05]",0.5292694000527263,"[0.14358, 0.05749, 0.05, 0.08774, 0.05]",2.496609841939062,"[0.12936, 0.06413, 0.06063, 0.08663, 0.06063]",8.32208388717845,"[0.13626, 0.06612, 0.0609, 0.08672, 0.0609]",21.24509031418711,0.9455656944106017,0.9527351822176368,0.9449838614586592,0.8276971401862406,0.8276971401862406,0.9785897308517618,0.9919591667098491,1.0
"[[[1, 2], [1, 9], [3, 8], [6, 4]], [1, 2, 1, 3], [[2, 3], [0, 9], [4, 7], [5, 5]], [4, 1, 2, 4], [[2, 3], [1, 8], [4, 8], [5, 5]], [4, 0, 4, 4], [[2, 3], [2, 7], [4, 8], [5, 5]], [4, 3, 4, 4], [[2, 3], [1, 6], [4, 8], [5, 5]], [4, 4, 4, 4], [[2, 3], [1, 6], [4, 8], [5, 5]]]","[0.12142, 0.03271, 0.04442, 0.05905, 0.02776]",22.081744036637247,"[0.12875, 0.05358, 0.08443, 0.09408, 0.06125]",13.583905039355159,"[0.1, 0.0, 0.036, 0.0635, 0.013]",5.413524053059518,"[0.1, 0.0, 0.03, 0.02, 0.0125]",1.8677666438743472,"[0.1, 0.0, 0.0, 0.0, 0.0]",0.5509211039170623,"[0.1, 0.0, 0.0, 0.0, 0.0]",0.5487123001366854,"[0.1, 0.0, 0.02246, 0.02059, 0.01123]",2.6058936938643456,"[0.11661, 0.02888, 0.03574, 0.05539, 0.02266]",8.713866292033345,"[0.12142, 0.03271, 0.04442, 0.05905, 0.02776]",22.09155232599005,0.9255120236212582,0.9520766627831492,0.9339085198380306,0.9015151217191187,0.9015151217191187,0.9314123316477372,0.9861908997396645,1.0
"[[[5, 6], [3, 7], [3, 1], [4, 2]], [0, 3, 4, 2], [[5, 4], [2, 7], [3, 1], [4, 4]], [2, 4, 4, 4], [[5, 5], [2, 7], [3, 1], [4, 4]], [4, 4, 4, 0], [[5, 5], [2, 7], [3, 1], [4, 3]], [4, 4, 4, 2], [[5, 5], [2, 7], [3, 1], [3, 4]], [4, 4, 4, 3], [[5, 5], [2, 7], [3, 1], [2, 5]]]","[0.33078, -0.27034, -0.50885, -0.77141, 0.0366]",20.277480741031468,"[0.3114, -0.27115, -0.50268, -0.74518, 0.0418]",12.530009118840098,"[0.29475, -0.2525, -0.53, -0.736, 0.025]",5.000396966934204,"[0.205, -0.31, -0.555, -0.745, 0.025]",1.6621240470558405,"[0.2, -0.325, -0.625, -0.775, 0.025]",0.5249111517332494,"[0.2, -0.325, -0.625, -0.775, 0.025]",0.5248152110725641,"[0.33584, -0.25048, -0.52963, -0.75785, 0.025]",2.440667583141476,"[0.32118, -0.27103, -0.52154, -0.80166, 0.02905]",8.202867780812085,"[0.33078, -0.27034, -0.50885, -0.77141, 0.0366]",20.407069688197225,0.9624273653439102,0.934309655389852,0.8404874824661086,0.7946667507440648,0.7946667507440648,0.9617530197270424,0.9608570376695886,1.0
"[[[9, 9], [7, 0], [5, 7], [4, 9]], [3, 2, 0, 3], [[7, 9], [7, 2], [5, 5], [3, 9]], [1, 4, 4, 0], [[8, 9], [7, 2], [5, 5], [3, 7]], [0, 4, 4, 3], [[8, 7], [7, 2], [5, 5], [2, 6]], [2, 4, 4, 2], [[8, 8], [7, 2], [5, 5], [2, 7]], [4, 4, 4, 4], [[8, 8], [7, 2], [5, 5], [2, 7]]]","[0.0, 0.30576, 0.025, 0.16943, 0.11]",20.020419595763087,"[0.0, 0.3057, 0.025, 0.1213, 0.11]",12.35406183032319,"[0.0, 0.3075, 0.025, 0.1355, 0.11]",4.9450696762651205,"[0.0, 0.3075, 0.025, 0.115, 0.11]",1.7097230409272015,"[0.0, 0.3, 0.025, 0.1, 0.1]",0.5087016373872757,"[0.0, 0.3, 0.025, 0.1, 0.1]",0.5072414050810039,"[0.0, 0.3, 0.025, 0.16301, 0.1]",2.4042998999357224,"[0.0, 0.29853, 0.025, 0.15193, 0.1]",7.925636793952435,"[0.0, 0.30576, 0.025, 0.16943, 0.11]",20.12545974459499,0.9461889823084528,0.9620152579974538,0.9391143233182057,0.9213099235926155,0.9213099235926155,0.9852354309239991,0.9760593729196582,1.0
"[[[7, 7], [1, 9], [4, 5], [6, 5]], [2, 1, 2, 0], [[7, 8], [2, 8], [4, 6], [7, 4]], [1, 4, 1, 4], [[8, 9], [2, 8], [6, 6], [7, 4]], [0, 4, 3, 0], [[8, 7], [2, 8], [5, 7], [8, 3]], [2, 4, 0, 4], [[8, 9], [2, 8], [5, 5], [8, 3]], [0, 4, 4, 4], [[8, 8], [2, 8], [5, 5], [8, 3]]]","[0.08188, 0.01479, 0.0, 0.21637, 0.025]",19.544106679968536,"[0.07073, 0.01463, 0.0, 0.17383, 0.025]",12.12456475989893,"[0.06475, 0.0195, 0.0, 0.189, 0.025]",4.746341706253588,"[0.0625, 0.0175, 0.0, 0.18, 0.025]",1.671338606160134,"[0.075, 0.0, 0.0, 0.1, 0.025]",0.5019645178690553,"[0.075, 0.0, 0.0, 0.1, 0.025]",0.5025988738052547,"[0.05931, 0.01084, 0.0, 0.24187, 0.025]",2.3702813861891627,"[0.069, 0.00971, 0.0, 0.1923, 0.025]",7.820106380619109,"[0.08188, 0.01479, 0.0, 0.21637, 0.025]",19.629628208000213,0.9508319247376918,0.9635181911769715,0.953824987818085,0.8686224172470813,0.8686224172470813,0.9616715282068278,0.968954354170029,1.0
"[[[8, 8], [8, 7], [2, 4], [4, 1]], [4, 3, 0, 3], [[8, 8], [7, 8], [2, 3], [3, 0]], [4, 0, 4, 2], [[8, 8], [8, 7], [2, 3], [4, 1]], [4, 3, 4, 3], [[8, 8], [7, 6], [2, 3], [3, 1]], [4, 0, 4, 4], [[8, 8], [7, 4], [2, 3], [3, 1]], [4, 4, 4, 4], [[8, 8], [7, 4], [2, 3], [3, 1]]]","[0.11803, 0.2607, 0.11803, 0.035, 0.035]",18.562362554017454,"[0.1228, 0.26665, 0.1228, 0.035, 0.035]",11.389097912237048,"[0.126, 0.29475, 0.126, 0.035, 0.035]",4.588731712196022,"[0.12, 0.315, 0.12, 0.035, 0.035]",1.513997699599713,"[0.15, 0.25, 0.15, 0.025, 0.025]",0.4835307211615145,"[0.15, 0.25, 0.15, 0.025, 0.025]",0.48412956902757287,"[0.105, 0.24701, 0.105, 0.025, 0.025]",2.247915277723223,"[0.12158, 0.25733, 0.12158, 0.025, 0.025]",7.423941393382847,"[0.11803, 0.2607, 0.11803, 0.035, 0.035]",18.68352562887594,0.9899433914762481,0.9598994342309238,0.9392108994144509,0.9457016137440531,0.9457016137440531,0.9698549776082352,0.9828040011921377,1.0
"[[[3, 0], [9, 4], [9, 8], [9, 5]], [2, 0, 3, 4], [[3, 2], [9, 3], [8, 9], [9, 5]], [4, 0, 0, 1], [[3, 2], [9, 1], [8, 8], [9, 5]], [4, 3, 4, 0], [[3, 2], [7, 1], [8, 8], [9, 3]], [4, 4, 4, 3], [[3, 2], [7, 1], [8, 8], [8, 4]], [4, 4, 4, 4], [[3, 2], [7, 1], [8, 8], [8, 4]]]","[0.0, 0.05679, 0.05409, 0.00621, 0.00621]",21.26397792203352,"[0.0, 0.0539, 0.05, 0.0, 0.0]",13.212144400924444,"[0.0, 0.05, 0.05, 0.0, 0.0]",5.162421497981995,"[0.0, 0.05, 0.05, 0.0, 0.0]",1.809969157911837,"[0.0, 0.05, 0.05, 0.0, 0.0]",0.534973407164216,"[0.0, 0.05, 0.05, 0.0, 0.0]",0.5322016919963062,"[0.0, 0.05, 0.05, 0.0, 0.0]",2.531717054080218,"[0.0, 0.05824, 0.05407, 0.00597, 0.00597]",8.432032022625208,"[0.0, 0.05679, 0.05409, 0.00621, 0.00621]",21.42995737027377,0.9886968809614337,0.9867731145011382,0.9867731145011382,0.9867731145011382,0.9867731145011382,0.9867731145011382,0.9983348798842125,1.0
"[[[1, 9], [6, 6], [4, 8], [2, 0]], [1, 0, 4, 1], [[2, 9], [5, 5], [4, 8], [3, 0]], [3, 4, 4, 2], [[1, 9], [5, 5], [4, 8], [2, 1]], [1, 4, 4, 1], [[2, 9], [5, 5], [4, 8], [3, 0]], [3, 4, 4, 2], [[1, 8], [5, 5], [4, 8], [3, 2]], [0, 4, 4, 4], [[1, 6], [5, 5], [4, 8], [3, 2]]]","[-0.00795, 0.09819, -0.0019, 0.09819, 0.23596]",20.83992703584954,"[0.00283, 0.0953, 0.00923, 0.0953, 0.22318]",12.913638888858259,"[-0.04625, 0.15075, -0.04225, 0.15075, 0.215]",5.140064463019371,"[-0.185, 0.315, -0.185, 0.315, 0.2625]",1.768089632038027,"[-0.35, 0.55, -0.35, 0.55, 0.35]",0.5247897999361157,"[-0.35, 0.55, -0.35, 0.55, 0.35]",0.5252762571908534,"[-0.08374, 0.21782, -0.08374, 0.21782, 0.15138]",2.4739507883787155,"[0.01144, 0.07904, 0.01144, 0.07904, 0.2494]",8.14243750879541,"[-0.00795, 0.09819, -0.0019, 0.09819, 0.23596]",21.085278355982155,0.977083905764725,0.8935842980336078,0.5533599935350618,0.09208928970134944,0.09208928970134944,0.7544945013344915,0.9571630081004746,1.0
"[[[5, 7], [3, 9], [7, 8], [4, 7]], [0, 3, 1, 4], [[5, 5], [2, 9], [9, 8], [4, 7]], [4, 0, 3, 1], [[5, 5], [2, 7], [8, 7], [6, 7]], [0, 4, 2, 3], [[5, 3], [2, 7], [8, 9], [5, 8]], [2, 4, 0, 3], [[6, 4], [2, 7], [8, 8], [4, 7]], [3, 4, 4, 1], [[5, 3], [2, 7], [8, 8], [5, 6]]]","[0.21837, 0.03062, 0.00902, 0.10048, 0.0]",20.824206028599292,"[0.2298, 0.0343, 0.0143, 0.1012, 0.0]",12.877575516235083,"[0.233, 0.0345, 0.0195, 0.101, 0.0]",5.123599734622985,"[0.2, 0.025, 0.0, 0.1, 0.0]",1.6962220538407564,"[0.175, 0.025, 0.0, 0.1, 0.0]",0.5232285060919821,"[0.175, 0.025, 0.0, 0.1, 0.0]",0.5231618611142039,"[0.18691, 0.025, 0.0, 0.1, 0.0]",2.471899861935526,"[0.20673, 0.025, 0.00365, 0.1, 0.0]",8.229809504002333,"[0.21837, 0.03062, 0.00902, 0.10048, 0.0]",21.018716902006418,0.9853122457468815,0.9794089795056194,0.9762662660965452,0.95007340262946,0.95007340262946,0.9628700457851077,0.98434188309534,1.0
"[[[0, 3], [8, 3], [3, 1], [0, 9]], [1, 4, 4, 1], [[1, 4], [8, 3], [3, 1], [2, 9]], [1, 4, 4, 0], [[2, 5], [8, 3], [3, 1], [2, 8]], [3, 4, 4, 4], [[1, 6], [8, 3], [3, 1], [2, 8]], [4, 4, 4, 1], [[1, 6], [8, 3], [3, 1], [3, 8]], [4, 4, 4, 1], [[1, 6], [8, 3], [3, 1], [5, 8]]]","[-0.04023, 0.00164, 0.09957, 0.22134, 0.13318]",20.873575977049768,"[-0.0601, 0.02127, 0.05013, 0.21255, 0.07215]",12.898717160802335,"[-0.09825, 0.05575, 0.07075, 0.20825, 0.0665]",5.13411669107154,"[-0.12, 0.0575, 0.15, 0.04, 0.03]",1.773109926842153,"[-0.075, 0.075, 0.175, 0.025, 0.0]",0.5236274851486087,"[-0.075, 0.075, 0.175, 0.025, 0.0]",0.5267554009333253,"[-0.16851, 0.07276, 0.09979, 0.14738, 0.1035]",2.4777937927283347,"[-0.02244, 0.02117, 0.09303, 0.21823, 0.12918]",8.163419123739004,"[-0.04023, 0.00164, 0.09957, 0.22134, 0.13318]",21.054624700918794,0.9062823895951246,0.8788473308176827,0.7364732333329307,0.7072402106675166,0.7072402106675166,0.8133691973440611,0.9690494608286059,1.0
"[[[5, 1], [8, 7], [1, 9], [3, 2]], [1, 2, 1, 4], [[6, 2], [8, 9], [2, 8], [3, 2]], [1, 0, 4, 4], [[7, 3], [8, 8], [2, 8], [3, 2]], [0, 4, 4, 4], [[8, 2], [8, 8], [2, 8], [3, 2]], [4, 4, 4, 4], [[8, 2], [8, 8], [2, 8], [3, 2]], [4, 4, 4, 4], [[8, 2], [8, 8], [2, 8], [3, 2]]]","[0.07931, 0.01199, 0.00752, 0.0, 0.0]",21.762165061663836,"[0.06878, 2e-05, 0.0, 0.0, 0.0]",13.41636108327657,"[0.05, 0.0, 0.0, 0.0, 0.0]",5.3495851079933345,"[0.06, 0.0, 0.0, 0.0, 0.0]",1.8393535478971899,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5450143832713366,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5409577251411974,"[0.05778, 0.00757, 0.00626, 0.0, 0.0]",2.6081584123894572,"[0.07491, 0.00741, 0.00354, 0.0, 0.0]",8.493277600966394,"[0.07931, 0.01199, 0.00752, 0.0, 0.0]",21.970041123684496,0.9802923809149862,0.9636099841989592,0.9732327952523989,0.9099278997136183,0.9099278997136183,0.9753863630277848,0.9916202028664174,1.0
