History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[[[0, 0], [1, 6], [3, 3], [1, 6]], [3, 4, 4, 4], [[0, 0], [1, 6], [3, 3], [1, 6]], [3, 4, 4, 4], [[0, 1], [1, 6], [3, 3], [1, 6]], [2, 4, 4, 4], [[1, 2], [1, 6], [3, 3], [1, 6]], [4, 4, 1, 4], [[1, 2], [1, 6], [4, 2], [1, 6]], [1, 4, 3, 4], [[3, 2], [1, 6], [3, 2], [1, 6]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",21.552847274113446,"[0.0, 0.0, 0.0, 0.0, 0.0]",13.288098924793303,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.1974445609375834,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.714637478813529,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5682826521806419,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.4961179671809077,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.480904086958617,"[0.0, 0.0, 0.0, 0.0, 0.0]",8.346892475150526,"[0.0, 0.0, 0.0, 0.0, 0.0]",21.67162873921916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"[[[2, 4], [2, 0], [1, 0], [5, 7]], [0, 1, 0, 0], [[2, 2], [3, 1], [2, 0], [5, 6]], [2, 4, 0, 0], [[2, 4], [3, 1], [2, 0], [5, 5]], [0, 2, 0, 4], [[2, 2], [4, 2], [2, 0], [5, 5]], [2, 2, 0, 4], [[3, 3], [4, 4], [3, 0], [5, 5]], [0, 1, 2, 1], [[3, 1], [6, 4], [3, 1], [6, 4]]]","[0.0, 0.0, 0.0, -0.08, 0.0]",17.866582578979433,"[0.0, 0.0, 0.0, -0.08, 0.0]",11.051883318927139,"[0.0, 0.0, 0.0, -0.08, 0.0]",4.407133320812136,"[0.0, 0.0, 0.0, -0.08, 0.0]",1.5733433398418128,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.4808146608993411,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.47959306882694364,"[0.0, 0.0, 0.0, -0.1125, 0.0]",2.0794355967082083,"[0.0, 0.0, 0.0, -0.08333, 0.0]",7.003672951832414,"[0.0, 0.0, 0.0, -0.08, 0.0]",18.08147900318727,1.0,1.0,1.0,0.9105572809000084,0.9105572809000084,0.9636638953656285,0.9962769468174628,1.0
"[[[2, 4], [2, 0], [4, 1], [0, 0]], [0, 0, 0, 3], [[2, 2], [2, 0], [4, 0], [0, 1]], [2, 0, 1, 2], [[2, 4], [2, 0], [5, 0], [1, 2]], [4, 0, 3, 1], [[2, 4], [2, 0], [3, 0], [2, 1]], [0, 0, 0, 2], [[2, 3], [2, 0], [3, 0], [3, 2]], [4, 0, 0, 2], [[2, 3], [3, 0], [3, 0], [2, 3]]]","[0.0, 0.0, 0.0, 0.0, -0.0032]",18.12944950396195,"[0.0, 0.0, 0.0, 0.0, -0.005]",11.15516360430047,"[0.0, 0.0, 0.0, 0.0, -0.005]",4.455918467137963,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.6306196507066488,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.4852472757920623,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.48594889929518104,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.1609409591183066,"[0.0, 0.0, 0.0, 0.0, -0.00477]",7.109485891647637,"[0.0, 0.0, 0.0, 0.0, -0.0032]",18.19962360803038,0.9979875388202502,0.9979875388202502,0.9964222912360003,0.9964222912360003,0.9964222912360003,0.9964222912360003,0.9982446866376626,1.0
"[[[4, 0], [4, 1], [2, 0], [5, 1]], [0, 3, 0, 1], [[4, 0], [3, 0], [2, 0], [6, 0]], [0, 2, 0, 1], [[4, 0], [3, 1], [2, 0], [7, 1]], [0, 2, 0, 4], [[4, 0], [3, 3], [2, 0], [7, 1]], [1, 4, 0, 4], [[5, 1], [3, 3], [3, 0], [7, 1]], [1, 0, 2, 4], [[7, 1], [3, 2], [3, 2], [7, 1]]]","[0.0, -0.00024, 0.0, 0.0, 0.22]",19.839978442061692,"[0.0, -0.0006, 0.0, 0.0, 0.22]",12.307713985908777,"[0.0, 0.0, 0.0, 0.0, 0.22]",4.804023148026317,"[0.0, 0.0, 0.0, 0.0, 0.25]",1.6415476999245584,"[0.0, 0.0, 0.0, 0.0, 0.2]",0.5069929813034832,"[0.0, 0.0, 0.0, 0.0, 0.2]",0.5073640611954033,"[0.0, 0.0, 0.0, 0.0, 0.2]",2.4304684568196535,"[0.0, 0.0, 0.0, 0.0, 0.22528]",8.004241797607392,"[0.0, -0.00024, 0.0, 0.0, 0.22]",19.81573149980977,0.99959750776405,0.9997316718427001,0.9664579070420464,0.977637710314013,0.977637710314013,0.977637710314013,0.9940906853189223,1.0
"[[[6, 6], [4, 5], [8, 7], [7, 7]], [0, 1, 2, 2], [[5, 5], [5, 4], [8, 8], [8, 8]], [2, 1, 4, 4], [[5, 7], [6, 4], [8, 8], [8, 8]], [0, 3, 4, 4], [[5, 6], [4, 4], [8, 8], [8, 8]], [4, 1, 4, 4], [[5, 6], [5, 3], [8, 8], [8, 8]], [0, 2, 4, 4], [[5, 5], [5, 5], [8, 8], [8, 8]]]","[0.0, -0.025, 0.3, -0.10135, 0.4054]",20.396691880188882,"[0.0, -0.025, 0.3, -0.10203, 0.4081]",12.593440622091293,"[0.0, -0.025, 0.3, -0.10225, 0.409]",5.0238912790082395,"[0.0, -0.025, 0.3, -0.1, 0.4]",1.6744815460406244,"[0.0, -0.025, 0.3, -0.1, 0.4]",0.5245621469803154,"[0.0, -0.025, 0.3, -0.1, 0.4]",0.5181707199662924,"[0.0, -0.025, 0.3, -0.1, 0.4]",2.4481427101418376,"[0.0, -0.025, 0.3, -0.1, 0.4]",8.04380341572687,"[0.0, -0.025, 0.3, -0.10135, 0.4054]",20.509486542083323,0.9968870432062105,0.9958512049942182,0.9937768074913274,0.9937768074913274,0.9937768074913274,0.9937768074913274,0.9937768074913274,1.0
"[[[0, 1], [6, 4], [6, 5], [3, 2]], [2, 3, 3, 4], [[0, 2], [5, 3], [5, 4], [3, 2]], [3, 1, 2, 4], [[0, 3], [6, 4], [6, 5], [3, 2]], [1, 3, 3, 4], [[1, 3], [4, 4], [5, 4], [3, 2]], [1, 1, 2, 0], [[2, 2], [5, 4], [5, 6], [4, 1]], [1, 4, 0, 3], [[3, 2], [5, 4], [4, 5], [3, 2]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",20.08544715726748,"[0.0, 0.0, 0.0, 0.0, 0.0]",12.296493577305228,"[0.0, 0.0, 0.0, 0.0, 0.0]",4.93147384468466,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.6353405509144068,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5191097799688578,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5149274072609842,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.346979530993849,"[0.0, 0.0, 0.0, 0.0, 0.0]",7.8214538879692554,"[0.0, 0.0, 0.0, 0.0, 0.0]",20.18143285717815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"[[[6, 1], [6, 0], [7, 6], [8, 3]], [4, 1, 0, 2], [[6, 1], [8, 0], [8, 5], [8, 5]], [0, 3, 0, 0], [[7, 0], [7, 1], [8, 4], [9, 4]], [1, 2, 4, 0], [[8, 0], [8, 2], [8, 4], [9, 2]], [3, 2, 4, 2], [[7, 0], [7, 3], [8, 4], [9, 3]], [2, 0, 4, 2], [[7, 1], [7, 1], [8, 4], [9, 4]]]","[0.0, 0.031, 0.0, 0.0, 0.0]",21.275062687229365,"[0.0, 0.031, 0.0, 0.0, 0.0]",13.06992383627221,"[0.0, 0.031, 0.0, 0.0, 0.0]",5.125207214150578,"[0.0, 0.115, 0.0, 0.0, 0.0]",1.8032051878981292,"[0.0, -0.025, 0.0, 0.0, 0.0]",0.5216489783488214,"[0.0, -0.025, 0.0, 0.0, 0.0]",0.519519945140928,"[0.0, -0.025, 0.0, 0.0, 0.0]",2.4918470149859786,"[0.0, 0.04578, 0.0, 0.0, 0.0]",8.192114797886461,"[0.0, 0.031, 0.0, 0.0, 0.0]",21.28987088613212,1.0,1.0,0.9060851449450088,0.9373900966300059,0.9373900966300059,0.9373900966300059,0.9834754576462765,1.0
"[[[2, 0], [0, 3], [5, 0], [7, 3]], [1, 1, 3, 0], [[4, 0], [1, 2], [4, 1], [7, 1]], [1, 1, 3, 4], [[5, 1], [2, 1], [3, 0], [7, 1]], [4, 2, 0, 4], [[5, 1], [2, 2], [3, 0], [7, 1]], [4, 1, 0, 4], [[5, 1], [3, 3], [3, 0], [7, 1]], [1, 0, 2, 4], [[7, 1], [3, 1], [3, 1], [7, 1]]]","[0.0, 0.0, 0.0, 0.224, 0.22]",19.7589595252648,"[0.0, 0.0, 0.0, 0.224, 0.22]",12.179917866829783,"[0.0, 0.0, 0.0, 0.26, 0.22]",4.850849756039679,"[0.0, 0.0, 0.0, 0.2, 0.25]",1.6917336788028479,"[0.0, 0.0, 0.0, 0.0, 0.2]",0.5049997461028397,"[0.0, 0.0, 0.0, 0.0, 0.2]",0.502592399250716,"[0.0, 0.0, 0.0, 0.0, 0.2]",2.3217086968943477,"[0.0, 0.0, 0.0, 0.26704, 0.22528]",7.706169366836548,"[0.0, 0.0, 0.0, 0.224, 0.22]",19.901998133864254,1.0,0.9597507764050037,0.9570465368101709,0.7485641234827456,0.7485641234827456,0.7485641234827456,0.9515190759163978,1.0
"[[[0, 1], [2, 8], [3, 3], [4, 8]], [2, 1, 4, 4], [[0, 2], [3, 9], [3, 3], [4, 8]], [3, 1, 4, 4], [[0, 3], [4, 8], [3, 3], [4, 8]], [1, 4, 4, 4], [[1, 2], [4, 8], [3, 3], [4, 8]], [4, 4, 1, 4], [[1, 2], [4, 8], [4, 2], [4, 8]], [1, 4, 3, 4], [[2, 2], [4, 8], [2, 2], [4, 8]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",21.329309713095427,"[0.0, 0.0, 0.0, 0.0, 0.0]",13.199420671910048,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.162000622134656,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.8012680863030255,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5361183108761907,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5358361988328397,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.5215225988067687,"[0.0, 0.0, 0.0, 0.0, 0.0]",8.372617891989648,"[0.0, 0.0, 0.0, 0.0, 0.0]",21.579466014169157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"[[[9, 0], [8, 4], [7, 1], [8, 4]], [3, 4, 4, 4], [[8, 0], [8, 4], [7, 1], [8, 4]], [0, 4, 2, 4], [[9, 0], [8, 4], [7, 3], [8, 4]], [3, 4, 0, 4], [[8, 0], [8, 4], [7, 1], [8, 4]], [0, 4, 2, 4], [[8, 0], [8, 4], [6, 2], [8, 4]], [3, 4, 1, 4], [[7, 1], [8, 4], [7, 1], [8, 4]]]","[0.00155, -0.01, 0.0, -0.01, 0.19]",22.34381755301729,"[-0.00452, -0.01, 0.0, -0.01, 0.19]",13.8999243369326,"[-0.0145, -0.01, 0.0, -0.01, 0.19]",5.4344893167726696,"[0.0475, -0.01, 0.0, -0.01, 0.19]",1.8999237893149257,"[0.0, -0.025, 0.0, -0.025, 0.475]",0.537317150272429,"[0.0, -0.025, 0.0, -0.025, 0.475]",0.5387097848579288,"[0.0, -0.01375, 0.0, -0.01375, 0.26125]",2.5641837087459862,"[0.0, -0.01083, 0.0, -0.01083, 0.20583]",8.687858838122338,"[0.00155, -0.01, 0.0, -0.01, 0.19]",22.66532780509442,0.9932135336882881,0.9820555544805641,0.9486263382169423,0.6804741745570477,0.6804741745570477,0.9201009230341176,0.9821685250189447,1.0
"[[[7, 0], [7, 1], [9, 5], [9, 3]], [1, 2, 1, 3], [[9, 0], [7, 2], [9, 6], [8, 3]], [3, 0, 0, 2], [[8, 0], [7, 0], [8, 5], [8, 5]], [0, 2, 0, 0], [[7, 0], [7, 2], [8, 4], [9, 4]], [1, 2, 4, 3], [[8, 0], [7, 3], [8, 4], [8, 3]], [3, 0, 4, 0], [[7, 1], [7, 1], [8, 4], [8, 2]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",22.465723909903318,"[0.0, 0.0, 0.0, 0.0, 0.0]",13.938963244203478,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.526082910131663,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.817592323757708,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5366876940242946,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5435256417840719,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.62562962109223,"[0.0, 0.0, 0.0, 0.0, 0.0]",8.856810270808637,"[0.0, 0.0, 0.0, 0.0, 0.0]",22.621928536333144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"[[[4, 3], [5, 7], [2, 9], [2, 6]], [2, 0, 0, 2], [[4, 5], [5, 6], [2, 7], [2, 7]], [0, 4, 4, 4], [[4, 4], [5, 6], [2, 7], [2, 7]], [1, 4, 4, 4], [[5, 5], [5, 6], [2, 7], [2, 7]], [0, 4, 4, 4], [[5, 3], [5, 6], [2, 7], [2, 7]], [2, 0, 4, 4], [[5, 5], [5, 5], [2, 7], [2, 7]]]","[0.06803, -0.10038, 0.1003, 0.01284, 0.4054]",20.05061206081882,"[0.08068, -0.1038, 0.09985, 0.0114, 0.4081]",12.415805575903505,"[0.11, -0.08775, 0.0835, 0.0075, 0.409]",4.855801479890943,"[0.08, -0.0375, 0.13, -0.0225, 0.4]",1.693009290844202,"[-0.025, -0.15, 0.25, 0.225, 0.4]",0.5055467379279435,"[-0.025, -0.15, 0.25, 0.225, 0.4]",0.5026956652291119,"[0.18574, -0.05549, 0.11239, 0.02717, 0.4]",2.3109495798125863,"[0.08716, -0.09323, 0.1004, 0.01958, 0.4]",7.877996824681759,"[0.06803, -0.10038, 0.1003, 0.01284, 0.4054]",20.17670506518334,0.9849465535507645,0.9470293312294435,0.9115597595830948,0.6866155697469958,0.6866155697469958,0.8574717870034146,0.9752089481868962,1.0
"[[[6, 1], [7, 3], [8, 3], [7, 1]], [0, 2, 2, 4], [[6, 0], [8, 4], [8, 4], [7, 1]], [0, 4, 4, 2], [[6, 0], [8, 4], [8, 4], [7, 3]], [1, 4, 4, 0], [[7, 0], [8, 4], [8, 4], [7, 1]], [1, 4, 4, 2], [[8, 0], [8, 4], [8, 4], [7, 3]], [3, 4, 4, 0], [[7, 1], [8, 4], [8, 4], [7, 1]]]","[0.0, 0.034, 0.0, -0.18, 0.0]",21.885215741116554,"[0.0, 0.034, 0.0, -0.18, 0.0]",13.4701804430224,"[0.0, 0.034, 0.0, -0.18, 0.0]",5.376094846054912,"[0.0, 0.025, 0.0, -0.195, 0.0]",1.845967389177531,"[0.0, 0.1, 0.0, -0.425, 0.0]",0.5198118886910379,"[0.0, 0.1, 0.0, -0.425, 0.0]",0.5219455710612237,"[0.0, 0.055, 0.0, -0.23375, 0.0]",2.5382706741802394,"[0.0, 0.03575, 0.0, -0.19681, 0.0]",8.500502646900713,"[0.0, 0.034, 0.0, -0.18, 0.0]",22.02201026584953,1.0,1.0,0.980442392784392,0.7163166377807821,0.7163166377807821,0.9354819550435693,0.9811042795850489,1.0
"[[[0, 1], [3, 1], [2, 0], [2, 3]], [2, 4, 0, 1], [[0, 2], [3, 1], [2, 0], [3, 4]], [3, 2, 0, 0], [[0, 2], [3, 3], [2, 0], [3, 3]], [3, 0, 1, 0], [[0, 3], [3, 2], [3, 0], [4, 2]], [1, 4, 2, 3], [[1, 2], [3, 2], [4, 1], [3, 1]], [1, 4, 3, 4], [[3, 2], [3, 2], [3, 2], [3, 1]]]","[-0.025, 0.0, 0.0, 0.0144, 0.0]",20.18785912403837,"[-0.025, 0.0, 0.0, 0.009, 0.0]",12.502897929865867,"[-0.025, 0.0, 0.0, 0.0, 0.0]",4.9980580089613795,"[-0.025, 0.0, 0.0, 0.0, 0.0]",1.663714415859431,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5190024366602302,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5194086730480194,"[0.0, 0.0, 0.0, 0.03139, 0.0]",2.4418850438669324,"[-0.02917, 0.0, 0.0, 0.01852, 0.0]",7.904240224976093,"[-0.025, 0.0, 0.0, 0.0144, 0.0]",20.395066468045115,0.9939626164607506,0.9839003105620016,0.9839003105620016,0.9677439928075405,0.9677439928075405,0.9662053979902115,0.9934460603451054,1.0
"[[[0, 0], [3, 2], [3, 1], [3, 3]], [3, 0, 4, 4], [[0, 1], [3, 0], [3, 1], [3, 3]], [2, 2, 4, 4], [[1, 2], [3, 2], [3, 1], [3, 3]], [4, 0, 4, 1], [[1, 2], [3, 0], [3, 1], [4, 2]], [1, 0, 4, 3], [[2, 1], [3, 0], [3, 1], [3, 1]], [1, 0, 4, 4], [[3, 0], [3, 0], [3, 1], [3, 1]]]","[0.0, 0.0, 0.0, 0.0, 0.2053]",19.96183781977743,"[0.0, 0.0, 0.0, 0.0, 0.208]",12.33617689087987,"[0.0, 0.0, 0.0, 0.0, 0.20875]",4.889701255597174,"[0.0, 0.0, 0.0, 0.0, 0.225]",1.7404816909693182,"[0.0, 0.0, 0.0, 0.0, 0.25]",0.5297275111079216,"[0.0, 0.0, 0.0, 0.0, 0.25]",0.5295556271448731,"[0.0, 0.0, 0.0, 0.0, 0.24165]",2.4444231670349836,"[0.0, 0.0, 0.0, 0.0, 0.21722]",7.909952330868691,"[0.0, 0.0, 0.0, 0.0, 0.2053]",20.063298426102847,0.9969813082303753,0.9961427827388128,0.9779747304216271,0.9500238807028797,0.9500238807028797,0.9593594645089414,0.9866730348541013,1.0
"[[[8, 0], [7, 5], [6, 3], [7, 3]], [3, 3, 2, 0], [[7, 0], [6, 4], [5, 4], [7, 1]], [1, 3, 4, 2], [[8, 0], [4, 4], [5, 4], [7, 3]], [3, 1, 4, 0], [[7, 0], [5, 5], [5, 4], [7, 2]], [1, 0, 2, 2], [[8, 0], [5, 4], [5, 6], [7, 3]], [3, 4, 0, 0], [[7, 1], [5, 4], [6, 5], [7, 1]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",23.041384021751583,"[0.0, 0.0, 0.0, 0.0, 0.0]",14.135864418931305,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.646500892005861,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.9383033472113311,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5626664911396801,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5591649818234146,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.682387238368392,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.0361115061678,"[0.0, 0.0, 0.0, 0.0, 0.0]",23.21426449995488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"[[[5, 5], [2, 6], [2, 9], [0, 6]], [4, 2, 0, 3], [[5, 5], [2, 7], [2, 8], [0, 7]], [4, 1, 1, 0], [[5, 5], [4, 7], [3, 7], [0, 6]], [4, 1, 3, 1], [[5, 5], [5, 7], [2, 6], [2, 6]], [0, 3, 3, 3], [[5, 3], [4, 6], [1, 7], [1, 7]], [2, 1, 0, 0], [[5, 5], [5, 5], [1, 6], [1, 5]]]","[0.0, 0.0, 0.0, 0.0, -0.00192]",22.134210186079144,"[0.0, 0.0, 0.0, 0.0, -0.0066]",13.613094544038177,"[0.0, 0.0, 0.0, 0.0, -0.015]",5.405547712929547,"[0.0, 0.0, 0.0, 0.0, 0.03]",1.790434110444039,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5532254581339657,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5560268769040704,"[0.0, 0.0, 0.0, 0.0, -0.00804]",2.588850812986493,"[0.0, 0.0, 0.0, 0.0, 0.00025]",8.72402040893212,"[0.0, 0.0, 0.0, 0.0, -0.00192]",22.265121416188776,0.9947676009326505,0.9853761154271514,0.9643123550791034,0.9978533747416002,0.9978533747416002,0.9931576319888507,0.9975738662444127,1.0
"[[[5, 6], [9, 1], [7, 2], [5, 4]], [4, 3, 4, 3], [[5, 6], [8, 2], [7, 2], [3, 4]], [4, 2, 4, 0], [[5, 6], [9, 3], [7, 2], [4, 3]], [0, 2, 4, 2], [[6, 5], [9, 4], [7, 2], [4, 4]], [4, 3, 0, 1], [[6, 5], [8, 3], [7, 0], [6, 4]], [3, 0, 2, 3], [[5, 5], [8, 1], [8, 1], [5, 5]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",21.11645233212039,"[0.0, 0.0, 0.0, 0.0, 0.0]",13.000173734035343,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.203994291834533,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.7383977198041975,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5404406068846583,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5395100330933928,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.555531355086714,"[0.0, 0.0, 0.0, 0.0, 0.0]",8.406291762366891,"[0.0, 0.0, 0.0, 0.0, 0.0]",21.16241562180221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"[[[5, 5], [2, 4], [2, 0], [4, 2]], [4, 0, 1, 2], [[5, 5], [3, 3], [3, 0], [4, 3]], [1, 0, 2, 2], [[6, 6], [3, 1], [3, 1], [4, 4]], [4, 4, 4, 1], [[6, 6], [3, 1], [3, 1], [5, 5]], [4, 4, 4, 0], [[6, 6], [3, 1], [3, 1], [5, 3]], [3, 4, 4, 2], [[5, 5], [3, 1], [3, 1], [5, 5]]]","[0.0, -0.06728, -0.1, 0.0, 0.275]",19.469992482103407,"[0.0, -0.068, -0.1, 0.0, 0.275]",11.834884591866285,"[0.0, -0.074, -0.1, 0.0, 0.275]",4.755214974749833,"[0.0, -0.08, -0.1, 0.0, 0.275]",1.5817038710229099,"[0.0, -0.05, -0.1, 0.0, 0.275]",0.5024531502276659,"[0.0, -0.05, -0.1, 0.0, 0.275]",0.5022890199907124,"[0.0, -0.08836, -0.1, 0.0, 0.275]",2.324229178018868,"[0.0, -0.0707, -0.1, 0.0, 0.275]",7.741503529716283,"[0.0, -0.06728, -0.1, 0.0, 0.275]",19.50959387095645,0.9991950155281001,0.9924868115956007,0.9857786076631013,0.9806803726744018,0.9806803726744018,0.9764318435171522,0.9961763237584753,1.0
"[[[2, 8], [9, 1], [6, 0], [0, 9]], [4, 3, 1, 1], [[2, 8], [7, 1], [7, 1], [1, 9]], [0, 0, 0, 2], [[2, 6], [7, 0], [7, 0], [0, 9]], [2, 3, 3, 1], [[2, 8], [6, 1], [6, 0], [1, 9]], [0, 0, 0, 2], [[2, 6], [6, 0], [6, 0], [1, 9]], [2, 0, 0, 1], [[2, 8], [6, 0], [6, 0], [2, 8]]]","[0.0, -0.12564, -0.01072, -0.12564, -0.1]",20.044898589141667,"[0.0, -0.1278, -0.0088, -0.1278, -0.1]",12.263538829050958,"[0.0, -0.123, -0.012, -0.123, -0.1]",4.900808232370764,"[0.0, -0.125, -0.03, -0.125, -0.1]",1.6307990630157292,"[0.0, -0.125, 0.0, -0.125, -0.25]",0.49512780364602804,"[0.0, -0.125, 0.0, -0.125, -0.25]",0.4939613649621606,"[0.0, -0.125, 0.0, -0.125, -0.1375]",2.374807083979249,"[0.0, -0.12489, -0.01517, -0.12489, -0.10833]",7.8206043457612395,"[0.0, -0.12564, -0.01072, -0.12564, -0.1]",20.20239984896034,0.9959661432846468,0.9955872910814331,0.9784205653456816,0.8318641263739353,0.8318641263739353,0.9563825207055703,0.989374770590712,1.0
"[[[8, 0], [9, 4], [6, 0], [9, 3]], [0, 4, 0, 0], [[8, 0], [9, 4], [6, 0], [9, 2]], [0, 3, 0, 3], [[9, 0], [8, 5], [6, 0], [8, 1]], [0, 0, 3, 2], [[9, 0], [8, 3], [5, 1], [8, 3]], [3, 3, 1, 3], [[8, 0], [7, 2], [6, 2], [7, 4]], [3, 1, 1, 3], [[7, 1], [8, 1], [7, 1], [6, 4]]]","[-0.00085, 0.0, 0.0, 0.07, 0.0]",21.958137181121856,"[-0.001, 0.0, 0.0, 0.07, 0.0]",13.53380161197856,"[0.0, 0.0, 0.0, 0.07, 0.0]",5.37857696833089,"[0.0, 0.0, 0.0, 0.175, 0.0]",1.765008038841188,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5425996333360672,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5389123940840364,"[0.0, 0.0, 0.0, 0.11756, 0.0]",2.589976577553898,"[0.0, 0.0, 0.0, 0.11664, 0.0]",8.742096357047558,"[-0.00085, 0.0, 0.0, 0.07, 0.0]",21.997124115936458,0.9998322949016876,0.9990496711095626,0.8826025846749598,0.9217318511462038,0.9217318511462038,0.9468178119573856,0.9478462357542622,1.0
"[[[3, 3], [0, 2], [7, 5], [4, 6]], [4, 3, 0, 1], [[3, 3], [0, 2], [6, 4], [5, 7]], [4, 3, 3, 0], [[3, 3], [0, 3], [5, 5], [5, 5]], [4, 1, 1, 1], [[3, 3], [1, 2], [6, 6], [6, 6]], [1, 4, 3, 3], [[4, 2], [1, 2], [5, 7], [5, 7]], [3, 1, 3, 3], [[3, 2], [3, 2], [4, 7], [3, 7]]]","[0.0, 0.0, 0.0, -0.0025, 0.0]",22.08559135813266,"[0.0, 0.0, 0.0, -0.0025, 0.0]",13.561176823917776,"[0.0, 0.0, 0.0, -0.0025, 0.0]",5.415809974074364,"[0.0, 0.0, 0.0, -0.0025, 0.0]",1.7943158289417624,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5551646258682013,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5530477361753583,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.6243970417417586,"[0.0, 0.0, 0.0, 0.0, 0.0]",8.739206389989704,"[0.0, 0.0, 0.0, -0.0025, 0.0]",22.203997198026627,1.0,1.0,1.0,0.9972049150281252,0.9972049150281252,0.9972049150281252,0.9972049150281252,1.0
"[[[5, 1], [9, 1], [2, 3], [1, 2]], [1, 3, 1, 4], [[6, 2], [8, 2], [4, 3], [1, 2]], [0, 0, 3, 1], [[6, 1], [7, 1], [3, 2], [3, 2]], [4, 1, 4, 4], [[6, 1], [8, 2], [3, 2], [3, 2]], [0, 2, 4, 4], [[6, 0], [7, 3], [3, 2], [3, 2]], [1, 0, 4, 4], [[7, 1], [7, 1], [3, 2], [3, 2]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",21.204098153859377,"[0.0, 0.0, 0.0, 0.0, 0.0]",13.146137754898518,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.127906007692218,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.700222552753985,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5235312636941671,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5193835971876979,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.4956814819015563,"[0.0, 0.0, 0.0, 0.0, 0.0]",8.3018947718665,"[0.0, 0.0, 0.0, 0.0, 0.0]",21.40033686114475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
