History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[[[6, 3], [7, 5], [5, 8], [5, 0]], [1, 3, 3, 3], [[7, 4], [6, 4], [4, 9], [4, 1]], [1, 3, 0, 3], [[8, 4], [5, 3], [4, 7], [3, 0]], [4, 2, 4, 2], [[8, 4], [5, 4], [4, 7], [3, 1]], [4, 4, 4, 4], [[8, 4], [5, 4], [4, 7], [3, 1]], [4, 4, 4, 4], [[8, 4], [5, 4], [4, 7], [3, 1]]]","[0.193, 0.023, 0.105, 0.012, 0.012]",28.781908813863993,"[0.192, 0.02, 0.102, 0.007, 0.007]",19.358976885676384,"[0.213, 0.023, 0.101, 0.001, 0.001]",8.006679143756628,"[0.22, 0.022, 0.1, 0.0, 0.0]",2.76002898812294,"[0.275, 0.025, 0.1, 0.0, 0.0]",0.8109015859663486,0.008306623862918076,0.02565151067676131,0.03229551052391028,0.08391066678319273
"[[[4, 4], [8, 4], [6, 0], [3, 8]], [1, 4, 1, 4], [[5, 3], [8, 4], [7, 1], [3, 8]], [2, 4, 4, 4], [[5, 4], [8, 4], [7, 1], [3, 8]], [4, 4, 4, 4], [[5, 4], [8, 4], [7, 1], [3, 8]], [4, 4, 4, 4], [[5, 4], [8, 4], [7, 1], [3, 8]], [4, 4, 4, 4], [[5, 4], [8, 4], [7, 1], [3, 8]]]","[0.019, 0.032, 0.034, 0.034, 0.034]",28.11542383953929,"[0.027, 0.025, 0.039, 0.039, 0.039]",19.103417620062828,"[0.016, 0.022, 0.012, 0.012, 0.012]",7.706951305270195,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.6338425166904926,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.807452853769064,0.013711309200802085,0.03950949253027683,0.06966347680097514,0.06966347680097514
"[[[2, 3], [6, 2], [0, 1], [1, 5]], [1, 1, 2, 2], [[4, 3], [7, 3], [0, 2], [1, 7]], [2, 0, 3, 0], [[5, 4], [7, 2], [0, 3], [1, 6]], [2, 4, 1, 4], [[5, 5], [7, 2], [1, 4], [1, 6]], [4, 4, 0, 4], [[5, 5], [7, 2], [1, 3], [1, 6]], [4, 4, 1, 4], [[5, 5], [7, 2], [2, 3], [1, 6]]]","[0.02, 0.318, 0.102, 0.053, 0.079]",28.073381528258324,"[0.02, 0.336, 0.076, 0.012, 0.039]",18.83445021137595,"[0.014, 0.335, 0.075, 0.024, 0.054]",7.539967510849237,"[0.035, 0.335, 0.075, 0.0, 0.025]",2.5545369312167168,"[-0.2, 0.325, 0.075, 0.0, 0.025]",0.7996855527162552,0.06542935121182236,0.050199601592044535,0.08347454701883683,0.23431389203374178
"[[[8, 1], [5, 5], [3, 8], [7, 1]], [2, 4, 4, 4], [[8, 2], [5, 5], [3, 8], [7, 1]], [2, 4, 4, 4], [[8, 3], [5, 5], [3, 8], [7, 1]], [2, 4, 4, 4], [[8, 5], [5, 5], [3, 8], [7, 1]], [0, 4, 4, 4], [[8, 3], [5, 5], [3, 8], [7, 1]], [2, 4, 4, 4], [[8, 5], [5, 5], [3, 8], [7, 1]]]","[0.144, 0.13, 0.055, 0.054, 0.055]",28.105916641652584,"[0.163, 0.092, 0.001, 0.01, 0.001]",19.028074357658625,"[0.148, 0.085, 0.0, 0.013, 0.0]",7.674512419849634,"[0.07, 0.015, 0.0, 0.012, 0.0]",2.668636988848448,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.7977672703564167,0.09784170889758621,0.09885342685005917,0.16283427157696256,0.21587496381007223
"[[[2, 9], [7, 4], [5, 1], [8, 1]], [0, 4, 1, 4], [[2, 7], [7, 4], [6, 0], [8, 1]], [4, 4, 3, 4], [[2, 7], [7, 4], [5, 0], [8, 1]], [4, 4, 3, 4], [[2, 7], [7, 4], [4, 1], [8, 1]], [4, 4, 3, 4], [[2, 7], [7, 4], [3, 2], [8, 1]], [4, 4, 4, 4], [[2, 7], [7, 4], [3, 2], [8, 1]]]","[0.004, 0.275, 0.002, 0.002, 0.002]",29.29087232798338,"[0.0, 0.277, 0.0, 0.0, 0.0]",19.69894438236952,"[0.0, 0.272, 0.0, 0.0, 0.0]",8.035084076225758,"[0.0, 0.265, 0.0, 0.0, 0.0]",2.7781696133315563,"[0.0, 0.225, 0.0, 0.0, 0.0]",0.8281056173145771,0.005656854249492381,0.006082762530298221,0.011313708498984769,0.05027922035990615
"[[[6, 4], [6, 6], [9, 6], [1, 9]], [1, 4, 0, 1], [[7, 3], [6, 6], [9, 4], [2, 9]], [0, 3, 4, 0], [[7, 2], [5, 5], [9, 4], [2, 8]], [0, 4, 3, 4], [[7, 0], [5, 5], [8, 5], [2, 8]], [2, 4, 0, 4], [[7, 2], [5, 5], [8, 3], [2, 8]], [0, 4, 2, 4], [[6, 1], [5, 5], [8, 5], [2, 8]]]","[0.118, 0.205, 0.038, 0.009, 0.038]",28.424075599759817,"[0.093, 0.22, 0.078, 0.022, 0.078]",19.15624087676406,"[0.093, 0.235, 0.029, 0.0, 0.029]",7.663010086864233,"[0.097, 0.297, 0.01, 0.0, 0.01]",2.6399657651782036,"[0.075, 0.375, 0.0, 0.0, 0.0]",0.8078986331820488,0.06495382975621992,0.04204759208325727,0.10273266277090261,0.18362461708605413
"[[[2, 7], [4, 4], [6, 6], [4, 5]], [4, 0, 4, 1], [[2, 7], [3, 3], [6, 6], [5, 6]], [4, 4, 0, 3], [[2, 7], [3, 3], [7, 5], [4, 5]], [4, 0, 0, 1], [[2, 7], [4, 2], [6, 4], [6, 5]], [4, 3, 1, 3], [[2, 7], [3, 3], [7, 5], [5, 6]], [4, 4, 0, 4], [[2, 7], [3, 3], [7, 3], [5, 6]]]","[-0.014, 0.171, 0.006, 0.005, 0.006]",29.09304327517748,"[-0.014, 0.364, 0.0, 0.0, 0.0]",19.747493594884872,"[-0.011, 0.36, 0.0, 0.0, 0.0]",7.969725623726845,"[-0.005, 0.302, 0.0, 0.0, 0.0]",2.692754775285721,"[0.0, 0.35, 0.0, 0.0, 0.0]",0.8255053833127022,0.193251131950113,0.18928021555355432,0.1316776366738103,0.1798165732072547
"[[[7, 2], [9, 8], [8, 9], [2, 7]], [4, 0, 2, 4], [[7, 2], [9, 7], [9, 9], [2, 7]], [4, 0, 3, 4], [[7, 2], [9, 6], [8, 8], [2, 7]], [4, 0, 4, 4], [[7, 2], [8, 5], [8, 8], [2, 7]], [4, 0, 4, 4], [[7, 2], [8, 4], [8, 8], [2, 7]], [0, 4, 4, 4], [[7, 1], [8, 4], [8, 8], [2, 7]]]","[0.044, -0.082, 0.021, 0.0, 0.028]",27.77507772669196,"[0.045, -0.245, 0.008, -0.028, 0.041]",18.9280843809247,"[0.073, 0.065, 0.03, 0.006, 0.006]",7.578837692737579,"[0.025, 0.0, 0.007, 0.0, 0.0]",2.5913354344666004,"[0.025, 0.0, 0.0, 0.0, 0.0]",0.789520900696516,0.1664091343646736,0.15182555779578089,0.08980534505250787,0.09115920140062658
"[[[7, 2], [6, 5], [7, 1], [7, 9]], [2, 4, 4, 1], [[7, 4], [6, 5], [7, 1], [8, 9]], [1, 3, 4, 0], [[8, 5], [5, 6], [7, 1], [8, 7]], [0, 0, 4, 2], [[8, 4], [5, 5], [7, 1], [8, 9]], [4, 4, 4, 0], [[8, 4], [5, 5], [7, 1], [8, 7]], [4, 4, 4, 2], [[8, 4], [5, 5], [7, 1], [8, 9]]]","[0.025, 0.121, 0.109, 0.101, 0.101]",27.94621942192316,"[0.06, 0.091, 0.062, 0.004, 0.004]",18.664759892970324,"[0.023, 0.118, 0.076, 0.005, 0.005]",7.584476836025715,"[0.005, 0.117, 0.083, 0.0, 0.0]",2.574840374290943,"[0.0, 0.125, 0.1, 0.0, 0.0]",0.7899099066853523,0.15215781281288188,0.13976408694654002,0.14660832172833846,0.14534097839219332
"[[[3, 4], [4, 1], [7, 9], [5, 6]], [0, 3, 1, 4], [[4, 3], [3, 1], [8, 9], [5, 6]], [2, 4, 0, 0], [[4, 5], [3, 1], [8, 8], [5, 4]], [2, 4, 4, 1], [[3, 6], [3, 1], [8, 8], [6, 5]], [3, 4, 4, 4], [[2, 7], [3, 1], [8, 8], [6, 5]], [4, 4, 4, 4], [[2, 7], [3, 1], [8, 8], [6, 5]]]","[-0.028, 0.062, 0.326, 0.052, 0.022]",26.958351142704487,"[-0.059, 0.061, 0.318, 0.057, 0.018]",18.37919619679451,"[-0.079, 0.119, 0.373, 0.05, 0.014]",7.421781986951828,"[-0.007, 0.09, 0.37, 0.1, 0.0]",2.510067615658045,"[-0.15, 0.25, 0.275, 0.075, 0.0]",0.7851856090128422,0.03266496594212215,0.09014987520790031,0.07712976079309464,0.232038789860661
"[[[0, 1], [8, 9], [7, 8], [0, 2]], [0, 1, 0, 3], [[0, 0], [9, 9], [7, 7], [0, 3]], [3, 3, 0, 1], [[0, 1], [8, 9], [8, 6], [1, 2]], [4, 0, 4, 1], [[0, 1], [7, 8], [8, 6], [2, 1]], [2, 1, 0, 1], [[0, 2], [8, 7], [8, 5], [3, 0]], [3, 4, 0, 2], [[0, 1], [8, 7], [7, 4], [4, 1]]]","[0.134, -0.026, 0.159, 0.047, -0.091]",26.516140591353178,"[0.147, -0.051, 0.247, 0.085, -0.092]",17.736045949161053,"[0.179, -0.12, 0.17, 0.082, -0.089]",7.186155416071415,"[-0.075, -0.21, 0.38, 0.17, 0.088]",2.4539319947361946,"[-0.075, -0.3, 0.35, 0.175, 0.15]",0.7578223496675491,0.09991496384426109,0.11050339361304701,0.41659092644943674,0.4792734084006748
"[[[0, 9], [3, 9], [3, 8], [6, 2]], [1, 1, 0, 1], [[1, 8], [4, 8], [3, 6], [7, 2]], [0, 4, 1, 4], [[1, 6], [4, 8], [5, 6], [7, 2]], [4, 4, 0, 4], [[1, 6], [4, 8], [5, 5], [7, 2]], [4, 4, 4, 4], [[1, 6], [4, 8], [5, 5], [7, 2]], [4, 4, 4, 4], [[1, 6], [4, 8], [5, 5], [7, 2]]]","[-0.109, 0.203, 0.048, 0.048, 0.048]",27.634826473891735,"[-0.105, 0.193, 0.004, 0.004, 0.004]",18.64661157503724,"[-0.085, 0.17, 0.0, 0.0, 0.0]",7.578186638653278,"[-0.03, 0.202, 0.0, 0.0, 0.0]",2.5772917978465557,"[0.0, 0.2, 0.0, 0.0, 0.0]",0.7843907028436661,0.07696752561957543,0.0926120942425988,0.11469088891450795,0.1371203850636367
"[[[5, 4], [9, 3], [2, 3], [5, 8]], [4, 3, 4, 3], [[5, 4], [8, 3], [2, 3], [4, 9]], [4, 4, 4, 0], [[5, 4], [8, 3], [2, 3], [5, 8]], [4, 4, 4, 3], [[5, 4], [8, 3], [2, 3], [4, 9]], [4, 4, 4, 0], [[5, 4], [8, 3], [2, 3], [4, 7]], [4, 4, 4, 4], [[5, 4], [8, 3], [2, 3], [4, 7]]]","[0.123, 0.104, 0.104, 0.104, 0.116]",27.78015248477459,"[0.132, 0.109, 0.109, 0.109, 0.139]",18.737833071500063,"[0.084, 0.066, 0.066, 0.066, 0.066]",7.607322886586189,"[0.017, 0.017, 0.017, 0.017, 0.017]",2.564084842801094,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.7866400443017483,0.02617250465660481,0.09139474820797965,0.20915066339842195,0.24704857821894058
"[[[6, 7], [0, 7], [7, 7], [7, 9]], [0, 1, 0, 1], [[6, 5], [1, 6], [8, 6], [9, 9]], [4, 4, 4, 3], [[6, 5], [1, 6], [8, 6], [8, 9]], [4, 4, 0, 0], [[6, 5], [1, 6], [8, 5], [8, 8]], [4, 4, 0, 4], [[6, 5], [1, 6], [8, 4], [8, 8]], [4, 4, 0, 4], [[6, 5], [1, 6], [8, 2], [8, 8]]]","[-0.166, 0.279, 0.23, 0.209, 0.073]",27.354380249977112,"[-0.152, 0.275, 0.265, 0.217, 0.075]",18.497180499136448,"[-0.149, 0.275, 0.194, 0.208, 0.054]",7.518017303198576,"[-0.135, 0.265, 0.182, 0.285, 0.065]",2.5848986133933067,"[-0.075, 0.25, 0.175, 0.2, 0.0]",0.7999561242759228,0.038794329482541655,0.04430575583375145,0.09644169222903547,0.13250283015845363
"[[[4, 6], [2, 1], [4, 5], [6, 4]], [2, 1, 1, 1], [[4, 8], [3, 2], [5, 6], [7, 4]], [4, 4, 0, 1], [[4, 8], [3, 2], [5, 4], [9, 4]], [4, 4, 2, 3], [[4, 8], [3, 2], [5, 6], [8, 4]], [4, 4, 0, 4], [[4, 8], [3, 2], [5, 5], [8, 4]], [4, 4, 4, 4], [[4, 8], [3, 2], [5, 5], [8, 4]]]","[0.234, 0.034, 0.034, 0.034, 0.034]",27.057046700268984,"[0.247, 0.005, 0.012, 0.005, 0.005]",18.54656597599387,"[0.216, 0.004, 0.012, 0.004, 0.004]",7.374534394592047,"[0.18, 0.0, 0.0, 0.0, 0.0]",2.525575339794159,"[0.15, 0.0, 0.0, 0.0, 0.0]",0.7776162028312683,0.056356011214421485,0.0592283715798434,0.08683317338436966,0.10807404868885039
"[[[2, 6], [9, 4], [5, 1], [2, 0]], [2, 3, 1, 1], [[3, 7], [8, 5], [6, 0], [4, 0]], [4, 0, 1, 3], [[3, 7], [8, 4], [7, 1], [3, 1]], [4, 4, 4, 4], [[3, 7], [8, 4], [7, 1], [3, 1]], [4, 4, 4, 4], [[3, 7], [8, 4], [7, 1], [3, 1]], [4, 4, 4, 4], [[3, 7], [8, 4], [7, 1], [3, 1]]]","[0.076, 0.011, 0.011, 0.011, 0.011]",27.299124848097563,"[0.059, 0.005, 0.005, 0.005, 0.005]",18.453082751482725,"[0.066, 0.0, 0.0, 0.0, 0.0]",7.437882620841265,"[0.06, 0.0, 0.0, 0.0, 0.0]",2.5550196394324303,"[0.075, 0.0, 0.0, 0.0, 0.0]",0.8096226677298546,0.020808652046684813,0.02416609194718914,0.027202941017470887,0.02202271554554524
"[[[5, 8], [0, 9], [6, 2], [7, 1]], [3, 1, 2, 4], [[4, 8], [1, 8], [6, 4], [7, 1]], [4, 0, 3, 4], [[4, 8], [1, 6], [5, 3], [7, 1]], [4, 4, 2, 4], [[4, 8], [1, 6], [5, 4], [7, 1]], [4, 4, 4, 4], [[4, 8], [1, 6], [5, 4], [7, 1]], [4, 4, 4, 4], [[4, 8], [1, 6], [5, 4], [7, 1]]]","[-0.108, 0.094, 0.095, 0.16, 0.16]",27.204400178045034,"[-0.118, 0.014, 0.014, 0.149, 0.149]",18.149762876331806,"[-0.15, 0.013, 0.013, 0.136, 0.136]",7.422143802046776,"[-0.34, 0.0, 0.0, 0.11, 0.11]",2.5053867883980274,"[-0.15, 0.0, 0.0, 0.125, 0.125]",0.771221000701189,0.11533863186287585,0.127283148923964,0.2769205662279348,0.14857657958103626
"[[[0, 3], [4, 8], [4, 0], [2, 3]], [1, 4, 3, 1], [[1, 2], [4, 8], [3, 0], [3, 4]], [3, 4, 2, 1], [[0, 1], [4, 8], [4, 1], [4, 3]], [2, 4, 3, 2], [[0, 3], [4, 8], [3, 1], [4, 5]], [1, 4, 4, 1], [[1, 2], [4, 8], [3, 1], [5, 5]], [2, 4, 4, 4], [[0, 3], [4, 8], [3, 1], [5, 5]]]","[-0.342, 0.085, 0.035, -0.072, -0.079]",26.036528773605824,"[-0.347, 0.153, 0.08, -0.118, -0.113]",17.722545109689236,"[-0.328, 0.16, 0.075, -0.197, -0.164]",7.202329967170954,"[-0.182, 0.46, 0.17, -0.268, -0.218]",2.4803239852190018,"[-0.3, 0.45, 0.175, -0.1, -0.175]",0.7486072741448879,0.09972963451251587,0.1739856315906575,0.492124984124968,0.40569569876941014
"[[[8, 7], [3, 8], [6, 6], [3, 3]], [2, 4, 4, 4], [[8, 9], [3, 8], [6, 6], [3, 3]], [0, 4, 3, 4], [[8, 8], [3, 8], [5, 5], [3, 3]], [4, 4, 4, 0], [[8, 8], [3, 8], [5, 5], [3, 1]], [4, 4, 4, 4], [[8, 8], [3, 8], [5, 5], [3, 1]], [4, 4, 4, 4], [[8, 8], [3, 8], [5, 5], [3, 1]]]","[0.285, 0.025, 0.0, 0.0, 0.0]",26.35234098136425,"[0.28, 0.025, 0.0, 0.0, 0.0]",17.641012635082006,"[0.271, 0.025, 0.0, 0.0, 0.0]",7.18753557279706,"[0.272, 0.025, 0.0, 0.0, 0.0]",2.4470045678317547,"[0.25, 0.025, 0.0, 0.0, 0.0]",0.7634975910186768,0.004999999999999949,0.013999999999999957,0.012999999999999956,0.034999999999999976
"[[[0, 6], [7, 9], [1, 5], [1, 0]], [3, 1, 2, 1], [[0, 6], [8, 9], [2, 6], [2, 1]], [3, 0, 2, 1], [[0, 5], [8, 7], [3, 7], [3, 0]], [1, 2, 4, 2], [[1, 4], [8, 8], [3, 7], [3, 1]], [1, 4, 4, 4], [[2, 5], [8, 8], [3, 7], [3, 1]], [3, 4, 4, 4], [[1, 4], [8, 8], [3, 7], [3, 1]]]","[-0.101, -0.093, 0.049, -0.095, 0.079]",25.612416066229343,"[-0.129, -0.1, 0.035, -0.116, 0.077]",17.328020077198744,"[-0.086, -0.057, 0.036, -0.055, 0.048]",7.066463079303503,"[-0.08, -0.135, 0.022, -0.015, 0.003]",2.400340933352709,"[0.125, 0.0, 0.0, -0.25, 0.175]",0.733420841395855,0.03839270764090493,0.06519969325081215,0.12292273996295397,0.3088154788866646
"[[[4, 1], [5, 6], [8, 4], [3, 3]], [3, 0, 4, 4], [[3, 1], [5, 4], [8, 4], [3, 3]], [4, 2, 4, 1], [[3, 1], [5, 5], [8, 4], [4, 2]], [4, 4, 4, 2], [[3, 1], [5, 5], [8, 4], [3, 3]], [4, 4, 4, 3], [[3, 1], [5, 5], [8, 4], [2, 2]], [4, 4, 4, 2], [[3, 1], [5, 5], [8, 4], [2, 4]]]","[-0.01, 0.0, 0.126, -0.288, -0.288]",27.172990821301937,"[0.012, 0.0, 0.129, -0.22, -0.22]",18.419069658964872,"[0.009, 0.0, 0.123, -0.228, -0.228]",7.403341341763735,"[-0.1, 0.0, 0.125, -0.21, -0.21]",2.536522727459669,"[0.0, 0.0, 0.125, -0.2, -0.2]",0.7661183662712574,0.09869650449737313,0.08700574693662479,0.14236923825040296,0.12485591696031065
"[[[8, 5], [8, 9], [2, 0], [5, 8]], [0, 0, 1, 3], [[8, 4], [8, 7], [3, 1], [4, 7]], [4, 2, 4, 4], [[8, 4], [8, 8], [3, 1], [4, 7]], [4, 4, 4, 4], [[8, 4], [8, 8], [3, 1], [4, 7]], [4, 4, 4, 4], [[8, 4], [8, 8], [3, 1], [4, 7]], [4, 4, 4, 4], [[8, 4], [8, 8], [3, 1], [4, 7]]]","[0.006, 0.002, 0.002, 0.002, 0.002]",27.772157967090607,"[0.006, 0.003, 0.003, 0.003, 0.003]",18.588313441723585,"[0.008, 0.0, 0.0, 0.0, 0.0]",7.574731465429068,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.666886478662491,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.79773735627532,0.002,0.00447213595499958,0.007211102550927979,0.007211102550927979
"[[[7, 5], [3, 6], [7, 2], [1, 2]], [0, 3, 4, 1], [[7, 4], [2, 7], [7, 2], [2, 1]], [4, 4, 0, 1], [[7, 4], [2, 7], [8, 1], [3, 2]], [4, 4, 4, 4], [[7, 4], [2, 7], [8, 1], [3, 2]], [4, 4, 4, 4], [[7, 4], [2, 7], [8, 1], [3, 2]], [4, 4, 4, 4], [[7, 4], [2, 7], [8, 1], [3, 2]]]","[0.012, 0.033, 0.033, 0.033, 0.033]",28.619672171771526,"[0.001, 0.0, 0.0, 0.0, 0.0]",19.505168229341507,"[0.002, 0.0, 0.0, 0.0, 0.0]",7.7935096845030785,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.667616833001375,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.808840736746788,0.06691038783328042,0.06675327707311454,0.0670820393249937,0.0670820393249937
"[[[8, 4], [8, 3], [0, 9], [9, 3]], [4, 3, 1, 0], [[8, 4], [7, 4], [1, 9], [9, 2]], [4, 3, 1, 0], [[8, 4], [6, 5], [3, 9], [9, 1]], [4, 3, 0, 3], [[8, 4], [4, 5], [3, 8], [8, 2]], [4, 1, 4, 0], [[8, 4], [6, 5], [3, 8], [8, 1]], [4, 3, 4, 4], [[8, 4], [5, 4], [3, 8], [8, 1]]]","[0.349, 0.173, 0.311, 0.218, 0.218]",26.760047763586044,"[0.279, 0.07, 0.196, 0.113, 0.113]",18.00808669999242,"[0.286, 0.067, 0.196, 0.113, 0.113]",7.295598115772009,"[0.297, 0.07, 0.175, 0.1, 0.1]",2.4897851310670376,"[0.25, 0.0, 0.175, 0.1, 0.1]",0.7714870385825634,0.22535305633605235,0.22467754671973786,0.24424782496472716,0.2933837077957806
"[[[2, 9], [4, 3], [4, 7], [8, 9]], [0, 2, 1, 0], [[2, 7], [4, 5], [5, 8], [8, 8]], [4, 1, 3, 4], [[2, 7], [5, 6], [4, 7], [8, 8]], [4, 0, 2, 4], [[2, 7], [5, 5], [4, 9], [8, 8]], [4, 4, 0, 4], [[2, 7], [5, 5], [4, 8], [8, 8]], [3, 4, 4, 4], [[1, 7], [5, 5], [4, 8], [8, 8]]]","[0.037, 0.098, 0.137, 0.096, 0.116]",29.310600366443396,"[0.034, 0.108, 0.147, 0.1, 0.1]",19.732567444443703,"[0.075, 0.124, 0.161, 0.093, 0.093]",7.968225475400686,"[0.15, 0.125, 0.17, 0.11, 0.11]",2.731360699981451,"[0.025, 0.175, 0.175, 0.15, 0.15]",0.8243693448603153,0.021931712199461297,0.05686826883245172,0.12173331507849443,0.10765221781273247
"[[[4, 6], [8, 4], [3, 0], [9, 1]], [1, 4, 2, 3], [[6, 6], [8, 4], [4, 1], [8, 2]], [3, 4, 3, 0], [[4, 6], [8, 4], [3, 2], [8, 0]], [1, 4, 4, 3], [[5, 6], [8, 4], [3, 2], [7, 0]], [0, 4, 4, 2], [[6, 5], [8, 4], [3, 2], [7, 1]], [3, 4, 4, 4], [[5, 6], [8, 4], [3, 2], [7, 1]]]","[0.076, 0.009, -0.024, 0.019, 0.073]",27.22794185578823,"[0.1, 0.001, 0.0, 0.002, 0.009]",18.57887937128544,"[0.1, 0.002, 0.0, 0.004, 0.012]",7.534134481102228,"[0.1, 0.0, 0.0, 0.0, 0.0]",2.5243216305971146,"[0.1, 0.0, 0.0, 0.0, 0.0]",0.777290403842926,0.07483982896827064,0.07174259543674176,0.0832045671823368,0.0832045671823368
"[[[2, 6], [5, 1], [7, 6], [8, 9]], [2, 1, 0, 0], [[1, 7], [6, 0], [7, 5], [8, 8]], [0, 1, 0, 4], [[2, 6], [7, 1], [7, 3], [8, 8]], [2, 4, 2, 4], [[2, 8], [7, 1], [7, 4], [8, 8]], [4, 4, 4, 4], [[2, 8], [7, 1], [7, 4], [8, 8]], [4, 4, 4, 4], [[2, 8], [7, 1], [7, 4], [8, 8]]]","[0.019, 0.0, 0.011, 0.0, 0.0]",26.79610315337777,"[0.018, 0.0, 0.009, 0.0, 0.0]",18.19134721904993,"[0.018, 0.0, 0.012, 0.0, 0.0]",7.410757705569267,"[0.02, 0.0, 0.01, 0.0, 0.0]",2.4767185673117638,"[0.05, 0.0, 0.0, 0.0, 0.0]",0.7644309811294079,0.0022360679774997903,0.0014142135623730963,0.001414213562373095,0.03289376840679706
"[[[2, 8], [1, 9], [7, 2], [5, 5]], [0, 2, 4, 4], [[2, 7], [2, 9], [7, 2], [5, 5]], [4, 1, 4, 4], [[2, 7], [3, 9], [7, 2], [5, 5]], [4, 1, 4, 4], [[2, 7], [4, 9], [7, 2], [5, 5]], [4, 0, 4, 4], [[2, 7], [4, 8], [7, 2], [5, 5]], [3, 4, 4, 4], [[1, 8], [4, 8], [7, 2], [5, 5]]]","[-0.291, 0.162, 0.132, 0.092, 0.111]",28.206376541405916,"[-0.307, 0.287, 0.139, 0.094, 0.094]",19.000722669065,"[-0.304, 0.315, 0.159, 0.089, 0.089]",7.630076803267002,"[-0.31, 0.33, 0.165, 0.1, 0.1]",2.6863936223089695,"[-0.35, 0.4, 0.175, 0.15, 0.15]",0.8015269674360752,0.12736954109990345,0.15748015748023622,0.17279756942735047,0.2585710734014925
"[[[2, 2], [4, 9], [4, 1], [8, 7]], [1, 0, 3, 2], [[4, 2], [5, 8], [3, 2], [8, 9]], [2, 3, 4, 0], [[3, 3], [4, 9], [3, 2], [8, 8]], [1, 0, 0, 4], [[4, 3], [4, 8], [3, 1], [8, 8]], [2, 4, 4, 4], [[5, 4], [4, 8], [3, 1], [8, 8]], [4, 4, 4, 4], [[5, 4], [4, 8], [3, 1], [8, 8]]]","[0.408, 0.025, 0.282, 0.098, 0.016]",25.81169466674328,"[0.384, 0.017, 0.246, 0.092, 0.01]",17.504279244691133,"[0.438, 0.042, 0.3, 0.105, 0.012]",7.255928810685873,"[0.475, 0.045, 0.267, 0.035, 0.002]",2.478225886821747,"[0.475, 0.0, 0.3, 0.025, 0.0]",0.7490924149751663,0.04481071300481612,0.03972404813208243,0.09632756614801392,0.10499047575851822
"[[[0, 0], [7, 1], [2, 3], [3, 1]], [3, 4, 4, 4], [[0, 1], [7, 1], [2, 3], [3, 1]], [2, 4, 1, 4], [[0, 3], [7, 1], [3, 2], [3, 1]], [1, 4, 2, 4], [[1, 4], [7, 1], [4, 3], [3, 1]], [1, 4, 2, 4], [[2, 5], [7, 1], [4, 5], [3, 1]], [3, 4, 1, 4], [[0, 5], [7, 1], [6, 5], [3, 1]]]","[0.19, 0.03, -0.358, -0.173, 0.172]",26.52577320858836,"[0.316, 0.033, -0.376, -0.187, 0.158]",18.07700404524803,"[0.388, 0.04, -0.406, -0.177, 0.178]",7.1989073641598225,"[0.355, 0.05, -0.203, -0.132, 0.163]",2.4934449829161167,"[0.45, 0.175, -0.3, -0.45, 0.35]",0.7579338364303112,0.1288448679614365,0.20410781464706346,0.23111036324665318,0.4476628195416725
"[[[2, 6], [3, 9], [8, 7], [8, 0]], [2, 0, 2, 3], [[3, 7], [2, 8], [8, 9], [7, 0]], [1, 4, 0, 2], [[4, 6], [2, 8], [8, 8], [7, 2]], [1, 4, 4, 4], [[5, 5], [2, 8], [8, 8], [7, 2]], [4, 4, 4, 4], [[5, 5], [2, 8], [8, 8], [7, 2]], [4, 4, 4, 4], [[5, 5], [2, 8], [8, 8], [7, 2]]]","[-0.026, 0.099, 0.04, 0.04, 0.04]",26.51581910252571,"[0.036, 0.112, 0.039, 0.0, 0.0]",18.07038901373744,"[0.108, 0.141, 0.052, 0.0, 0.0]",7.267584849148989,"[-0.04, 0.142, 0.07, 0.0, 0.0]",2.491392709314823,"[-0.075, 0.05, 0.125, 0.0, 0.0]",0.7588345073163509,0.0849352694703443,0.15186836405255705,0.07839005038906403,0.12339773093537822
"[[[4, 0], [7, 3], [3, 4], [8, 8]], [3, 0, 0, 4], [[3, 1], [7, 2], [3, 2], [8, 8]], [4, 4, 2, 4], [[3, 1], [7, 2], [3, 3], [8, 8]], [4, 4, 1, 4], [[3, 1], [7, 2], [4, 2], [8, 8]], [4, 4, 2, 4], [[3, 1], [7, 2], [4, 3], [8, 8]], [4, 4, 2, 4], [[3, 1], [7, 2], [4, 5], [8, 8]]]","[0.146, 0.03, 0.007, 0.007, 0.018]",28.00693989917636,"[0.147, 0.041, 0.017, 0.017, 0.046]",18.89318822324276,"[0.085, 0.004, 0.0, 0.0, 0.0]",7.650834780186415,"[0.08, 0.0, 0.0, 0.0, 0.0]",2.5940927378833294,"[0.05, 0.0, 0.0, 0.0, 0.0]",0.8080973625183105,0.033256578296631784,0.0694190175672344,0.07535250493513801,0.1026547612144707
