History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[1, 9], [1, 4], [3, 7], [4, 5]], [2, 1, 1, 1], [[0, 9], [2, 3], [4, 8], [5, 4]], [1, 4, 4, 4], [[1, 9], [2, 3], [4, 8], [5, 4]], [1, 4, 4, 4], [[2, 8], [2, 3], [4, 8], [5, 4]], [0, 4, 4, 4], [[2, 7], [2, 3], [4, 8], [5, 4]], [3, 4, 4, 4], [[1, 7], [2, 3], [4, 8], [5, 4]], [0, 4, 4, 4], [[1, 5], [2, 3], [4, 8], [5, 4]], [2, 0, 4, 4], [[1, 7], [1, 2], [4, 8], [5, 4]], [0, 1, 4, 4], [[2, 6], [2, 1], [4, 8], [5, 4]], [3, 1, 4, 4], [[1, 6], [3, 0], [4, 8], [5, 4]], [4, 2, 4, 4], [[1, 6], [3, 2], [4, 8], [5, 4]], [4, 4, 4, 2], [[1, 6], [3, 2], [4, 8], [5, 5]], [4, 4, 4, 4], [[1, 6], [3, 2], [4, 8], [5, 5]]]","[-0.006, -0.05775, 0.071, 0.05025, 0.00975, -0.036, -0.05825, -0.068, 0.045, 0.29625, 0.35075, 0.3095, 0.463, 0.463, 0.463]","[[[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None]], [2, 8]], [[[None, None, None, None, None], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [2, 1, 1, 1, 1], [1, 1, None, 1, 1]], [1, 5]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [1, 7]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [1, None]], 'max_reward']",13.633558187633753,0.6363636363636364,0.7019230769230769,"[0.0396, 0.01917, 0.01847, 0.01312, -0.04473, -0.0312, 0.00283, 0.31402, 0.28108, 0.22213, 0.22213, 0.22213]","[[[[None, None, None, None, None], [1, None, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None], [1, 1, 1, None, None]], [1, 9]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [1, 7]], 'max_reward']",138.42308872193098,0.8181818181818181,0.5384615384615385
"[[[4, 7], [7, 1], [3, 7], [6, 5]], [1, 4, 3, 4], [[6, 7], [7, 1], [2, 6], [6, 5]], [1, 4, 2, 0], [[7, 6], [7, 1], [2, 7], [6, 4]], [2, 4, 4, 3], [[7, 7], [7, 1], [2, 7], [5, 4]], [2, 4, 4, 4], [[7, 9], [7, 1], [2, 7], [5, 4]], [1, 4, 4, 4], [[8, 9], [7, 1], [2, 7], [5, 4]], [0, 4, 4, 4], [[9, 8], [7, 1], [2, 7], [5, 4]], [3, 4, 4, 4], [[8, 7], [7, 1], [2, 7], [5, 4]], [2, 4, 4, 4], [[8, 9], [7, 1], [2, 7], [5, 4]], [0, 4, 4, 4], [[9, 8], [7, 1], [2, 7], [5, 4]], [3, 4, 4, 4], [[8, 7], [7, 1], [2, 7], [5, 4]], [2, 4, 4, 4], [[8, 9], [7, 1], [2, 7], [5, 4]], [0, 4, 4, 4], [[8, 8], [7, 1], [2, 7], [5, 4]]]","[-0.0145, 0.03, 0.0, 0.006, -0.012, -0.01875, -0.0315, -0.01725, -0.01875, -0.0315, 0.163, 0.3215, 0.1645]","[[[[1, None, None, None, None], [1, 1, None, None, None], [2, None, 2, None, None], [None, None, None, None, None], [None, None, 1, 1, None]], [6, 7]], [[[None, None, 1, None, None], [1, None, None, None, None], [None, 1, 2, None, None], [1, 1, 1, None, None], [1, 1, 1, None, None]], [7, 9]], [[[None, None, 1, None, None], [None, 1, 1, 1, 1], [1, None, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [8, 7]], [[[1, 1, 1, None, None], [1, 1, 1, 1, 1], [1, None, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 7]], 'max_reward']",30.240375672467053,0.6363636363636364,0.45192307692307687,"[-0.00273, 0.0, 0.0666, 0.03152, -0.00147, -0.01823, -0.01591, 0.23194, 0.0937, 0.08042, 0.23194, 0.0937]","[[[[None, 1, 1, 1, 1], [2, 1, 1, 1, None], [1, None, 2, 1, 1], [None, 1, None, 1, 1], [1, 1, 1, 1, 1]], [7, 6]], [[[1, 1, 1, None, None], [1, 1, 1, 1, 1], [1, None, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 7]], 'max_reward']",172.4014045773074,0.8181818181818181,0.7115384615384615
"[[[0, 6], [3, 8], [2, 2], [5, 7]], [1, 4, 1, 0], [[1, 7], [3, 8], [4, 2], [5, 5]], [0, 4, 3, 4], [[2, 6], [3, 8], [3, 3], [5, 5]], [3, 4, 0, 4], [[1, 7], [3, 8], [3, 1], [5, 5]], [0, 4, 4, 4], [[1, 6], [3, 8], [3, 1], [5, 5]], [4, 1, 4, 4], [[1, 6], [4, 7], [3, 1], [5, 5]], [4, 2, 4, 4], [[1, 6], [5, 8], [3, 1], [5, 5]], [4, 3, 4, 4], [[1, 6], [3, 8], [3, 1], [5, 5]], [4, 1, 4, 4], [[1, 6], [4, 9], [3, 1], [5, 5]], [4, 0, 4, 4], [[1, 6], [5, 8], [3, 1], [5, 5]], [4, 3, 4, 4], [[1, 6], [4, 7], [3, 1], [5, 5]], [4, 2, 4, 4], [[1, 6], [4, 8], [3, 1], [5, 5]], [4, 4, 4, 4], [[1, 6], [4, 8], [3, 1], [5, 5]]]","[0.073, 0.38825, 0.3315, 0.38825, 0.3285, 0.584, 0.584, 0.584, 0.584, 0.52375, 0.584, 0.584, 0.52375]","[[[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, 2, 1]], [None, 7]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [None, None, None, 1, 1], [None, None, 1, None, None]], [1, 6]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, 1, 1], [1, 1, 1, None, 1], [None, None, None, 1, 1]], [1, None]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [1, 6]], 'max_reward']",21.66699682828039,0.6363636363636364,0.5673076923076923,"[0.01337, 0.01204, 0.02659, 0.023, 0.0, 0.0, 0.0, 0.34129, 0.30375, 0.34129, 0.34129, 0.30375]","[[[[None, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, None, None, 1, 2], [1, 1, 1, 1, 1]], [2, 6]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 2]], [1, 6]], 'max_reward']",135.91886430140585,0.8181818181818181,0.7307692307692308
"[[[0, 1], [3, 2], [5, 1], [3, 1]], [2, 2, 1, 4], [[0, 2], [2, 3], [7, 1], [3, 1]], [3, 2, 4, 4], [[0, 1], [2, 5], [7, 1], [3, 1]], [2, 3, 4, 4], [[1, 2], [1, 6], [7, 1], [3, 1]], [2, 4, 4, 4], [[1, 4], [1, 6], [7, 1], [3, 1]], [0, 4, 4, 4], [[1, 2], [1, 6], [7, 1], [3, 1]], [2, 4, 4, 4], [[1, 3], [1, 6], [7, 1], [3, 1]], [1, 4, 4, 4], [[2, 4], [1, 6], [7, 1], [3, 1]], [0, 4, 4, 4], [[2, 2], [1, 6], [7, 1], [3, 1]], [2, 4, 4, 4], [[3, 3], [1, 6], [7, 1], [3, 1]], [1, 4, 4, 4], [[4, 2], [1, 6], [7, 1], [3, 1]], [2, 4, 4, 4], [[4, 4], [1, 6], [7, 1], [3, 1]], [1, 4, 4, 4], [[6, 4], [1, 6], [7, 1], [3, 1]]]","[-0.054, 0.0075, 0.051, -0.054, 0.027, 0.04875, -0.01725, 0.00675, 0.0045, 0.00525, -0.0165, 0.51575, 0.5205, 0.2745]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, 1, 2, 1, 1], [None, 1, None, 1, 1], [None, 1, 1, 1, 1]], [0, 1]], [[[None, None, None, None, None], [1, 1, 1, 1, None], [1, None, 2, 1, 1], [1, 1, 1, 1, 1], [1, 2, 1, 1, 1]], [1, 2]], [[[1, None, 1, None, None], [1, None, 1, None, 1], [1, 1, 2, 1, 1], [1, 2, 1, 1, 1], [1, 1, 1, None, 1]], [None, None]], [[[1, 1, 1, 1, 1], [1, 2, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, 1]], [4, 2]], 'max_reward']",21.93318200390786,0.6363636363636364,0.7115384615384616,"[-0.01162, 0.01042, -0.01251, -0.01918, 0.00351, 0.00581, -0.00432, -0.00398, -0.00029, -0.00399, -0.04481, 0.00195, 0.44148, 0.44895, 0.16349]","[[[[None, None, None, None, None], [1, 1, 1, 1, None], [1, None, 2, 1, 1], [1, 1, 1, 1, 1], [1, 2, 1, 1, 1]], [1, 2]], [[[1, 1, 1, 1, 1], [1, 2, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, 1]], [4, 2]], 'max_reward']",146.74994656722993,0.8181818181818181,0.8076923076923077
"[[[6, 5], [1, 6], [4, 7], [7, 2]], [4, 4, 3, 4], [[6, 5], [1, 6], [3, 6], [7, 2]], [4, 4, 1, 4], [[6, 5], [1, 6], [4, 5], [7, 2]], [4, 4, 2, 4], [[6, 5], [1, 6], [4, 7], [7, 2]], [4, 4, 3, 4], [[6, 5], [1, 6], [3, 8], [7, 2]], [4, 4, 1, 4], [[6, 5], [1, 6], [5, 8], [7, 2]], [4, 4, 3, 4], [[6, 5], [1, 6], [4, 9], [7, 2]], [4, 4, 0, 4], [[6, 5], [1, 6], [5, 8], [7, 2]], [4, 4, 3, 4], [[6, 5], [1, 6], [3, 8], [7, 2]], [4, 4, 1, 4], [[6, 5], [1, 6], [4, 9], [7, 2]], [4, 4, 0, 4], [[6, 5], [1, 6], [4, 7], [7, 2]], [4, 4, 3, 4], [[6, 5], [1, 6], [3, 8], [7, 2]], [4, 4, 1, 4], [[6, 5], [1, 6], [4, 8], [7, 2]]]","[0.0, 0.0, 0.0, 0.28225, 0.4005, 0.286]","[[[[1, 1, 1, 1, 2], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, 1]], [None, 5]], 'max_reward']",4.682231279090047,0.9090909090909091,0.9615384615384616,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.05956, 0.05956, 0.05543, 0.10218, 0.05956]","[[[[1, 1, 1, 1, 2], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, 1]], [6, None]], 'max_reward']",91.7065558405593,0.9090909090909091,0.9615384615384616
"[[[3, 9], [5, 8], [2, 4], [3, 6]], [3, 0, 0, 3], [[2, 9], [5, 6], [2, 3], [2, 6]], [0, 0, 4, 2], [[2, 8], [4, 5], [2, 3], [2, 7]], [4, 1, 0, 1], [[2, 8], [5, 5], [2, 1], [3, 6]], [4, 4, 1, 3], [[2, 8], [5, 5], [3, 2], [2, 6]], [4, 4, 4, 3], [[2, 8], [5, 5], [3, 2], [1, 7]], [1, 4, 4, 0], [[3, 9], [5, 5], [3, 2], [2, 6]], [0, 4, 4, 2], [[3, 7], [5, 5], [3, 2], [2, 7]], [1, 4, 4, 4], [[4, 6], [5, 5], [3, 2], [2, 7]], [2, 4, 4, 4], [[4, 8], [5, 5], [3, 2], [2, 7]], [4, 4, 4, 3], [[4, 8], [5, 5], [3, 2], [1, 8]], [4, 4, 4, 0], [[4, 8], [5, 5], [3, 2], [2, 7]], [4, 4, 4, 3], [[4, 8], [5, 5], [3, 2], [1, 6]]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0075, -0.07725, -0.003, 0.0115, 0.30575, 0.385, 0.53625, 0.55025, 0.564, 0.55025]","[[[[1, 1, 1, 1, 1], [1, None, 2, None, None], [None, None, None, None, None], [1, None, 1, None, None], [2, None, None, None, None]], [None, None]], [[[1, 1, 1, 2, 1], [None, None, 1, 1, 1], [None, None, 2, None, None], [None, 2, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, 2, 1, 1, None], [1, 1, None, 1, None], [None, None, 2, None, None], [None, None, None, None, None], [1, None, None, None, None]], [4, 8]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, None]], 'max_reward']",13.44536495860666,0.6363636363636364,0.4903846153846154,"[0.0, -0.00029, 0.0, 0.0, 0.0, -0.00053, 0.0, 0.0, 0.0, 0.00172, 0.28465, 0.37074, 0.29078, 0.29463, 0.29078]","[[[[1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, None, 2, 1, 1], [None, 1, None, 1, 1], [2, None, None, None, None]], [None, None]], [[[1, 1, None, 2, 1], [1, None, 1, 1, 1], [None, None, 2, None, None], [None, None, 1, 1, 1], [1, 1, 1, None, None]], [4, 6]], 'max_reward']",117.97774560470134,0.8181818181818181,0.6538461538461539
"[[[9, 0], [3, 6], [4, 0], [3, 1]], [3, 3, 1, 2], [[8, 1], [2, 7], [6, 0], [4, 2]], [4, 4, 0, 3], [[8, 1], [2, 7], [6, 0], [3, 1]], [4, 4, 3, 4], [[8, 1], [2, 7], [5, 1], [3, 1]], [4, 4, 1, 4], [[8, 1], [2, 7], [6, 0], [3, 1]], [4, 4, 3, 4], [[8, 1], [2, 7], [5, 0], [3, 1]], [4, 4, 1, 4], [[8, 1], [2, 7], [6, 1], [3, 1]], [4, 4, 0, 4], [[8, 1], [2, 7], [7, 0], [3, 1]], [2, 4, 3, 4], [[8, 3], [2, 7], [6, 0], [3, 1]], [4, 4, 1, 4], [[8, 3], [2, 7], [8, 0], [3, 1]], [4, 4, 3, 4], [[8, 3], [2, 7], [7, 1], [3, 1]], [2, 4, 4, 4], [[8, 5], [2, 7], [7, 1], [3, 1]], [0, 4, 4, 4], [[8, 4], [2, 7], [7, 1], [3, 1]]]","[0.0, 0.0, 0.0, 0.174, 0.108, 0.108, -0.021, -0.021, 0.009, -0.0255, 0.1445, 0.255]","[[[[None, 1, 1, 1, 1], [None, 2, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [None, 1]], [[[1, None, 1, None, 1], [2, 1, 1, None, 1], [None, None, 2, None, 1], [None, None, 1, None, 1], [None, None, None, None, None]], [8, 3]], [[[1, 1, 1, 1, 1], [1, None, 1, 1, 1], [1, 1, 2, None, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 5]], 'max_reward']",14.27492455020547,0.7272727272727273,0.5897435897435898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.18257, -0.01804, -0.01804, 0.04176, 0.14064]","[[[[None, 1, 1, 1, 1], [None, 2, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [8, 1]], 'max_reward']",76.37050655297935,0.9090909090909091,0.6153846153846154
"[[[3, 8], [4, 5], [3, 2], [8, 4]], [4, 1, 4, 4], [[3, 8], [5, 4], [3, 2], [8, 4]], [4, 2, 4, 4], [[3, 8], [5, 6], [3, 2], [8, 4]], [4, 0, 4, 4], [[3, 8], [6, 5], [3, 2], [8, 4]], [4, 3, 4, 4], [[3, 8], [5, 4], [3, 2], [8, 4]], [4, 2, 4, 4], [[3, 8], [6, 5], [3, 2], [8, 4]], [4, 3, 4, 4], [[3, 8], [5, 4], [3, 2], [8, 4]], [4, 2, 4, 4], [[3, 8], [6, 5], [3, 2], [8, 4]], [4, 3, 4, 4], [[3, 8], [5, 6], [3, 2], [8, 4]], [4, 0, 4, 4], [[3, 8], [6, 5], [3, 2], [8, 4]], [4, 3, 4, 4], [[3, 8], [4, 5], [3, 2], [8, 4]], [4, 1, 4, 4], [[3, 8], [5, 6], [3, 2], [8, 4]], [4, 0, 4, 4], [[3, 8], [5, 5], [3, 2], [8, 4]]]","[0.0, 0.0, 0.0, 0.16325, 0.16325, 0.177]","[[[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [2, 1, 1, 1, None]], [3, 8]], 'max_reward']",4.316614557057619,0.9090909090909091,0.7692307692307692,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0462, 0.05467, 0.0462, 0.0462, 0.05467]","[[[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [2, 1, 1, 1, None]], [3, None]], 'max_reward']",83.21369167231023,0.9090909090909091,0.8076923076923077
"[[[4, 9], [8, 8], [7, 0], [2, 6]], [0, 4, 2, 2], [[4, 8], [8, 8], [7, 2], [3, 7]], [4, 4, 4, 3], [[4, 8], [8, 8], [7, 2], [2, 6]], [4, 4, 4, 3], [[4, 8], [8, 8], [7, 2], [1, 7]], [4, 4, 4, 0], [[4, 8], [8, 8], [7, 2], [1, 5]], [4, 4, 4, 2], [[4, 8], [8, 8], [7, 2], [0, 6]], [4, 4, 4, 1], [[4, 8], [8, 8], [7, 2], [2, 6]], [4, 4, 4, 3], [[4, 8], [8, 8], [7, 2], [1, 7]], [4, 4, 4, 0], [[4, 8], [8, 8], [7, 2], [1, 5]], [4, 4, 4, 2], [[4, 8], [8, 8], [7, 2], [2, 6]], [4, 4, 4, 3], [[4, 8], [8, 8], [7, 2], [1, 5]], [4, 4, 4, 2], [[4, 8], [8, 8], [7, 2], [1, 7]], [4, 4, 4, 0], [[4, 8], [8, 8], [7, 2], [1, 6]]]","[0.34675, 0.7605, 0.70275, 0.71525, 0.70275, 0.70275, 0.70275, 0.70275, 0.70275, 0.71525, 0.70275, 0.70275, 0.70275, 0.2845, 0.2845, 0.288]","[[[[1, 1, 1, None, None], [1, None, 1, 1, None], [1, 1, 2, 1, None], [None, None, 1, 1, None], [1, None, None, None, None]], [4, 8]], [[[None, None, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, 1, None], [1, 1, None, None, None]], [4, 8]], [[[None, None, 1, 1, None], [None, 1, 1, 1, None], [None, 1, 2, 1, None], [1, 1, None, 1, None], [1, 1, None, None, None]], [4, 8]], [[[None, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, None, 1, 1, None], [1, 1, None, None, None]], [4, 8]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, 8]], 'max_reward']",41.00066077243537,0.5454545454545454,0.576923076923077,"[0.03892, 0.64102, 0.64536, 0.64536, 0.66411, 0.64536, 0.64536, 0.64536, 0.10734, 0.10367, 0.10367, 0.10367, 0.10734]","[[[[None, None, 1, 1, None], [1, 1, 1, 1, None], [1, None, 2, 1, None], [None, None, 1, 1, None], [None, None, None, None, None]], [4, 8]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, None, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, 8]], 'max_reward']",260.595218940638,0.8181818181818181,0.5384615384615385
"[[[2, 5], [1, 8], [4, 8], [4, 4]], [3, 0, 4, 1], [[1, 5], [1, 7], [4, 8], [5, 5]], [4, 1, 4, 4], [[1, 5], [2, 6], [4, 8], [5, 5]], [2, 2, 4, 4], [[1, 7], [2, 8], [4, 8], [5, 5]], [0, 4, 4, 4], [[1, 5], [2, 8], [4, 8], [5, 5]], [2, 0, 4, 4], [[1, 7], [3, 7], [4, 8], [5, 5]], [0, 3, 4, 4], [[0, 6], [2, 6], [4, 8], [5, 5]], [3, 3, 4, 4], [[0, 5], [1, 5], [4, 8], [5, 5]], [1, 2, 4, 4], [[2, 5], [1, 6], [4, 8], [5, 5]], [0, 4, 4, 4], [[2, 4], [1, 6], [4, 8], [5, 5]], [0, 4, 4, 4], [[3, 3], [1, 6], [4, 8], [5, 5]], [0, 4, 4, 4], [[3, 2], [1, 6], [4, 8], [5, 5]], [4, 4, 4, 4], [[3, 2], [1, 6], [4, 8], [5, 5]]]","[0.0, 0.0, 0.0, 0.0, 0.037, 0.014, 0.45875, 0.31325, 0.196]","[[[[None, None, None, None, None], [None, None, None, None, None], [1, None, 2, 1, None], [1, None, 2, None, None], [None, None, None, None, None]], [0, 5]], [[[1, 1, None, 1, 1], [1, 1, 1, 1, 2], [1, 1, 2, 1, 1], [1, 1, 1, None, None], [1, 1, 1, 1, 1]], [2, 4]], 'max_reward']",8.192521683871746,0.8181818181818181,0.5192307692307692,"[0.0, -0.00042, 0.0, 0.0, 0.0, 0.15416, 0.5522, 0.33904, 0.14831, 0.07604]","[[[[1, None, 1, 1, 1], [1, 1, 1, 2, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, 1]], [2, 5]], 'max_reward']",83.12437222804874,0.9090909090909091,0.8846153846153846
"[[[4, 7], [5, 5], [3, 2], [1, 8]], [2, 4, 4, 0], [[3, 8], [5, 5], [3, 2], [1, 7]], [4, 4, 4, 0], [[3, 8], [5, 5], [3, 2], [1, 5]], [4, 4, 4, 2], [[3, 8], [5, 5], [3, 2], [2, 6]], [4, 4, 4, 3], [[3, 8], [5, 5], [3, 2], [1, 5]], [4, 4, 4, 2], [[3, 8], [5, 5], [3, 2], [2, 6]], [4, 4, 4, 3], [[3, 8], [5, 5], [3, 2], [0, 6]], [4, 4, 4, 1], [[3, 8], [5, 5], [3, 2], [1, 7]], [4, 4, 4, 0], [[3, 8], [5, 5], [3, 2], [1, 6]], [1, 4, 4, 4], [[4, 7], [5, 5], [3, 2], [1, 6]], [2, 4, 4, 4], [[5, 8], [5, 5], [3, 2], [1, 6]], [3, 4, 4, 4], [[4, 7], [5, 5], [3, 2], [1, 6]], [2, 4, 4, 4], [[4, 8], [5, 5], [3, 2], [1, 6]]]","[0.0, 0.0, 0.0, 0.0635, 0.006, -0.005, 0.3015, 0.32225, 0.3015]","[[[[1, 2, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [None, 8]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, None, None], [1, 1, 1, 1, None]], [5, 8]], 'max_reward']",7.504264895804226,0.8181818181818181,0.75,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.03871, 0.03871, 0.01253, -0.01329, -0.00555, 0.02266, 0.13462, 0.21991, 0.27214, 0.21991]","[[[[1, 1, 1, 1, None], [2, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [3, None]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, None, None], [1, 1, 1, 1, None]], [5, None]], 'max_reward']",144.82164004072547,0.8181818181818181,0.7692307692307693
"[[[9, 8], [3, 8], [6, 5], [3, 2]], [3, 4, 4, 4], [[7, 8], [3, 8], [6, 5], [3, 2]], [1, 4, 4, 4], [[8, 7], [3, 8], [6, 5], [3, 2]], [2, 4, 3, 4], [[9, 8], [3, 8], [5, 5], [3, 2]], [3, 4, 4, 4], [[8, 7], [3, 8], [5, 5], [3, 2]], [2, 4, 4, 4], [[9, 8], [3, 8], [5, 5], [3, 2]], [3, 4, 4, 4], [[8, 9], [3, 8], [5, 5], [3, 2]], [0, 4, 4, 4], [[8, 7], [3, 8], [5, 5], [3, 2]], [2, 4, 4, 4], [[8, 9], [3, 8], [5, 5], [3, 2]], [0, 4, 4, 4], [[8, 7], [3, 8], [5, 5], [3, 2]], [2, 4, 4, 4], [[8, 9], [3, 8], [5, 5], [3, 2]], [0, 4, 4, 4], [[8, 7], [3, 8], [5, 5], [3, 2]], [2, 4, 4, 4], [[8, 8], [3, 8], [5, 5], [3, 2]]]","[-0.00925, 0.00425, -0.02025, -0.0315, -0.02425, 0.027, -0.02425, -0.01875, -0.02025, -0.01875, 0.261, 0.1645, 0.261]","[[[[None, 1, None, 1, None], [1, 1, None, None, None], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, 1, 1, 1, None]], [7, 8]], [[[None, None, 1, None, None], [1, 1, 1, 1, 1], [None, None, 2, 1, 1], [None, None, None, 1, 1], [None, None, None, None, None]], [8, 7]], [[[None, None, None, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [None, 1, 1, None, None], [None, None, None, None, None]], [8, 9]], [[[1, 1, 1, None, None], [1, 1, 1, 1, 1], [None, None, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 7]], 'max_reward']",30.168093484826386,0.6363636363636364,0.46153846153846156,"[-0.01591, -0.00643, 0.00067, -0.01591, 0.00067, -0.01591, -0.01823, 0.12584, 0.0937, 0.12584, 0.0937, 0.12584]","[[[[None, 1, None, None, None], [1, 1, 1, 1, 1], [None, None, 2, 1, 1], [None, None, 1, 1, 1], [None, None, None, None, None]], [8, 7]], [[[None, 1, 1, None, None], [1, 1, 1, 1, 1], [1, None, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 7]], 'max_reward']",257.07950226496905,0.8181818181818181,0.5384615384615385
