History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[5, 4], [4, 6], [0, 5], [3, 0]], [4, 2, 1, 2], [[5, 4], [4, 7], [1, 4], [4, 1]], [4, 4, 1, 3], [[5, 4], [4, 7], [2, 5], [3, 2]], [2, 4, 3, 4], [[5, 6], [4, 7], [1, 5], [3, 2]], [0, 3, 2, 4], [[5, 5], [3, 7], [0, 6], [3, 2]], [4, 3, 1, 4], [[5, 5], [1, 7], [1, 5], [3, 2]], [4, 1, 4, 4], [[5, 5], [2, 8], [1, 5], [3, 2]], [4, 4, 2, 4], [[5, 5], [2, 8], [1, 7], [3, 2]], [4, 1, 0, 4], [[5, 5], [3, 9], [2, 6], [3, 2]], [4, 0, 2, 4], [[5, 5], [3, 8], [2, 8], [3, 2]], [4, 1, 4, 4], [[5, 5], [4, 7], [2, 8], [3, 2]], [4, 1, 4, 4], [[5, 5], [5, 6], [2, 8], [3, 2]], [0, 4, 4, 4], [[5, 4], [5, 6], [2, 8], [3, 2]]]","[0.0, -0.039, -0.024, 0.12675, 0.208, 0.268, 0.51025, 0.51025, 0.51025, 0.38325, 0.38325, 0.37425, 0.51025, 0.51925, 0.55675, 0.109, 0.1255, 0.1505]","[[[[1, None, 1, 1, 1], [1, 1, 1, 2, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, None, 1, 1, 1]], [5, 6]], [[[None, None, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [None, None]], [[[None, None, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [5, None]], [[[None, 1, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, 1]], [None, None]], [[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, None, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, None]], [None, 5]], 'perfect_cover']",52.383391256444156,0.5454545454545454,0.8,"[0.01412, 0.01412, 0.26239, 0.16107, 0.15583, 0.15583, 0.15583, 0.16872, -0.03198, -0.00025, -0.02397, 0.1674]","[[[[2, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 4]], [[[None, 1, None, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, None, 1]], [None, None]], 'perfect_cover']",256.76322019379586,0.8181818181818181,0.8653846153846154
"[[[2, 4], [2, 5], [1, 0], [5, 8]], [0, 2, 1, 3], [[1, 3], [2, 6], [2, 1], [4, 9]], [1, 2, 0, 0], [[2, 2], [2, 7], [2, 0], [4, 7]], [2, 4, 1, 1], [[2, 4], [2, 7], [3, 0], [6, 7]], [0, 4, 2, 0], [[2, 2], [2, 7], [3, 2], [6, 6]], [1, 4, 0, 3], [[3, 1], [2, 7], [3, 0], [5, 6]], [2, 4, 1, 0], [[3, 2], [2, 7], [4, 0], [5, 5]], [4, 4, 3, 4], [[3, 2], [2, 7], [3, 1], [5, 5]], [2, 4, 4, 4], [[3, 4], [2, 7], [3, 1], [5, 5]], [3, 4, 4, 4], [[1, 4], [2, 7], [3, 1], [5, 5]], [1, 4, 4, 4], [[2, 5], [2, 7], [3, 1], [5, 5]], [3, 4, 4, 4], [[1, 4], [2, 7], [3, 1], [5, 5]], [1, 4, 4, 4], [[2, 3], [2, 7], [3, 1], [5, 5]]]","[0.0, 0.0, 0.0, 0.012, 0.0275, 0.0, 0.0215, 0.034, -0.0105, 0.2615, -0.31125, 0.2615]","[[[[None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, 2, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, None, 1]], [None, 1]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [None, 2, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [3, 2]], [[[None, None, None, None, None], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, None, 1, None, 1]], [None, 4]], 'perfect_cover']",11.87591493409127,0.7272727272727273,0.7435897435897436,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.00457, 0.00387, 0.01511, 0.00981, -0.00061, -0.02953, 0.23405, 0.05339, 0.01596, 0.05339]","[[[[None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, 2, 2, 1, None], [None, 1, 1, 1, 1], [None, 1, 1, None, 1]], [3, 1]], [[[1, 1, 1, None, 1], [1, 1, 1, None, None], [None, None, 2, None, 1], [1, 1, 1, None, 1], [None, None, None, None, 1]], [3, 4]], 'perfect_cover']",203.99585128668696,0.8181818181818181,0.5961538461538461
"[[[2, 8], [4, 9], [8, 1], [5, 5]], [4, 0, 4, 4], [[2, 8], [3, 8], [8, 1], [5, 5]], [4, 1, 4, 4], [[2, 8], [4, 9], [8, 1], [5, 5]], [4, 0, 4, 4], [[2, 8], [5, 8], [8, 1], [5, 5]], [4, 3, 4, 4], [[2, 8], [4, 9], [8, 1], [5, 5]], [4, 0, 4, 4], [[2, 8], [4, 8], [8, 1], [5, 5]], [0, 4, 4, 4], [[3, 7], [4, 8], [8, 1], [5, 5]], [3, 4, 4, 4], [[2, 6], [4, 8], [8, 1], [5, 5]], [3, 4, 4, 4], [[1, 7], [4, 8], [8, 1], [5, 5]], [0, 4, 4, 4], [[1, 5], [4, 8], [8, 1], [5, 5]], [2, 4, 4, 4], [[1, 7], [4, 8], [8, 1], [5, 5]], [0, 4, 4, 4], [[2, 6], [4, 8], [8, 1], [5, 5]], [3, 4, 4, 4], [[1, 6], [4, 8], [8, 1], [5, 5]]]","[-0.081, 0.0, -0.081, 0.1545, -0.0185, 0.0015, 0.06525, 0.0335, 0.027, 0.02575, -0.068, 0.077, 0.0115, 0.17175, 0.05425]","[[[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [2, 8]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [None, None, 2, None, None], [None, None, None, 2, None], [None, 1, 1, None, None]], [3, 7]], [[[None, None, None, None, None], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [1, 5]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [1, None, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [1, None]], 'perfect_cover']",15.169603227637708,0.6363636363636364,0.6442307692307693,"[-0.01134, -0.00162, -0.01134, 0.07082, 0.04623, 0.01183, 0.04665, -0.00412, 0.04073, 0.12277, -0.01543, 0.12277, 0.04073]","[[[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [2, 8]], [[[None, None, None, None, None], [None, 1, 1, None, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [None, None]], 'perfect_cover']",153.42199569474906,0.8181818181818181,0.7307692307692308
"[[[7, 4], [5, 1], [3, 2], [8, 1]], [4, 1, 4, 4], [[7, 4], [6, 0], [3, 2], [8, 1]], [4, 3, 4, 4], [[7, 4], [5, 0], [3, 2], [8, 1]], [4, 1, 4, 4], [[7, 4], [6, 0], [3, 2], [8, 1]], [4, 3, 4, 4], [[7, 4], [5, 0], [3, 2], [8, 1]], [4, 1, 4, 4], [[7, 4], [6, 1], [3, 2], [8, 1]], [4, 0, 4, 4], [[7, 4], [7, 0], [3, 2], [8, 1]], [4, 3, 4, 2], [[7, 4], [6, 1], [3, 2], [8, 3]], [3, 0, 4, 1], [[6, 4], [6, 0], [3, 2], [9, 3]], [3, 1, 4, 3], [[5, 3], [7, 0], [3, 2], [8, 3]], [2, 2, 4, 4], [[5, 5], [7, 2], [3, 2], [8, 3]], [4, 0, 4, 2], [[5, 5], [6, 1], [3, 2], [8, 4]], [4, 1, 4, 4], [[5, 5], [8, 1], [3, 2], [8, 4]]]","[0.0, 0.0, 0.0, 0.27275, 0.18225, 0.11725]","[[[[1, 2, 1, 1, None], [1, 1, 1, 1, 1], [1, None, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 3]], 'perfect_cover']",4.305296047590673,0.9090909090909091,0.8846153846153846,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.29292, 0.03496, 0.18409, 0.0664, 0.03675]","[[[[None, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 2, 1, 1, None], [1, 1, 1, 1, 1]], [None, 4]], 'perfect_cover']",114.02113576512784,0.9090909090909091,0.8846153846153846
"[[[4, 8], [9, 4], [5, 4], [3, 2]], [4, 3, 2, 4], [[4, 8], [7, 4], [5, 6], [3, 2]], [4, 1, 0, 4], [[4, 8], [9, 4], [5, 5], [3, 2]], [4, 3, 4, 4], [[4, 8], [7, 4], [5, 5], [3, 2]], [4, 1, 4, 4], [[4, 8], [8, 5], [5, 5], [3, 2]], [4, 0, 4, 4], [[4, 8], [7, 4], [5, 5], [3, 2]], [4, 1, 4, 4], [[4, 8], [8, 5], [5, 5], [3, 2]], [4, 0, 4, 4], [[4, 8], [9, 4], [5, 5], [3, 2]], [4, 3, 4, 4], [[4, 8], [8, 5], [5, 5], [3, 2]], [4, 0, 4, 4], [[4, 8], [9, 4], [5, 5], [3, 2]], [4, 3, 4, 4], [[4, 8], [8, 5], [5, 5], [3, 2]], [4, 0, 4, 4], [[4, 8], [9, 4], [5, 5], [3, 2]], [4, 3, 4, 4], [[4, 8], [7, 4], [5, 5], [3, 2]]]","[0.67175, 0.67925, 0.67925, 0.67925, 0.67925, 0.67925, 0.67925, 0.67925, 0.67925, 0.2135, 0.1635, 0.2135]","[[[[None, None, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, None]], [[[None, None, 1, 1, None], [1, 1, 1, 1, None], [None, 1, 2, 1, None], [1, None, 1, 1, None], [1, 1, None, None, None]], [4, 8]], [[[None, 1, 1, 1, None], [1, 1, 1, 1, None], [1, None, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, 8]], 'perfect_cover']",27.643326797522604,0.7272727272727273,0.6025641025641025,"[0.59309, 0.54693, 0.54693, 0.54693, 0.54693, 0.54693, 0.54693, 0.10135, 0.05135, 0.10135, 0.05135, 0.10135]","[[[[None, None, 1, 1, None], [1, 1, 1, 1, None], [None, 1, 2, 1, None], [1, 1, None, 1, None], [1, None, None, None, None]], [4, 8]], [[[1, None, 1, 1, None], [1, 1, 1, 1, None], [1, None, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, 8]], 'perfect_cover']",282.0227115834132,0.8181818181818181,0.5576923076923077
"[[[3, 7], [8, 3], [3, 8], [5, 3]], [1, 4, 4, 2], [[4, 6], [8, 3], [3, 8], [5, 4]], [1, 4, 4, 4], [[5, 7], [8, 3], [3, 8], [5, 4]], [0, 4, 4, 4], [[5, 6], [8, 3], [3, 8], [5, 4]], [4, 4, 4, 1], [[5, 6], [8, 3], [3, 8], [6, 3]], [0, 0, 4, 2], [[5, 5], [8, 2], [3, 8], [5, 4]], [2, 4, 4, 1], [[5, 6], [8, 2], [3, 8], [6, 5]], [4, 4, 4, 0], [[5, 6], [8, 2], [3, 8], [6, 4]], [4, 4, 4, 1], [[5, 6], [8, 2], [3, 8], [7, 5]], [0, 4, 4, 0], [[5, 5], [8, 2], [3, 8], [8, 4]], [4, 0, 4, 4], [[5, 5], [9, 1], [3, 8], [8, 4]], [4, 3, 4, 4], [[5, 5], [8, 1], [3, 8], [8, 4]], [4, 4, 4, 4], [[5, 5], [8, 1], [3, 8], [8, 4]]]","[-0.01875, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.21925, 0.4735, 0.101, 0.101, 0.101]","[[[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 2, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 5]], [[[None, None, None, None, 2], [None, 1, None, None, 1], [None, None, None, None, None], [None, None, None, None, None], [None, 2, None, None, None]], [None, None]], [[[None, 1, None, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 5]], 'perfect_cover']",18.9534257883206,0.7272727272727273,0.6666666666666666,"[0.00822, -0.0011, 0.29936, -0.04189, -0.03473, 0.08809, -0.11152, 0.28804, 0.23676, 0.01987, 0.01987, 0.01987]","[[[[None, 1, 1, 2, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, None, None], [1, 1, 1, 1, 1]], [5, 7]], [[[1, None, None, None, 2], [None, None, 1, 1, 1], [None, None, 2, None, None], [None, 1, 1, None, None], [1, 1, None, None, None]], [5, None]], 'perfect_cover']",114.29047487210482,0.8181818181818181,0.6346153846153846
"[[[8, 1], [3, 3], [0, 0], [7, 7]], [4, 4, 3, 2], [[8, 1], [3, 3], [0, 0], [7, 9]], [4, 4, 3, 1], [[8, 1], [3, 3], [0, 0], [9, 9]], [4, 4, 3, 3], [[8, 1], [3, 3], [0, 1], [8, 8]], [4, 4, 2, 4], [[8, 1], [3, 3], [0, 2], [8, 8]], [4, 4, 3, 4], [[8, 1], [3, 3], [0, 1], [8, 8]], [4, 4, 2, 4], [[8, 1], [3, 3], [0, 2], [8, 8]], [4, 4, 3, 4], [[8, 1], [3, 3], [0, 1], [8, 8]], [4, 4, 2, 4], [[8, 1], [3, 3], [0, 3], [8, 8]], [4, 4, 1, 4], [[8, 1], [3, 3], [1, 2], [8, 8]], [4, 1, 4, 4], [[8, 1], [4, 3], [1, 2], [8, 8]], [4, 2, 1, 4], [[8, 1], [5, 4], [3, 2], [8, 8]], [4, 2, 4, 4], [[8, 1], [5, 6], [3, 2], [8, 8]]]","[0.5465, 0.5465, 0.5465, 0.5465, 0.5465, 0.5465, 0.8415, 0.8415, 0.8415, 0.07525, 0.07525, 0.07525]","[[[[None, None, 1, None, None], [None, 1, 1, 1, None], [None, 1, 2, None, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, None]], [[[None, None, 1, 1, None], [None, 1, 1, 1, None], [None, 1, 2, None, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, None]], [[[None, 1, 1, 1, None], [None, 1, 1, 1, None], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [None, 1]], 'perfect_cover']",26.4186177495867,0.7272727272727273,0.4615384615384615,"[0.53113, 0.53113, 0.56639, 0.56639, 0.56639, 0.56639, 0.56639, 0.00364, 0.00364, 0.00364, 0.00364, 0.00364]","[[[[None, None, None, None, None], [None, 1, 1, None, 1], [None, 1, 2, None, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, None]], [[[None, None, 1, None, None], [None, 1, 1, 1, 1], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, 1]], 'perfect_cover']",325.0019312473014,0.8181818181818181,0.40384615384615385
"[[[1, 6], [3, 0], [3, 8], [0, 0]], [4, 2, 1, 3], [[1, 6], [3, 2], [4, 7], [0, 1]], [4, 4, 4, 2], [[1, 6], [3, 2], [4, 7], [0, 3]], [4, 4, 4, 1], [[1, 6], [3, 2], [4, 7], [1, 4]], [4, 4, 4, 1], [[1, 6], [3, 2], [4, 7], [2, 5]], [4, 4, 4, 0], [[1, 6], [3, 2], [4, 7], [2, 3]], [4, 0, 4, 4], [[1, 6], [3, 0], [4, 7], [2, 3]], [4, 2, 4, 4], [[1, 6], [4, 1], [4, 7], [2, 3]], [4, 3, 4, 4], [[1, 6], [3, 2], [4, 7], [2, 3]], [4, 0, 4, 4], [[1, 6], [2, 1], [4, 7], [2, 3]], [4, 1, 4, 4], [[1, 6], [4, 1], [4, 7], [2, 3]], [4, 3, 4, 4], [[1, 6], [3, 2], [4, 7], [2, 3]], [4, 0, 4, 4], [[1, 6], [3, 1], [4, 7], [2, 3]]]","[0.41525, 0.68, 0.75675, 0.65, 0.251, 0.5115, 0.5115, 0.5115, 0.5685, 0.5685, 0.5685, 0.5585, 0.5585, 0.65225]","[[[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, None, 1], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, 1, None], [None, None, 1, 1, None], [None, None, None, None, None]], [None, 6]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [None, 1, None, 1, 1], [1, None, 1, 1, 1]], [1, 6]], 'perfect_cover']",32.501035168766975,0.6363636363636364,0.375,"[-0.04118, -0.12006, 0.8808, 0.76069, 0.38363, 0.34337, 0.34964, 0.29699, 0.29457, 0.29699, 0.29699, 0.29457]","[[[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, None, None], [1, None, None, None, None], [None, None, None, None, 1]], [None, None]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, None, 1], [1, 1, 1, 1, 1], [None, None, 1, 1, 1]], [None, 6]], 'perfect_cover']",275.68428392056376,0.8181818181818181,0.4615384615384615
"[[[5, 7], [6, 4], [0, 9], [0, 6]], [0, 3, 1, 1], [[5, 6], [5, 4], [1, 8], [1, 7]], [4, 1, 1, 0], [[5, 6], [7, 4], [2, 7], [1, 5]], [4, 1, 1, 2], [[5, 6], [8, 5], [4, 7], [0, 6]], [0, 0, 3, 1], [[4, 5], [8, 4], [3, 8], [1, 5]], [1, 4, 4, 2], [[5, 5], [8, 4], [3, 8], [1, 7]], [4, 4, 4, 0], [[5, 5], [8, 4], [3, 8], [1, 6]], [4, 4, 1, 4], [[5, 5], [8, 4], [4, 7], [1, 6]], [4, 4, 2, 4], [[5, 5], [8, 4], [5, 8], [1, 6]], [4, 4, 3, 4], [[5, 5], [8, 4], [4, 7], [1, 6]], [4, 4, 2, 4], [[5, 5], [8, 4], [5, 8], [1, 6]], [4, 4, 3, 4], [[5, 5], [8, 4], [3, 8], [1, 6]], [4, 4, 1, 4], [[5, 5], [8, 4], [4, 7], [1, 6]]]","[0.0, 0.0, 0.0, 0.1125, 0.1125, 0.1125]","[[[[None, 1, None, 1, None], [None, 1, 1, 1, 2], [None, None, 2, None, 1], [None, None, None, None, 1], [None, None, None, 1, None]], [5, 5]], 'perfect_cover']",5.768549012951553,0.9090909090909091,0.3846153846153846,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.05605, 0.05605, 0.05605, 0.05605, 0.05605]","[[[[None, 1, None, 1, 1], [1, None, 1, 1, 2], [1, None, 2, None, None], [1, None, None, None, None], [None, None, None, None, None]], [5, 5]], 'perfect_cover']",97.98723695613444,0.9090909090909091,0.3846153846153846
"[[[8, 1], [1, 6], [5, 5], [8, 5]], [4, 4, 4, 0], [[8, 1], [1, 6], [5, 5], [8, 3]], [4, 4, 4, 2], [[8, 1], [1, 6], [5, 5], [8, 5]], [4, 4, 4, 0], [[8, 1], [1, 6], [5, 5], [9, 4]], [4, 4, 4, 3], [[8, 1], [1, 6], [5, 5], [8, 5]], [4, 4, 4, 0], [[8, 1], [1, 6], [5, 5], [9, 4]], [4, 4, 4, 3], [[8, 1], [1, 6], [5, 5], [8, 3]], [4, 4, 4, 2], [[8, 1], [1, 6], [5, 5], [8, 5]], [4, 4, 4, 0], [[8, 1], [1, 6], [5, 5], [7, 4]], [4, 4, 4, 1], [[8, 1], [1, 6], [5, 5], [8, 5]], [4, 4, 4, 0], [[8, 1], [1, 6], [5, 5], [9, 4]], [4, 4, 4, 3], [[8, 1], [1, 6], [5, 5], [8, 5]], [4, 4, 4, 0], [[8, 1], [1, 6], [5, 5], [7, 4]]]","[0.6225, 0.6195, 0.6225, 0.6195, 0.6225, 0.6645, 0.6955, 0.6955, 0.6195, 0.6195, 0.6225, 0.6645, 0.6955, 0.6645, 0.20075, 0.33075, 0.20075]","[[[[None, None, 1, None, None], [None, 1, 1, None, None], [None, 1, 2, None, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, None]], [[[None, None, None, 1, None], [None, 1, 1, None, None], [None, 1, 2, None, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, None]], [[[None, None, 1, None, None], [None, 1, 1, None, 1], [None, 1, 2, None, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, 1]], [[[None, None, None, 1, 1], [None, 1, 1, None, None], [None, 1, 2, None, None], [None, 1, 1, 1, 1], [None, None, None, None, None]], [8, None]], [[[None, 1, 1, None, None], [None, 1, 1, 1, 1], [None, 1, 2, 1, None], [None, 1, None, 1, 1], [None, None, None, None, None]], [8, 1]], 'perfect_cover']",47.87669844273478,0.5454545454545454,0.3846153846153846,"[0.56604, 0.57698, 0.56604, 0.58178, 0.57164, 0.58178, 0.58178, 0.57164, 0.05264, 0.1545, 0.05264, 0.1545, 0.05264]","[[[[None, None, None, 1, None], [None, 1, 1, None, 1], [None, 1, 2, None, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, None]], [[[None, None, 1, 1, None], [None, 1, 1, 1, 1], [None, 1, 2, 1, None], [None, 1, 1, 1, 1], [None, None, None, None, None]], [None, 1]], 'perfect_cover']",308.4837429234758,0.8181818181818181,0.4615384615384615
"[[[7, 7], [2, 6], [4, 7], [1, 5]], [2, 2, 4, 2], [[8, 8], [2, 7], [4, 7], [2, 6]], [4, 2, 1, 3], [[8, 8], [2, 8], [5, 8], [0, 6]], [4, 1, 3, 1], [[8, 8], [3, 7], [4, 7], [1, 5]], [4, 2, 1, 2], [[8, 8], [3, 9], [5, 6], [2, 6]], [4, 0, 0, 2], [[8, 8], [3, 8], [6, 5], [2, 7]], [4, 1, 4, 3], [[8, 8], [4, 7], [6, 5], [1, 6]], [4, 3, 4, 4], [[8, 8], [3, 8], [6, 5], [1, 6]], [4, 1, 4, 4], [[8, 8], [4, 7], [6, 5], [1, 6]], [4, 3, 4, 4], [[8, 8], [3, 6], [6, 5], [1, 6]], [4, 1, 4, 4], [[8, 8], [4, 7], [6, 5], [1, 6]], [4, 3, 4, 4], [[8, 8], [2, 7], [6, 5], [1, 6]], [4, 1, 4, 4], [[8, 8], [3, 8], [6, 5], [1, 6]]]","[0.32475, 0.57, 0.57, 0.57, 0.57, 0.57, 0.57, 0.57, 0.57, 0.57, -0.11, 0.47, 0.47]","[[[[None, None, None, None, None], [None, None, 1, 1, None], [None, None, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, 8]], [[[None, 1, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, 1, None], [None, None, None, None, None], [None, None, None, None, None]], [8, 8]], [[[None, None, None, None, None], [1, 1, 1, 1, None], [None, 1, 2, 1, None], [None, None, None, 1, None], [None, None, None, None, None]], [8, 8]], [[[None, 1, None, None, None], [1, 1, 1, 1, None], [None, 1, 2, 1, None], [1, 1, 1, 1, None], [None, None, None, None, None]], [8, 8]], 'perfect_cover']",28.223651877604425,0.6363636363636364,0.326923076923077,"[0.40493, 0.3383, 0.3383, 0.3383, 0.3383, 0.3383, 0.3383, 0.3283, 0.2383, 0.2283, 0.2383, 0.2383]","[[[[None, None, None, None, None], [None, None, None, 1, None], [None, None, 2, 1, None], [None, None, None, None, None], [None, None, None, None, None]], [8, 8]], [[[None, 1, None, None, None], [1, None, 1, 1, None], [None, 1, 2, 1, None], [None, None, 1, 1, None], [None, None, None, None, None]], [8, 8]], 'perfect_cover']",252.57237567286938,0.8181818181818181,0.23076923076923078
"[[[4, 8], [3, 2], [2, 8], [1, 7]], [4, 4, 4, 0], [[4, 8], [3, 2], [2, 8], [1, 6]], [4, 4, 2, 4], [[4, 8], [3, 2], [3, 9], [1, 6]], [0, 4, 3, 4], [[3, 7], [3, 2], [2, 9], [1, 6]], [1, 4, 1, 4], [[5, 7], [3, 2], [3, 9], [1, 6]], [0, 4, 3, 4], [[5, 6], [3, 2], [2, 9], [1, 6]], [0, 4, 0, 4], [[5, 5], [3, 2], [1, 8], [1, 6]], [4, 4, 1, 4], [[5, 5], [3, 2], [2, 9], [1, 6]], [4, 4, 0, 4], [[5, 5], [3, 2], [3, 8], [1, 6]], [4, 4, 1, 4], [[5, 5], [3, 2], [4, 9], [1, 6]], [4, 4, 0, 4], [[5, 5], [3, 2], [5, 8], [1, 6]], [4, 4, 3, 4], [[5, 5], [3, 2], [4, 9], [1, 6]], [4, 4, 0, 4], [[5, 5], [3, 2], [4, 8], [1, 6]]]","[-0.0165, -0.017, -0.017, 0.033, 0.003, 0.264, 0.4265, 0.298, 0.37, 0.38325, 0.38325, 0.51025, 0.51025, 0.51525, 0.51025, 0.51525, 0.56575, 0.087, 0.115, 0.087]","[[[[1, 1, 1, 1, None], [1, 1, 1, 2, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, 8]], [[[None, 1, 1, 1, 2], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, None, None], [1, 1, 1, 1, 1]], [5, None]], [[[None, None, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, 1, 1, None]], [5, 5]], [[[None, 1, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, 1]], [None, None]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, 1]], [5, None]], [[[None, 1, None, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 5]], 'perfect_cover']",62.56108248885721,0.4545454545454546,0.7628205128205128,"[-0.00607, -0.00596, 0.53695, 0.38824, 0.51128, 0.23807, 0.16222, 0.1012, 0.05753, 0.01858, 0.05753, 0.01858]","[[[[1, 1, 1, 1, None], [1, 1, 1, 2, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, 8]], [[[None, None, None, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, 1, None, 1]], [None, 5]], 'perfect_cover']",296.51556067727506,0.8181818181818181,0.7115384615384616
