History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[2, 0], [4, 7], [6, 6], [5, 9]], [1, 3, 0, 3], [[3, 0], [3, 7], [6, 4], [4, 9]], [2, 3, 3, 2], [[3, 2], [2, 8], [5, 4], [5, 9]], [4, 4, 2, 3], [[3, 2], [2, 8], [5, 6], [4, 9]], [4, 4, 0, 0], [[3, 2], [2, 8], [5, 4], [4, 7]], [4, 4, 2, 1], [[3, 2], [2, 8], [6, 5], [6, 7]], [4, 4, 0, 1], [[3, 2], [2, 8], [6, 3], [8, 7]], [4, 4, 1, 2], [[3, 2], [2, 8], [7, 3], [8, 9]], [4, 4, 0, 0], [[3, 2], [2, 8], [7, 2], [7, 8]], [4, 4, 4, 1], [[3, 2], [2, 8], [7, 2], [8, 7]], [4, 4, 4, 2], [[3, 2], [2, 8], [7, 2], [8, 9]], [4, 4, 4, 0], [[3, 2], [2, 8], [7, 2], [8, 8]], [4, 4, 4, 4], [[3, 2], [2, 8], [7, 2], [8, 8]]]","[0.059, 0.165, 0.165, 0.7385, 0.70775, 0.70775, 0.7165, 0.6575, 0.726, 0.726, 0.726, 0.147, 0.147, 0.147]","[[[[1, None, None, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [None, None]], [[[1, None, None, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, None, 1, None]], [None, None]], [[[1, None, None, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, None]], [3, None]], [[[1, None, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, None]], [None, 2]], 'region']",38.38944713771343,0.6363636363636364,0.7884615384615385,"[0.00831, 0.08977, 0.08977, 0.66344, 0.6613, 0.65552, 0.61192, 0.6108, 0.6113, 0.603, 0.61144, 0.74689, 0.1551, 0.1551, 0.1551, 0.1551, 0.1551]","[[[[1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [3, None]], [[[1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, 1, None, 1, 1]], [3, 2]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, None, 1], [1, 1, None, None, 1]], [None, None]], 'region']",337.72392859775573,0.7272727272727273,0.7948717948717948
"[[[2, 2], [6, 2], [1, 2], [0, 1]], [1, 1, 2, 4], [[4, 2], [7, 2], [1, 3], [0, 1]], [3, 4, 1, 2], [[3, 3], [7, 2], [2, 4], [0, 3]], [0, 4, 4, 1], [[4, 2], [7, 2], [2, 4], [2, 3]], [0, 4, 3, 0], [[5, 1], [7, 2], [1, 4], [2, 2]], [3, 4, 2, 1], [[4, 1], [7, 2], [0, 5], [3, 3]], [3, 4, 1, 4], [[2, 1], [7, 2], [1, 4], [3, 3]], [1, 4, 2, 1], [[3, 0], [7, 2], [1, 6], [4, 4]], [2, 4, 4, 1], [[4, 1], [7, 2], [1, 6], [6, 4]], [3, 4, 4, 3], [[3, 1], [7, 2], [1, 6], [5, 4]], [4, 4, 4, 2], [[3, 1], [7, 2], [1, 6], [5, 6]], [4, 4, 4, 0], [[3, 1], [7, 2], [1, 6], [5, 4]], [4, 4, 4, 2], [[3, 1], [7, 2], [1, 6], [6, 5]]]","[0.0, 0.0, 0.0, 0.0, 0.056, 0.03, 0.0385, -0.0275, -0.0315, 0.0155, -0.01925, 0.053, 0.0, 0.0, 0.0]","[[[[None, None, None, 2, 2], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [4, None]], [[[None, 1, 1, 1, 1], [None, 1, 1, 1, 2], [None, 1, 2, 1, 1], [None, None, 1, None, 1], [None, None, 1, 1, None]], [None, 1]], [[[None, 1, 1, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, None, 1, None, 1], [None, 1, 1, 1, None]], [4, 1]], [[[None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, None, None], [None, 1, 1, None, 1]], [3, 1]], 'region']",20.031962022185326,0.6363636363636364,0.5,"[0.0, 0.0, 0.0, 0.02464, 0.01786, -0.0123, -0.00505, -0.00642, 0.0, 0.045, 0.0, 0.0, 0.0]","[[[[None, None, None, 2, 2], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [4, None]], [[[None, 1, 1, 1, 1], [None, 1, 1, 1, 1], [None, None, 2, 1, 1], [None, 1, 1, None, 1], [None, 1, 1, 1, None]], [4, 1]], 'region']",119.47379125189036,0.8181818181818181,0.38461538461538464
"[[[0, 3], [6, 1], [8, 2], [9, 1]], [1, 0, 2, 4], [[1, 2], [6, 0], [8, 4], [9, 1]], [1, 1, 4, 3], [[2, 3], [7, 0], [8, 4], [8, 1]], [4, 3, 4, 2], [[2, 3], [6, 1], [8, 4], [8, 2]], [4, 0, 4, 0], [[2, 3], [6, 0], [8, 4], [9, 1]], [4, 1, 4, 3], [[2, 3], [8, 0], [8, 4], [8, 1]], [4, 3, 4, 2], [[2, 3], [7, 1], [8, 4], [8, 2]], [4, 4, 4, 1], [[2, 3], [7, 1], [8, 4], [9, 1]], [4, 4, 4, 0], [[2, 3], [7, 1], [8, 4], [9, 0]], [4, 4, 4, 3], [[2, 3], [7, 1], [8, 4], [8, 0]], [4, 2, 4, 0], [[2, 3], [7, 3], [8, 4], [7, 0]], [4, 0, 4, 2], [[2, 3], [7, 2], [8, 4], [7, 2]], [4, 4, 4, 4], [[2, 3], [7, 2], [8, 4], [7, 2]]]","[0.26875, 0.11625, 0.11625, 0.8355, 0.8355, 0.8355, 0.8355, 0.8355, 0.8355, 0.8355, 0.8355, 0.0, 0.031, 0.031]","[[[[1, 1, 1, None, 1], [None, 1, 1, 1, 1], [1, None, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [2, 3]], [[[1, 1, 1, None, 1], [None, 1, 1, 1, 1], [1, None, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [None, 3]], [[[1, 1, 1, None, 1], [None, 1, 1, 1, 1], [1, None, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [None, 3]], [[[None, 1, 1, None, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, None, None], [1, 1, 1, 1, 1]], [2, 3]], 'region']",25.359644697979093,0.6363636363636364,0.8076923076923077,"[0.19193, 0.06097, 0.06097, 0.82167, 0.82067, 0.82167, 0.82143, 0.82095, 0.82167, 0.82167, 0.82167, 0.82112, 0.0, 0.0, 0.0, 0.04407, 0.04407]","[[[[1, 1, 1, None, 1], [None, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [2, 3]], [[[1, 1, 1, None, 1], [None, 1, 1, 1, 1], [1, None, None, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [2, 3]], [[[1, 1, 1, None, 1], [None, 1, 1, 1, 1], [1, None, None, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [None, None]], 'region']",266.1904739253223,0.7272727272727273,0.8076923076923076
"[[[4, 8], [8, 1], [3, 3], [0, 0]], [4, 4, 4, 3], [[4, 8], [8, 1], [3, 3], [0, 0]], [4, 4, 4, 3], [[4, 8], [8, 1], [3, 3], [0, 1]], [4, 4, 4, 2], [[4, 8], [8, 1], [3, 3], [0, 2]], [4, 4, 4, 3], [[4, 8], [8, 1], [3, 3], [0, 1]], [4, 4, 4, 2], [[4, 8], [8, 1], [3, 3], [0, 2]], [4, 4, 4, 3], [[4, 8], [8, 1], [3, 3], [0, 3]], [4, 4, 4, 1], [[4, 8], [8, 1], [3, 3], [1, 2]], [4, 4, 1, 4], [[4, 8], [8, 1], [4, 2], [1, 2]], [4, 4, 3, 1], [[4, 8], [8, 1], [3, 3], [2, 3]], [4, 4, 1, 4], [[4, 8], [8, 1], [4, 4], [2, 3]], [4, 4, 1, 4], [[4, 8], [8, 1], [6, 4], [2, 3]], [4, 4, 3, 4], [[4, 8], [8, 1], [5, 5], [2, 3]]]","[0.805, 0.805, 0.805, 0.805, 0.805, 0.805, 0.7305, 0.70925, 0.7305, 0.70925, 0.8, 0.199, 0.1845, 0.1845]","[[[[None, None, 1, 1, None], [None, 1, 1, 1, None], [1, 1, 2, 1, None], [None, 1, 1, None, None], [1, 1, None, None, None]], [4, 8]], [[[None, 1, None, 1, None], [None, 1, 1, 1, None], [None, None, 2, 1, None], [1, None, None, None, None], [None, None, None, None, None]], [4, 8]], [[[1, None, 1, None, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [None, None, None, 1, None], [None, None, None, None, None]], [4, 8]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [None, 1, 1, 1, None], [1, 1, None, None, None]], [4, 8]], 'region']",36.173936321400106,0.6363636363636364,0.47115384615384615,"[0.71275, 0.71275, 0.67666, 0.67666, 0.67666, 0.67666, 0.66673, 0.61249, 0.15917, 0.18876, 0.15917, 0.15399, 0.15399]","[[[[1, 1, None, 1, None], [1, 1, 1, 1, None], [None, 1, 2, 1, None], [1, None, None, 1, None], [1, 1, None, None, None]], [4, 8]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [None, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, 8]], 'region']",218.06347861047834,0.8181818181818181,0.5961538461538461
"[[[1, 6], [4, 0], [8, 1], [0, 0]], [4, 3, 4, 3], [[1, 6], [3, 0], [8, 1], [0, 0]], [4, 2, 4, 3], [[1, 6], [3, 2], [8, 1], [0, 0]], [4, 4, 4, 3], [[1, 6], [3, 2], [8, 1], [0, 0]], [4, 4, 4, 3], [[1, 6], [3, 2], [8, 1], [0, 1]], [4, 4, 4, 2], [[1, 6], [3, 2], [8, 1], [0, 2]], [4, 4, 4, 3], [[1, 6], [3, 2], [8, 1], [0, 1]], [4, 4, 4, 2], [[1, 6], [3, 2], [8, 1], [0, 3]], [4, 4, 4, 1], [[1, 6], [3, 2], [8, 1], [1, 3]], [4, 0, 4, 1], [[1, 6], [3, 1], [8, 1], [3, 3]], [4, 4, 4, 1], [[1, 6], [3, 1], [8, 1], [4, 3]], [4, 4, 4, 2], [[1, 6], [3, 1], [8, 1], [4, 5]], [4, 4, 4, 1], [[1, 6], [3, 1], [8, 1], [6, 5]]]","[-0.0815, -0.0815, -0.0815, 0.82125, 0.6685, 0.65625, 0.10025, 0.10425, 0.10025]","[[[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, None, 1, 1], [None, 1, 1, 1, 1], [1, None, 1, 1, 1]], [1, None]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, None, 1, 1], [None, 1, 1, 1, 1], [1, None, 1, 1, 1]], [1, 6]], 'region']",8.961290296167135,0.8181818181818181,0.5961538461538461,"[0.0, -8e-05, -8e-05, -8e-05, 0.41358, 0.41358, 0.48493, 0.48493, 0.48493, -0.00454, -0.00454, 0.88028, 0.58682, 0.55782, -0.26503, 0.0, 0.09582, 0.0983, 0.09582]","[[[[None, None, None, None, None], [None, 1, 1, 1, None], [None, None, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [1, 6]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, None, None], [None, None, None, None, 1], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, None, 1, 1, 1], [1, None, 1, 1, 1]], [1, 6]], 'region']",356.6350093400106,0.7272727272727273,0.5
"[[[1, 3], [4, 4], [0, 9], [3, 1]], [1, 1, 1, 4], [[2, 4], [5, 4], [1, 8], [3, 1]], [0, 4, 0, 4], [[2, 2], [5, 4], [1, 7], [3, 1]], [2, 4, 0, 4], [[3, 3], [5, 4], [1, 6], [3, 1]], [1, 2, 4, 4], [[4, 4], [5, 5], [1, 6], [3, 1]], [0, 4, 4, 4], [[5, 3], [5, 5], [1, 6], [3, 1]], [1, 4, 4, 4], [[6, 4], [5, 5], [1, 6], [3, 1]], [1, 2, 4, 4], [[7, 5], [5, 6], [1, 6], [3, 1]], [0, 4, 4, 4], [[7, 4], [5, 6], [1, 6], [3, 1]], [1, 4, 4, 4], [[8, 3], [5, 6], [1, 6], [3, 1]], [4, 0, 4, 4], [[8, 3], [4, 5], [1, 6], [3, 1]], [4, 1, 4, 4], [[8, 3], [5, 6], [1, 6], [3, 1]], [4, 0, 4, 4], [[8, 3], [6, 5], [1, 6], [3, 1]]]","[0.071, 0.02125, 0.0095, -0.027, 0.005, -0.011, 0.033, 0.011, -0.029, -0.0175, -0.0065, 0.12375, 0.281, 0.032, 0.032, 0.032]","[[[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, None, 1], [1, 1, 1, 1, 1]], [2, 4]], [[[1, 1, 1, 1, 1], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [None, 1, 1, 2, 1], [1, 1, 1, 1, 1]], [4, 4]], [[[None, 1, 1, 1, None], [1, None, 1, 1, 1], [None, None, 2, None, 2], [None, None, 1, 1, 1], [1, 1, 1, None, None]], [5, None]], [[[None, 1, None, None, 2], [1, 1, 1, 1, 1], [None, None, 2, None, 1], [None, 1, None, 1, None], [None, None, None, None, None]], [7, 4]], [[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 3]], 'region']",22.108529092743993,0.5454545454545454,0.7,"[0.0, 0.00053, -0.00371, 0.00168, 0.00672, -0.00012, -0.00036, -0.01374, 0.22925, 0.01697, 0.00624, 0.00624, 0.00624]","[[[[None, None, None, None, None], [1, None, None, 1, None], [2, None, 2, None, None], [None, None, None, None, None], [None, None, None, 2, None]], [None, None]], [[[1, 1, None, 2, 1], [1, 1, 1, 1, 1], [None, 1, 2, None, 1], [None, None, 1, None, None], [1, None, None, None, 1]], [7, 5]], 'region']",151.73254664521664,0.8181818181818181,0.4230769230769231
"[[[5, 8], [2, 2], [3, 3], [5, 0]], [3, 1, 1, 3], [[4, 8], [4, 2], [5, 3], [4, 0]], [4, 3, 2, 3], [[4, 8], [3, 3], [5, 4], [3, 1]], [4, 1, 2, 4], [[4, 8], [4, 2], [5, 5], [3, 1]], [4, 2, 4, 4], [[4, 8], [4, 4], [5, 5], [3, 1]], [4, 0, 4, 4], [[4, 8], [4, 3], [5, 5], [3, 1]], [4, 2, 4, 4], [[4, 8], [4, 5], [5, 5], [3, 1]], [4, 2, 4, 4], [[4, 8], [4, 6], [5, 5], [3, 1]], [4, 2, 4, 4], [[4, 8], [5, 7], [5, 5], [3, 1]], [4, 0, 0, 4], [[4, 8], [5, 5], [5, 4], [3, 1]], [4, 2, 1, 4], [[4, 8], [5, 7], [6, 3], [3, 1]], [4, 0, 1, 4], [[4, 8], [5, 5], [7, 3], [3, 1]], [4, 4, 0, 4], [[4, 8], [5, 5], [7, 2], [3, 1]]]","[0.0, 0.0, 0.0, -0.036, -0.006, 0.6875, -0.125, 0.0535, 0.067]","[[[[1, None, 1, 1, None], [1, 1, 1, 1, None], [1, None, 2, 1, None], [None, 2, None, None, None], [None, None, None, None, None]], [4, 8]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, None]], 'region']",8.38300402648747,0.8181818181818181,0.576923076923077,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.73776, 0.2027, -0.14336, 0.03425, 0.01556]","[[[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [2, 1, 2, None, None], [None, 1, None, None, None], [1, 1, None, None, None]], [4, 8]], 'region']",72.3220946798101,0.9090909090909091,0.5384615384615384
"[[[1, 6], [5, 4], [4, 9], [0, 2]], [4, 4, 0, 3], [[1, 6], [5, 4], [5, 8], [0, 3]], [4, 4, 3, 1], [[1, 6], [5, 4], [4, 7], [1, 3]], [4, 4, 4, 1], [[1, 6], [5, 4], [4, 7], [2, 2]], [4, 4, 4, 1], [[1, 6], [5, 4], [4, 7], [3, 3]], [4, 2, 4, 0], [[1, 6], [5, 6], [4, 7], [3, 2]], [4, 0, 3, 4], [[1, 6], [5, 4], [3, 6], [3, 2]], [4, 2, 2, 4], [[1, 6], [5, 6], [3, 8], [3, 2]], [4, 0, 2, 4], [[1, 6], [5, 5], [3, 9], [3, 2]], [4, 4, 0, 4], [[1, 6], [5, 5], [3, 7], [3, 2]], [4, 4, 1, 4], [[1, 6], [5, 5], [5, 7], [3, 2]], [4, 0, 3, 4], [[1, 6], [5, 3], [4, 6], [3, 2]], [4, 2, 1, 4], [[1, 6], [6, 4], [5, 7], [3, 2]]]","[0.0, 0.0, 0.0]",['region'],0.9143731091171503,1.0,1.0,"[-0.0225, 0.0, 0.0, 0.0, 0.0]",['region'],24.000047018751502,1.0,1.0
"[[[9, 1], [2, 1], [7, 9], [0, 9]], [3, 1, 1, 1], [[7, 1], [3, 2], [8, 9], [1, 8]], [4, 4, 0, 0], [[7, 1], [3, 2], [8, 7], [1, 6]], [4, 4, 2, 4], [[7, 1], [3, 2], [9, 8], [1, 6]], [4, 4, 3, 4], [[7, 1], [3, 2], [8, 9], [1, 6]], [4, 4, 0, 4], [[7, 1], [3, 2], [8, 7], [1, 6]], [4, 4, 2, 4], [[7, 1], [3, 2], [9, 8], [1, 6]], [4, 4, 3, 4], [[7, 1], [3, 2], [7, 8], [1, 6]], [4, 4, 1, 4], [[7, 1], [3, 2], [8, 9], [1, 6]], [4, 4, 0, 4], [[7, 1], [3, 2], [8, 7], [1, 6]], [4, 4, 2, 4], [[7, 1], [3, 2], [9, 8], [1, 6]], [4, 4, 3, 4], [[7, 1], [3, 2], [8, 9], [1, 6]], [4, 4, 0, 4], [[7, 1], [3, 2], [8, 8], [1, 6]]]","[0.13525, 0.39225, 0.39225, 0.39225, 0.39225, 0.39225, 0.683, 0.683, 0.683, 0.0, 0.0, 0.0]","[[[[None, None, None, None, 1], [None, 1, 1, 1, None], [None, 1, 2, None, None], [None, 1, None, None, None], [None, None, 1, None, None]], [7, None]], [[[None, None, None, None, None], [None, 1, 1, None, None], [None, 1, 2, None, None], [None, 1, None, None, 1], [None, 1, 1, None, 1]], [7, None]], [[[None, 1, 1, None, 1], [None, 1, 1, None, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [None, 1]], 'region']",29.529974815435708,0.7272727272727273,0.4871794871794872,"[0.04318, 0.35314, 0.67355, 0.67355, 0.67355, 0.67355, 0.67355, 0.0, 0.0, 0.0, 0.0, 0.0]","[[[[None, 1, None, None, None], [None, 1, 1, None, None], [None, 1, 2, None, None], [None, 1, None, None, None], [None, None, 1, 1, None]], [7, None]], [[[None, None, 1, None, 1], [None, 1, 1, 1, 1], [None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [None, 1]], 'region']",270.83024981990457,0.8181818181818181,0.5192307692307692
"[[[9, 5], [0, 0], [7, 9], [2, 4]], [0, 3, 1, 0], [[9, 3], [0, 0], [8, 8], [2, 3]], [3, 3, 4, 4], [[8, 4], [0, 0], [8, 8], [2, 3]], [4, 3, 4, 4], [[8, 4], [0, 1], [8, 8], [2, 3]], [4, 2, 4, 1], [[8, 4], [0, 3], [8, 8], [3, 2]], [4, 1, 4, 4], [[8, 4], [1, 4], [8, 8], [3, 2]], [4, 2, 4, 4], [[8, 4], [1, 5], [8, 8], [3, 2]], [4, 2, 4, 4], [[8, 4], [1, 7], [8, 8], [3, 2]], [4, 0, 4, 4], [[8, 4], [1, 5], [8, 8], [3, 2]], [4, 2, 4, 4], [[8, 4], [1, 7], [8, 8], [3, 2]], [4, 0, 4, 4], [[8, 4], [1, 5], [8, 8], [3, 2]], [4, 2, 4, 4], [[8, 4], [0, 6], [8, 8], [3, 2]], [4, 1, 4, 4], [[8, 4], [1, 7], [8, 8], [3, 2]]]","[0.1575, 0.13, 0.814, 0.814, 0.814, 0.814, 0.814, 0.814, 0.814, 0.068, 0.068, 0.068]","[[[[None, None, 1, None, None], [None, None, None, None, None], [None, None, 2, None, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, 4]], [[[None, 1, None, 1, None], [None, None, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [None, None, None, None, None]], [8, 4]], [[[1, 1, 1, 1, 1], [1, 1, 1, None, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 4]], 'region']",28.82085020840168,0.7272727272727273,0.4615384615384615,"[0.04624, 0.11296, 0.79336, 0.79336, 0.79336, 0.79336, 0.79336, 0.03835, 0.03835, 0.03835, 0.03835, 0.03835]","[[[[None, None, 1, 1, None], [None, None, None, None, None], [None, 1, 2, 1, None], [None, 1, 1, 1, 1], [None, None, None, None, None]], [8, 4]], [[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 4]], 'region']",286.81243025138974,0.8181818181818181,0.5192307692307692
"[[[1, 5], [4, 0], [1, 0], [6, 5]], [2, 3, 1, 4], [[1, 7], [3, 0], [2, 1], [6, 5]], [0, 1, 2, 4], [[1, 5], [4, 0], [1, 2], [6, 5]], [2, 3, 1, 4], [[2, 6], [3, 1], [2, 1], [6, 5]], [2, 4, 2, 4], [[2, 7], [3, 1], [2, 2], [6, 5]], [4, 4, 2, 4], [[2, 7], [3, 1], [1, 3], [6, 5]], [4, 4, 1, 4], [[2, 7], [3, 1], [2, 4], [6, 5]], [4, 4, 0, 4], [[2, 7], [3, 1], [3, 3], [6, 5]], [4, 4, 1, 4], [[2, 7], [3, 1], [5, 3], [6, 5]], [4, 4, 1, 4], [[2, 7], [3, 1], [6, 3], [6, 5]], [4, 4, 1, 3], [[2, 7], [3, 1], [7, 4], [5, 6]], [4, 4, 1, 4], [[2, 7], [3, 1], [8, 5], [5, 6]], [4, 4, 0, 0], [[2, 7], [3, 1], [9, 4], [5, 5]]]","[-0.01, 0.0085, 0.008, -0.0355, 0.02475, 0.1445, 0.83175, 0.83175, 0.77425, 0.77425, 0.863, 0.8255, 0.8255, 0.86075, 0.86075, 0.02075, 0.02075, 0.02475]","[[[[None, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, None, 1, 1, 1], [1, 1, 1, 1, 1]], [2, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, None, 1, 1, 1]], [None, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, None, 1, 1, 1], [1, 1, 1, 1, 1]], [2, 7]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [None, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [2, 7]], [[[1, 1, 1, None, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [2, 7]], 'region']",24.076031665317714,0.5454545454545454,0.8615384615384615,"[0.008, -0.03552, 0.01899, 0.12717, 0.01899, 0.12717, 0.81095, 0.81095, 0.74993, 0.06701, 0.02621, 0.01725, 0.01725, 0.01853]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [None, None]], [[[1, 1, 1, None, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [2, 7]], 'region']",185.61537876632065,0.8181818181818181,0.8846153846153846
"[[[5, 8], [2, 2], [9, 2], [9, 7]], [3, 1, 3, 2], [[4, 9], [3, 1], [8, 3], [9, 9]], [0, 4, 4, 3], [[4, 8], [3, 1], [8, 3], [8, 9]], [4, 4, 4, 0], [[4, 8], [3, 1], [8, 3], [8, 7]], [4, 4, 4, 2], [[4, 8], [3, 1], [8, 3], [8, 9]], [4, 4, 4, 0], [[4, 8], [3, 1], [8, 3], [8, 7]], [4, 4, 4, 2], [[4, 8], [3, 1], [8, 3], [9, 8]], [4, 4, 4, 3], [[4, 8], [3, 1], [8, 3], [8, 9]], [4, 4, 4, 0], [[4, 8], [3, 1], [8, 3], [8, 7]], [4, 4, 4, 2], [[4, 8], [3, 1], [8, 3], [9, 8]], [4, 4, 4, 3], [[4, 8], [3, 1], [8, 3], [8, 9]], [4, 4, 4, 0], [[4, 8], [3, 1], [8, 3], [8, 8]], [4, 4, 4, 4], [[4, 8], [3, 1], [8, 3], [8, 8]]]","[0.177, 0.125, 0.805, 0.805, 0.805, 0.805, 0.805, 0.805, 0.805, 0.20725, 0.20725, 0.20725]","[[[[None, None, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, 1, None], [1, 1, None, None, None]], [4, 8]], [[[None, None, 1, 1, None], [None, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [None, None, None, None, None]], [4, 8]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, None, 1, None], [1, None, 1, 1, None], [1, 1, None, None, None]], [4, None]], 'region']",25.191383419558406,0.7272727272727273,0.576923076923077,"[0.17544, 0.10608, 0.79164, 0.79164, 0.79164, 0.79164, 0.79164, 0.19811, 0.19811, 0.19811, 0.19811, 0.19811]","[[[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, None, 2, 1, None], [1, 1, 1, 1, None], [None, 1, None, None, None]], [4, 8]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [None, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, None]], 'region']",202.25755395088345,0.8181818181818181,0.6346153846153846
