History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[1, 6], [7, 8], [0, 1], [2, 3]], [4, 1, 2, 1], [[1, 6], [8, 9], [1, 2], [3, 2]], [4, 0, 2, 4], [[1, 6], [8, 7], [1, 4], [3, 2]], [4, 2, 1, 4], [[1, 6], [7, 8], [2, 4], [3, 2]], [4, 1, 4, 0], [[1, 6], [8, 9], [2, 4], [4, 1]], [4, 0, 0, 3], [[1, 6], [8, 7], [1, 3], [3, 2]], [4, 2, 1, 0], [[1, 6], [8, 9], [2, 2], [2, 1]], [4, 0, 1, 1], [[1, 6], [8, 7], [3, 1], [3, 0]], [4, 2, 2, 1], [[1, 6], [8, 8], [3, 3], [4, 1]], [4, 4, 4, 3], [[1, 6], [8, 8], [3, 3], [3, 2]], [4, 4, 1, 0], [[1, 6], [8, 8], [4, 2], [3, 1]], [4, 4, 2, 4], [[1, 6], [8, 8], [5, 3], [3, 1]], [4, 4, 2, 4], [[1, 6], [8, 8], [5, 5], [3, 1]]]","[0.0, 0.91875, 0.839, 0.6685, 0.662, 0.6685, 0.6615, 0.66, 0.6615, 0.07825, 0.07825, 0.07825]","[[[[None, None, None, None, None], [None, 1, 1, 1, None], [1, None, 2, 1, None], [2, 1, None, 1, 1], [None, None, None, None, None]], [1, 6]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, 1, 1, 1]], [1, None]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, None, 1, 1]], [None, 6]], 'no_drones']",14.96005991473794,0.7272727272727273,0.5384615384615384,"[0.30892, 0.28161, 0.24226, 0.06123, 0.06233, 0.57925, 0.58682, 0.57334, 0.57419, 0.57334, 0.00991, 0.03381, 0.09106, 0.09106, 0.09106]","[[[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, 1, None], [None, 1, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, None, None, 1], [1, 1, 1, 1, 1], [None, None, 1, None, 1]], [None, None]], 'no_drones']",234.37376634124666,0.8181818181818181,0.4615384615384615
"[[[9, 4], [5, 6], [5, 4], [1, 4]], [3, 4, 1, 1], [[8, 5], [5, 6], [6, 5], [2, 3]], [0, 4, 0, 4], [[8, 4], [5, 6], [6, 4], [2, 3]], [4, 4, 3, 4], [[8, 4], [5, 6], [5, 4], [2, 3]], [4, 4, 1, 4], [[8, 4], [5, 6], [6, 5], [2, 3]], [4, 4, 0, 4], [[8, 4], [5, 6], [5, 4], [2, 3]], [4, 4, 1, 4], [[8, 4], [5, 6], [6, 5], [2, 3]], [4, 4, 0, 4], [[8, 4], [5, 6], [5, 4], [2, 3]], [4, 4, 1, 4], [[8, 4], [5, 6], [6, 3], [2, 3]], [4, 0, 2, 4], [[8, 4], [5, 5], [5, 4], [2, 3]], [4, 2, 1, 4], [[8, 4], [6, 6], [7, 4], [2, 3]], [4, 3, 0, 4], [[8, 4], [5, 5], [7, 2], [2, 3]], [4, 4, 0, 4], [[8, 4], [5, 5], [7, 0], [2, 3]]]","[0.0, 0.0, 0.0, 0.1665, 0.52975, 0.2675]","[[[[None, 1, None, 1, 2], [None, None, 2, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'no_drones']",3.5018045278266072,0.9090909090909091,0.23076923076923073,"[0.0, -0.00024, 0.0, -0.00024, 0.0, -0.3353, 0.23512, 0.10582, 0.15564, 0.10139]","[[[[None, 2, None, None, 1], [None, 1, None, None, 1], [None, None, None, None, None], [None, 1, 1, None, 1], [None, None, None, None, None]], [8, 4]], 'no_drones']",164.95066280663013,0.9090909090909091,0.2692307692307693
"[[[3, 6], [2, 4], [0, 9], [7, 7]], [2, 0, 1, 2], [[3, 8], [3, 3], [1, 9], [7, 8]], [1, 4, 2, 1], [[4, 7], [3, 3], [1, 9], [9, 8]], [4, 4, 1, 3], [[4, 7], [3, 3], [2, 9], [8, 9]], [1, 4, 0, 0], [[5, 7], [3, 3], [3, 8], [8, 7]], [0, 4, 4, 2], [[5, 6], [3, 3], [3, 8], [9, 8]], [0, 4, 4, 3], [[6, 5], [3, 3], [3, 8], [8, 7]], [3, 4, 4, 2], [[5, 4], [3, 3], [3, 8], [8, 8]], [2, 0, 4, 4], [[5, 6], [4, 2], [3, 8], [8, 8]], [0, 3, 4, 4], [[4, 5], [2, 2], [3, 8], [8, 8]], [1, 1, 4, 4], [[5, 6], [3, 1], [3, 8], [8, 8]], [0, 4, 4, 4], [[5, 4], [3, 1], [3, 8], [8, 8]], [4, 4, 4, 4], [[5, 4], [3, 1], [3, 8], [8, 8]]]","[0.0, 0.0, 0.0, 0.02725, -0.011, 0.00625, 0.326, 0.2405, 0.06475]","[[[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, 2]], [6, 5]], [[[None, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [4, 5]], 'no_drones']",11.85199071932584,0.8181818181818181,0.8846153846153846,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.01288, -0.00329, -0.03409, 0.00819, -0.00492, 0.02121, 0.11493, 0.11328, 0.04793, 0.01607]","[[[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, None, 1], [1, 1, 1, None, 2]], [6, 5]], [[[1, None, 1, 1, None], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [5, 6]], 'no_drones']",280.5595605196431,0.8181818181818181,0.8076923076923077
"[[[2, 9], [9, 1], [0, 7], [9, 4]], [1, 3, 0, 3], [[3, 9], [8, 1], [0, 6], [8, 5]], [0, 4, 1, 0], [[3, 8], [8, 1], [1, 7], [8, 4]], [4, 4, 0, 4], [[3, 8], [8, 1], [1, 5], [8, 4]], [4, 4, 2, 4], [[3, 8], [8, 1], [2, 6], [8, 4]], [4, 4, 3, 4], [[3, 8], [8, 1], [1, 7], [8, 4]], [4, 4, 0, 4], [[3, 8], [8, 1], [1, 5], [8, 4]], [4, 4, 2, 4], [[3, 8], [8, 1], [2, 6], [8, 4]], [4, 4, 3, 4], [[3, 8], [8, 1], [1, 5], [8, 4]], [4, 4, 2, 4], [[3, 8], [8, 1], [1, 7], [8, 4]], [4, 4, 0, 4], [[3, 8], [8, 1], [1, 6], [8, 4]], [1, 4, 4, 4], [[5, 8], [8, 1], [1, 6], [8, 4]], [3, 4, 4, 4], [[4, 7], [8, 1], [1, 6], [8, 4]]]","[0.0, 0.0, 0.0, -0.0545, -0.0545, 0.0175, 0.0615, 0.1165, 0.0475]","[[[[1, None, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [None, 1, 1, 1, None]], [3, None]], [[[None, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, 1, None]], [3, 8]], 'no_drones']",13.43053113296628,0.8181818181818181,0.7115384615384616,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.00026, 0.00708, 0.00708, 0.00708, 0.00026, 0.00537, 0.00537, 0.01799, 0.02449, 0.01199]","[[[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [None, 8]], [[[2, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [3, 8]], 'no_drones']",143.53859066031873,0.8181818181818181,0.7884615384615384
"[[[2, 3], [1, 0], [3, 0], [8, 0]], [4, 0, 2, 3], [[2, 3], [1, 0], [3, 1], [7, 0]], [4, 1, 4, 2], [[2, 3], [2, 0], [3, 1], [7, 1]], [4, 0, 4, 4], [[2, 3], [1, 0], [3, 1], [7, 1]], [4, 1, 4, 4], [[2, 3], [2, 1], [3, 1], [7, 1]], [2, 0, 4, 4], [[2, 5], [3, 0], [3, 1], [7, 1]], [3, 1, 2, 4], [[1, 6], [4, 1], [3, 2], [7, 1]], [4, 0, 2, 4], [[1, 6], [4, 0], [3, 4], [7, 1]], [4, 3, 1, 4], [[1, 6], [3, 0], [4, 5], [7, 1]], [4, 2, 1, 4], [[1, 6], [4, 1], [6, 5], [7, 1]], [4, 3, 4, 4], [[1, 6], [3, 0], [6, 5], [7, 1]], [4, 2, 4, 4], [[1, 6], [3, 1], [6, 5], [7, 1]], [4, 4, 4, 4], [[1, 6], [3, 1], [6, 5], [7, 1]]]","[0.0, 0.0, 0.0, -0.016, -0.01, 0.014, 0.089, 0.228, 0.64625, 0.64625, 0.70975, 0.64575, 0.5955, 0.5845, 0.5845, 0.021, 0.021, 0.06525]","[[[[1, 1, 1, None, 1], [None, 1, 1, 1, 1], [2, None, 2, None, None], [2, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, 1]], [None, 5]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [None, 6]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [None, 6]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, None, 1]], [1, 6]], 'no_drones']",20.65446484927088,0.5454545454545454,0.6384615384615384,"[0.01805, 0.0, -0.00014, 0.0, 0.00016, 0.0888, -0.12158, 0.0888, 0.27502, 0.72121, 0.61999, 0.54671, 0.48147, 0.46651, 0.46651, 0.09546, 0.01054, 0.00312, 0.00312, 0.09771]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, 1]], [2, 5]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [1, 6]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [1, 6]], 'no_drones']",238.4720350028947,0.7272727272727273,0.6794871794871794
"[[[5, 6], [2, 8], [4, 4], [7, 1]], [4, 4, 1, 4], [[5, 6], [2, 8], [5, 5], [7, 1]], [4, 4, 0, 4], [[5, 6], [2, 8], [6, 4], [7, 1]], [4, 4, 1, 4], [[5, 6], [2, 8], [7, 3], [7, 1]], [0, 4, 2, 4], [[5, 5], [2, 8], [7, 5], [7, 1]], [4, 4, 0, 4], [[5, 5], [2, 8], [6, 4], [7, 1]], [2, 4, 1, 4], [[5, 7], [2, 8], [7, 4], [7, 1]], [0, 4, 4, 4], [[6, 6], [2, 8], [7, 4], [7, 1]], [3, 4, 0, 4], [[5, 7], [2, 8], [7, 3], [7, 1]], [0, 4, 2, 4], [[4, 6], [2, 8], [7, 4], [7, 1]], [1, 4, 4, 4], [[6, 6], [2, 8], [7, 4], [7, 1]], [3, 4, 0, 4], [[5, 7], [2, 8], [7, 3], [7, 1]], [0, 4, 2, 4], [[5, 6], [2, 8], [8, 4], [7, 1]]]","[0.0, 0.0, 0.0, -0.012, 0.034, -0.0105, 0.0025, -0.009, -0.034, -0.03875, 0.00175, 0.011, 0.10125, -0.074, 0.31625]","[[[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 2, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 5]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [2, 1, 1, 1, 1], [1, 1, None, 1, 1]], [6, 6]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [None, 1, 2, None, None], [2, 1, None, None, None], [1, None, None, None, 1]], [None, 6]], [[[None, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, None, None], [1, 1, 1, 1, 1]], [5, 7]], 'no_drones']",17.543096497654915,0.6363636363636364,0.8076923076923077,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.00635, -0.00635, -0.00382, 0.00304, -0.0024, 0.13196, 0.10288, 0.04781, 0.13196, 0.10288]","[[[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 2, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 5]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, None, None], [2, 1, None, None, None], [None, None, None, None, 1]], [None, 6]], 'no_drones']",171.1963208997622,0.8181818181818181,0.7692307692307693
"[[[7, 9], [9, 9], [6, 7], [8, 7]], [1, 3, 0, 1], [[9, 9], [8, 9], [6, 5], [9, 8]], [3, 3, 4, 0], [[8, 8], [6, 9], [6, 5], [9, 7]], [4, 4, 4, 0], [[8, 8], [6, 9], [6, 5], [9, 6]], [4, 4, 4, 0], [[8, 8], [6, 9], [6, 5], [9, 5]], [4, 4, 4, 0], [[8, 8], [6, 9], [6, 5], [9, 4]], [4, 4, 4, 3], [[8, 8], [6, 9], [6, 5], [8, 5]], [4, 4, 3, 0], [[8, 8], [6, 9], [5, 6], [7, 4]], [4, 4, 4, 1], [[8, 8], [6, 9], [5, 6], [8, 3]], [4, 4, 0, 4], [[8, 8], [6, 9], [6, 5], [8, 3]], [4, 4, 3, 4], [[8, 8], [6, 9], [5, 6], [8, 3]], [4, 4, 0, 4], [[8, 8], [6, 9], [6, 5], [8, 3]], [4, 4, 3, 4], [[8, 8], [6, 9], [5, 6], [8, 3]]]","[0.31, 0.194, 0.8315, 0.8315, 0.8315, 0.8315, 0.8315, 0.8315, 0.8315, 0.45275, 0.45275, 0.45275]","[[[[None, None, None, None, None], [None, None, None, 1, None], [None, 1, 2, 1, None], [None, None, None, 1, None], [None, None, None, None, None]], [8, 8]], [[[None, 1, None, None, None], [None, None, 1, 1, None], [None, 1, 2, 1, None], [None, None, None, 1, None], [None, None, None, None, None]], [8, 8]], [[[None, 1, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, 1, None], [1, 1, 1, 1, None], [None, None, None, None, None]], [8, 8]], 'no_drones']",24.15969812963158,0.7272727272727273,0.2948717948717949,"[0.0, 0.0, 0.79752, 0.79752, 0.79752, 0.79752, 0.79752, 0.39759, 0.37629, 0.37629, 0.37629, 0.37629]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, 1, 2, 1, None], [1, 2, 1, 1, None], [None, None, None, None, None]], [8, 8]], [[[1, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, 1, None], [None, None, 1, None, None], [None, None, None, None, None]], [8, 8]], 'no_drones']",232.77132051996887,0.8181818181818181,0.2884615384615385
"[[[0, 1], [5, 5], [6, 2], [1, 2]], [4, 4, 1, 1], [[0, 1], [5, 5], [8, 2], [3, 2]], [2, 4, 4, 4], [[0, 2], [5, 5], [8, 2], [3, 2]], [3, 4, 4, 4], [[0, 1], [5, 5], [8, 2], [3, 2]], [2, 4, 4, 4], [[0, 3], [5, 5], [8, 2], [3, 2]], [1, 4, 4, 4], [[1, 3], [5, 5], [8, 2], [3, 2]], [1, 4, 4, 0], [[3, 3], [5, 5], [8, 2], [3, 0]], [0, 4, 4, 2], [[3, 1], [5, 5], [8, 2], [3, 2]], [4, 4, 4, 2], [[3, 1], [5, 5], [8, 2], [3, 4]], [4, 4, 4, 3], [[3, 1], [5, 5], [8, 2], [2, 4]], [4, 4, 4, 0], [[3, 1], [5, 5], [8, 2], [1, 3]], [4, 4, 4, 1], [[3, 1], [5, 5], [8, 2], [3, 3]], [4, 4, 4, 3], [[3, 1], [5, 5], [8, 2], [2, 4]]]","[-0.214, -0.34675, -0.34675]",['no_drones'],0.8710125992074609,1.0,1.0,"[0.0, -0.00284, 0.0, 0.0, 0.0, 0.0418, 0.0176, -0.15252, -0.2714, -0.2714]","[[[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, None, 2, 2, None], [None, None, None, None, None], [None, 1, 1, None, None]], [None, 1]], 'no_drones']",91.8728388082236,0.9090909090909091,0.42307692307692313
"[[[5, 8], [5, 6], [7, 2], [5, 9]], [3, 0, 4, 3], [[4, 7], [5, 5], [7, 2], [4, 9]], [1, 4, 4, 2], [[5, 6], [5, 5], [7, 2], [5, 9]], [4, 0, 4, 3], [[5, 6], [5, 3], [7, 2], [4, 8]], [0, 2, 4, 4], [[5, 5], [5, 4], [7, 2], [4, 8]], [2, 1, 4, 4], [[5, 6], [6, 3], [7, 2], [4, 8]], [0, 2, 0, 4], [[5, 5], [6, 4], [6, 1], [4, 8]], [2, 1, 1, 4], [[5, 7], [7, 4], [7, 1], [4, 8]], [0, 4, 4, 4], [[5, 6], [7, 4], [7, 1], [4, 8]], [0, 1, 4, 4], [[5, 5], [8, 5], [7, 1], [4, 8]], [4, 0, 4, 4], [[5, 5], [8, 3], [7, 1], [4, 8]], [4, 2, 4, 4], [[5, 5], [7, 4], [7, 1], [4, 8]], [4, 1, 4, 4], [[5, 5], [8, 4], [7, 1], [4, 8]]]","[0.0, 0.0, -0.02175, 0.0, 0.0, 0.052, -0.00825, 0.3955, 0.19125, 0.3955, 0.19125, 0.599, 0.24, 0.26375, 0.26375]","[[[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 2, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 5]], [[[None, 1, 1, 1, 1], [1, 1, 1, 2, 1], [1, 1, 2, 1, 1], [1, 1, 1, None, None], [1, 1, 1, 1, 1]], [5, 7]], [[[None, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, None]], [5, None]], [[[None, None, None, None, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 5]], 'no_drones']",35.40399369969964,0.6363636363636364,0.8365384615384615,"[0.0015, -0.00545, -0.00053, -0.0008, -0.02058, -0.00242, 0.01584, -0.01917, 0.00792, 0.13702, 0.09212, 0.05047, 0.05413, 0.05413]","[[[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 2, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 5]], [[[None, None, 1, 1, 1], [1, 1, None, 2, 1], [None, None, 2, None, None], [1, None, None, None, None], [None, None, None, None, None]], [5, None]], 'no_drones']",144.41812044754624,0.8181818181818181,0.6730769230769231
"[[[4, 0], [0, 3], [5, 1], [5, 7]], [3, 1, 1, 0], [[3, 1], [1, 2], [6, 2], [6, 6]], [4, 2, 1, 3], [[3, 1], [1, 4], [7, 1], [5, 7]], [4, 1, 4, 0], [[3, 1], [3, 4], [7, 1], [5, 6]], [4, 0, 4, 4], [[3, 1], [3, 3], [7, 1], [5, 6]], [4, 1, 4, 0], [[3, 1], [5, 3], [7, 1], [6, 5]], [4, 2, 4, 4], [[3, 1], [4, 4], [7, 1], [6, 5]], [4, 1, 4, 4], [[3, 1], [5, 3], [7, 1], [6, 5]], [4, 2, 4, 4], [[3, 1], [5, 4], [7, 1], [6, 5]], [4, 3, 4, 4], [[3, 1], [4, 5], [7, 1], [6, 5]], [4, 2, 4, 4], [[3, 1], [4, 7], [7, 1], [6, 5]], [4, 3, 4, 4], [[3, 1], [3, 6], [7, 1], [6, 5]], [4, 3, 4, 4], [[3, 1], [2, 6], [7, 1], [6, 5]]]","[0.0, 0.0, -0.019, 0.5715, -0.317, 0.6025, 0.6005, 0.6005, 0.6005, 0.6005, 0.6005, 0.6335, 0.025, 0.0, 0.0]","[[[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, 2], [None, None, None, None, None], [None, None, None, None, None]], [3, 1]], [[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, 1], [None, 1, 1, None, 1], [None, None, None, None, None]], [None, 1]], [[[None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, 1], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, None, 1]], [3, 1]], 'no_drones']",22.66442255396396,0.6363636363636364,0.5192307692307692,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.03012, 0.025, 0.025, 0.0, 0.0]","[[[[None, None, None, 1, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, None, 2]], [None, 1]], 'no_drones']",108.40423822775483,0.9090909090909091,0.6923076923076923
"[[[6, 5], [6, 1], [4, 3], [8, 4]], [4, 1, 3, 4], [[6, 5], [7, 2], [3, 2], [8, 4]], [3, 0, 4, 4], [[5, 4], [7, 0], [3, 2], [8, 4]], [2, 2, 4, 4], [[5, 6], [6, 1], [3, 2], [8, 4]], [0, 1, 4, 4], [[4, 5], [7, 2], [3, 2], [8, 4]], [1, 0, 4, 4], [[5, 4], [6, 1], [3, 2], [8, 4]], [2, 1, 4, 4], [[6, 5], [7, 2], [3, 2], [8, 4]], [3, 0, 4, 4], [[5, 5], [6, 1], [3, 2], [8, 4]], [4, 1, 4, 4], [[5, 5], [7, 2], [3, 2], [8, 4]], [4, 0, 4, 4], [[5, 5], [6, 1], [3, 2], [8, 4]], [4, 1, 4, 4], [[5, 5], [7, 0], [3, 2], [8, 4]], [4, 2, 4, 4], [[5, 5], [7, 1], [3, 2], [8, 4]], [4, 4, 4, 4], [[5, 5], [7, 1], [3, 2], [8, 4]]]","[0.02225, -0.01775, 0.003, 0.00225, -0.00975, 0.0045, 0.2845, 0.26425, 0.2665, 0.2665, 0.47275, 0.47275, 0.25775, 0.25775, 0.23275]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], [[[1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [4, 5]], [[[1, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], [[[None, None, None, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, None, 1]], [None, 5]], 'no_drones']",37.34482965618372,0.6363636363636364,0.8461538461538461,"[0.00824, -0.01032, -0.00775, -0.00336, 0.17397, 0.30571, 0.31357, 0.17397, 0.13726, 0.13461, 0.10961, 0.13461, 0.13461, 0.10961]","[[[[1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [4, 5]], [[[None, None, None, None, 1], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [None, 1, None, 1, None]], [5, 5]], 'no_drones']",312.613867033273,0.8181818181818181,0.7692307692307693
"[[[1, 6], [3, 2], [8, 5], [1, 3]], [4, 0, 0, 1], [[1, 6], [3, 0], [8, 3], [2, 4]], [4, 2, 4, 0], [[1, 6], [3, 2], [8, 3], [2, 2]], [4, 0, 4, 1], [[1, 6], [4, 1], [8, 3], [3, 3]], [4, 3, 4, 4], [[1, 6], [3, 2], [8, 3], [3, 3]], [4, 0, 4, 1], [[1, 6], [3, 0], [8, 3], [5, 3]], [4, 2, 4, 2], [[1, 6], [2, 1], [8, 3], [5, 4]], [4, 1, 4, 4], [[1, 6], [3, 2], [8, 3], [5, 4]], [4, 4, 4, 2], [[1, 6], [3, 2], [8, 3], [5, 6]], [4, 4, 4, 0], [[1, 6], [3, 2], [8, 3], [4, 5]], [4, 4, 4, 1], [[1, 6], [3, 2], [8, 3], [5, 6]], [4, 4, 4, 0], [[1, 6], [3, 2], [8, 3], [6, 5]], [4, 4, 4, 3], [[1, 6], [3, 2], [8, 3], [5, 6]]]","[0.6615, 0.652, 0.6615, 0.6615, 0.65625, 0.5955, 0.5955, 0.5955, 0.5955, 0.0265, 0.0265, 0.0265]","[[[[None, None, None, None, None], [None, 1, 1, 1, None], [1, None, 2, 1, None], [None, 1, 1, 1, None], [1, None, None, None, None]], [None, 6]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, None, 2, 1, 1], [None, 1, 1, 1, 1], [1, None, 1, 1, 1]], [1, 6]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, None, 1, None], [1, 1, 1, 1, 1], [None, None, 1, 1, 1]], [1, 6]], 'no_drones']",20.062099616974592,0.7272727272727273,0.5128205128205128,"[0.56996, 0.56195, 0.57457, 0.57457, 0.55782, 0.48147, 0.48139, 0.01054, 0.01054, 0.01054, 0.01054, 0.01054]","[[[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, 6]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, None, 1], [None, 1, 1, 1, 1], [None, None, 1, 1, 1]], [1, None]], 'no_drones']",294.028133681044,0.8181818181818181,0.3846153846153846
"[[[1, 5], [4, 8], [0, 9], [9, 0]], [2, 4, 1, 3], [[2, 6], [4, 8], [1, 9], [8, 0]], [3, 4, 1, 3], [[1, 7], [4, 8], [2, 9], [7, 0]], [0, 4, 3, 2], [[1, 5], [4, 8], [1, 9], [7, 1]], [2, 4, 1, 4], [[1, 7], [4, 8], [2, 8], [7, 1]], [0, 4, 4, 4], [[1, 6], [4, 8], [2, 8], [7, 1]], [4, 4, 2, 4], [[1, 6], [4, 8], [2, 9], [7, 1]], [4, 4, 3, 4], [[1, 6], [4, 8], [1, 9], [7, 1]], [4, 4, 1, 4], [[1, 6], [4, 8], [2, 9], [7, 1]], [4, 4, 3, 4], [[1, 6], [4, 8], [1, 8], [7, 1]], [4, 4, 1, 4], [[1, 6], [4, 8], [2, 8], [7, 1]], [4, 4, 2, 4], [[1, 6], [4, 8], [2, 9], [7, 1]], [4, 4, 3, 4], [[1, 6], [4, 8], [1, 9], [7, 1]]]","[0.0, 0.0, 0.0, 0.52375, 0.56675, 0.56675, -0.18, -0.18, 0.4095]","[[[[None, None, None, None, None], [None, 1, 1, 1, None], [None, None, 2, None, 2], [None, None, None, None, None], [None, None, None, None, None]], [1, 6]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [1, 6]], 'no_drones']",8.879838976077735,0.8181818181818181,0.40384615384615385,"[0.0, 0.0, 0.0, 0.0, 0.40464, 0.42143, 0.34053, 0.31105, 0.34053, -0.24305, 0.37344, -0.24305, -0.24305, 0.37344]","[[[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [1, 1, 1, 2, 1], [None, 1, 1, 1, 1]], [1, 7]], [[[None, None, None, None, None], [None, 1, 1, None, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [1, 6]], 'no_drones']",148.21837952267379,0.8181818181818181,0.6538461538461539
