History,sample = 10,,time (sample = 10),action sparsity (sample = 10),mean predicate sparsity (sample = 10),sample = 100,,time (sample = 100),action sparsity (sample = 100),mean predicate sparsity (sample = 100),sample = 250,,time (sample = 250),action sparsity (sample = 250),mean predicate sparsity (sample = 250)
"[[[0, 2], [5, 5], [7, 2], [3, 2]], [3, 4, 4, 4], [[0, 1], [5, 5], [7, 2], [3, 2]], [2, 4, 4, 4], [[0, 2], [5, 5], [7, 2], [3, 2]], [3, 4, 4, 4], [[0, 2], [5, 5], [7, 2], [3, 2]], [3, 4, 4, 4], [[0, 1], [5, 5], [7, 2], [3, 2]], [2, 4, 4, 4], [[0, 2], [5, 5], [7, 2], [3, 2]], [3, 4, 4, 4], [[0, 3], [5, 5], [7, 2], [3, 2]], [1, 4, 4, 4], [[1, 2], [5, 5], [7, 2], [3, 2]], [2, 4, 4, 4], [[1, 3], [5, 5], [7, 2], [3, 2]], [1, 4, 4, 0], [[2, 4], [5, 5], [7, 2], [3, 0]], [0, 4, 4, 2], [[2, 2], [5, 5], [7, 2], [3, 2]], [1, 4, 4, 0], [[3, 3], [5, 5], [7, 2], [3, 0]], [0, 4, 4, 2], [[3, 2], [5, 5], [7, 2], [3, 2]]]","[0.0, 0.0, 0.0, 0.0, -0.2, -0.105, 0.144, 0.269]","[[[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, 1], [1, None, 1, 1, 2]], [3, 3]], 'crash']",18.030886699445546,0.9090909090909091,0.8461538461538461,"[0.0, 0.0, 0.0, 0.0, -0.2, -0.105, 0.144, 0.269]","[[[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, 1], [1, None, 1, 1, 2]], [3, 3]], 'crash']",17.64785198122263,0.9090909090909091,0.8461538461538461,"[0.0, 0.0, 0.0, 0.0, -0.2, -0.105, 0.144, 0.269]","[[[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, 1], [1, None, 1, 1, 2]], [3, 3]], 'crash']",17.68045210465789,0.9090909090909091,0.8461538461538461
"[[[0, 2], [5, 5], [1, 7], [3, 2]], [3, 4, 0, 4], [[0, 1], [5, 5], [1, 6], [3, 2]], [2, 4, 4, 4], [[1, 2], [5, 5], [1, 6], [3, 2]], [2, 4, 4, 4], [[1, 4], [5, 5], [1, 6], [3, 2]], [1, 4, 4, 4], [[2, 5], [5, 5], [1, 6], [3, 2]], [0, 4, 4, 4], [[1, 4], [5, 5], [1, 6], [3, 2]], [1, 4, 4, 4], [[2, 5], [5, 5], [1, 6], [3, 2]], [0, 4, 4, 4], [[2, 4], [5, 5], [1, 6], [3, 2]], [4, 4, 4, 0], [[2, 4], [5, 5], [1, 6], [3, 0]], [0, 4, 4, 2], [[2, 2], [5, 5], [1, 6], [3, 2]], [1, 4, 4, 0], [[3, 3], [5, 5], [1, 6], [4, 1]], [4, 4, 4, 3], [[3, 3], [5, 5], [1, 6], [3, 0]], [0, 4, 4, 2], [[3, 1], [5, 5], [1, 6], [3, 1]]]","[0.0, 0.0, 0.0, 0.0, -0.1175, 0.144, -0.3175, 0.269]","[[[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, 1], [1, None, 1, 1, 2]], [3, 3]], 'crash']",17.289649519138038,0.9090909090909091,0.8461538461538461,"[0.0, 0.0, 0.0, 0.0, -0.1175, 0.144, -0.3175, 0.269]","[[[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, 1], [1, None, 1, 1, 2]], [3, 3]], 'crash']",17.636410030536354,0.9090909090909091,0.8461538461538461,"[0.0, 0.0, 0.0, 0.0, -0.1175, 0.144, -0.3175, 0.269]","[[[[3, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 3], [1, 1, 1, 1, 1], [1, 3, 1, 1, 2]], [3, None]], 'crash']",18.226246239617467,0.9090909090909091,1.0
"[[[7, 0], [6, 2], [8, 7], [8, 5]], [1, 2, 2, 0], [[8, 0], [7, 3], [8, 9], [8, 4]], [3, 0, 0, 4], [[7, 1], [8, 2], [8, 7], [8, 4]], [4, 1, 2, 4], [[7, 1], [9, 2], [7, 8], [8, 4]], [4, 0, 1, 4], [[7, 1], [9, 1], [8, 8], [8, 4]], [4, 0, 4, 4], [[7, 1], [9, 0], [8, 8], [8, 4]], [4, 3, 4, 4], [[7, 1], [8, 0], [8, 8], [8, 4]], [2, 0, 4, 4], [[7, 2], [8, 0], [8, 8], [8, 4]], [4, 3, 4, 4], [[7, 2], [6, 0], [8, 8], [8, 4]], [0, 0, 4, 4], [[6, 1], [6, 0], [8, 8], [8, 4]], [1, 1, 4, 4], [[7, 0], [7, 1], [8, 8], [8, 4]], [1, 2, 4, 4], [[8, 0], [7, 3], [8, 8], [8, 4]], [3, 0, 4, 4], [[7, 1], [7, 1], [8, 8], [8, 4]]]","[0.0, 0.0, 0.0, 0.0, -0.0095, -0.039, -0.17, -0.0172]","[[[[None, None, None, None, None], [2, None, None, None, None], [None, None, None, None, None], [None, None, None, None, 2], [1, 1, None, None, None]], [7, None]], 'crash']",18.920855254866183,0.9090909090909091,0.1923076923076923,"[0.0, 0.0, 0.0, 0.0, -0.0095, -0.039, -0.17, -0.0172]","[[[[None, None, None, None, None], [2, None, None, None, None], [None, None, 2, None, None], [None, None, None, None, 2], [1, 1, None, None, 1]], [7, None]], 'crash']",15.378392807208002,0.9090909090909091,0.2692307692307693,"[0.0, 0.0, 0.0, 0.0, -0.0095, -0.039, -0.17, -0.0172]","[[[[None, None, None, None, None], [2, None, None, None, None], [None, 1, None, None, None], [None, None, None, None, 2], [1, 1, None, None, None]], [7, None]], 'crash']",20.993187149055302,0.9090909090909091,0.23076923076923073
"[[[6, 3], [8, 4], [6, 6], [8, 1]], [2, 4, 3, 4], [[6, 4], [8, 4], [5, 6], [8, 1]], [3, 4, 4, 4], [[5, 5], [8, 4], [5, 6], [8, 1]], [0, 4, 4, 4], [[5, 3], [8, 4], [5, 6], [8, 1]], [2, 4, 0, 4], [[5, 5], [8, 4], [5, 4], [8, 1]], [2, 4, 1, 4], [[5, 6], [8, 4], [7, 4], [8, 1]], [4, 4, 0, 4], [[5, 6], [8, 4], [8, 3], [8, 1]], [0, 4, 3, 4], [[5, 4], [8, 4], [6, 3], [8, 1]], [2, 4, 1, 4], [[4, 5], [8, 4], [7, 4], [8, 1]], [1, 4, 3, 4], [[5, 6], [8, 4], [6, 4], [8, 1]], [4, 4, 3, 4], [[5, 6], [8, 4], [5, 5], [8, 1]], [4, 4, 0, 4], [[5, 6], [8, 4], [5, 3], [8, 1]], [0, 4, 2, 4], [[5, 5], [8, 4], [5, 5], [8, 1]]]","[0.0, 0.0, 0.0, 0.0, 0.03805, 0.008, 0.0, 0.0, 0.1476, -0.10855, -0.0813, 0.40245]","[[[[None, 1, 1, None, 1], [None, None, 1, 1, 1], [3, 1, 2, 1, 1], [1, 2, 1, 1, 1], [1, 1, None, 1, 1]], [None, 4]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], 'crash']",48.02412419952452,0.8181818181818181,0.8461538461538461,"[0.0, 0.0, 0.0, 0.0, 0.03805, 0.008, 0.0, 0.0, 0.1476, -0.10855, -0.0813, 0.40245]","[[[[1, 1, 1, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 2, 1, 1, 1], [1, 1, None, 1, 1]], [5, 4]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], 'crash']",42.6359043167904,0.8181818181818181,0.8461538461538461,"[0.0, 0.0, 0.0, 0.0, 0.03805, 0.008, 0.0, 0.0, 0.1476, -0.10855, -0.0813, 0.40245]","[[[[None, None, None, None, 1], [None, None, 1, 1, None], [3, None, 2, None, None], [None, 2, 1, 1, 1], [1, 1, None, 1, 1]], [None, 4]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], 'crash']",33.984212956391275,0.8181818181818181,0.7115384615384615
"[[[6, 5], [9, 3], [7, 3], [8, 1]], [3, 2, 3, 4], [[5, 6], [9, 4], [6, 2], [8, 1]], [0, 3, 2, 4], [[5, 5], [8, 3], [6, 3], [8, 1]], [4, 2, 2, 4], [[5, 5], [8, 4], [6, 4], [8, 1]], [2, 4, 0, 4], [[4, 6], [8, 4], [6, 3], [8, 1]], [1, 4, 2, 4], [[5, 7], [8, 4], [7, 4], [8, 1]], [0, 4, 3, 4], [[5, 5], [8, 4], [6, 4], [8, 1]], [2, 4, 0, 4], [[5, 7], [8, 4], [7, 3], [8, 1]], [0, 4, 3, 4], [[6, 6], [8, 4], [6, 4], [8, 1]], [3, 4, 3, 4], [[5, 6], [8, 4], [5, 5], [8, 1]], [4, 4, 0, 4], [[5, 6], [8, 4], [6, 4], [8, 1]], [4, 4, 3, 4], [[5, 6], [8, 4], [5, 3], [8, 1]], [0, 4, 2, 4], [[5, 5], [8, 4], [5, 5], [8, 1]]]","[0.0, 0.0, 0.0, 0.0, 0.09095, -0.0813, -0.10855, 0.40245]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], 'crash']",17.65377976000309,0.9090909090909091,0.8846153846153846,"[0.0, 0.0, 0.0, 0.0, 0.09095, -0.0813, -0.10855, 0.40245]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], 'crash']",18.327876116149127,0.9090909090909091,0.8846153846153846,"[0.0, 0.0, 0.0, 0.0, 0.09095, -0.0813, -0.10855, 0.40245]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], 'crash']",18.087307831272483,0.9090909090909091,0.8846153846153846
"[[[5, 5], [8, 4], [7, 1], [7, 3]], [4, 4, 4, 3], [[5, 5], [8, 4], [7, 1], [6, 3]], [4, 4, 4, 1], [[5, 5], [8, 4], [7, 1], [7, 4]], [4, 4, 4, 0], [[5, 5], [8, 4], [7, 1], [7, 3]], [4, 4, 4, 3], [[5, 5], [8, 4], [7, 1], [6, 4]], [2, 4, 4, 0], [[5, 6], [8, 4], [7, 1], [6, 3]], [0, 4, 4, 2], [[6, 5], [8, 4], [7, 1], [6, 4]], [3, 4, 4, 3], [[5, 5], [8, 4], [7, 1], [5, 3]], [4, 4, 4, 1], [[5, 5], [8, 4], [7, 1], [6, 4]], [2, 4, 4, 0], [[6, 6], [8, 4], [7, 1], [6, 3]], [3, 4, 4, 2], [[5, 6], [8, 4], [7, 1], [6, 5]], [4, 4, 4, 0], [[5, 6], [8, 4], [7, 1], [6, 3]], [0, 4, 4, 2], [[6, 5], [8, 4], [7, 1], [6, 5]]]","[0.0, 0.0, 0.0, 0.0, 0.02, -0.2867, -0.0639, 0.1206]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], 'crash']",17.703240781091154,0.9090909090909091,0.8461538461538461,"[0.0, 0.0, 0.0, 0.0, 0.02, -0.2867, -0.0639, 0.1206]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], 'crash']",17.770309448242188,0.9090909090909091,0.8461538461538461,"[0.0, 0.0, 0.0, 0.0, 0.02, -0.2867, -0.0639, 0.1206]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], 'crash']",17.93197816144675,0.9090909090909091,0.8846153846153846
"[[[9, 4], [7, 1], [5, 5], [7, 4]], [0, 4, 4, 0], [[9, 3], [7, 1], [5, 5], [8, 3]], [2, 4, 4, 2], [[9, 4], [7, 1], [5, 5], [8, 4]], [0, 4, 4, 3], [[9, 2], [7, 1], [5, 5], [7, 5]], [2, 4, 4, 0], [[8, 3], [7, 1], [5, 5], [8, 4]], [1, 4, 4, 4], [[9, 2], [7, 1], [5, 5], [8, 4]], [0, 4, 4, 4], [[9, 1], [7, 1], [5, 5], [8, 4]], [0, 4, 4, 4], [[9, 0], [7, 1], [5, 5], [8, 4]], [3, 4, 4, 4], [[7, 0], [7, 1], [5, 5], [8, 4]], [1, 2, 4, 4], [[8, 0], [7, 3], [5, 5], [8, 4]], [3, 0, 4, 4], [[7, 0], [7, 2], [5, 5], [8, 4]], [1, 2, 4, 4], [[8, 0], [7, 3], [5, 5], [8, 4]], [3, 0, 4, 4], [[7, 1], [7, 1], [5, 5], [8, 4]]]","[0.0, -0.01358, -0.05895, -0.0072, 0.16, -0.10895, 0.0, -0.0027, -0.17, 0.0246, 0.039, 0.0246]","[[[[None, None, 2, 1, None], [None, 1, 1, None, None], [0, 1, 2, 1, None], [None, None, None, 0, None], [None, None, None, None, None]], [None, None]], [[[None, None, 1, 1, None], [None, None, 1, 1, 1], [None, None, 2, 1, 2], [None, None, 1, 1, 1], [None, None, 1, 1, 1]], [7, 0]], 'crash']",33.16033802833408,0.8181818181818181,0.4807692307692308,"[0.0, -0.01358, -0.05895, -0.0072, 0.1505, -0.10625, -0.02027, -0.09453, -0.17, 0.0246, 0.039, 0.0246]","[[[[0, None, 2, None, 1], [None, 1, 1, None, None], [None, 1, 2, None, 1], [None, None, None, None, None], [None, None, None, None, 0]], [9, None]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [0, None, 1, 1, 1]], [None, 0]], 'crash']",32.572649486362934,0.8181818181818181,0.28846153846153844,"[0.0, -0.01358, -0.05895, -0.0072, 0.16, -0.10895, 0.0, -0.0027, -0.17, 0.0246, 0.039, 0.0246]","[[[[0, None, 2, None, None], [None, 1, 1, 1, None], [None, 1, 2, 1, None], [None, None, None, None, 0], [0, 0, None, None, None]], [None, 1]], [[[None, None, 1, 1, None], [None, None, 1, 1, 1], [None, None, 2, 1, 2], [None, None, 1, 1, 1], [None, None, 1, 1, 1]], [7, 0]], 'crash']",33.04611480794847,0.8181818181818181,0.5
"[[[5, 5], [8, 1], [8, 4], [7, 1]], [4, 2, 4, 4], [[5, 5], [7, 2], [8, 4], [7, 1]], [4, 2, 4, 4], [[5, 5], [7, 4], [8, 4], [7, 1]], [4, 0, 4, 4], [[5, 5], [7, 2], [8, 4], [7, 1]], [4, 2, 4, 4], [[5, 5], [8, 3], [8, 4], [7, 1]], [4, 1, 4, 4], [[5, 5], [9, 4], [8, 4], [7, 1]], [4, 0, 3, 4], [[5, 5], [9, 2], [7, 5], [7, 1]], [4, 2, 0, 4], [[5, 5], [8, 3], [7, 3], [7, 1]], [4, 2, 2, 4], [[5, 5], [8, 4], [6, 4], [7, 1]], [2, 4, 0, 4], [[5, 7], [8, 4], [6, 3], [7, 1]], [0, 4, 2, 4], [[5, 6], [8, 4], [6, 5], [7, 1]], [4, 4, 0, 4], [[5, 6], [8, 4], [6, 3], [7, 1]], [0, 4, 2, 4], [[6, 5], [8, 4], [6, 5], [7, 1]]]","[0.0, 0.0, 0.0, 0.0, 0.02, -0.15548, -0.0639, 0.1206]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], 'crash']",18.47840399108827,0.9090909090909091,0.8846153846153846,"[0.0, 0.0, 0.0, 0.0, 0.02, -0.15548, -0.0639, 0.1206]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], 'crash']",18.604797737672925,0.9090909090909091,0.8846153846153846,"[0.0, 0.0, 0.0, 0.0, 0.02, -0.15548, -0.0639, 0.1206]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], 'crash']",18.575877096503973,0.9090909090909091,0.8846153846153846
"[[[5, 5], [8, 4], [5, 3], [7, 1]], [4, 4, 1, 4], [[5, 5], [8, 4], [7, 3], [7, 1]], [4, 4, 3, 4], [[5, 5], [8, 4], [6, 4], [7, 1]], [2, 4, 0, 4], [[5, 6], [8, 4], [6, 3], [7, 1]], [0, 4, 2, 4], [[5, 4], [8, 4], [6, 5], [7, 1]], [3, 4, 2, 4], [[4, 3], [8, 4], [6, 7], [7, 1]], [2, 4, 0, 4], [[4, 4], [8, 4], [6, 6], [7, 1]], [1, 4, 4, 4], [[5, 3], [8, 4], [6, 6], [7, 1]], [2, 4, 3, 4], [[5, 4], [8, 4], [5, 7], [7, 1]], [4, 4, 0, 4], [[5, 4], [8, 4], [5, 6], [7, 1]], [1, 4, 4, 4], [[6, 4], [8, 4], [5, 6], [7, 1]], [3, 4, 4, 4], [[5, 3], [8, 4], [5, 6], [7, 1]], [2, 4, 0, 4], [[5, 5], [8, 4], [5, 5], [7, 1]]]","[0.0, 0.0, 0.0081, 0.0024, 0.0025, 0.0016, 0.01665, 0.01782, 0.02865, 0.04312, 0.08985, 0.0704, 0.03257, 0.2352, -0.01373, 0.0354, 0.00115, 0.001, -0.2425, -0.2095, 0.0839, 0.3056]","[[[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 2, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 5]], [[[1, 1, 1, 1, 1], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, 1, 1, 1, 2]], [4, 4]], [[[1, 1, 1, 1, 3], [None, 1, 1, 1, 1], [1, None, 2, 1, 1], [1, 1, 1, 1, 1], [2, 1, 1, 1, 1]], [None, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 4]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, None, 2, 1, 1], [1, 1, 1, 1, 1], [2, 1, 1, 1, 1]], [5, 3]], 'crash']",76.93612288217992,0.5454545454545454,0.9076923076923077,"[0.0, 0.0, 0.0081, 0.0024, 0.0025, 0.0016, 0.01665, 0.01782, 0.02865, 0.04312, 0.08985, 0.0704, 0.03257, 0.2352, -0.01373, 0.0354, 0.00115, 0.001, -0.2425, -0.2095, 0.0839, 0.3056]","[[[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 2, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 5]], [[[1, 1, 1, 1, 1], [1, 1, 1, 3, 1], [1, 1, 2, 1, 1], [3, 1, 1, 1, 1], [1, 1, 1, 1, 2]], [4, None]], [[[1, 1, 1, 1, 3], [1, 1, 1, 1, 1], [1, None, 2, 1, 1], [1, 1, 1, 1, 1], [2, 1, 1, 1, 1]], [None, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 4]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, None, 2, 1, 1], [1, 1, 1, 1, 1], [2, 1, 1, 1, 1]], [5, 3]], 'crash']",76.16484074480832,0.5454545454545454,0.9384615384615385,"[0.0, 0.0, 0.0081, 0.0024, 0.0025, 0.0016, 0.01665, 0.01782, 0.02865, 0.04312, 0.08985, 0.0704, 0.03257, 0.2352, -0.01373, 0.0354, 0.00115, 0.001, -0.2425, -0.2095, 0.0839, 0.3056]","[[[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 2, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 5]], [[[1, 1, 1, 1, 1], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, 1, 1, 1, 2]], [4, 4]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, 3, 2, 1, 1], [None, 1, 1, 1, 1], [2, 1, 1, 1, 1]], [5, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 4]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, None, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [5, 3]], 'crash']",86.62847602926195,0.5454545454545454,0.8923076923076924
"[[[6, 3], [2, 7], [4, 6], [8, 4]], [2, 4, 1, 4], [[5, 4], [2, 7], [5, 7], [8, 4]], [4, 4, 0, 4], [[5, 4], [2, 7], [5, 6], [8, 4]], [1, 4, 4, 4], [[6, 5], [2, 7], [5, 6], [8, 4]], [0, 4, 4, 4], [[6, 4], [2, 7], [5, 6], [8, 4]], [3, 4, 4, 4], [[5, 5], [2, 7], [5, 6], [8, 4]], [0, 4, 4, 4], [[5, 4], [2, 7], [5, 6], [8, 4]], [1, 4, 4, 4], [[6, 5], [2, 7], [5, 6], [8, 4]], [0, 4, 4, 4], [[6, 4], [2, 7], [5, 6], [8, 4]], [3, 4, 4, 4], [[5, 5], [2, 7], [5, 6], [8, 4]], [0, 4, 4, 4], [[5, 4], [2, 7], [5, 6], [8, 4]], [1, 4, 4, 4], [[6, 3], [2, 7], [5, 6], [8, 4]], [2, 4, 0, 4], [[6, 5], [2, 7], [6, 5], [8, 4]]]","[0.00218, -0.03038, 0.01038, 0.01925, 0.03125, 0.00477, 0.01038, 0.01925, 0.0839, 0.0071, -0.2095, -0.0896]","[[[[None, None, None, None, None], [None, None, None, None, 2], [None, None, 2, None, None], [1, None, 1, None, None], [None, None, 2, None, None]], [None, 4]], [[[None, None, None, None, None], [None, None, None, None, 2], [None, None, None, None, None], [None, None, None, None, None], [None, None, 2, 1, None]], [None, None]], 'crash']",23.632523403503,0.8181818181818181,0.2115384615384615,"[0.00218, -0.03038, 0.01038, 0.01925, 0.03125, 0.00477, 0.01038, 0.01925, 0.0839, 0.0071, -0.2095, -0.0896]","[[[[None, None, None, None, None], [None, None, None, None, 2], [None, None, None, None, None], [None, None, None, None, None], [None, None, 2, 1, None]], [None, None]], [[[None, None, None, None, None], [None, None, None, None, 2], [None, None, None, None, None], [None, None, None, 1, None], [None, None, 2, None, None]], [6, None]], 'crash']",28.168840165250003,0.8181818181818181,0.17307692307692307,"[0.00218, -0.03038, 0.01038, 0.01925, 0.03125, 0.00477, 0.01038, 0.01925, 0.0839, 0.0071, -0.2095, -0.0896]","[[[[None, None, None, None, None], [None, None, None, None, 2], [None, None, 2, None, None], [None, 1, 1, None, None], [None, None, 2, 1, None]], [None, None]], [[[None, None, None, None, None], [None, None, None, None, 2], [None, None, None, None, None], [1, None, None, 1, 1], [None, None, 2, 1, None]], [None, None]], 'crash']",22.66016437858343,0.8181818181818181,0.3076923076923077
"[[[6, 4], [8, 8], [7, 4], [8, 7]], [3, 4, 1, 3], [[5, 5], [8, 8], [8, 4], [7, 8]], [4, 4, 4, 0], [[5, 5], [8, 8], [8, 4], [7, 7]], [4, 4, 4, 0], [[5, 5], [8, 8], [8, 4], [7, 6]], [4, 4, 4, 0], [[5, 5], [8, 8], [8, 4], [7, 5]], [4, 4, 4, 3], [[5, 5], [8, 8], [8, 4], [6, 6]], [0, 4, 4, 4], [[5, 4], [8, 8], [8, 4], [6, 6]], [4, 4, 4, 3], [[5, 4], [8, 8], [8, 4], [5, 5]], [1, 4, 4, 2], [[6, 5], [8, 8], [8, 4], [6, 6]], [3, 4, 4, 3], [[5, 4], [8, 8], [8, 4], [5, 7]], [4, 4, 4, 0], [[5, 4], [8, 8], [8, 4], [5, 6]], [1, 4, 4, 4], [[6, 3], [8, 8], [8, 4], [5, 6]], [2, 4, 4, 0], [[6, 5], [8, 8], [8, 4], [6, 5]]]","[-0.0237, -0.2425, -0.2095, -0.088]",['crash'],4.361872905865312,1.0,1.0,"[-0.0237, -0.2425, -0.2095, -0.088]",['crash'],4.2559058936312795,1.0,1.0,"[-0.0237, -0.2425, -0.2095, -0.088]",['crash'],4.277958904393017,1.0,1.0
"[[[7, 1], [9, 4], [6, 0], [6, 4]], [2, 3, 0, 3], [[7, 2], [8, 5], [6, 0], [5, 3]], [4, 0, 0, 2], [[7, 2], [8, 4], [7, 0], [5, 4]], [1, 4, 1, 2], [[8, 3], [8, 4], [8, 0], [6, 5]], [0, 4, 3, 3], [[8, 2], [8, 4], [7, 1], [5, 6]], [1, 4, 4, 0], [[9, 2], [8, 4], [7, 1], [5, 5]], [0, 4, 4, 4], [[9, 1], [8, 4], [7, 1], [5, 5]], [0, 4, 4, 4], [[9, 0], [8, 4], [7, 1], [5, 5]], [3, 4, 4, 4], [[8, 0], [8, 4], [7, 1], [5, 5]], [0, 4, 2, 4], [[8, 0], [8, 4], [8, 2], [5, 5]], [3, 4, 3, 4], [[7, 0], [8, 4], [7, 1], [5, 5]], [1, 4, 2, 4], [[9, 0], [8, 4], [7, 2], [5, 5]], [3, 4, 0, 4], [[7, 0], [8, 4], [7, 0], [5, 5]]]","[0.0, 0.0, 0.0, -0.00035, -0.0112, 0.1888, -0.17, 0.0056]","[[[[None, None, 1, 1, 1], [None, None, 1, 1, 1], [None, None, 2, 1, 2], [None, None, 1, 1, 1], [None, None, None, None, None]], [8, 0]], 'crash']",14.570804855786264,0.9090909090909091,0.46153846153846156,"[0.0, 0.0, 0.0, -0.00035, -0.0112, 0.1888, -0.17, 0.0056]","[[[[None, None, None, None, None], [None, None, None, None, None], [0, None, 2, 1, 2], [None, None, 1, 1, 1], [0, 0, 0, None, None]], [None, 0]], 'crash']",13.301341094076633,0.9090909090909091,0.42307692307692313,"[0.0, 0.0, 0.0, -0.00035, -0.0112, 0.1888, -0.17, 0.0056]","[[[[None, None, 1, 1, 1], [None, None, 1, 1, 1], [None, None, 2, 1, 2], [None, None, 1, 1, 1], [None, None, None, None, None]], [8, 0]], 'crash']",14.381861977279186,0.9090909090909091,0.46153846153846156
