History,sample = 10,,time (sample = 10),action sparsity (sample = 10),mean predicate sparsity (sample = 10),sample = 100,,time (sample = 100),action sparsity (sample = 100),mean predicate sparsity (sample = 100),sample = 250,,time (sample = 250),action sparsity (sample = 250),mean predicate sparsity (sample = 250)
"[[[7, 1], [1, 9], [4, 8], [7, 8]], [4, 1, 4, 1], [[7, 1], [2, 8], [4, 8], [9, 8]], [4, 0, 4, 3], [[7, 1], [2, 6], [4, 8], [8, 9]], [4, 3, 4, 0], [[7, 1], [1, 5], [4, 8], [9, 8]], [4, 2, 4, 3], [[7, 1], [0, 6], [4, 8], [8, 9]], [4, 1, 4, 0], [[7, 1], [1, 7], [4, 8], [9, 8]], [4, 0, 4, 3], [[7, 1], [1, 6], [4, 8], [8, 9]], [4, 4, 4, 0], [[7, 1], [1, 6], [4, 8], [9, 8]], [4, 4, 4, 3], [[7, 1], [1, 6], [4, 8], [8, 7]], [4, 4, 4, 2], [[7, 1], [1, 6], [4, 8], [9, 8]], [4, 4, 4, 3], [[7, 1], [1, 6], [4, 8], [8, 9]], [4, 4, 4, 0], [[7, 1], [1, 6], [4, 8], [8, 8]], [4, 4, 4, 4], [[7, 1], [1, 6], [4, 8], [8, 8]]]","[0.35973, 0.35973, 0.35973, 0.35973, 0.36173, 0.36173, 0.36173, 0.36173, 0.0, 0.0, 0.0, 0.0]","[[[[None, None, None, None, None], [None, 1, 1, None, None], [None, 1, 2, None, None], [None, 1, None, 1, 1], [None, None, 1, None, None]], [7, None]], [[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [7, None]], 'no_drones']",70.6778519405052,0.8181818181818181,0.5192307692307692,"[0.67723, 0.67723, 0.67723, 0.67723, 0.67723, 0.67723, 0.67723, 0.67723, 0.0, 0.0, 0.0, 0.0]","[[[[None, None, 1, None, None], [None, 1, 1, None, None], [None, 1, 2, None, None], [None, 1, None, None, 1], [None, 1, None, None, 1]], [7, 1]], [[[None, 1, 1, None, 1], [None, 1, 1, None, None], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, 1, 1, 1, 1]], [7, 1]], 'no_drones']",214.244447552599,0.8181818181818181,0.4615384615384615,"[0.67723, 0.67723, 0.67723, 0.67723, 0.67723, 0.67723, 0.67723, 0.67723, 0.0, 0.0, 0.0, 0.0]","[[[[None, None, 1, None, None], [None, 1, 1, None, None], [None, 1, 2, 1, None], [None, 1, None, 1, None], [None, 1, 1, 1, None]], [7, 1]], [[[None, None, 1, None, None], [None, 1, 1, 1, None], [None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [7, 1]], 'no_drones']",238.7007039990276,0.8181818181818181,0.5
"[[[8, 1], [4, 2], [9, 9], [8, 8]], [4, 3, 0, 4], [[8, 1], [2, 2], [9, 8], [8, 8]], [4, 1, 0, 4], [[8, 1], [3, 3], [9, 7], [8, 8]], [4, 4, 0, 4], [[8, 1], [3, 3], [9, 6], [8, 8]], [4, 4, 0, 4], [[8, 1], [3, 3], [9, 5], [8, 8]], [4, 4, 0, 4], [[8, 1], [3, 3], [9, 4], [8, 8]], [4, 4, 3, 4], [[8, 1], [3, 3], [8, 5], [8, 8]], [4, 4, 0, 4], [[8, 1], [3, 3], [9, 4], [8, 8]], [4, 4, 3, 4], [[8, 1], [3, 3], [8, 3], [8, 8]], [4, 4, 2, 4], [[8, 1], [3, 3], [9, 4], [8, 8]], [4, 4, 3, 4], [[8, 1], [3, 3], [8, 3], [8, 8]], [4, 4, 2, 4], [[8, 1], [3, 3], [9, 4], [8, 8]], [4, 4, 3, 4], [[8, 1], [3, 3], [7, 4], [8, 8]]]","[0.0, 0.0, 0.0, 0.0, 0.1389, 0.1389, 0.1389, 0.1389]","[[[[None, None, 1, 1, 1], [None, 1, 1, 1, 1], [None, None, 2, None, 2], [None, None, None, None, None], [None, None, None, None, None]], [8, 1]], 'no_drones']",22.296210206113756,0.9090909090909091,0.34615384615384615,"[0.0, 0.0, 0.0, 0.0, 0.1389, 0.1389, 0.1389, 0.1389]","[[[[None, None, 1, 1, 1], [None, 1, 1, 1, 1], [None, None, 2, None, 2], [None, None, None, None, None], [None, None, None, None, None]], [8, 1]], 'no_drones']",22.430584247224033,0.9090909090909091,0.34615384615384615,"[0.0, 0.0, 0.0, 0.0, 0.1389, 0.1389, 0.1389, 0.1389]","[[[[None, None, 1, 1, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, 2], [None, None, None, None, None], [None, None, None, None, None]], [8, 1]], 'no_drones']",21.109438521787524,0.9090909090909091,0.3846153846153846
"[[[2, 8], [3, 8], [2, 1], [0, 7]], [4, 1, 1, 0], [[2, 8], [4, 8], [3, 0], [0, 5]], [0, 4, 2, 1], [[3, 7], [4, 8], [2, 1], [1, 5]], [3, 4, 1, 2], [[2, 6], [4, 8], [4, 1], [1, 7]], [2, 4, 3, 0], [[3, 7], [4, 8], [3, 2], [1, 6]], [3, 4, 4, 4], [[2, 8], [4, 8], [3, 2], [1, 6]], [2, 4, 4, 4], [[2, 9], [4, 8], [3, 2], [1, 6]], [3, 4, 4, 4], [[1, 9], [4, 8], [3, 2], [1, 6]], [1, 4, 4, 4], [[2, 8], [4, 8], [3, 2], [1, 6]], [2, 4, 4, 4], [[2, 9], [4, 8], [3, 2], [1, 6]], [3, 4, 4, 4], [[1, 8], [4, 8], [3, 2], [1, 6]], [1, 4, 4, 4], [[2, 9], [4, 8], [3, 2], [1, 6]], [3, 4, 4, 4], [[0, 9], [4, 8], [3, 2], [1, 6]]]","[-0.0062, 0.01415, 0.00942, -0.00155, 0.09033, -0.0631, 0.06673, -0.0314, 0.02585, -0.03975, -0.03062, -0.03975]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 2, 1], [1, 1, 1, 1, 1]], [3, 7]], [[[None, 1, None, 1, None], [2, 1, 1, None, None], [None, None, 2, None, None], [None, None, None, None, None], [None, None, None, 1, None]], [None, 8]], 'no_drones']",37.54673080705106,0.8181818181818181,0.5961538461538461,"[-0.0024, 0.01415, 0.00942, -0.00155, 0.05625, 0.125, 0.13898, -0.0054, 0.06875, -0.06192, 0.06995, -0.0304, 0.02585, -0.03975, -0.03062, -0.03975]","[[[[None, 2, None, None, 1], [None, None, None, None, None], [None, None, 2, None, None], [None, None, None, 2, None], [None, None, None, None, None]], [None, None]], [[[1, None, 1, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None], [1, 2, 1, None, None]], [2, 9]], [[[None, 1, None, 1, None], [None, 1, 1, 1, None], [None, 1, 2, 1, None], [1, 1, 1, 1, None], [None, None, 2, None, None]], [None, None]], 'no_drones']",48.63628188148141,0.7272727272727273,0.4487179487179487,"[-0.0024, 0.01415, 0.00942, -0.00155, 0.05625, 0.125, 0.13898, -0.0054, 0.06875, -0.06192, 0.06995, -0.0304, 0.02585, -0.03975, -0.03062, -0.03975]","[[[[None, 2, None, None, None], [None, 1, 1, None, None], [None, None, None, 1, None], [None, None, None, 2, None], [None, None, None, None, None]], [None, None]], [[[1, None, 1, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None], [1, 2, 1, None, None]], [2, 9]], [[[None, 1, None, 1, None], [None, 1, 1, None, None], [1, None, 2, 1, None], [1, None, 1, 1, None], [None, None, 2, None, None]], [None, None]], 'no_drones']",58.45951971132308,0.7272727272727273,0.4358974358974359
"[[[6, 5], [7, 2], [6, 0], [7, 1]], [4, 2, 0, 1], [[6, 5], [8, 3], [5, 0], [9, 1]], [3, 1, 3, 3], [[5, 4], [9, 2], [4, 0], [8, 0]], [4, 3, 3, 3], [[5, 4], [8, 1], [3, 0], [7, 1]], [4, 2, 2, 4], [[5, 4], [8, 3], [4, 1], [7, 1]], [4, 2, 3, 4], [[5, 4], [8, 5], [3, 2], [7, 1]], [2, 0, 4, 4], [[5, 6], [7, 4], [3, 2], [7, 1]], [4, 1, 4, 4], [[5, 6], [8, 3], [3, 2], [7, 1]], [0, 2, 4, 4], [[5, 4], [8, 5], [3, 2], [7, 1]], [2, 0, 4, 4], [[6, 5], [8, 4], [3, 2], [7, 1]], [3, 4, 4, 4], [[5, 4], [8, 4], [3, 2], [7, 1]], [2, 4, 4, 4], [[6, 5], [8, 4], [3, 2], [7, 1]], [3, 4, 4, 4], [[5, 6], [8, 4], [3, 2], [7, 1]]]","[0.344, 0.0, 0.6356, -0.0302, 0.0514, 0.0448, -0.0373, -0.01855, 0.02465, -0.01035, -0.01855, 0.0723, 0.1041, 0.0723, 0.1041]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 4]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [None, 1, 1, 1, 1]], [5, 6]], [[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, None], [1, None, None, None, 1]], [6, None]], 'no_drones']",55.471934186294675,0.7272727272727273,0.8333333333333334,"[0.344, 0.0, 0.6356, -0.0302, 0.0514, 0.0448, -0.0373, -0.01855, 0.02465, -0.01035, -0.01855, 0.0723, 0.1041, 0.0723, 0.1041]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, 1]], [5, 4]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [None, 1, 1, 1, 1]], [5, 6]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, None, 1, 1, 1], [1, None, None, None, 1]], [6, 5]], 'no_drones']",93.87283062189817,0.7272727272727273,0.8076923076923078,"[0.0, 0.0, 0.0, 0.0, -0.01855, 0.02465, -0.01035, -0.01855, 0.0723, 0.1041, 0.0723, 0.1041]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [2, 1, 1, 1, 1]], [5, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, None, 1], [None, 2, 1, None, None]], [None, 5]], 'no_drones']",45.316876848228276,0.8181818181818181,0.8461538461538461
"[[[0, 1], [3, 8], [1, 2], [9, 9]], [4, 4, 1, 3], [[0, 1], [3, 8], [2, 1], [8, 9]], [2, 4, 1, 0], [[0, 2], [3, 8], [3, 0], [8, 7]], [3, 4, 2, 2], [[0, 3], [3, 8], [3, 2], [9, 8]], [1, 4, 4, 3], [[1, 4], [3, 8], [3, 2], [8, 7]], [2, 4, 4, 2], [[1, 5], [3, 8], [3, 2], [8, 8]], [2, 4, 4, 4], [[1, 7], [3, 8], [3, 2], [8, 8]], [0, 4, 4, 4], [[2, 6], [3, 8], [3, 2], [8, 8]], [3, 4, 4, 4], [[1, 7], [3, 8], [3, 2], [8, 8]], [0, 4, 4, 4], [[1, 6], [3, 8], [3, 2], [8, 8]], [4, 1, 4, 4], [[1, 6], [4, 9], [3, 2], [8, 8]], [4, 0, 4, 4], [[1, 6], [3, 8], [3, 2], [8, 8]], [4, 1, 4, 4], [[1, 6], [4, 9], [3, 2], [8, 8]]]","[0.0, 0.009, 0.0354, -0.0453, 0.0132, 0.0096, 0.0284, 0.0014, 0.0086, 0.0132, 0.0108, 0.01565, 0.0284, 0.0014, 0.0437, 0.0457, 0.12658, 0.08858, 0.07423, 0.08858]","[[[[None, None, None, None, None], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [2, 1, 1, None, 1]], [1, 4]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, 1, 2, 1]], [1, 7]], [[[None, 1, 1, 1, None], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [1, None, 1, 1, 2], [None, None, 1, 1, 1]], [2, 6]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, 2, 1]], [None, None]], 'no_drones']",74.14828486833721,0.6363636363636364,0.6923076923076923,"[0.0, 0.009, 0.0354, -0.0453, 0.0132, 0.0096, 0.0284, 0.0014, 0.0086, 0.0132, 0.0108, 0.01565, 0.0284, 0.0014, 0.00585, 0.0291, 0.12658, 0.08858, 0.07423, 0.08858]","[[[[None, None, None, None, None], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [2, 1, 1, None, 1]], [1, 4]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, 1], [None, None, None, 2, None]], [None, 7]], [[[None, 1, 1, 1, None], [1, None, 1, 1, 1], [1, 1, 2, None, 1], [None, None, 1, 1, 2], [None, None, None, None, None]], [2, 6]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, None, 1]], [None, 7]], 'no_drones']",76.39882327150553,0.6363636363636364,0.6153846153846153,"[0.0, 0.009, 0.0354, -0.0453, 0.0132, 0.0096, 0.0284, 0.0014, 0.0086, 0.0132, 0.0108, 0.01565, 0.0284, 0.0014, 0.0437, 0.0457, 0.12658, 0.08858, 0.07423, 0.08858]","[[[[None, None, None, None, None], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [2, 1, 1, None, 1]], [1, 4]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, 2, 1]], [None, 7]], [[[None, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, None, 1, 1, 2], [1, 1, 1, 1, 1]], [2, 6]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, 2, 1]], [None, 7]], 'no_drones']",68.58646322507411,0.6363636363636364,0.7403846153846154
"[[[5, 1], [9, 5], [0, 0], [5, 0]], [1, 0, 3, 1], [[6, 2], [9, 4], [0, 0], [6, 1]], [2, 3, 3, 1], [[6, 4], [8, 5], [0, 0], [7, 2]], [3, 0, 3, 4], [[5, 3], [8, 3], [0, 0], [7, 2]], [2, 2, 3, 0], [[5, 5], [8, 5], [0, 0], [8, 1]], [4, 0, 3, 4], [[5, 5], [9, 4], [0, 1], [8, 1]], [4, 3, 2, 4], [[5, 5], [8, 5], [1, 2], [8, 1]], [4, 0, 1, 4], [[5, 5], [8, 3], [2, 2], [8, 1]], [4, 2, 1, 4], [[5, 5], [9, 4], [4, 2], [8, 1]], [4, 3, 3, 4], [[5, 5], [8, 3], [3, 1], [8, 1]], [4, 2, 4, 4], [[5, 5], [8, 5], [3, 1], [8, 1]], [4, 0, 4, 4], [[5, 5], [8, 3], [3, 1], [8, 1]], [4, 2, 4, 4], [[5, 5], [9, 4], [3, 1], [8, 1]]]","[0.09835, 0.3206, 0.29205, 0.2303, 0.3206, 0.29205, 0.2303, 0.47288, 0.47288, 0.47988, 0.46568, 0.34805, 0.2369, 0.0526, 0.04448, 0.0526]","[[[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [None, 1, None, 1, 1]], [5, 5]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [None, 1, 1, None, None]], [5, None]], [[[None, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, None]], 'no_drones']",161.1107800733298,0.7272727272727273,0.6794871794871794,"[0.09835, 0.3206, 0.29205, 0.2303, 0.3206, 0.29205, 0.2303, 0.47288, 0.47288, 0.47988, 0.46568, 0.34805, 0.2369, 0.0526, 0.04448, 0.0526]","[[[[None, 1, None, None, 1], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, None, None]], [5, 5]], [[[1, None, None, None, None], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [None, 1, 1, None, 1]], [5, 5]], [[[None, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, None]], [None, 5]], 'no_drones']",348.3407012913376,0.7272727272727273,0.7307692307692308,"[0.09835, 0.3206, 0.29205, 0.2303, 0.3206, 0.29205, 0.2303, 0.47288, 0.47288, 0.47988, 0.47108, 0.4037, 0.2369, 0.0526, 0.04448, 0.0526]","[[[[None, None, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, 1]], [5, None]], [[[None, None, None, None, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, 1]], [5, None]], [[[1, None, None, 1, 1], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 5]], 'no_drones']",309.1388434311375,0.7272727272727273,0.8076923076923076
"[[[5, 6], [3, 6], [7, 7], [8, 9]], [0, 2, 0, 2], [[4, 5], [3, 8], [6, 6], [8, 9]], [1, 4, 4, 0], [[5, 4], [3, 8], [6, 6], [9, 8]], [4, 4, 4, 3], [[5, 4], [3, 8], [6, 6], [8, 9]], [4, 4, 4, 0], [[5, 4], [3, 8], [6, 6], [7, 8]], [4, 4, 4, 1], [[5, 4], [3, 8], [6, 6], [8, 9]], [4, 4, 4, 0], [[5, 4], [3, 8], [6, 6], [8, 8]], [4, 4, 3, 4], [[5, 4], [3, 8], [5, 7], [8, 8]], [4, 4, 0, 4], [[5, 4], [3, 8], [4, 6], [8, 8]], [4, 4, 1, 4], [[5, 4], [3, 8], [5, 5], [8, 8]], [1, 4, 2, 4], [[6, 3], [3, 8], [5, 6], [8, 8]], [1, 4, 0, 4], [[8, 3], [3, 8], [6, 5], [8, 8]], [4, 4, 3, 4], [[8, 3], [3, 8], [5, 5], [8, 8]]]","[-0.0112, -0.00743, 0.0, -0.00743, -0.26655, 0.32383, 0.0936, 0.0065]","[[[[None, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, None, 2, 2, None], [None, None, None, 1, None], [None, None, None, None, None]], [5, 4]], 'no_drones']",21.85350844077766,0.9090909090909091,0.42307692307692313,"[-0.05138, -0.09335, -0.0679, -0.09335, -0.26655, 0.32383, 0.0936, 0.0065]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, None, None, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 4]], 'no_drones']",24.281099874526262,0.9090909090909091,0.8461538461538461,"[-0.0112, -0.00743, 0.0, -0.00743, -0.26655, 0.32383, 0.0936, 0.0065]","[[[[1, None, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, 2, None], [1, None, 1, None, 1], [None, None, None, None, None]], [5, None]], 'no_drones']",19.94918675813824,0.9090909090909091,0.5769230769230769
"[[[3, 2], [1, 3], [5, 6], [4, 8]], [0, 1, 0, 4], [[3, 0], [2, 4], [5, 4], [4, 8]], [2, 0, 4, 4], [[3, 1], [2, 2], [5, 4], [4, 8]], [4, 2, 4, 4], [[3, 1], [3, 3], [5, 4], [4, 8]], [4, 1, 2, 4], [[3, 1], [4, 4], [5, 6], [4, 8]], [4, 1, 0, 4], [[3, 1], [5, 4], [6, 5], [4, 8]], [4, 3, 4, 4], [[3, 1], [3, 4], [6, 5], [4, 8]], [4, 0, 4, 4], [[3, 1], [4, 3], [6, 5], [4, 8]], [4, 3, 4, 4], [[3, 1], [3, 2], [6, 5], [4, 8]], [4, 2, 4, 4], [[3, 1], [3, 3], [6, 5], [4, 8]], [4, 1, 4, 4], [[3, 1], [4, 4], [6, 5], [4, 8]], [4, 1, 4, 4], [[3, 1], [5, 5], [6, 5], [4, 8]], [4, 4, 1, 4], [[3, 1], [5, 5], [8, 5], [4, 8]]]","[0.0, -0.0278, -0.01535, -0.01535, 0.51845, 0.4618, 0.4618, 0.5787, 0.47715, 0.47715, 0.5787, 0.5823, -0.0772, 0.0, 0.0, 0.07]","[[[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, None, 2, None, 2], [None, None, None, None, 1], [None, None, None, None, None]], [3, 1]], [[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, None], [None, None, 1, 1, 1], [None, 1, 1, None, 1]], [3, 1]], [[[None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, 1], [None, 1, 1, 1, 1], [None, None, 1, None, None]], [3, 1]], 'no_drones']",75.54910716693848,0.7272727272727273,0.48717948717948717,"[0.0, -0.0278, -0.01535, -0.01535, 0.51845, 0.4618, 0.4618, 0.5787, 0.47715, 0.47715, 0.5787, 0.5823, -0.0772, 0.0, 0.0, 0.07]","[[[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, None, 2, None, 2], [None, 1, None, None, None], [None, None, None, None, None]], [3, 1]], [[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, None], [None, 1, 1, 1, 1], [None, None, None, None, None]], [3, 1]], [[[None, 1, None, 1, 1], [None, 1, 1, None, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, None, 1]], [3, 1]], 'no_drones']",103.76074381452054,0.7272727272727273,0.5,"[0.0, -0.0278, -0.01535, -0.01535, 0.54625, 0.47715, 0.47715, 0.5787, 0.47715, 0.47715, 0.5787, 0.5823, -0.0772, 0.0, 0.0, 0.07]","[[[[None, None, None, None, 1], [None, 1, 1, 1, 1], [None, None, 2, None, 2], [None, None, None, None, None], [None, None, None, None, None]], [3, 1]], [[[None, 1, None, 1, 1], [None, 1, 1, 1, None], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, None, 1]], [3, 1]], [[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, None, 1, 1], [None, 1, 1, 1, None], [None, None, 1, None, 1]], [3, 1]], 'no_drones']",83.12339986860752,0.7272727272727273,0.4871794871794872
"[[[3, 1], [4, 8], [1, 9], [1, 7]], [4, 4, 2, 0], [[3, 1], [4, 8], [1, 9], [0, 6]], [4, 4, 1, 1], [[3, 1], [4, 8], [2, 8], [1, 7]], [4, 4, 4, 0], [[3, 1], [4, 8], [2, 8], [1, 5]], [4, 4, 0, 2], [[3, 1], [4, 8], [2, 7], [1, 7]], [4, 4, 1, 0], [[3, 1], [4, 8], [3, 8], [1, 6]], [4, 4, 2, 4], [[3, 1], [4, 8], [3, 9], [1, 6]], [4, 0, 3, 4], [[3, 1], [4, 7], [2, 8], [1, 6]], [4, 1, 2, 4], [[3, 1], [5, 6], [2, 9], [1, 6]], [4, 0, 0, 4], [[3, 1], [5, 5], [3, 8], [1, 6]], [4, 4, 1, 4], [[3, 1], [5, 5], [4, 9], [1, 6]], [4, 4, 0, 4], [[3, 1], [5, 5], [4, 7], [1, 6]], [4, 4, 2, 4], [[3, 1], [5, 5], [4, 9], [1, 6]]]","[0.63935, 0.63935, 0.63935, 0.63935, 0.6702, 0.6702, 0.6702, 0.6702, 0.042, 0.017, 0.017, 0.017]","[[[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [None, 1]], [[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, None, 1], [None, None, 1, None, 1]], [3, 1]], 'no_drones']",62.27023311704397,0.8181818181818181,0.5576923076923077,"[0.6702, 0.6702, 0.6702, 0.6702, 0.6702, 0.6702, 0.6702, 0.6702, 0.042, 0.017, 0.017, 0.017]","[[[[None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, None, 1]], [3, 1]], [[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, None, 1, 1], [None, 1, None, 1, 1], [None, 1, 1, None, 1]], [3, 1]], 'no_drones']",43.95575084537268,0.8181818181818181,0.6153846153846154,"[0.6702, 0.6702, 0.6702, 0.6702, 0.6702, 0.6702, 0.6702, 0.6702, 0.042, 0.017, 0.017, 0.017]","[[[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, None], [None, 1, 1, 1, 1], [None, 1, None, None, 1]], [3, 1]], [[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, None, 1]], [3, 1]], 'no_drones']",76.16200033202767,0.8181818181818181,0.5961538461538461
"[[[8, 0], [1, 9], [7, 5], [5, 9]], [3, 1, 0, 3], [[7, 0], [2, 8], [7, 3], [3, 9]], [2, 0, 0, 1], [[7, 2], [2, 7], [7, 1], [5, 9]], [2, 4, 4, 3], [[7, 4], [2, 7], [7, 1], [4, 9]], [4, 4, 4, 0], [[7, 4], [2, 7], [7, 1], [3, 8]], [4, 3, 4, 1], [[7, 4], [1, 8], [7, 1], [4, 7]], [4, 0, 4, 4], [[7, 4], [2, 7], [7, 1], [4, 7]], [4, 4, 4, 1], [[7, 4], [2, 7], [7, 1], [5, 6]], [1, 4, 4, 4], [[8, 5], [2, 7], [7, 1], [5, 6]], [0, 4, 4, 0], [[7, 4], [2, 7], [7, 1], [5, 5]], [1, 4, 4, 4], [[8, 5], [2, 7], [7, 1], [5, 5]], [0, 4, 4, 4], [[7, 4], [2, 7], [7, 1], [5, 5]], [1, 4, 4, 4], [[8, 5], [2, 7], [7, 1], [5, 5]]]","[0.0, 0.0, 0.38693, 0.0, 0.38693, 0.73125, 0.73125, 0.73125, 0.73125, -0.039, -0.01625, 0.10278, 0.1156, 0.10278, 0.1156]","[[[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [7, None]], [[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [None, None]], [[[None, 1, None, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [7, 4]], 'no_drones']",92.60259117837995,0.7272727272727273,0.8461538461538461,"[0.0, 0.0, 0.38693, 0.0, 0.38693, 0.73125, 0.73125, 0.73125, 0.73125, -0.039, -0.01625, 0.10278, 0.1156, 0.10278, 0.1156]","[[[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [7, None]], [[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [None, None]], [[[None, 1, None, None, 1], [1, 1, 1, 1, 1], [1, None, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, 1, 1]], [7, 4]], 'no_drones']",109.5599349765107,0.7272727272727273,0.8461538461538461,"[0.0, 0.0, -0.02878, -0.01493, 0.10278, 0.1156, 0.10278, 0.1156]","[[[[None, 1, None, 2, None], [1, 1, 1, None, 1], [None, None, 2, None, None], [None, None, None, None, None], [None, None, None, 1, None]], [None, 4]], 'no_drones']",24.76418976392597,0.9090909090909091,0.34615384615384615
