History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[(37, 45, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (44, 45, 52, 9, 10), 2, (45, 44, 46, 10, 10), 0, (44, 45, 52, 9, 10), 2, (52, 44, 52, 10, 10)]","[-0.20059, -0.22081, -0.04507, -0.22081, -0.04507]",2.1478055930001574,"[-0.24307, -0.22013, -0.07373, -0.22013, -0.07373]",0.7189739570003439,"[-0.24533, -0.262, -0.05733, -0.265, -0.05733]",0.19664663299954555,"[-0.33667, -0.26667, -0.12667, -0.26667, -0.13333]",0.0505156179988262,"[-0.33333, -0.33333, -0.06667, -0.33333, -0.06667]",0.013313010000274517,"[-0.33333, -0.33333, -0.06667, -0.33333, -0.06667]",0.013392710001426167,"[-0.33333, -0.33333, -0.06667, -0.33333, -0.06667]",0.0705979650010704,"[-0.14547, -0.18106, 0.0152, -0.15795, 0.0018]",0.21499613000014506,"[-0.15853, -0.19735, -0.03818, -0.18442, -0.04268]",0.6065949080002611,0.9343468736464134,0.9137470652673197,0.7844413270128061,0.7658138336707311,0.7658138336707311,0.7658138336707311,0.86584092324781,0.9320217727871637
"[(0, 0, 41, 0, 10), 2, (1, 0, 41, 1, 10), 2, (9, 1, 19, 2, 10), 2, (17, 9, 19, 3, 10), 3, (18, 17, 19, 4, 10), 3, (19, 18, 19, 5, 10)]","[0.00013, -0.00016, -0.00187, -0.01553, -0.11044]",4.1769401140008995,"[0.0, -0.00013, -0.00133, -0.01547, -0.10433]",1.3502620999988721,"[0.0, 0.0, -0.00133, -0.00667, -0.10133]",0.3456813840002724,"[0.0, 0.0, 0.0, -0.00667, -0.06667]",0.07668165500035684,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.017446201998609467,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.017313083000772167,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.0980324810007005,"[0.0, 0.0, -0.00526, -0.01697, -0.09511]",0.34979212500002177,"[0.0001, 0.0, -0.00337, -0.01355, -0.09236]",0.9975437560005957,0.9931402350623363,0.9857774035422501,0.9500268584637708,0.9480320627694344,0.9480320627694344,0.9480320627694344,0.9823712911703665,0.9795952425890431
"[(37, 38, 29, 9, 10), 1, (36, 37, 35, 8, 10), 2, (37, 36, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (52, 44, 52, 10, 10)]","[-0.20059, -0.30237, -0.20059, -0.22081, -0.04507]",2.3183063970009243,"[-0.24307, -0.30093, -0.24307, -0.22013, -0.07373]",0.7916896430015186,"[-0.24533, -0.35233, -0.24533, -0.269, -0.05733]",0.2144014839996089,"[-0.34333, -0.35333, -0.35, -0.26667, -0.12667]",0.05582256100024097,"[-0.33333, -0.26667, -0.33333, -0.33333, -0.06667]",0.013686951000636327,"[-0.33333, -0.36667, -0.33333, -0.33333, -0.06667]",0.01351197399890225,"[-0.33333, -0.34583, -0.33333, -0.33333, -0.06667]",0.07401156700143474,"[-0.15887, -0.27214, -0.15764, -0.17846, 0.00331]",0.2313131440005236,"[-0.19707, -0.28147, -0.17138, -0.19865, -0.03964]",0.6450369900012447,0.9255601551586786,0.8940995721207889,0.740056071190343,0.7508975722719667,0.7438222892209394,0.7493610734542616,0.8961174900428374,0.9522640727543709
"[(36, 37, 52, 8, 10), 2, (37, 36, 29, 9, 10), 1, (36, 37, 52, 8, 10), 2, (28, 36, 19, 7, 10), 0, (27, 28, 35, 6, 10), 3, (19, 27, 19, 5, 10)]","[-0.30237, -0.20059, -0.30237, -0.08117, 0.10112]",2.2289478040001995,"[-0.30093, -0.24307, -0.30093, -0.07587, 0.10327]",0.752170550998926,"[-0.35467, -0.24533, -0.352, -0.094, 0.10367]",0.20054853200053913,"[-0.35333, -0.33667, -0.35333, -0.14, 0.11333]",0.05305380800018611,"[-0.33333, -0.33333, -0.43333, -0.1, 0.13333]",0.012595023001267691,"[-0.26667, -0.33333, -0.33333, -0.1, 0.13333]",0.012319265999394702,"[-0.34583, -0.33333, -0.34583, -0.15833, 0.13333]",0.07009016200026963,"[-0.27476, -0.16085, -0.28288, -0.10038, 0.11719]",0.22638868700050807,"[-0.2916, -0.18719, -0.30208, -0.07962, 0.10274]",0.6200312090004445,0.9520233116503442,0.9040103788162491,0.8151971909033848,0.7845904952189899,0.83703922174339,0.8116233808961419,0.9353015765261625,0.9806136678301438
"[(47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.33203, -0.33203, -0.33203, -0.32195, -0.05053]",2.215372982998815,"[-0.33387, -0.33387, -0.33387, -0.3256, -0.05333]",0.7504106199994567,"[-0.33467, -0.33467, -0.33467, -0.33067, -0.05733]",0.205461405999813,"[-0.33333, -0.33333, -0.33333, -0.34, -0.06667]",0.05134285900021496,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.013254841000161832,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.015046170999994501,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.06905822700173303,"[-0.33595, -0.32629, -0.34421, -0.30985, -0.05614]",0.21959104699999443,"[-0.33323, -0.32404, -0.33472, -0.31648, -0.05423]",0.5843531209993671,0.9937430738377379,0.9866215098011771,0.9728114890992537,0.977777432641569,0.977777432641569,0.977777432641569,0.9783624025132178,0.9879518103019582
"[(47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.33203, -0.33203, -0.33203, -0.32195, -0.05053]",2.214238455000668,"[-0.33387, -0.33387, -0.33387, -0.3256, -0.05333]",0.7398393620005663,"[-0.33467, -0.33467, -0.33467, -0.33067, -0.05733]",0.20286956499876396,"[-0.33333, -0.33333, -0.33333, -0.34, -0.06667]",0.05456836899975315,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.013206580999394646,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.013064873999610427,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.06810820399914519,"[-0.34527, -0.32658, -0.32921, -0.33278, -0.03034]",0.2257788229999278,"[-0.33891, -0.33269, -0.32702, -0.33053, -0.04213]",0.5891757350000262,0.9937430738377379,0.9866215098011771,0.9728114890992537,0.977777432641569,0.977777432641569,0.977777432641569,0.9696298357758802,0.9835285663951191
"[(44, 36, 42, 9, 10), 3, (36, 44, 35, 8, 10), 2, (37, 36, 35, 9, 10), 1, (45, 37, 46, 10, 10), 0, (44, 45, 52, 9, 10), 2, (52, 44, 52, 10, 10)]","[-0.30213, -0.30237, -0.20059, -0.22081, -0.04507]",2.2168542420004087,"[-0.33507, -0.30093, -0.24307, -0.22013, -0.07373]",0.752624132001074,"[-0.33467, -0.35233, -0.24533, -0.26067, -0.05733]",0.2131250300008105,"[-0.29333, -0.35333, -0.35667, -0.26667, -0.12667]",0.053797593998751836,"[-0.33333, -0.43333, -0.33333, -0.33333, -0.06667]",0.013555214000007254,"[-0.33333, -0.36667, -0.33333, -0.33333, -0.06667]",0.013401807000263943,"[-0.33333, -0.34583, -0.33333, -0.33333, -0.06667]",0.07591063899963046,"[-0.30075, -0.2718, -0.15204, -0.17117, 0.02795]",0.22597265699914715,"[-0.3106, -0.30373, -0.16203, -0.2016, -0.05961]",0.6294232449999981,0.9318684581122664,0.9045036126337755,0.7884668241149866,0.7528381613193493,0.7882951701070569,0.7950322293627605,0.8822631015781374,0.9482687256101302
"[(45, 37, 52, 10, 10), 0, (44, 45, 52, 9, 10), 2, (36, 44, 52, 8, 10), 2, (28, 36, 19, 7, 10), 0, (27, 28, 35, 6, 10), 3, (19, 27, 19, 5, 10)]","[-0.22081, -0.04507, -0.30237, -0.08117, 0.10112]",1.993814734998523,"[-0.22013, -0.07373, -0.30093, -0.07587, 0.10327]",0.6780670219995955,"[-0.26733, -0.05733, -0.35633, -0.094, 0.10667]",0.18682989000080852,"[-0.26667, -0.13, -0.35333, -0.11, 0.11333]",0.05205647800175939,"[-0.33333, -0.06667, -0.36667, -0.1, 0.13333]",0.012731770000755205,"[-0.33333, -0.06667, -0.33333, -0.1, 0.13333]",0.012734814999930677,"[-0.33333, -0.06667, -0.34583, -0.15833, 0.13333]",0.06592949900004896,"[-0.16327, 0.0062, -0.2695, -0.09111, 0.10751]",0.2068239820000599,"[-0.19828, -0.00997, -0.29979, -0.07215, 0.10769]",0.5573848990006809,0.9672768411518692,0.9176781392945956,0.8730481434755679,0.8472999124099793,0.8609052256553108,0.8341415072267928,0.9053986185354569,0.9516420559783607
"[(39, 31, 46, 11, 10), 2, (47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.01224, -0.33203, -0.33203, -0.32195, -0.05053]",2.572226481999678,"[-0.006, -0.33387, -0.33387, -0.3256, -0.05333]",0.8511381259995687,"[-0.00667, -0.33467, -0.33467, -0.33067, -0.05733]",0.2266809659995488,"[0.0, -0.33333, -0.33333, -0.34, -0.06667]",0.05572279400075786,"[0.0, -0.33333, -0.33333, -0.33333, -0.06667]",0.01370172899987665,"[0.0, -0.33333, -0.33333, -0.33333, -0.06667]",0.015607522998834611,"[0.0, -0.33333, -0.33333, -0.33333, -0.06667]",0.07634297999902628,"[-0.00617, -0.33525, -0.326, -0.33183, -0.06616]",0.2569711189989903,"[-0.01265, -0.33565, -0.33246, -0.33409, -0.05122]",0.6629609179999534,0.9908572911563367,0.985541330455398,0.9695964701884797,0.9739423331819597,0.9739423331819597,0.9739423331819597,0.9769379776472227,0.9857999515845896
"[(55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.32195, -0.32195, -0.32195, -0.32195, -0.05053]",1.486998833999678,"[-0.3256, -0.3256, -0.3256, -0.3256, -0.05333]",0.5019047499990847,"[-0.33067, -0.33067, -0.33067, -0.33067, -0.05733]",0.14513104999969073,"[-0.34, -0.34, -0.34, -0.34, -0.06667]",0.03891161299907253,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.011400672998206574,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.011255229999733274,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.05509914499998558,"[-0.32831, -0.32729, -0.33856, -0.34135, -0.04814]",0.17480483600047592,"[-0.32316, -0.31099, -0.32594, -0.31464, -0.05726]",0.3882834600008209,0.9912585756309398,0.9790717415918094,0.9557887231579996,0.9688047038802322,0.9688047038802322,0.9688047038802322,0.9698559831807372,0.982815893971463
"[(47, 39, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.33203, -0.32195, -0.32195, -0.32195, -0.05053]",1.7152030779998313,"[-0.33387, -0.3256, -0.3256, -0.3256, -0.05333]",0.5849627740008145,"[-0.33467, -0.33067, -0.33067, -0.33067, -0.05733]",0.15997884799980966,"[-0.33333, -0.34, -0.34, -0.34, -0.06667]",0.04489705999912985,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.011627978999968036,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.011619943999903626,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.058994740998969064,"[-0.33784, -0.33675, -0.31668, -0.30276, -0.03576]",0.17820870100149477,"[-0.33302, -0.3207, -0.32455, -0.32276, -0.04564]",0.4659353139995801,0.992000539080663,0.9812475068324236,0.960636357193471,0.971480208626289,0.971480208626289,0.971480208626289,0.9670800592345612,0.9934931958689385
"[(62, 62, 54, 13, 10), 1, (61, 62, 52, 12, 10), 1, (61, 61, 52, 12, 10), 2, (61, 61, 59, 12, 10), 2, (62, 61, 54, 13, 10), 2, (54, 62, 54, 12, 10)]","[-0.32435, -0.13433, -0.12883, -0.12883, -0.14125]",1.4774296369996591,"[-0.32967, -0.1348, -0.1204, -0.1204, -0.13473]",0.5383305099985591,"[-0.33867, -0.11967, -0.09833, -0.09833, -0.11733]",0.16132195700083685,"[-0.33667, -0.14, -0.06, -0.06, -0.08333]",0.044408162000763696,"[-0.33333, -0.16667, -0.03333, -0.03333, -0.06667]",0.012154998001278727,"[-0.33333, -0.16667, -0.03333, -0.03333, -0.06667]",0.012146912999014603,"[-0.33333, -0.125, -0.025, -0.025, -0.06667]",0.057112742000754224,"[-0.32772, -0.1558, -0.12889, -0.12594, -0.12548]",0.1536651369988249,"[-0.35029, -0.16132, -0.13262, -0.14464, -0.14352]",0.4370547849994182,0.9836765697538783,0.9402856340567867,0.8724568920913404,0.8234738248870723,0.8234738248870723,0.8153002317949478,0.9698054971890577,0.9542996608327685
"[(47, 55, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.33203, -0.33203, -0.33203, -0.32195, -0.05053]",2.2094595310009026,"[-0.33387, -0.33387, -0.33387, -0.3256, -0.05333]",0.746704850000242,"[-0.33467, -0.33467, -0.33467, -0.33067, -0.05733]",0.20727068999985931,"[-0.33333, -0.33333, -0.33333, -0.34, -0.06667]",0.05400894999911543,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.012895085999844014,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.012909373001093627,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.06780600799902459,"[-0.33447, -0.34283, -0.33454, -0.35002, -0.03801]",0.22385553599997365,"[-0.33332, -0.3308, -0.32815, -0.32229, -0.0581]",0.5720404260009673,0.9937430738377379,0.9866215098011771,0.9728114890992537,0.977777432641569,0.977777432641569,0.977777432641569,0.9633672107259084,0.9902755527149354
"[(47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.33203, -0.33203, -0.32195, -0.32195, -0.05053]",1.9889617030003137,"[-0.33387, -0.33387, -0.3256, -0.3256, -0.05333]",0.6755321569999069,"[-0.33467, -0.33467, -0.33067, -0.33067, -0.05733]",0.1836453480009368,"[-0.33333, -0.33333, -0.34, -0.34, -0.06667]",0.048287879000781686,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.015024791000541882,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.012268950998986838,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.06623204599964083,"[-0.33973, -0.33035, -0.33061, -0.32036, -0.01884]",0.20857674900071288,"[-0.32881, -0.33863, -0.3228, -0.31435, -0.05079]",0.5192983119995915,0.9928187570713699,0.9837113536474021,0.966171672373586,0.9744341927567307,0.9744341927567307,0.9744341927567307,0.9621864409239226,0.988142591978008
"[(55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.32195, -0.05053, -0.32195, -0.32195, -0.05053]",1.7269032029998925,"[-0.3256, -0.05333, -0.3256, -0.3256, -0.05333]",0.5904874369989557,"[-0.33067, -0.05733, -0.33067, -0.33067, -0.05733]",0.167646029000025,"[-0.34, -0.06667, -0.34, -0.34, -0.06667]",0.04283818799922301,"[-0.33333, -0.06667, -0.33333, -0.33333, -0.06667]",0.011747653999918839,"[-0.33333, -0.06667, -0.33333, -0.33333, -0.06667]",0.011801644999650307,"[-0.33333, -0.06667, -0.33333, -0.33333, -0.06667]",0.06271694300085073,"[-0.32731, -0.06098, -0.34078, -0.33385, -0.05422]",0.17858017700018536,"[-0.32189, -0.05362, -0.33704, -0.3203, -0.05209]",0.45973495499856654,0.9916597736841258,0.9799814086409657,0.9567217332255553,0.9662821931318183,0.9662821931318183,0.9662821931318183,0.97154549464496,0.9825925339293738
"[(39, 47, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.0012, -0.33203, -0.32195, -0.32195, -0.05053]",2.3273206940011733,"[0.0004, -0.33387, -0.3256, -0.3256, -0.05333]",0.7912419639997097,"[-0.00133, -0.33467, -0.33067, -0.33067, -0.05733]",0.21118181599922536,"[0.0, -0.33333, -0.34, -0.34, -0.06667]",0.05622158999904059,"[0.0, -0.33333, -0.33333, -0.33333, -0.06667]",0.013320033000127296,"[0.0, -0.33333, -0.33333, -0.33333, -0.06667]",0.013200187999245827,"[0.0, -0.33333, -0.33333, -0.33333, -0.06667]",0.06948986599854834,"[-0.00126, -0.33504, -0.31904, -0.33286, -0.05179]",0.2277548599995498,"[-0.0058, -0.33032, -0.32253, -0.32684, -0.05434]",0.6041401439997571,0.993061826609258,0.983733189464434,0.966176291598939,0.974440305166141,0.974440305166141,0.974440305166141,0.9865744879054839,0.9893528935855792
"[(55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.32195, -0.32195, -0.32195, -0.32195, -0.05053]",1.4724136789991462,"[-0.3256, -0.3256, -0.3256, -0.3256, -0.05333]",0.5243012360006105,"[-0.33067, -0.33067, -0.33067, -0.33067, -0.05733]",0.14824367800065374,"[-0.34, -0.34, -0.34, -0.34, -0.06667]",0.03902805200050352,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.011262825000812882,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.011222840001209988,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.05777741800011427,"[-0.32468, -0.34062, -0.34651, -0.31417, -0.04919]",0.15894102200036286,"[-0.31878, -0.32837, -0.33133, -0.32006, -0.04388]",0.4189553380001598,0.9912585756309398,0.9790717415918094,0.9557887231579996,0.9688047038802322,0.9688047038802322,0.9688047038802322,0.9642659231265169,0.984709304299673
"[(2, 1, 42, 2, 10), 2, (10, 2, 42, 3, 10), 2, (18, 10, 42, 4, 10), 0, (26, 18, 19, 5, 10), 3, (27, 26, 35, 6, 10), 0, (19, 27, 19, 5, 10)]","[-0.00036, -0.00139, -0.32996, -0.06229, -0.18976]",3.2549078690008173,"[0.0, -0.0028, -0.33127, -0.06213, -0.19647]",1.0776156400006585,"[0.0, 0.0, -0.33067, -0.05267, -0.20167]",0.2894088590001047,"[0.0, 0.0, -0.33333, -0.04667, -0.23333]",0.06636666799931845,"[0.0, 0.0, -0.33333, 0.0, -0.13333]",0.015161166000325466,"[0.0, 0.0, -0.33333, 0.0, -0.13333]",0.015015262999440893,"[0.0, 0.0, -0.33333, 0.0, -0.13333]",0.08430214899999555,"[0.00014, -0.001, -0.33698, -0.05339, -0.15528]",0.30425378200015984,"[-0.00019, -0.00541, -0.33701, -0.0536, -0.20874]",0.8255380199989304,0.9921830712552819,0.982789599801283,0.9480896457823682,0.9059401281098044,0.9059401281098044,0.9059401281098044,0.9594142435699419,0.974958826405298
"[(55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.32195, -0.32195, -0.05053, -0.32195, -0.05053]",1.7183136519997788,"[-0.3256, -0.3256, -0.05333, -0.3256, -0.05333]",0.5973910140000953,"[-0.33067, -0.33067, -0.05733, -0.33067, -0.05733]",0.16592553200098337,"[-0.34, -0.34, -0.06667, -0.34, -0.06667]",0.04326443799982371,"[-0.33333, -0.33333, -0.06667, -0.33333, -0.06667]",0.011810971998784225,"[-0.33333, -0.33333, -0.06667, -0.33333, -0.06667]",0.011970481999014737,"[-0.33333, -0.33333, -0.06667, -0.33333, -0.06667]",0.059801024000989855,"[-0.31972, -0.31529, -0.05294, -0.33154, -0.06537]",0.18436530799954198,"[-0.31258, -0.32447, -0.06328, -0.31583, -0.05239]",0.47927707899907546,0.9916597736841258,0.9799814086409657,0.9567217332255553,0.9662821931318183,0.9662821931318183,0.9662821931318183,0.9785719138745431,0.98071192726061
"[(30, 38, 46, 9, 10), 2, (38, 30, 46, 10, 10), 3, (37, 38, 35, 9, 10), 2, (45, 37, 46, 10, 10), 0, (44, 45, 42, 9, 10), 2, (52, 44, 52, 10, 10)]","[-0.33609, -0.34475, -0.12197, -0.22081, -0.04507]",2.580667464000726,"[-0.33467, -0.34453, -0.09373, -0.22013, -0.07373]",0.8651723689999926,"[-0.33467, -0.34133, -0.09067, -0.26567, -0.05733]",0.2349748720007483,"[-0.33333, -0.34, -0.08, -0.26667, -0.11333]",0.05959911399986595,"[-0.33333, -0.33333, -0.06667, -0.33333, -0.06667]",0.013406705998932011,"[-0.33333, -0.33333, -0.06667, -0.33333, -0.06667]",0.01353068800017354,"[-0.33333, -0.33333, -0.06667, -0.33333, -0.06667]",0.07382015799885266,"[-0.3356, -0.35356, -0.13558, -0.16005, 0.0114]",0.24433966700053134,"[-0.3327, -0.33865, -0.12903, -0.18964, -0.03752]",0.6880416799995146,0.9549802765446077,0.9371894714239722,0.8965940753631592,0.857156403713712,0.857156403713712,0.857156403713712,0.9055031296814545,0.9624647315848148
"[(44, 45, 52, 9, 10), 2, (45, 44, 46, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (52, 44, 52, 10, 10)]","[-0.04507, -0.22081, -0.04507, -0.22081, -0.04507]",2.003397259000849,"[-0.07373, -0.22013, -0.07373, -0.22013, -0.07373]",0.687450961999275,"[-0.05733, -0.266, -0.05733, -0.262, -0.05733]",0.18983786200078612,"[-0.13333, -0.26667, -0.14667, -0.26667, -0.14]",0.04933249900022929,"[-0.06667, -0.33333, -0.06667, -0.33333, -0.06667]",0.01312421600050584,"[-0.06667, -0.33333, -0.06667, -0.33333, -0.06667]",0.013041340998825035,"[-0.06667, -0.33333, -0.06667, -0.33333, -0.06667]",0.07093695000003208,"[0.00855, -0.15089, 0.01347, -0.1605, 0.00228]",0.2154008289999183,"[-0.03207, -0.21725, -0.01443, -0.20606, -0.02601]",0.5880378420006309,0.9444897351834816,0.927632232658455,0.8021036518148957,0.8172392930633063,0.8172392930633063,0.8172392930633063,0.8539256995566982,0.9538842583817629
"[(55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.32195, -0.05053, -0.32195, -0.32195, -0.05053]",1.722625018999679,"[-0.3256, -0.05333, -0.3256, -0.3256, -0.05333]",0.5887405800003762,"[-0.33067, -0.05733, -0.33067, -0.33067, -0.05733]",0.1665112409991707,"[-0.34, -0.06667, -0.34, -0.34, -0.06667]",0.04637700499915809,"[-0.33333, -0.06667, -0.33333, -0.33333, -0.06667]",0.011792908999268548,"[-0.33333, -0.06667, -0.33333, -0.33333, -0.06667]",0.011871968001287314,"[-0.33333, -0.06667, -0.33333, -0.33333, -0.06667]",0.05974463799975638,"[-0.34846, -0.05404, -0.33842, -0.32306, -0.06417]",0.18470338199949765,"[-0.32032, -0.04532, -0.32259, -0.32077, -0.04313]",0.47471908899933624,0.9916597736841258,0.9799814086409657,0.9567217332255553,0.9662821931318183,0.9662821931318183,0.9662821931318183,0.9616978655947218,0.989609920597031
"[(39, 47, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (39, 38, 46, 11, 10), 1, (38, 39, 29, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]","[0.0012, -0.34475, 0.0012, -0.34475, -0.12197]",3.4503112889997283,"[0.0004, -0.34453, 0.0004, -0.34453, -0.09373]",1.1226299299996754,"[-0.00133, -0.34133, -0.00133, -0.34, -0.09067]",0.28868884799885564,"[0.0, -0.34, 0.0, -0.34, -0.08667]",0.07025933900149539,"[0.0, -0.33333, 0.0, -0.33333, -0.06667]",0.01551095200011332,"[0.0, -0.33333, 0.0, -0.33333, -0.06667]",0.015483441000469611,"[0.0, -0.33333, 0.0, -0.33333, -0.06667]",0.08540056899983028,"[0.00356, -0.34848, -0.00604, -0.35019, -0.14786]",0.3176852240012522,"[0.00127, -0.3529, 0.00168, -0.35035, -0.13342]",0.865431884998543,0.9683994778524152,0.9641748918354738,0.9597803685994016,0.9355620181880283,0.9355620181880283,0.9355620181880283,0.9689398607536926,0.9830766322795963
"[(18, 17, 19, 4, 10), 3, (17, 18, 19, 3, 10), 3, (18, 17, 19, 4, 10), 3, (17, 18, 41, 3, 10), 3, (18, 17, 19, 4, 10), 3, (19, 18, 19, 5, 10)]","[-0.11044, -0.01553, -0.11044, -0.01553, -0.11044]",3.542374604001452,"[-0.10433, -0.01547, -0.10433, -0.01547, -0.10433]",1.1199896880007145,"[-0.10133, -0.00667, -0.10133, -0.00667, -0.10133]",0.28140098999938346,"[-0.06667, -0.00667, -0.06667, -0.00667, -0.06667]",0.07578555500003858,"[-0.06667, 0.0, -0.06667, 0.0, -0.06667]",0.014526435999869136,"[-0.06667, 0.0, -0.06667, 0.0, -0.06667]",0.014575446999515407,"[-0.06667, 0.0, -0.06667, 0.0, -0.06667]",0.08074672899965663,"[-0.09548, -0.01387, -0.10615, -0.01209, -0.10471]",0.3185014049995516,"[-0.11476, -0.01576, -0.10496, -0.01378, -0.10001]",0.8832767359999707,0.9881676555577519,0.9774729190750333,0.9140898878187207,0.9117545999782425,0.9117545999782425,0.9117545999782425,0.9809727892217488,0.9858316770576049
"[(44, 45, 52, 9, 10), 2, (36, 44, 35, 8, 10), 2, (37, 36, 35, 9, 10), 1, (45, 37, 52, 10, 10), 0, (53, 45, 54, 11, 10), 1, (54, 53, 54, 12, 10)]","[-0.04507, -0.30237, -0.20059, -0.22081, -0.17649]",2.0459355040002265,"[-0.07373, -0.30093, -0.24307, -0.22013, -0.15873]",0.7012011130009341,"[-0.05733, -0.36267, -0.24533, -0.26833, -0.17667]",0.1927528190008161,"[-0.14, -0.35333, -0.32333, -0.26667, -0.14333]",0.04952862599930086,"[-0.06667, -0.46667, -0.33333, -0.33333, -0.13333]",0.012825224999687634,"[-0.06667, -0.36667, -0.33333, -0.33333, -0.13333]",0.012834933999329223,"[-0.06667, -0.34583, -0.33333, -0.33333, -0.13333]",0.0676676889997907,"[0.00279, -0.25215, -0.1389, -0.17175, -0.22352]",0.20355293700049515,"[-0.021, -0.2823, -0.21244, -0.20831, -0.21153]",0.5934537989996898,0.9393380308595245,0.8997113665463529,0.8067499699223827,0.72704282936695,0.7856857050964635,0.7923380896745866,0.8713678277023978,0.9440240687884516
