History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[(39, 47, 46, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.06037, 0.02965, 0.02965, 0.14096, 0.14096]",0.4159441210067598,"[0.04, 0.01227, 0.01227, 0.11413, 0.11413]",0.4172842240004684,"[0.01867, -0.00267, -0.00267, 0.07733, 0.07733]",0.13912682799855247,"[0.0, -0.01333, -0.01333, 0.02667, 0.02667]",0.039282749996345956,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.01054749300237745,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.010525852994760498,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.03532080799777759,"[0.04416, -0.00154, 0.00166, 0.17763, 0.05935]",0.08627693199377973,"[0.06365, -0.00064, -0.0219, 0.11271, 0.16247]",0.18088865700701717,0.9445612556509438,0.877905730068934,0.7954776726736174,0.6615786359802325,0.6615786359802325,0.6615786359802325,0.8880630685385739,0.9221669446828663
"[(47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 46, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.02965, 0.02965, 0.14096, 0.19307, 0.14096]",0.35096130699821515,"[0.01227, 0.01227, 0.11413, 0.17653, 0.11413]",0.3543949180020718,"[-0.00267, -0.00267, 0.07733, 0.14667, 0.07733]",0.12348678299895255,"[-0.01333, -0.01333, 0.02667, 0.09333, 0.02667]",0.034797716994944494,"[0.0, 0.0, -0.06667, 0.0, -0.06667]",0.00977132700063521,"[0.0, 0.0, -0.06667, 0.0, -0.06667]",0.00967995599785354,"[0.0, 0.0, -0.06667, 0.0, -0.06667]",0.03224797399889212,"[0.03725, -0.08289, 0.1161, 0.23479, 0.04634]",0.07817005699325819,"[-0.01784, 0.01324, 0.02271, 0.16924, 0.06773]",0.16527936000056798,0.9461785567826354,0.8758041939113884,0.7770453056112072,0.6043127755094941,0.6043127755094941,0.6043127755094941,0.826670350199396,0.8325255523221528
"[(47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.02965, 0.02965, 0.02965, 0.02965, 0.14096]",0.398855718995037,"[0.01227, 0.01227, 0.01227, 0.01227, 0.11413]",0.40493059299478773,"[-0.00267, -0.00267, -0.00267, -0.00267, 0.07733]",0.1406404669978656,"[-0.01333, -0.01333, -0.01333, -0.01333, 0.02667]",0.04073064499971224,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.01049157800298417,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.01029903699964052,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.03745975000492763,"[0.05872, -0.05714, 0.03142, 0.00952, 0.03052]",0.08579183200345142,"[0.02448, -0.02507, 0.02501, 0.00463, 0.12806]",0.17507215799560072,0.9509068933046604,0.8985905175784829,0.840112048218135,0.7585804820959996,0.7585804820959996,0.7585804820959996,0.8380474128023884,0.930763563602681
"[(31, 31, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.01237, 0.00875, 0.06037, 0.02965, 0.14096]",0.5827175630038255,"[0.00373, 0.0016, 0.04, 0.01227, 0.11413]",0.5846740030028741,"[0.0, -0.00267, 0.01867, -0.00267, 0.07733]",0.19522997600142844,"[0.0, 0.0, 0.0, -0.01333, 0.02667]",0.052943430993764196,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.012138486999901943,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.012107087997719646,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.04132470899639884,"[-0.00117, 0.00709, 0.02647, 0.04198, 0.11691]",0.11950285099737812,"[0.00836, -0.00391, 0.04522, 0.02819, 0.15956]",0.25270871400425676,0.9558040966264971,0.905688795734547,0.8467697777851901,0.7553996737021801,0.7553996737021801,0.7553996737021801,0.9491850341926712,0.9693004519577242
"[(39, 47, 29, 11, 10), 1, (39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.06037, 0.00875, 0.06037, 0.02965, 0.14096]",0.5760468809967279,"[0.04, 0.0016, 0.04, 0.01227, 0.11413]",0.5851285450044088,"[0.01867, -0.00267, 0.01867, -0.00267, 0.07733]",0.19003241699829232,"[0.0, 0.0, 0.0, -0.01333, 0.02667]",0.050071564997779205,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.012220451004395727,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.014966871996875852,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.042776112000865396,"[-0.00677, 0.01429, 0.01879, -0.0119, 0.09095]",0.11672438000096008,"[0.01437, 0.00438, 0.0234, 0.0567, 0.06954]",0.2520519219979178,0.9512287277180511,0.8957074085804749,0.8331350815779422,0.7466352044482107,0.7466352044482107,0.7466352044482107,0.8854641420776882,0.891981502162824
"[(55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.14096, 0.19307, 0.14096, 0.14096, 0.14096]",0.2606063570055994,"[0.11413, 0.17653, 0.11413, 0.11413, 0.11413]",0.263217234001786,"[0.07733, 0.14667, 0.07733, 0.07733, 0.07733]",0.10577696599648334,"[0.02667, 0.09333, 0.02667, 0.02667, 0.02667]",0.02793167900381377,"[-0.06667, 0.0, -0.06667, -0.06667, -0.06667]",0.008703112995135598,"[-0.06667, 0.0, -0.06667, -0.06667, -0.06667]",0.00858229700679658,"[-0.06667, 0.0, -0.06667, -0.06667, -0.06667]",0.027928692994464654,"[0.12782, 0.1759, 0.10691, 0.05648, 0.04075]",0.06181209500209661,"[0.13325, 0.17954, 0.10151, 0.12651, 0.17558]",0.1211938630003715,0.9372209509469919,0.8485566624113163,0.7211701145859719,0.4879979339641294,0.4879979339641294,0.4879979339641294,0.846679316871467,0.9366936575057443
"[(47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.02965, 0.02965, 0.02965, 0.14096, 0.14096]",0.35270349500206066,"[0.01227, 0.01227, 0.01227, 0.11413, 0.11413]",0.35128246999374824,"[-0.00267, -0.00267, -0.00267, 0.07733, 0.07733]",0.12545163799950387,"[-0.01333, -0.01333, -0.01333, 0.02667, 0.02667]",0.034702789002039935,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.00976670799718704,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.01374138400569791,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.032875302000320517,"[-0.00206, -0.02289, -0.01761, 0.07981, 0.1054]",0.07570339100493584,"[-0.00244, -0.00144, 0.05566, 0.17948, 0.07676]",0.1662005379985203,0.9458486957682458,0.8815131811128343,0.8010457043690687,0.666724960993176,0.666724960993176,0.666724960993176,0.8827219148775015,0.8982754534293713
"[(47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.02965, 0.02965, 0.02965, 0.14096, 0.14096]",0.3493075160004082,"[0.01227, 0.01227, 0.01227, 0.11413, 0.11413]",0.3519795669999439,"[-0.00267, -0.00267, -0.00267, 0.07733, 0.07733]",0.12137633500242373,"[-0.01333, -0.01333, -0.01333, 0.02667, 0.02667]",0.035352537997823674,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.009949440995114855,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.012677799000812229,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.0353598020010395,"[-0.02058, -0.01891, -0.03253, 0.12456, 0.02602]",0.07309820400405442,"[0.00618, 0.01882, 0.01531, 0.12504, 0.12966]",0.15343775899964385,0.9458486957682458,0.8815131811128343,0.8010457043690687,0.666724960993176,0.666724960993176,0.666724960993176,0.8333130085309595,0.9603941008181862
"[(55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.14096, 0.14096, 0.14096, 0.14096, 0.14096]",0.21869038799923146,"[0.11413, 0.11413, 0.11413, 0.11413, 0.11413]",0.22083192499849247,"[0.07733, 0.07733, 0.07733, 0.07733, 0.07733]",0.08108448299753945,"[0.02667, 0.02667, 0.02667, 0.02667, 0.02667]",0.02526938600203721,"[-0.06667, -0.06667, -0.06667, -0.06667, -0.06667]",0.008082600004854612,"[-0.06667, -0.06667, -0.06667, -0.06667, -0.06667]",0.008011416000954341,"[-0.06667, -0.06667, -0.06667, -0.06667, -0.06667]",0.025745237995579373,"[-0.0116, 0.05191, 0.08806, 0.01665, 0.01101]",0.05284084900631569,"[0.1927, 0.0792, 0.11923, 0.10967, 0.11844]",0.1107415590013261,0.932925,0.8409249999999999,0.714275,0.48092500000000005,0.48092500000000005,0.48092500000000005,0.7120268139652581,0.8972276021978663
"[(55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.14096, 0.14096, 0.14096, 0.14096, 0.14096]",0.21610879599757027,"[0.11413, 0.11413, 0.11413, 0.11413, 0.11413]",0.21864019399799872,"[0.07733, 0.07733, 0.07733, 0.07733, 0.07733]",0.08240371799911372,"[0.02667, 0.02667, 0.02667, 0.02667, 0.02667]",0.02476190300512826,"[-0.06667, -0.06667, -0.06667, -0.06667, -0.06667]",0.007913051995274145,"[-0.06667, -0.06667, -0.06667, -0.06667, -0.06667]",0.007793107004545163,"[-0.06667, -0.06667, -0.06667, -0.06667, -0.06667]",0.025350627998705022,"[0.06573, -0.01517, 0.07514, 0.0591, 0.11803]",0.054637289002130274,"[0.12803, 0.09088, 0.10635, 0.1046, 0.06829]",0.10501100999681512,0.932925,0.8409249999999999,0.714275,0.48092500000000005,0.48092500000000005,0.48092500000000005,0.7719779432269764,0.8855664936524271
"[(38, 30, 46, 10, 10), 3, (39, 38, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (63, 55, 54, 14, 10)]","[-0.00277, 0.06037, 0.02965, 0.14096, 0.14096]",0.42984573500143597,"[-0.00107, 0.04, 0.01227, 0.11413, 0.11413]",0.4332023399983882,"[0.0, 0.01867, -0.00267, 0.07733, 0.07733]",0.14832469999964815,"[0.0, 0.0, -0.01333, 0.02667, 0.02667]",0.038090443005785346,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.010111976000189316,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.010164725994400214,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.03446847900340799,"[-0.00064, 0.03888, 0.01749, 0.09055, 0.00338]",0.08988052199856611,"[-0.00085, 0.00572, 0.00897, 0.08002, 0.11586]",0.18834835899906466,0.948043418366871,0.8833343500639541,0.8011787913727512,0.6631918830773225,0.6631918830773225,0.6631918830773225,0.8338538027067727,0.9015008572372327
"[(47, 55, 54, 12, 10), 1, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.19307, 0.14096, 0.14096, 0.02965, 0.14096]",0.30436123400431825,"[0.17653, 0.11413, 0.11413, 0.01227, 0.11413]",0.3061582750015077,"[0.14667, 0.07733, 0.07733, -0.00267, 0.07733]",0.10670882499834988,"[0.09333, 0.02667, 0.02667, -0.01333, 0.02667]",0.031489501998294145,"[0.0, -0.06667, -0.06667, 0.0, -0.06667]",0.009039112999744248,"[0.0, -0.06667, -0.06667, 0.0, -0.06667]",0.008926221998990513,"[0.0, -0.06667, -0.06667, 0.0, -0.06667]",0.02971106599579798,"[0.20821, 0.00528, 0.09014, 0.01916, 0.02851]",0.06984196700068424,"[0.0996, 0.12076, 0.12091, -0.01421, 0.16835]",0.14272507699934067,0.941527969293003,0.861508695670089,0.7475570354020536,0.5424442682852721,0.5424442682852721,0.5424442682852721,0.7939175013495808,0.8764049196974248
"[(39, 31, 29, 11, 10), 2, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.00875, 0.02965, 0.02965, 0.14096, 0.14096]",0.4107301210024161,"[0.0016, 0.01227, 0.01227, 0.11413, 0.11413]",0.4139741050021257,"[-0.00267, -0.00267, -0.00267, 0.07733, 0.07733]",0.13953144699917175,"[0.0, -0.01333, -0.01333, 0.02667, 0.02667]",0.03874774599535158,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.010278870002366602,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.010324955997930374,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.034511530997406226,"[0.00701, 0.01036, -0.00399, 0.03835, 0.07317]",0.08478927199757891,"[-0.00388, 0.02883, -0.0012, 0.0624, 0.07767]",0.18958202299836557,0.9488268979345594,0.8864375997523828,0.8066882973666623,0.6682334380547069,0.6682334380547069,0.6682334380547069,0.8558166206700648,0.881208115281388
"[(39, 47, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.06037, 0.02965, 0.02965, 0.02965, 0.14096]",0.45763746100419667,"[0.04, 0.01227, 0.01227, 0.01227, 0.11413]",0.46383029600110603,"[0.01867, -0.00267, -0.00267, -0.00267, 0.07733]",0.15881394300231477,"[0.0, -0.01333, -0.01333, -0.01333, 0.02667]",0.044719846999214496,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.01101966900023399,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.010982478997902945,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.03703470299660694,"[0.01084, 0.02922, 0.00496, -0.011, 0.09519]",0.09903633399517275,"[0.05414, 0.04956, -0.01595, -0.00996, 0.17769]",0.20936791299754987,0.9494903598310184,0.8943980699750237,0.8332345127132116,0.7515243439992562,0.7515243439992562,0.7515243439992562,0.9077346401676122,0.9175937957432816
"[(47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.02965, 0.02965, 0.02965, 0.14096, 0.14096]",0.3500221960057388,"[0.01227, 0.01227, 0.01227, 0.11413, 0.11413]",0.3651485570007935,"[-0.00267, -0.00267, -0.00267, 0.07733, 0.07733]",0.1192377640036284,"[-0.01333, -0.01333, -0.01333, 0.02667, 0.02667]",0.034666661005758215,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.009816792000492569,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.009702978997665923,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.03204777900100453,"[0.04327, 0.05436, -0.00204, -0.01408, 0.10729]",0.07904138099547708,"[0.04013, 0.03522, -0.00701, 0.13596, 0.09873]",0.16099706800014246,0.9458486957682458,0.8815131811128343,0.8010457043690687,0.666724960993176,0.666724960993176,0.666724960993176,0.816385542848609,0.9358402014498175
"[(55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.14096, 0.14096, 0.19307, 0.14096, 0.14096]",0.26418064100289484,"[0.11413, 0.11413, 0.17653, 0.11413, 0.11413]",0.26669178000156535,"[0.07733, 0.07733, 0.14667, 0.07733, 0.07733]",0.09562902299512643,"[0.02667, 0.02667, 0.09333, 0.02667, 0.02667]",0.030978934999438934,"[-0.06667, -0.06667, 0.0, -0.06667, -0.06667]",0.0086448440051754,"[-0.06667, -0.06667, 0.0, -0.06667, -0.06667]",0.008642248998512514,"[-0.06667, -0.06667, 0.0, -0.06667, -0.06667]",0.02806139200401958,"[0.03774, 0.06042, 0.0166, 0.00815, 0.02622]",0.05933236500277417,"[0.12356, 0.12498, 0.20768, 0.10813, 0.13063]",0.12672141000075499,0.9372209509469919,0.8485566624113163,0.7211701145859719,0.4879979339641294,0.4879979339641294,0.4879979339641294,0.6855829111673477,0.9505519173779204
"[(39, 31, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (47, 39, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.00875, 0.00875, 0.00875, 0.02965, 0.14096]",0.5818245469999965,"[0.0016, 0.0016, 0.0016, 0.01227, 0.11413]",0.593561863002833,"[-0.00267, -0.00267, -0.00267, -0.00267, 0.07733]",0.19099433100200258,"[0.0, 0.0, 0.0, -0.01333, 0.02667]",0.05088944899762282,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.012324294999416452,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.01234836100047687,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.04289472399977967,"[0.01032, 0.0152, 0.01941, -0.05012, 0.08292]",0.11363026600156445,"[0.0065, -0.00184, 0.00096, 0.01585, 0.09841]",0.2491810070059728,0.9616711466385961,0.9172004793190202,0.8624355969009424,0.7648962279651813,0.7648962279651813,0.7648962279651813,0.8888154827550167,0.9478123913174784
"[(55, 47, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.14096, 0.19307, 0.02965, 0.14096, 0.14096]",0.3105760199978249,"[0.11413, 0.17653, 0.01227, 0.11413, 0.11413]",0.311787323000317,"[0.07733, 0.14667, -0.00267, 0.07733, 0.07733]",0.10881863100075861,"[0.02667, 0.09333, -0.01333, 0.02667, 0.02667]",0.034351509995758533,"[-0.06667, 0.0, 0.0, -0.06667, -0.06667]",0.009192392004479188,"[-0.06667, 0.0, 0.0, -0.06667, -0.06667]",0.009393528001965024,"[-0.06667, 0.0, 0.0, -0.06667, -0.06667]",0.031094380996364634,"[0.09644, 0.15304, -0.01084, 0.14182, 0.14355]",0.06797079700481845,"[0.0987, 0.12103, 0.0247, 0.11597, 0.09086]",0.14375493900297442,0.941527969293003,0.861508695670089,0.7475570354020536,0.5424442682852721,0.5424442682852721,0.5424442682852721,0.919134995980956,0.8874462250744116
"[(47, 39, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.02965, 0.02965, 0.02965, 0.14096, 0.14096]",0.35256856200430775,"[0.01227, 0.01227, 0.01227, 0.11413, 0.11413]",0.3524853159979102,"[-0.00267, -0.00267, -0.00267, 0.07733, 0.07733]",0.13203659999999218,"[-0.01333, -0.01333, -0.01333, 0.02667, 0.02667]",0.033609609003178775,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.009632808003516402,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.00982580999698257,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.03269825899769785,"[0.01178, 0.03845, -0.00687, 0.03855, 0.07122]",0.07767176200286485,"[0.03606, 0.03986, 0.00244, 0.05229, 0.14145]",0.16177121999498922,0.9458486957682458,0.8815131811128343,0.8010457043690687,0.666724960993176,0.666724960993176,0.666724960993176,0.8538752117195717,0.8954275054089269
"[(39, 39, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.00875, 0.00875, 0.06037, 0.02965, 0.14096]",0.5738630449995981,"[0.0016, 0.0016, 0.04, 0.01227, 0.11413]",0.5763151239953004,"[-0.00267, -0.00267, 0.01867, -0.00267, 0.07733]",0.19092521199490875,"[0.0, 0.0, 0.0, -0.01333, 0.02667]",0.05050643000140553,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.014879268004733603,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.014662641005998012,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.04488342400145484,"[0.00104, -0.00048, 0.05029, -0.04907, 0.03061]",0.11442869400343625,"[-0.00172, 0.00096, 0.04916, 0.04066, 0.15786]",0.24521852500038221,0.9561380688979612,0.9058386882791026,0.8470819402424946,0.7555951071991398,0.7555951071991398,0.7555951071991398,0.8474377000206146,0.9703605161988269
"[(47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.02965, 0.02965, 0.14096, 0.14096, 0.14096]",0.30849358400155324,"[0.01227, 0.01227, 0.11413, 0.11413, 0.11413]",0.3122429069990176,"[-0.00267, -0.00267, 0.07733, 0.07733, 0.07733]",0.10856120900280075,"[-0.01333, -0.01333, 0.02667, 0.02667, 0.02667]",0.03159285599394934,"[0.0, 0.0, -0.06667, -0.06667, -0.06667]",0.009086172001843806,"[0.0, 0.0, -0.06667, -0.06667, -0.06667]",0.009100287999899592,"[0.0, 0.0, -0.06667, -0.06667, -0.06667]",0.030326460997457616,"[-0.03063, -0.00532, 0.01733, 0.08963, 0.10081]",0.06860664999840083,"[0.07501, -0.02363, 0.1262, 0.18647, 0.1115]",0.14022626999940258,0.9412242024724462,0.8666044626870899,0.7684800950781985,0.5952023720116433,0.5952023720116433,0.5952023720116433,0.8254013616891587,0.8996680677700265
"[(55, 47, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.14096, 0.19307, 0.14096, 0.14096, 0.14096]",0.268086617004883,"[0.11413, 0.17653, 0.11413, 0.11413, 0.11413]",0.2602094419999048,"[0.07733, 0.14667, 0.07733, 0.07733, 0.07733]",0.09513413400418358,"[0.02667, 0.09333, 0.02667, 0.02667, 0.02667]",0.02811416199983796,"[-0.06667, 0.0, -0.06667, -0.06667, -0.06667]",0.008448145003058016,"[-0.06667, 0.0, -0.06667, -0.06667, -0.06667]",0.008383473999856506,"[-0.06667, 0.0, -0.06667, -0.06667, -0.06667]",0.02779051499965135,"[0.02247, 0.12692, 0.10888, 0.07439, -0.02372]",0.06283587599318707,"[0.10745, 0.20809, 0.0976, 0.11847, 0.05217]",0.12671066999610048,0.9372209509469919,0.8485566624113163,0.7211701145859719,0.4879979339641294,0.4879979339641294,0.4879979339641294,0.7475225349164801,0.8794902789190847
"[(47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.02965, 0.02965, 0.14096, 0.14096, 0.14096]",0.315774500995758,"[0.01227, 0.01227, 0.11413, 0.11413, 0.11413]",0.30846116400061874,"[-0.00267, -0.00267, 0.07733, 0.07733, 0.07733]",0.1120217599964235,"[-0.01333, -0.01333, 0.02667, 0.02667, 0.02667]",0.03514052000537049,"[0.0, 0.0, -0.06667, -0.06667, -0.06667]",0.00928054700489156,"[0.0, 0.0, -0.06667, -0.06667, -0.06667]",0.009321814999566413,"[0.0, 0.0, -0.06667, -0.06667, -0.06667]",0.03073909399972763,"[-0.02213, 0.02122, 0.10405, 0.05255, 0.09477]",0.0711748460016679,"[0.02873, -0.00474, 0.13951, 0.1846, 0.09846]",0.15198808100103633,0.9412242024724462,0.8666044626870899,0.7684800950781985,0.5952023720116433,0.5952023720116433,0.5952023720116433,0.8674084014727932,0.9217670098360033
"[(55, 55, 54, 13, 10), 2, (47, 55, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.14096, 0.02965, 0.02965, 0.14096, 0.14096]",0.30379326899856096,"[0.11413, 0.01227, 0.01227, 0.11413, 0.11413]",0.3070408799976576,"[0.07733, -0.00267, -0.00267, 0.07733, 0.07733]",0.10711255199566949,"[0.02667, -0.01333, -0.01333, 0.02667, 0.02667]",0.03133404099935433,"[-0.06667, 0.0, 0.0, -0.06667, -0.06667]",0.011894178998772986,"[-0.06667, 0.0, 0.0, -0.06667, -0.06667]",0.009044113001436926,"[-0.06667, 0.0, 0.0, -0.06667, -0.06667]",0.030432269995799288,"[0.03837, 0.02831, 0.03666, 0.04419, -0.04142]",0.0725755340026808,"[0.11859, 0.01433, 0.03356, 0.08835, 0.00666]",0.14143697200051975,0.9412242024724462,0.8666044626870899,0.7684800950781985,0.5952023720116433,0.5952023720116433,0.5952023720116433,0.7421179021820243,0.8358555913989149
"[(55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.14096, 0.14096, 0.14096, 0.14096, 0.14096]",0.21671194800001103,"[0.11413, 0.11413, 0.11413, 0.11413, 0.11413]",0.21711207799671683,"[0.07733, 0.07733, 0.07733, 0.07733, 0.07733]",0.07989770700078225,"[0.02667, 0.02667, 0.02667, 0.02667, 0.02667]",0.025142257996776607,"[-0.06667, -0.06667, -0.06667, -0.06667, -0.06667]",0.010639706000802107,"[-0.06667, -0.06667, -0.06667, -0.06667, -0.06667]",0.007896371003880631,"[-0.06667, -0.06667, -0.06667, -0.06667, -0.06667]",0.025781446005566977,"[0.02201, 0.00887, 0.04597, 0.00863, 0.08522]",0.050788027998351026,"[0.11234, 0.15722, 0.12031, 0.12614, 0.11393]",0.1038340529994457,0.932925,0.8409249999999999,0.714275,0.48092500000000005,0.48092500000000005,0.48092500000000005,0.7233274787768037,0.9445454262481443
