History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[(11, 3, 19, 4, 10), 3, (3, 11, 19, 3, 10), 2, (3, 3, 35, 3, 10), 2, (4, 3, 29, 4, 10), 3, (4, 4, 19, 4, 10), 2, (12, 4, 19, 5, 10), 3, (11, 12, 35, 4, 10), 3, (12, 11, 29, 5, 10), 2, (13, 12, 19, 6, 10), 2, (21, 13, 19, 7, 10), 2, (13, 21, 19, 6, 10), 2, (21, 13, 19, 7, 10), 2, (29, 21, 29, 8, 10)]","[0.056, -0.038, -0.038, 0.008, -0.008, 0.00267, -0.008, 0.0, 0.00333, 0.01467, 0.0, -0.16667, -0.07467, -0.00667, -0.07467]","[(None, 3, 29, None, None), (None, None, 35, 4, None), (None, 11, 29, None, None), (None, 21, None, 6, None), 'holes']",0.32948780299921054,0.6363636363636364,0.75,"[0.01797, -0.00371, -0.00371, -0.00621, -0.01507, -0.00453, -0.00288, -0.00416, 0.00011, -0.32963, 0.00472, -0.01616, -0.09275, -0.01616, -0.09275]","[(12, 4, None, None, None), (None, 11, None, 5, None), 'holes']",9.78239804900113,0.8181818181818181,0.75
"[(23, 15, 19, 9, 10), 1, (31, 23, 29, 10, 10), 1, (39, 31, 46, 11, 10), 2, (47, 39, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.028, 0.08, 0.05867, 0.01867, 0.02933, 0.04667, 0.05067, 0.04267, 0.04267, 0.032, 0.032, 0.152, -0.308, -0.308, -0.308, -0.33067, -0.33067, -0.05733]","[(None, None, 46, 12, None), (39, 47, None, None, None), (None, 47, None, 13, None), (None, 55, None, 13, None), (None, 55, 54, 12, None), 'holes']",0.20520453400058614,0.5454545454545454,0.7,"[0.05141, 0.04589, 0.04213, 0.07573, 0.06459, 0.09605, 0.05221, 0.09605, 0.00869, -0.31992, -0.31992, -0.31992, -0.31992, -0.32195, -0.32195, -0.32195, -0.32195, -0.05053]","[(None, None, 46, 12, None), (None, 47, None, 12, None), (None, 55, 54, 12, None), 'holes']",5.103194309000173,0.7272727272727273,0.6666666666666666
"[(31, 31, 46, 10, 10), 1, (30, 31, 46, 9, 10), 2, (22, 30, 29, 8, 10), 2, (23, 22, 19, 9, 10), 1, (23, 23, 19, 9, 10), 1, (31, 23, 29, 10, 10), 1, (39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.12, 0.002, -0.01267, -0.04667, 0.084, 0.044, 0.01067, 0.08, 0.05867, 0.08533, 0.00533, 0.00533, -0.308, -0.33467, -0.33067, -0.05733]","[(None, None, None, 9, None), (None, None, 19, 9, None), (None, 39, 29, 11, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",0.2514466739994532,0.5454545454545454,0.7,"[-0.0004, 0.00087, 0.03531, 0.00981, 0.00981, -0.01053, -0.00744, 0.0012, -0.33203, -0.33203, -0.32195, -0.05053]","[(22, 30, 29, None, None), (None, 39, 29, 11, None), 'holes']",6.193236237000747,0.8181818181818181,0.5
"[(39, 47, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (30, 38, 46, 9, 10), 2, (31, 30, 29, 10, 10), 2, (31, 31, 46, 10, 10), 1, (31, 31, 29, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]","[-0.02, -0.02, 0.15067, 0.03733, -0.072, -0.04, 0.044, 0.01067, -0.05867, -0.00133, -0.34, -0.07733]","[(None, None, None, 9, None), (None, 31, None, 10, None), (None, 39, 29, 11, None), 'holes']",0.23215494399846648,0.7272727272727273,0.75,"[-0.02515, -0.02515, 0.06931, 0.03611, 0.00717, -0.01053, -0.01053, -0.00744, -0.01224, 0.0012, 0.0012, -0.34475, -0.12197]","[(None, None, None, 9, None), (None, 39, 29, 11, None), 'holes']",8.28153027999906,0.8181818181818181,0.75
"[(38, 39, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 46, 10, 10), 0, (44, 45, 52, 9, 10), 2, (45, 44, 46, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 46, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 46, 10, 10), 0, (44, 45, 52, 9, 10), 2, (45, 44, 46, 10, 10), 0, (44, 45, 42, 9, 10), 2, (52, 44, 52, 10, 10)]","[-0.02133, 0.0, 0.192, 0.06267, 0.0, 0.06267, 0.096, 0.0, 0.096, -0.05467, -0.26667, -0.05467]","[(None, 45, None, 9, None), (None, 44, 46, None, None), (None, 45, 52, None, None), 'holes']",0.15694020299997646,0.7272727272727273,0.75,"[-0.00011, 0.05724, 0.04376, 0.0, 0.04376, 0.0, 0.04376, -0.04507, -0.22081, -0.04507, -0.22081, -0.04507]","[(45, None, 46, None, None), (None, 45, 42, None, None), 'holes']",4.103210838999075,0.8181818181818181,0.75
"[(2, 3, 42, 2, 10), 2, (10, 2, 19, 3, 10), 3, (2, 10, 42, 2, 10), 2, (3, 2, 19, 3, 10), 1, (11, 3, 19, 4, 10), 3, (3, 11, 35, 3, 10), 3, (3, 3, 35, 3, 10), 2, (3, 3, 19, 3, 10), 2, (4, 3, 29, 4, 10), 3, (5, 4, 29, 5, 10), 2, (13, 5, 29, 6, 10), 2, (21, 13, 19, 7, 10), 2, (29, 21, 29, 8, 10)]","[-0.05533, 0.01867, -0.05533, 0.09333, 0.03733, -0.06667, 0.164, 0.164, -0.084, -0.00133, -0.00667, -0.07467]","[(3, 2, 19, None, None), (None, 3, None, 3, None), (None, None, None, 5, None), 'holes']",0.40099233699947945,0.7272727272727273,0.75,"[-0.02272, -0.00435, -0.02272, 0.02493, -0.00096, 0.00733, 0.01517, -0.01155, -0.03117, 0.00072, -0.00016, -0.00296, -0.01616, -0.09275]","[(11, None, None, None, None), (None, 3, None, 3, None), 'holes']",11.617993518999356,0.8181818181818181,0.875
"[(55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 46, 10, 10), 0, (37, 45, 29, 9, 10), 1, (45, 37, 46, 10, 10), 0, (53, 45, 54, 11, 10), 1, (54, 53, 54, 12, 10)]","[0.152, 0.034, 0.034, 0.034, -0.00133, 0.01733, -0.012, -0.00133, -0.00067, 0.00133, -0.00267, 0.0, 0.096, 0.022, 0.0, 0.022, -0.24267, -0.26667, -0.19533]","[(None, 55, None, 13, None), (None, None, 46, 12, None), (38, None, None, None, None), (37, None, 29, None, None), (45, None, 46, None, None), (None, None, 54, 11, None), 'holes']",0.27680682399841317,0.4545454545454546,0.7916666666666666,"[0.03309, 0.03309, 0.03309, 0.03309, 7e-05, 7e-05, 0.00059, -0.00069, -0.00031, -5e-05, 0.00069, -0.00203, -0.00011, 0.05724, -0.00123, 0.00224, 0.01541, 0.00224, 0.01541, -0.20059, -0.22081, -0.20059, -0.22081, -0.17649]","[(None, None, 46, 12, None), (37, None, 29, None, None), (45, None, 46, None, None), (None, None, 54, 11, None), 'holes']",7.702625144000194,0.6363636363636364,0.75
"[(30, 31, 29, 9, 10), 2, (38, 30, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 46, 10, 10), 0, (53, 45, 52, 11, 10), 1, (61, 53, 52, 12, 10), 1, (61, 61, 59, 12, 10), 2, (62, 61, 46, 13, 10), 1, (62, 62, 54, 13, 10), 1, (61, 62, 59, 12, 10), 2, (61, 61, 59, 12, 10), 2, (62, 61, 54, 13, 10), 2, (54, 62, 54, 12, 10)]","[-0.00267, 0.0, 0.096, -0.00267, 0.0, 0.02, 0.056, -0.00533, -0.02667, 0.01667, 0.02667, 0.02667, -0.09133, -0.09133, -0.10333]","[(45, None, 46, None, None), (None, None, 52, 11, None), (None, 61, 46, None, None), (None, 62, 59, None, None), 'holes']",0.16479254999831028,0.6363636363636364,0.75,"[0.0, -0.00139, 0.00336, 0.01645, 0.00672, 0.00384, 0.00981, 0.00261, -0.01189, 0.0096, 0.00477, 0.00115, 0.01221, 0.01221, -0.32435, -0.32435, -0.12883, -0.12883, -0.14125]","[(None, None, 52, 11, None), (None, 61, 46, None, None), (None, 62, 59, None, None), 'holes']",3.716970344999936,0.7272727272727273,0.75
"[(31, 31, 46, 10, 10), 1, (31, 31, 29, 10, 10), 1, (39, 31, 29, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (37, 38, 35, 9, 10), 2, (45, 37, 46, 10, 10), 0, (37, 45, 29, 9, 10), 1, (36, 37, 35, 8, 10), 2, (28, 36, 19, 7, 10), 0, (27, 28, 35, 6, 10), 3, (19, 27, 19, 5, 10)]","[-0.00267, 0.0, -0.00067, -0.356, -0.09333, 0.10667]","[(None, 28, 35, 6, None), 'holes']",0.10164689399971394,0.9090909090909091,0.5,"[-0.03989, -0.03989, -0.10077, -0.10077, -0.07731, -0.01013, -0.01013, -0.00203, -0.00011, -0.04676, 0.00037, -5e-05, -0.00107, 0.0, 0.01459, -0.00485, 0.0, 0.00197, 0.0, 0.00012, -0.22081, -0.20059, -0.30237, -0.08117, 0.10112]","[(None, None, None, 10, None), (45, None, 46, None, None), (None, 45, 29, None, None), (None, 28, 35, 6, None), 'holes']",8.284170511000411,0.6363636363636364,0.75
"[(39, 47, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (30, 38, 29, 9, 10), 2, (31, 30, 46, 10, 10), 1, (30, 31, 29, 9, 10), 2, (38, 30, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (38, 37, 29, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 46, 10, 10), 0, (53, 45, 54, 11, 10), 1, (52, 53, 52, 10, 10)]","[-0.14, -0.14, -0.06133, 0.054, 0.03667, -0.01067, 0.02533, -0.01067, -0.00133, 0.0, 0.00133, 0.096, 0.0, 0.096, -0.00267, 0.0, 0.022, -0.24267, -0.26667, -0.19533]","[(None, None, None, 10, None), (31, None, 46, None, None), (38, None, None, None, None), (37, None, 29, None, None), (45, None, 46, None, None), (None, None, 54, 11, None), 'holes']",0.3332039979995898,0.4545454545454546,0.8333333333333334,"[-0.01781, -0.01781, 0.05005, -0.00031, 0.00181, -0.00043, 0.00181, -0.00031, -0.00197, -0.00011, 0.05724, -0.00011, 0.05724, -0.00123, 0.00224, -0.00123, 0.00224, 0.01541, -0.20059, -0.34475, -0.20059, -0.22081, -0.17649]","[(30, None, None, None, None), (37, None, 29, None, None), (45, None, 46, None, None), (None, None, 54, 11, None), 'holes']",8.66390703399884,0.6363636363636364,0.8125
"[(39, 47, 29, 11, 10), 1, (39, 39, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.05867, 0.01067, 0.01067, 0.02533, 0.02333, 0.02333, 0.04267, 0.05067, 0.04267, -0.308, -0.308, -0.308, -0.33067, -0.33067, -0.05733]","[(None, 39, 29, 11, None), (None, 47, 29, None, None), (None, 47, None, 13, None), (None, 55, 54, 12, None), 'holes']",0.1566908999993757,0.6363636363636364,0.625,"[-0.01925, 0.01253, 0.01253, -0.01925, 0.01069, 0.01069, 0.00835, 0.01576, 0.01576, 0.01019, 0.00869, -0.31992, -0.31992, -0.31992, -0.33203, -0.32195, -0.32195, -0.32195, -0.05053]","[(None, 39, None, 12, None), (None, 47, 29, None, None), (None, 55, 54, 12, None), 'holes']",5.08722704900174,0.7272727272727273,0.6666666666666666
"[(55, 47, 54, 13, 10), 2, (47, 55, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.02133, 0.13867, 0.1, 0.1, 0.08533, 0.05067, 0.05067, -0.0, 0.00533, 0.00533, -0.308, -0.33467, -0.33067, -0.05733]","[(None, 47, None, 12, None), (None, None, 46, 12, None), (None, 39, None, 12, None), (None, 55, 54, 12, None), 'holes']",0.17867944899990107,0.6363636363636364,0.6875,"[0.02336, -0.28656, -0.28656, -0.28656, -0.16853, -0.16853, 0.096, -0.16853, -0.16853, 0.0012, -0.33203, -0.33203, -0.32195, -0.05053]","[(None, None, None, 11, None), (None, 47, None, None, None), 'holes']",8.016189781999856,0.8181818181818181,1.0
"[(2, 1, 42, 2, 10), 2, (3, 2, 19, 3, 10), 1, (11, 3, 35, 4, 10), 3, (3, 11, 19, 3, 10), 2, (4, 3, 29, 4, 10), 3, (3, 4, 19, 3, 10), 2, (4, 3, 19, 4, 10), 2, (12, 4, 29, 5, 10), 3, (4, 12, 29, 4, 10), 2, (5, 4, 29, 5, 10), 2, (13, 5, 29, 6, 10), 2, (21, 13, 19, 7, 10), 2, (29, 21, 29, 8, 10)]","[-0.006, 0.00467, 0.01867, -0.004, -0.004, -0.02533, 0.03333, -0.03067, -0.132, 0.12933, -0.132, -0.00133, -0.00667, -0.07467]","[(None, None, 35, 4, None), (None, 4, None, 3, None), (12, 4, None, None, None), (None, None, None, 5, None), 'holes']",0.4299576360008359,0.6363636363636364,0.8125,"[-0.00101, 0.01097, 0.01383, -0.02529, -0.01827, 0.00613, -0.01827, -0.02693, -0.0032, -0.02536, 0.00176, -0.00296, -0.01616, -0.09275]","[(None, 3, 29, None, None), (None, 12, None, None, None), 'holes']",11.339838288000465,0.8181818181818181,0.875
"[(39, 47, 46, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (39, 47, 46, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 35, 9, 10), 2, (38, 37, 46, 10, 10), 3, (37, 38, 35, 9, 10), 2, (45, 37, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (52, 44, 52, 10, 10)]","[-0.04533, 0.0, -0.04533, -0.008, 0.0, 0.072, -0.07733, -0.26667, -0.05467]","[(None, 37, 52, 10, None), (None, 45, 42, None, None), 'holes']",0.14554491300077643,0.8181818181818181,0.625,"[-0.09467, 0.0552, 0.0552, 0.0552, 0.0552, -0.09467, -0.00135, -0.00013, -0.02836, -0.00013, -0.02836, -0.0032, 0.0, -0.0032, 0.0, 0.04376, -0.12197, -0.34475, -0.12197, -0.22081, -0.04507]","[(None, 39, None, None, None), (None, 39, None, None, None), (None, 37, 52, None, None), (None, 45, 42, None, None), 'holes']",7.808753919998708,0.6363636363636364,0.875
"[(39, 31, 29, 11, 10), 2, (47, 39, 54, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.05867, 0.1, 0.08533, 0.08533, 0.1, 0.1, 0.1, 0.1, 0.1, 0.00533, -0.308, -0.308, -0.33067, -0.33067, -0.05733]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",0.22978619199966488,0.6363636363636364,0.6875,"[0.01253, 0.09605, 0.05221, 0.09605, 0.09605, 0.09605, 0.00869, 0.00869, 0.00869, -0.31992, -0.31992, -0.33203, -0.33203, -0.32195, -0.32195, -0.05053]","[(None, 39, None, 12, None), (None, 47, None, 12, None), (None, 55, 54, 12, None), 'holes']",4.890337109000029,0.7272727272727273,0.6666666666666666
"[(38, 39, 29, 10, 10), 3, (39, 38, 29, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.00533, 0.01067, 0.01067, 0.05867, 0.08533, 0.08533, 0.04267, 0.04267, 0.04267, -0.308, -0.308, -0.308, -0.33067, -0.33067, -0.05733]","[(None, 39, 29, 11, None), (None, None, 46, 12, None), (None, 47, None, 13, None), (None, 55, 54, 12, None), 'holes']",0.17398014100035653,0.6363636363636364,0.625,"[0.01744, 0.04213, 0.04213, 0.02667, 0.02667, 0.06459, 0.06459, 0.05221, 0.05221, 0.09605, 0.00869, 0.00869, -0.31992, -0.31992, -0.31992, -0.33203, -0.32195, -0.32195, -0.32195, -0.05053]","[(None, None, 46, 12, None), (None, 47, None, 12, None), (None, 55, 54, 12, None), 'holes']",5.544792345999667,0.7272727272727273,0.6666666666666666
"[(47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.1, 0.04267, 0.04267, 0.04267, 0.032, 0.032, 0.152, 0.152, 0.032, 0.152, -0.308, -0.308, -0.308, -0.33067, -0.33067, -0.05733]","[(None, None, 46, 12, None), (None, 47, None, 13, None), (None, 55, None, 13, None), (None, 55, None, 13, None), (None, 55, 54, 12, None), 'holes']",0.16777042699868616,0.5454545454545454,0.7,"[0.07173, 0.07173, 0.07173, 0.07173, 0.03309, 0.03309, 0.00869, -0.31992, -0.31992, -0.31992, -0.31992, -0.32195, -0.32195, -0.32195, -0.32195, -0.05053]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",4.71844021600009,0.7272727272727273,0.6666666666666666
"[(30, 31, 29, 9, 10), 2, (22, 30, 29, 8, 10), 2, (23, 22, 19, 9, 10), 1, (22, 23, 19, 8, 10), 2, (23, 22, 29, 9, 10), 1, (23, 23, 29, 9, 10), 1, (31, 23, 29, 10, 10), 1, (39, 31, 46, 11, 10), 2, (47, 39, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.004, 0.01867, -0.048, 0.056, -0.144, -0.144, 0.056, 0.104, 0.032, 0.00533, -0.308, -0.308, -0.33067, -0.33067, -0.05733]","[(None, 23, 19, None, None), (None, 23, None, 10, None), (None, 39, None, 12, None), (None, 55, 54, 12, None), 'holes']",0.1898189800012915,0.6363636363636364,0.6875,"[-0.00044, -8e-05, -0.00725, 0.02656, 0.11253, 0.02656, 0.02656, -0.04491, -0.01224, -0.33203, -0.32195, -0.32195, -0.05053]","[(22, 23, 19, None, None), (None, None, None, 11, None), 'holes']",10.564359300999058,0.8181818181818181,0.75
"[(23, 15, 19, 9, 10), 1, (31, 23, 46, 10, 10), 1, (30, 31, 46, 9, 10), 2, (31, 30, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.01867, -0.034, 0.03667, 0.016, 0.08, 0.05867, 0.02933, 0.04267, 0.04267, 0.032, 0.032, 0.152, -0.308, -0.308, -0.308, -0.33067, -0.33067, -0.05733]","[(31, None, 46, None, None), (None, None, 46, 12, None), (None, 47, None, 13, None), (None, 55, None, 13, None), (None, 55, 54, 12, None), 'holes']",0.20988765000038256,0.5454545454545454,0.7,"[0.05141, 0.04589, 0.05403, 0.04589, 0.04213, 0.04589, 0.05403, 0.04589, 0.04213, 0.07173, 0.00869, -0.31992, -0.31992, -0.31992, -0.31992, -0.32195, -0.32195, -0.32195, -0.32195, -0.05053]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",5.665657754998392,0.7272727272727273,0.6666666666666666
"[(6, 7, 19, 6, 10), 2, (6, 6, 29, 6, 10), 2, (6, 6, 29, 6, 10), 2, (14, 6, 19, 7, 10), 2, (15, 14, 19, 8, 10), 1, (14, 15, 29, 7, 10), 2, (15, 14, 29, 8, 10), 1, (14, 15, 29, 7, 10), 2, (15, 14, 19, 8, 10), 1, (14, 15, 19, 7, 10), 1, (13, 14, 29, 6, 10), 2, (21, 13, 19, 7, 10), 2, (29, 21, 29, 8, 10)]","[-0.02467, -0.02467, 0.024, 0.00933, -0.024, -0.024, 0.00933, -0.024, -0.024, 0.00933, -0.024, -0.00133, -0.00667, -0.07467]","[(None, 6, None, 6, None), (None, 15, 29, 7, None), (None, 15, 29, 7, None), (14, 15, 19, None, None), 'holes']",0.27230717400016147,0.6363636363636364,0.5625,"[-0.04528, -0.04528, -0.04528, -0.06592, -0.09699, -0.06603, -0.09699, -0.06603, -0.09699, -0.00776, -0.00016, -0.00104, -0.01616, -0.09275]","[(15, None, None, None, None), (None, None, None, 8, None), 'holes']",15.567140905000997,0.8181818181818181,1.0
"[(31, 39, 46, 10, 10), 1, (30, 31, 29, 9, 10), 2, (22, 30, 19, 8, 10), 1, (30, 22, 46, 9, 10), 2, (31, 30, 29, 10, 10), 2, (39, 31, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]","[-0.006, 0.0, -0.006, 0.076, 0.01067, 0.01067, 0.14667, 0.25333, -0.10667, -0.00133, -0.34, -0.07733]","[(31, 30, 29, None, None), (None, 39, 29, 11, None), (None, 47, None, None, None), 'holes']",0.2288707539992174,0.7272727272727273,0.6666666666666666,"[-0.04987, 0.03395, -0.05072, 0.02933, 0.03611, 0.00717, -0.00744, -0.00744, 0.0012, -0.33203, 0.0012, -0.34475, -0.12197]","[(None, None, None, 9, None), (None, 39, 29, 11, None), 'holes']",8.021117660999153,0.8181818181818181,0.75
"[(39, 47, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.08533, 0.1, 0.02333, 0.02333, 0.02333, 0.152, 0.13867, 0.13867, 0.00533, 0.00533, -0.308, -0.33467, -0.33067, -0.05733]","[(None, None, 46, 12, None), (None, 47, 29, None, None), (None, 47, None, 12, None), (None, 55, 54, 12, None), 'holes']",0.1773377259996778,0.6363636363636364,0.6875,"[0.01569, 0.03003, 0.03003, 0.03003, 0.03003, -0.01925, 0.00869, 0.00869, 0.00869, 0.00869, -0.31992, -0.33203, -0.33203, -0.33203, -0.32195, -0.05053]","[(None, None, 46, None, None), (None, 39, None, 12, None), (None, 55, 54, 12, None), 'holes']",5.8387999959995796,0.7272727272727273,0.75
"[(30, 31, 46, 9, 10), 2, (31, 30, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.032, 0.104, 0.032, 0.088, 0.13867, 0.13867, 0.1, 0.034, 0.034, 0.00533, 0.00533, -0.308, -0.33467, -0.33067, -0.05733]","[(None, 39, None, 12, None), (None, 47, None, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",0.18215934200088668,0.6363636363636364,0.6875,"[0.05621, 0.00741, 0.01253, 0.07173, 0.07173, 0.07173, 0.03309, 0.03309, -0.31992, -0.31992, 0.00869, 0.00869, -0.31992, -0.32195, -0.33203, -0.33203, -0.32195, -0.05053]","[(None, 39, None, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",5.286512391998258,0.7272727272727273,0.6666666666666666
"[(14, 13, 29, 7, 10), 2, (15, 14, 19, 8, 10), 1, (23, 15, 19, 9, 10), 1, (31, 23, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 35, 9, 10), 2, (38, 37, 46, 10, 10), 3, (37, 38, 35, 9, 10), 2, (45, 37, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (52, 44, 52, 10, 10)]","[-0.04533, 0.0, -0.04533, -0.008, 0.0, 0.072, -0.07733, -0.26667, -0.05467]","[(None, 37, 52, 10, None), (None, 45, 42, None, None), 'holes']",0.1188742660015123,0.8181818181818181,0.625,"[-0.05184, 0.1536, 0.06987, -0.01707, -0.00293, -0.09467, -0.00135, -0.00013, -0.02836, -0.00013, -0.02836, -0.0032, 0.0, -0.0032, 0.0, 0.04376, -0.12197, -0.34475, -0.12197, -0.22081, -0.04507]","[(None, 14, None, 8, None), (None, 39, None, None, None), (None, 37, 52, None, None), (None, 45, 42, None, None), 'holes']",8.104896455999551,0.6363636363636364,0.8125
