time/time_elapsed,rollout/ep_rew_mean,time/episodes,time/fps,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,train/n_updates,train/learning_rate,train/loss
2610,0.7559600000000001,103360,576,12.4,1504565,0.05,363641,0.0001,0.0004928779671899974
2610,0.7553300000000001,103364,576,12.46,1504606,0.05,363651,0.0001,0.00020322782802395523
2610,0.7746099999999998,103368,576,12.34,1504643,0.05,363660,0.0001,0.000105031140265055
2611,0.7533500000000001,103372,576,12.57,1504697,0.05,363674,0.0001,0.0004726122133433819
2611,0.75371,103376,576,12.53,1504732,0.05,363682,0.0001,0.00014631132944487035
2611,0.7538899999999998,103380,576,12.51,1504772,0.05,363692,0.0001,0.0002348693087697029
2611,0.7537999999999998,103384,576,12.52,1504819,0.05,363704,0.0001,0.00019789488578680903
2611,0.73749,103388,576,12.22,1504848,0.05,363711,0.0001,0.00016960332868620753
2611,0.7180300000000002,103392,576,12.19,1504889,0.05,363722,0.0001,0.00014843484677840024
2611,0.7170399999999999,103396,576,12.3,1504947,0.05,363736,0.0001,6.36902914266102e-05
2611,0.7191099999999999,103400,576,12.07,1504991,0.05,363747,0.0001,0.00012398511171340942
2611,0.70073,103404,576,11.91,1505016,0.05,363753,0.0001,0.0001988300500670448
2611,0.7370399999999999,103408,576,12.02,1505083,0.05,363770,0.0001,0.004069834016263485
2611,0.7352399999999999,103412,576,12.22,1505145,0.05,363786,0.0001,0.00014593586092814803
2611,0.7156899999999997,103416,576,12.19,1505194,0.05,363798,0.0001,0.000176428904524073
2611,0.7156899999999999,103420,576,12.19,1505234,0.05,363808,0.0001,0.00012044067989336327
2612,0.7185699999999998,103424,576,11.87,1505278,0.05,363819,0.0001,7.876699964981526e-05
2612,0.7014499999999999,103428,576,11.64,1505333,0.05,363833,0.0001,0.00014751162962056696
2612,0.71776,103432,576,11.8,1505399,0.05,363849,0.0001,0.0028802298475056887
2612,0.6985699999999998,103436,576,11.77,1505432,0.05,363857,0.0001,0.00016033955034799874
2612,0.69821,103440,576,11.81,1505480,0.05,363869,0.0001,0.00010561499220784754
2612,0.6974899999999998,103444,576,11.89,1505527,0.05,363881,0.0001,0.0002186857018386945
2612,0.6609099999999999,103448,576,11.79,1505569,0.05,363892,0.0001,0.00023258267901837826
2612,0.6603699999999999,103452,576,11.85,1505607,0.05,363901,0.0001,0.00011715028085745871
2612,0.6605499999999997,103456,576,11.89,1505647,0.05,363911,0.0001,9.457869600737467e-05
2612,0.64865,103460,576,11.14,1505679,0.05,363919,0.0001,0.000218789980863221
2612,0.64676,103464,576,11.55,1505761,0.05,363940,0.0001,0.0008285609656013548
2612,0.6457700000000002,103468,576,11.66,1505809,0.05,363952,0.0001,0.0002594663528725505
2613,0.66595,103472,576,11.55,1505852,0.05,363962,0.0001,0.00012223086378071457
2613,0.6653199999999998,103476,576,11.62,1505894,0.05,363973,0.0001,0.00017784730880521238
2613,0.6654999999999999,103480,576,11.6,1505932,0.05,363982,0.0001,0.0002314317098353058
2613,0.66334,103484,576,11.84,1506003,0.05,364000,0.0001,0.00010550742445047945
2613,0.62424,103488,576,11.81,1506029,0.05,364007,0.0001,0.0005756071186624467
2613,0.62487,103492,576,11.73,1506062,0.05,364015,0.0001,3.977505548391491e-05
2613,0.62541,103496,576,11.67,1506114,0.05,364028,0.0001,0.001527569955214858
2613,0.62613,103500,576,11.59,1506150,0.05,364037,0.0001,0.00015586412337142974
2613,0.6446,103504,576,11.74,1506190,0.05,364047,0.0001,0.00012037517444696277
2613,0.62613,103508,576,11.65,1506248,0.05,364061,0.0001,0.0001304053730564192
2613,0.60667,103512,576,11.86,1506331,0.05,364082,0.0001,0.00015420977433677763
2614,0.6245100000000001,103516,576,12.08,1506402,0.05,364100,0.0001,0.00011939859541598707
2614,0.62451,103520,576,12.08,1506442,0.05,364110,0.0001,0.00015429453924298286
2614,0.6248699999999999,103524,576,12.04,1506482,0.05,364120,0.0001,0.00013862323248758912
2614,0.6438799999999999,103528,576,12.06,1506539,0.05,364134,0.0001,0.0001313397369813174
2614,0.64451,103532,576,11.99,1506598,0.05,364149,0.0001,0.000351927534211427
2614,0.66217,103536,576,12.19,1506651,0.05,364162,0.0001,0.00035658859997056425
2614,0.6445099999999999,103540,576,12.18,1506698,0.05,364174,0.0001,0.0005157194682396948
2614,0.64325,103544,576,12.32,1506759,0.05,364189,0.0001,0.00025106396060436964
2614,0.6614499999999999,103548,576,12.37,1506806,0.05,364201,0.0001,0.00017115670198109
2614,0.64127,103552,576,12.64,1506871,0.05,364217,0.0001,0.00020667456556111574
2614,0.6611800000000001,103556,576,12.57,1506904,0.05,364225,0.0001,0.0002669392270036042
2615,0.6979399999999998,103560,576,12.73,1506952,0.05,364237,0.0001,0.0001085307594621554
2615,0.71803,103564,576,12.51,1507012,0.05,364252,0.0001,0.00010409968672320247
2615,0.71695,103568,576,12.63,1507072,0.05,364267,0.0001,0.00045459417742677033
2615,0.7158699999999999,103572,576,12.75,1507127,0.05,364281,0.0001,0.000687464140355587
2615,0.6957799999999998,103576,576,12.84,1507178,0.05,364294,0.0001,0.0001822047051973641
2615,0.6957800000000001,103580,576,12.84,1507216,0.05,364303,0.0001,0.00013175026106182486
2615,0.6598299999999999,103584,576,12.62,1507265,0.05,364316,0.0001,0.00024294680042658
2615,0.7167699999999999,103588,576,12.78,1507307,0.05,364326,0.0001,0.00011601265578065068
2615,0.73596,103592,576,12.85,1507347,0.05,364336,0.0001,0.0003279671655036509
2615,0.7373099999999999,103596,576,12.7,1507384,0.05,364345,0.0001,0.00013582894462160766
2615,0.7363199999999999,103600,576,12.81,1507431,0.05,364357,0.0001,0.0002332982257939875
2616,0.7173999999999999,103604,576,12.74,1507464,0.05,364365,0.0001,7.393129635602236e-05
2616,0.7196499999999999,103608,576,12.61,1507509,0.05,364377,0.0001,0.0004762291500810534
2616,0.7401899999999998,103612,576,12.28,1507559,0.05,364389,0.0001,0.0001624762953724712
2616,0.7433399999999999,103616,576,11.93,1507595,0.05,364398,0.0001,0.00011182259186170995
2616,0.7429799999999999,103620,576,11.97,1507639,0.05,364409,0.0001,4.936229015584104e-05
2616,0.70451,103624,576,11.91,1507673,0.05,364418,0.0001,9.070661326404661e-05
2616,0.7045999999999999,103628,576,11.9,1507729,0.05,364432,0.0001,0.00011572172661544755
2616,0.6877499999999999,103632,576,11.7,1507768,0.05,364441,0.0001,0.00014070882753003389
2616,0.6691900000000001,103636,576,11.75,1507826,0.05,364456,0.0001,0.0001393524435115978
2616,0.6876599999999999,103640,576,11.67,1507865,0.05,364466,0.0001,0.00016615245840512216
2616,0.68865,103644,576,11.56,1507915,0.05,364478,0.0001,6.451739318436012e-05
2616,0.68982,103648,576,11.33,1507939,0.05,364484,0.0001,0.00010055010352516547
2616,0.6911700000000001,103652,576,11.08,1507979,0.05,364494,0.0001,0.0014352784492075443
2617,0.6887399999999999,103656,576,11.35,1508039,0.05,364509,0.0001,4.4587915908778086e-05
2617,0.68901,103660,576,11.32,1508084,0.05,364520,0.0001,7.973162428243086e-05
2617,0.68982,103664,576,11.23,1508135,0.05,364533,0.0001,0.00015306277782656252
2617,0.6895500000000001,103668,576,11.26,1508198,0.05,364549,0.0001,0.00012994692951906472
2617,0.68982,103672,576,11.23,1508250,0.05,364562,0.0001,0.0003382240829523653
2617,0.7086499999999998,103676,576,11.28,1508306,0.05,364576,0.0001,7.40869072615169e-05
2617,0.6890099999999998,103680,576,11.39,1508355,0.05,364588,0.0001,6.63872342556715e-05
2617,0.7287399999999999,103684,576,11.19,1508384,0.05,364595,0.0001,5.529402187676169e-05
2617,0.7273899999999999,103688,576,11.34,1508441,0.05,364610,0.0001,0.00010029306577052921
2617,0.72685,103692,576,11.4,1508487,0.05,364621,0.0001,0.00015921595331747085
2618,0.70541,103696,576,11.66,1508550,0.05,364637,0.0001,0.00035008564009331167
2618,0.6872999999999999,103700,576,11.52,1508583,0.05,364645,0.0001,0.00010029773693531752
2618,0.7062199999999998,103704,576,11.59,1508623,0.05,364655,0.0001,7.625079888384789e-05
2618,0.72343,103708,576,11.7,1508679,0.05,364669,0.0001,7.806329085724428e-05
2618,0.7231599999999999,103712,576,11.73,1508732,0.05,364682,0.0001,0.00029243456083349884
2618,0.72307,103716,576,11.74,1508769,0.05,364692,0.0001,0.0001499040226917714
2618,0.7211799999999999,103720,576,11.95,1508834,0.05,364708,0.0001,0.00020527702872641385
2618,0.7592899999999999,103724,576,12.05,1508878,0.05,364719,0.0001,0.0070892274379730225
2618,0.7601899999999998,103728,576,11.95,1508924,0.05,364730,0.0001,0.00022566989355254918
2618,0.7572199999999999,103732,576,12.14,1508982,0.05,364745,0.0001,0.00016338327259290963
2619,0.77533,103736,576,12.14,1509040,0.05,364759,0.0001,0.000410743203246966
2619,0.75452,103740,576,12.32,1509097,0.05,364774,0.0001,0.00016749680798966438
2619,0.7531699999999999,103744,576,12.47,1509162,0.05,364790,0.0001,0.0001530061854282394
2619,0.7672300000000001,103748,576,13.1,1509249,0.05,364812,0.0001,0.00021564480266533792
2619,0.78354,103752,576,13.36,1509315,0.05,364828,0.0001,0.00023068033624440432
2619,0.7857,103756,576,13.12,1509351,0.05,364837,0.0001,0.00017337022291030735
2619,0.7850699999999999,103760,576,13.19,1509403,0.05,364850,0.0001,0.00014265617937780917
2619,0.7845299999999997,103764,576,13.25,1509460,0.05,364864,0.0001,0.00019446946680545807
2619,0.78381,103768,576,13.33,1509531,0.05,364882,0.0001,0.00010947781265713274
2620,0.7838999999999997,103772,576,13.32,1509582,0.05,364895,0.0001,0.00016683658759575337
2620,0.76498,103776,576,13.24,1509630,0.05,364907,0.0001,6.520502211060375e-05
2620,0.7639,103780,576,13.22,1509677,0.05,364919,0.0001,0.00021784591081086546
2620,0.7430900000000001,103784,576,13.38,1509722,0.05,364930,0.0001,0.0003552227863110602
2620,0.72642,103788,576,13.13,1509754,0.05,364938,0.0001,6.96627248544246e-05
2620,0.7082199999999998,103792,576,12.98,1509785,0.05,364946,0.0001,0.0004590902535710484
2620,0.7104699999999999,103796,576,12.69,1509819,0.05,364954,0.0001,0.00018626448581926525
2620,0.7266900000000001,103800,576,13.04,1509887,0.05,364971,0.0001,0.0001713156671030447
2620,0.7252499999999997,103804,576,13.2,1509943,0.05,364985,0.0001,0.00021317743812687695
2620,0.70768,103808,576,13.23,1510002,0.05,365000,0.0001,0.00016471740673296154
2620,0.68903,103812,576,13.1,1510042,0.05,365010,0.0001,0.0003290317254140973
2620,0.6894799999999998,103816,576,13.05,1510074,0.05,365018,0.0001,0.0004062383668497205
2620,0.6916399999999999,103820,576,12.81,1510115,0.05,365028,0.0001,0.00019762758165597916
2620,0.6919999999999998,103824,576,12.77,1510155,0.05,365038,0.0001,0.00017721850599627942
2621,0.66939,103828,576,13.32,1510256,0.05,365063,0.0001,8.753986185183749e-05
2621,0.69038,103832,576,13.2,1510302,0.05,365075,0.0001,0.0001517504279036075
2621,0.65272,103836,576,13.15,1510355,0.05,365088,0.0001,9.877471893560141e-05
2621,0.6727199999999999,103840,576,13.06,1510403,0.05,365100,0.0001,0.0003965898067690432
2621,0.6743399999999999,103844,576,12.88,1510450,0.05,365112,0.0001,0.00011749241093639284
2621,0.6783899999999999,103848,576,12.43,1510492,0.05,365122,0.0001,0.0004744352481793612
2621,0.6801,103852,576,12.24,1510539,0.05,365134,0.0001,0.000345495151123032
2621,0.6774899999999999,103856,576,12.53,1510604,0.05,365150,0.0001,0.00011221799650229514
2621,0.67731,103860,576,12.55,1510658,0.05,365164,0.0001,7.74390427977778e-05
2621,0.6593799999999999,103864,576,12.45,1510705,0.05,365176,0.0001,0.0008368120179511607
2622,0.6591999999999999,103868,576,12.47,1510778,0.05,365194,0.0001,0.00015676155453547835
2622,0.6219,103872,576,12.23,1510805,0.05,365201,0.0001,0.00014123709115665406
2622,0.62298,103876,576,12.15,1510845,0.05,365211,0.0001,0.00010685520101105794
2622,0.6234300000000002,103880,576,12.11,1510888,0.05,365221,0.0001,0.00014905666466802359
2622,0.6251399999999999,103884,576,12.06,1510928,0.05,365231,0.0001,0.001123500638641417
2622,0.64127,103888,576,12.37,1510991,0.05,365247,0.0001,0.00016610567399766296
2622,0.6603699999999999,103892,576,12.42,1511027,0.05,365256,0.0001,5.568071355810389e-05
2622,0.67893,103896,576,12.52,1511071,0.05,365267,0.0001,0.00010056389874080196
2622,0.6619899999999999,103900,576,12.27,1511114,0.05,365278,0.0001,0.00014716698206029832
2622,0.6445099999999999,103904,576,12.07,1511150,0.05,365287,0.0001,4.220967093715444e-05
2622,0.66172,103908,576,12.08,1511210,0.05,365302,0.0001,7.36921647330746e-05
2622,0.6823499999999999,103912,576,11.99,1511241,0.05,365310,0.0001,0.000246412237174809
2622,0.6803699999999998,103916,576,12.21,1511295,0.05,365323,0.0001,0.00012910096847917885
2622,0.6599200000000001,103920,576,12.38,1511353,0.05,365338,0.0001,0.0011943256249651313
2623,0.6607299999999999,103924,576,12.29,1511384,0.05,365345,0.0001,0.00016016970039345324
2623,0.68019,103928,576,12.09,1511465,0.05,365366,0.0001,0.0001902012445498258
2623,0.67884,103932,576,12.24,1511526,0.05,365381,0.0001,0.00018016660760622472
2623,0.7166799999999998,103936,576,12.27,1511582,0.05,365395,0.0001,5.768424307461828e-05
2623,0.7176699999999998,103940,576,12.16,1511619,0.05,365404,0.0001,0.00029355395236052573
2623,0.71785,103944,576,12.14,1511664,0.05,365415,0.0001,0.00017197788110934198
2623,0.71722,103948,576,12.21,1511713,0.05,365428,0.0001,0.00017886987188830972
2623,0.6964100000000001,103952,576,12.37,1511776,0.05,365443,0.0001,0.00019259144028183073
2623,0.69722,103956,576,12.28,1511832,0.05,365457,0.0001,7.481847569579259e-05
2623,0.6977599999999998,103960,576,12.22,1511880,0.05,365469,0.0001,0.000193203057278879
2623,0.7141600000000001,103964,576,12.49,1511954,0.05,365488,0.0001,0.0001767521898727864
2624,0.71515,103968,576,12.38,1512016,0.05,365503,0.0001,0.0005764866364188492
2624,0.7530800000000001,103972,576,12.55,1512060,0.05,365514,0.0001,8.261683979071677e-05
2624,0.7702899999999999,103976,576,12.78,1512123,0.05,365530,0.0001,8.4613413491752e-05
2624,0.7894799999999997,103980,576,12.85,1512173,0.05,365543,0.0001,0.0001755028060870245
2624,0.8066,103984,576,12.96,1512224,0.05,365555,0.0001,3.461261076154187e-05
2624,0.8084899999999999,103988,576,12.75,1512266,0.05,365566,0.0001,8.961437561083585e-05
2624,0.8089399999999999,103992,576,12.7,1512297,0.05,365574,0.0001,8.2308855780866e-05
2624,0.8086699999999998,103996,576,12.73,1512344,0.05,365585,0.0001,0.00020709424279630184
2624,0.82399,104000,576,13.16,1512430,0.05,365607,0.0001,0.0002260634646518156
2624,0.8394000000000001,104004,576,13.59,1512509,0.05,365627,0.0001,0.00021020880376454443
2624,0.82156,104008,576,13.43,1512553,0.05,365638,0.0001,9.681881783762947e-05
2625,0.8200299999999998,104012,576,13.6,1512601,0.05,365650,0.0001,0.003121421206742525
2625,0.8008399999999999,104016,576,13.53,1512648,0.05,365661,0.0001,0.00028666495927609503
2625,0.82246,104020,576,13.23,1512676,0.05,365668,0.0001,0.00013174703053664416
2625,0.81994,104024,576,13.51,1512735,0.05,365683,0.0001,0.0001233457151101902
2625,0.82021,104028,576,13.48,1512813,0.05,365703,0.0001,8.933679782785475e-05
2625,0.8038099999999999,104032,576,13.11,1512837,0.05,365709,0.0001,8.747323590796441e-05
2625,0.8056099999999999,104036,576,12.91,1512873,0.05,365718,0.0001,0.00016333773965016007
2625,0.8036299999999998,104040,576,13.13,1512932,0.05,365732,0.0001,0.00038623096770606935
2625,0.7853399999999999,104044,576,13.06,1512970,0.05,365742,0.0001,9.711259917821735e-05
2625,0.7671399999999999,104048,576,12.88,1513001,0.05,365750,0.0001,0.00017390749417245388
2625,0.7869599999999999,104052,576,12.83,1513059,0.05,365764,0.0001,0.00014348620607051998
2625,0.78984,104056,576,12.51,1513083,0.05,365770,0.0001,0.0007919984054751694
2625,0.77056,104060,576,12.51,1513131,0.05,365782,0.0001,0.0008332048309966922
2626,0.7730799999999999,104064,576,12.23,1513177,0.05,365794,0.0001,0.00011698530579451472
2626,0.7742499999999999,104068,576,12.1,1513226,0.05,365806,0.0001,0.0002486123703420162
2626,0.7748799999999999,104072,576,12.03,1513263,0.05,365815,0.0001,0.00011928701133001596
2626,0.7740700000000001,104076,576,12.12,1513335,0.05,365833,0.0001,0.00028560200007632375
2626,0.7733500000000001,104080,576,12.2,1513393,0.05,365848,0.0001,9.824251901591197e-05
2626,0.7740699999999999,104084,576,12.12,1513436,0.05,365858,0.0001,0.00011909818567801267
2626,0.7746999999999998,104088,576,12.05,1513471,0.05,365867,0.0001,0.00013145169941708446
2626,0.7723599999999999,104092,576,12.31,1513528,0.05,365881,0.0001,8.981475548353046e-05
2626,0.7695699999999998,104096,576,12.62,1513606,0.05,365901,0.0001,0.00011933696805499494
2626,0.7725399999999998,104100,576,12.29,1513659,0.05,365914,0.0001,0.00015039410209283233
2626,0.7555099999999999,104104,576,12.05,1513714,0.05,365928,0.0001,0.00012962683103978634
2627,0.7714599999999998,104108,576,12.42,1513795,0.05,365948,0.0001,0.00012258280185051262
2627,0.77146,104112,576,12.42,1513843,0.05,365960,0.0001,0.0002598871069494635
2627,0.79101,104116,576,12.45,1513893,0.05,365973,0.0001,0.0001233720249729231
2627,0.7902899999999998,104120,576,12.53,1513929,0.05,365982,0.0001,0.00030513913952745497
2627,0.78948,104124,576,12.62,1513997,0.05,365999,0.0001,0.0001765929628163576
2627,0.73533,104128,576,12.31,1514044,0.05,366010,0.0001,9.642764052841812e-05
2627,0.7159599999999999,104132,576,12.36,1514073,0.05,366018,0.0001,0.00013105127436574548
2627,0.7138899999999998,104136,576,12.59,1514132,0.05,366032,0.0001,0.00010741797450464219
2627,0.6957799999999998,104140,576,12.57,1514189,0.05,366047,0.0001,0.00018676024046726525
2627,0.7148799999999998,104144,576,12.55,1514225,0.05,366056,0.0001,0.0002302686480106786
2627,0.7151499999999998,104148,576,12.52,1514253,0.05,366063,0.0001,0.00011960154370171949
2627,0.71794,104152,576,12.21,1514280,0.05,366069,0.0001,0.00012541061732918024
2627,0.7162299999999998,104156,576,12.4,1514323,0.05,366080,0.0001,6.987150845816359e-05
2628,0.73551,104160,576,12.4,1514371,0.05,366092,0.0001,0.0006687060813419521
2628,0.7350599999999998,104164,576,12.45,1514422,0.05,366105,0.0001,0.0001589362946106121
2628,0.7164999999999999,104168,576,12.41,1514467,0.05,366116,0.0001,5.228545342106372e-05
2628,0.7145199999999999,104172,576,12.63,1514526,0.05,366131,0.0001,0.0011318221222609282
2628,0.7164099999999998,104176,576,12.42,1514577,0.05,366144,0.0001,7.926558464532718e-05
2628,0.7177599999999998,104180,576,12.27,1514620,0.05,366154,0.0001,0.0001425156369805336
2628,0.7175799999999998,104184,576,12.29,1514665,0.05,366166,0.0001,0.00012819378753192723
2628,0.71551,104188,576,12.52,1514723,0.05,366180,0.0001,0.00017395922623109072
2628,0.7167699999999999,104192,576,12.38,1514766,0.05,366191,0.0001,0.00013826250506099313
2628,0.7196499999999999,104196,576,12.06,1514812,0.05,366202,0.0001,0.00018178779282607138
2628,0.7199199999999999,104200,576,12.03,1514862,0.05,366215,0.0001,0.00013484132068697363
2628,0.73857,104204,576,12.09,1514923,0.05,366230,0.0001,8.119569974951446e-05
2629,0.7201900000000002,104208,576,11.96,1514991,0.05,366247,0.0001,9.33073170017451e-05
2629,0.7204599999999999,104212,576,11.93,1515036,0.05,366258,0.0001,8.770190470386297e-05
2629,0.7194699999999998,104216,576,12.04,1515097,0.05,366274,0.0001,0.0004832741105929017
2629,0.6997399999999998,104220,576,12.04,1515133,0.05,366283,0.0001,0.00010282972652930766
2629,0.6818999999999998,104224,576,11.81,1515178,0.05,366294,0.0001,0.00021583412308245897
2629,0.7209099999999998,104228,576,11.7,1515214,0.05,366303,0.0001,0.00014728112728334963
