History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[8, 2], [4, 5], [3, 2], [4, 0]], [4, 1, 4, 3], [[8, 2], [5, 6], [3, 2], [2, 0]], [4, 0, 3, 1], [[8, 2], [4, 5], [2, 3], [3, 0]], [4, 1, 0, 2], [[8, 2], [5, 6], [2, 2], [4, 1]], [4, 0, 1, 3], [[8, 2], [6, 5], [3, 3], [3, 2]], [4, 4, 1, 0], [[8, 2], [6, 5], [5, 3], [3, 0]], [4, 4, 1, 2], [[8, 2], [6, 5], [6, 4], [4, 1]], [4, 3, 1, 3], [[8, 2], [5, 6], [7, 3], [2, 1]], [0, 0, 2, 1], [[8, 1], [4, 5], [8, 4], [3, 0]], [4, 1, 4, 2], [[8, 1], [6, 5], [8, 4], [3, 2]], [4, 3, 4, 4], [[8, 1], [5, 4], [8, 4], [3, 2]], [4, 2, 4, 4], [[8, 1], [5, 5], [8, 4], [3, 2]], [4, 4, 4, 4], [[8, 1], [5, 5], [8, 4], [3, 2]]]","[0.0, 0.0, -0.003, -0.041, 0.37275, 0.30975, 0.20075, 0.20075, 0.20075]","[[[[None, None, None, None, None], [None, None, None, 2, 1], [1, 1, 2, None, 1], [1, 1, 1, 1, None], [None, None, None, None, None]], [8, 2]], [[[0, 1, 1, None, None], [None, None, 1, 1, None], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], 'perfect_cover']",14.748829724267125,0.8181818181818181,0.4423076923076923,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.4025, -0.443, 0.11135, 0.16998, 0.31037, 0.01334, 0.05264, 0.05264, 0.05264, 0.05264]","[[[[None, None, None, None, None], [None, 1, 1, 2, None], [1, 1, 2, None, None], [1, 1, 1, 1, None], [None, None, None, 0, None]], [None, 2]], [[[0, 1, 1, None, None], [None, None, 1, 1, None], [None, 1, 2, 1, None], [0, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], 'perfect_cover']",263.1264390544966,0.8181818181818181,0.5
"[[[8, 5], [7, 5], [5, 3], [9, 1]], [0, 3, 3, 3], [[8, 4], [6, 6], [4, 4], [7, 1]], [4, 4, 1, 4], [[8, 4], [6, 6], [5, 3], [7, 1]], [4, 3, 2, 4], [[8, 4], [5, 6], [5, 5], [7, 1]], [4, 4, 0, 4], [[8, 4], [5, 6], [5, 4], [7, 1]], [4, 4, 1, 4], [[8, 4], [5, 6], [6, 5], [7, 1]], [4, 4, 0, 4], [[8, 4], [5, 6], [5, 4], [7, 1]], [4, 4, 1, 4], [[8, 4], [5, 6], [6, 4], [7, 1]], [4, 4, 3, 4], [[8, 4], [5, 6], [4, 4], [7, 1]], [4, 4, 1, 4], [[8, 4], [5, 6], [5, 3], [7, 1]], [4, 0, 2, 4], [[8, 4], [6, 5], [5, 4], [7, 1]], [4, 2, 3, 4], [[8, 4], [7, 6], [4, 5], [7, 1]], [4, 3, 1, 4], [[8, 4], [6, 5], [6, 5], [7, 1]]]","[0.396, 0.57475, 0.5595, 0.5595, 0.58175, 0.56375, 0.57375, 0.56375, 0.58775, 0.59175, 0.56125, 0.56125, 0.56125, 0.56125, 0.64575, 0.1785, 0.2805, 0.236]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, 1, 2, None, 3], [1, 1, 1, 1, None], [0, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [None, None, 1, None, 1], [None, None, 2, None, 3], [1, None, 1, 1, None], [None, 0, None, None, None]], [None, 4]], [[[None, None, None, None, None], [1, None, None, None, None], [None, 1, 2, 1, 3], [1, 1, 1, 1, None], [0, None, None, None, None]], [None, None]], [[[None, 1, None, None, None], [None, None, None, None, None], [1, None, 2, 1, 3], [1, None, 1, 1, None], [0, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, 2, None, 3], [1, None, 1, 1, None], [0, None, None, None, None]], [None, None]], 'perfect_cover']",51.45559973269701,0.5454545454545454,0.38461538461538464,"[-0.00332, 0.75951, 0.0, -0.04738, 0.54928, 0.0, 0.0, -0.00833, 0.65622, -0.00833, 0.15362, 0.15362, 0.05725, 0.13858, 0.1148]","[[[[1, 1, 1, 2, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 4]], [[[None, None, 2, None, None], [1, None, 1, None, None], [None, None, 2, 1, 3], [1, 1, None, 1, None], [0, None, None, None, None]], [None, None]], 'perfect_cover']",207.28164737392217,0.8181818181818181,0.5961538461538463
"[[[4, 1], [1, 3], [6, 0], [7, 5]], [3, 1, 1, 0], [[3, 1], [2, 2], [7, 1], [7, 3]], [4, 2, 4, 2], [[3, 1], [1, 3], [7, 1], [7, 4]], [4, 1, 4, 4], [[3, 1], [2, 4], [7, 1], [7, 4]], [4, 0, 4, 4], [[3, 1], [3, 3], [7, 1], [7, 4]], [4, 1, 4, 4], [[3, 1], [4, 2], [7, 1], [7, 4]], [4, 2, 4, 4], [[3, 1], [4, 4], [7, 1], [7, 4]], [4, 1, 4, 4], [[3, 1], [5, 3], [7, 1], [7, 4]], [4, 2, 4, 1], [[3, 1], [6, 4], [7, 1], [8, 5]], [4, 4, 4, 0], [[3, 1], [6, 4], [7, 1], [8, 3]], [4, 3, 4, 2], [[3, 1], [5, 4], [7, 1], [8, 5]], [4, 4, 4, 0], [[3, 1], [5, 4], [7, 1], [8, 4]], [4, 4, 4, 4], [[3, 1], [5, 4], [7, 1], [8, 4]]]","[0.0, 0.0, 0.0, 0.5315, 0.5945, 0.6005, 0.6005, 0.6005, 0.6005, 0.6005, 0.6005, 0.6095, 0.1425, 0.1245, 0.1245]","[[[[0, None, 3, None, 1], [None, None, None, None, None], [None, None, 2, None, 2], [None, None, 1, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, 3, None, None], [None, None, None, None, None], [None, None, 2, None, None], [None, 1, 1, None, 1], [0, None, None, None, 1]], [None, None]], [[[0, None, 3, None, 1], [None, None, None, None, None], [None, 1, 2, None, 1], [0, None, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[0, 1, 3, None, None], [None, 1, 1, 1, None], [None, None, 2, None, None], [0, None, 1, 1, None], [None, None, None, None, None]], [None, None]], 'perfect_cover']",49.21586001943797,0.6363636363636364,0.3846153846153847,"[0.29297, 0.30865, 0.30865, 0.3655, 0.53771, 0.53771, 0.53483, 0.53375, 0.53549, 0.53375, 0.02201, 0.02517, 0.02201, 0.02657, 0.02657]","[[[[None, None, 3, None, None], [0, 1, None, None, None], [None, None, 2, None, None], [None, None, 1, None, 1], [None, None, None, None, None]], [None, None]], [[[None, None, 3, None, None], [None, 1, None, None, None], [0, None, 2, None, None], [0, None, 1, None, 1], [None, 1, None, None, None]], [None, None]], 'perfect_cover']",435.5895176520571,0.8181818181818181,0.34615384615384615
"[[[7, 6], [7, 8], [2, 6], [6, 7]], [0, 1, 2, 3], [[6, 5], [8, 9], [2, 8], [5, 8]], [4, 0, 4, 3], [[6, 5], [8, 8], [2, 8], [4, 9]], [4, 4, 4, 0], [[6, 5], [8, 8], [2, 8], [3, 8]], [4, 4, 4, 1], [[6, 5], [8, 8], [2, 8], [4, 7]], [4, 4, 4, 1], [[6, 5], [8, 8], [2, 8], [5, 7]], [0, 4, 4, 3], [[6, 3], [8, 8], [2, 8], [4, 6]], [1, 4, 4, 1], [[7, 4], [8, 8], [2, 8], [5, 7]], [4, 4, 4, 0], [[7, 4], [8, 8], [2, 8], [4, 6]], [4, 4, 4, 1], [[7, 4], [8, 8], [2, 8], [5, 6]], [1, 4, 4, 4], [[8, 5], [8, 8], [2, 8], [5, 6]], [0, 4, 4, 0], [[7, 4], [8, 8], [2, 8], [5, 5]], [1, 4, 4, 4], [[8, 3], [8, 8], [2, 8], [5, 5]]]","[0.0, 0.0, 0.0, 0.145, -0.032, 0.0, 0.006, 0.364, -0.024, 0.0915, 0.286, 0.1145]","[[[[1, 1, 1, 1, 1], [1, 1, 1, 1, 2], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 3, None]], [None, 5]], [[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [7, 4]], [[[1, 1, 1, 1, 1], [1, None, 1, 1, 1], [1, 1, 2, 3, None], [1, 1, 1, 1, 1], [0, None, None, None, None]], [None, None]], 'perfect_cover']",19.828333269804716,0.7272727272727273,0.8717948717948718,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.2578, -0.26, 0.1368, -0.03508, 0.0, -0.00064, -0.0052, -0.00433, 0.04626, -0.01493, 0.00741, -0.04572, 0.02951, 0.06876, 0.03165]","[[[[1, 1, 1, 1, 1], [1, 1, 1, 1, 2], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, None, 1]], [6, 5]], [[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [7, 4]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, None, 1], [1, 1, 1, None, 1], [None, None, None, None, None]], [8, 5]], 'perfect_cover']",261.22646381892264,0.7272727272727273,0.8205128205128206
"[[[4, 4], [8, 0], [6, 5], [6, 7]], [1, 3, 0, 1], [[5, 5], [7, 1], [6, 3], [7, 6]], [4, 4, 1, 0], [[5, 5], [7, 1], [7, 2], [8, 5]], [4, 4, 2, 0], [[5, 5], [7, 1], [7, 4], [8, 4]], [4, 4, 0, 4], [[5, 5], [7, 1], [7, 3], [8, 4]], [4, 4, 3, 4], [[5, 5], [7, 1], [6, 2], [8, 4]], [4, 4, 2, 4], [[5, 5], [7, 1], [7, 3], [8, 4]], [4, 4, 3, 4], [[5, 5], [7, 1], [6, 4], [8, 4]], [2, 4, 0, 4], [[5, 7], [7, 1], [6, 2], [8, 4]], [0, 4, 2, 4], [[5, 6], [7, 1], [6, 4], [8, 4]], [4, 4, 3, 4], [[5, 6], [7, 1], [5, 4], [8, 4]], [4, 4, 1, 4], [[5, 6], [7, 1], [6, 5], [8, 4]], [4, 4, 0, 4], [[5, 6], [7, 1], [6, 3], [8, 4]]]","[0.0, 0.0, 0.0, 0.0, 0.18, 0.0, 0.063, 1.0, 0.0, -0.4475, -0.5805, 0.45425]","[[[[1, 1, 3, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 2, 1, 1, 1], [1, 1, 1, 1, 1]], [5, None]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [2, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], [[[None, None, None, None, None], [None, 1, None, None, None], [None, 1, 2, None, None], [1, 2, 1, 1, None], [1, 1, 1, None, 1]], [None, 6]], 'perfect_cover']",11.62577291764319,0.7272727272727273,0.782051282051282,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.00844, -0.00844, 0.18, -0.00828, -0.0024, -0.0221, 0.0, -0.0174, -0.00756, 1.0, 0.26241, 0.16681, -0.6201, -0.74123, 0.37742]","[[[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 2, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 5]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [2, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 2, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], 'perfect_cover']",200.07739374041557,0.7272727272727273,0.8974358974358975
"[[[1, 7], [3, 6], [7, 1], [8, 9]], [0, 1, 4, 0], [[1, 5], [5, 6], [7, 1], [7, 8]], [2, 0, 4, 1], [[1, 7], [5, 4], [7, 1], [8, 9]], [0, 4, 4, 0], [[2, 6], [5, 4], [7, 1], [8, 7]], [2, 4, 4, 2], [[2, 7], [5, 4], [7, 1], [8, 9]], [4, 4, 4, 0], [[2, 7], [5, 4], [7, 1], [8, 7]], [4, 4, 4, 2], [[2, 7], [5, 4], [7, 1], [8, 9]], [4, 4, 4, 0], [[2, 7], [5, 4], [7, 1], [8, 7]], [4, 4, 4, 2], [[2, 7], [5, 4], [7, 1], [8, 9]], [4, 4, 4, 0], [[2, 7], [5, 4], [7, 1], [7, 8]], [4, 4, 4, 1], [[2, 7], [5, 4], [7, 1], [8, 7]], [4, 4, 4, 2], [[2, 7], [5, 4], [7, 1], [8, 8]], [4, 4, 4, 4], [[2, 7], [5, 4], [7, 1], [8, 8]]]","[-0.001, 0.0125, 0.0085, 0.043, -0.0355, 0.215, 0.215, 0.888, 0.888, 0.888, 0.888, 0.888, 0.1005, 0.1005, 0.1005]","[[[[None, 1, 1, 1, 3], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 3, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [None, None]], [[[1, 1, 1, 3, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, None, 1, 1, 1]], [None, None]], [[[1, 1, 1, 3, 1], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, None, 1, 1, 1]], [2, None]], 'perfect_cover']",26.46636421699077,0.6363636363636364,0.9326923076923077,"[-0.00534, 0.05031, -0.03552, 0.205, -0.03552, 0.205, 0.87722, 0.87722, 0.87722, 0.02895, 0.02895, 0.02895, 0.02895, 0.02895]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, None, 1, 1, 1]], [2, 7]], [[[1, 1, 1, 3, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [3, 1, 1, 1, 1], [1, None, 1, 1, 1]], [2, None]], 'perfect_cover']",209.8377559967339,0.8181818181818181,0.9038461538461539
"[[[8, 7], [0, 3], [2, 0], [3, 1]], [2, 1, 0, 2], [[7, 8], [1, 3], [2, 0], [3, 2]], [1, 1, 1, 2], [[8, 9], [2, 4], [4, 0], [3, 3]], [0, 4, 3, 0], [[9, 8], [2, 4], [3, 0], [3, 2]], [3, 4, 0, 3], [[8, 7], [2, 4], [3, 0], [2, 1]], [2, 0, 1, 2], [[8, 9], [3, 3], [4, 0], [2, 3]], [0, 1, 3, 4], [[8, 8], [4, 4], [3, 0], [2, 3]], [4, 1, 2, 4], [[8, 8], [6, 4], [4, 1], [2, 3]], [4, 3, 3, 4], [[8, 8], [5, 4], [3, 2], [2, 3]], [4, 2, 0, 4], [[8, 8], [6, 5], [3, 0], [2, 3]], [4, 4, 2, 4], [[8, 8], [6, 5], [3, 2], [2, 3]], [4, 4, 0, 4], [[8, 8], [6, 5], [3, 1], [2, 3]], [4, 4, 4, 4], [[8, 8], [6, 5], [3, 1], [2, 3]]]","[0.00825, 0.03375, -0.01875, -0.0315, 0.175, 0.393, 0.1645, 0.57, 0.57, 0.57, 0.495, 0.495, 0.495]","[[[[1, 1, 1, 1, 0], [None, 1, 3, None, 0], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [1, 1, 1, 1, None]], [None, None]], [[[None, 1, None, 3, None], [1, 1, 1, 1, 1], [1, None, 2, 1, 1], [None, 1, 1, 1, 1], [None, 0, None, 0, None]], [8, None]], [[[None, None, 3, 3, None], [None, None, None, None, None], [None, None, 2, None, None], [None, 1, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, 3, None, None], [None, None, None, None, None], [None, 1, 2, 1, None], [None, 1, 1, None, None], [None, None, None, 0, None]], [None, None]], 'perfect_cover']",30.99620703794062,0.6363636363636364,0.5096153846153846,"[0.00266, 0.01571, -0.01823, -0.01591, 0.0937, 0.12452, 0.41048, 0.0937, 0.3383, 0.2633, 0.2633, 0.2633, 0.2633, 0.2633]","[[[[1, 1, 1, 3, 3], [1, None, 1, 1, 1], [1, None, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [None, None]], [[[None, None, None, 3, None], [None, None, 1, None, None], [None, 1, 2, None, 0], [None, 1, None, None, None], [None, None, None, None, None]], [None, None]], 'perfect_cover']",288.7884906763211,0.8181818181818181,0.5192307692307693
"[[[4, 2], [6, 5], [3, 0], [7, 1]], [2, 4, 2, 4], [[5, 3], [6, 5], [4, 1], [7, 1]], [2, 4, 3, 4], [[4, 4], [6, 5], [3, 0], [7, 1]], [1, 4, 2, 4], [[5, 3], [6, 5], [2, 1], [7, 1]], [3, 4, 1, 4], [[4, 4], [6, 5], [4, 1], [7, 1]], [1, 4, 3, 4], [[5, 3], [6, 5], [3, 2], [7, 1]], [2, 4, 4, 4], [[6, 4], [6, 5], [3, 2], [7, 1]], [1, 3, 4, 4], [[7, 4], [5, 4], [3, 2], [7, 1]], [1, 2, 4, 4], [[9, 4], [5, 6], [3, 2], [7, 1]], [3, 0, 4, 4], [[8, 3], [4, 5], [3, 2], [7, 1]], [2, 1, 4, 4], [[8, 5], [5, 4], [3, 2], [7, 1]], [0, 2, 4, 4], [[9, 4], [5, 5], [3, 2], [7, 1]], [3, 4, 4, 4], [[8, 3], [5, 5], [3, 2], [7, 1]]]","[0.0, 0.0, 0.0, 0.012, -0.008, -0.007, 0.105, 0.20875, 0.11125]","[[[[None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [7, 4]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, None, 3, None], [1, 1, 1, 1, 1], [None, None, None, None, 0]], [None, None]], 'perfect_cover']",8.21404186449945,0.8181818181818181,0.7115384615384615,"[0.0, 0.0, 0.0, -0.00267, -0.00441, 0.00999, -0.00441, -0.00267, -0.01699, -0.00347, -0.03455, -0.02088, -0.02805, 0.09178, 0.0455, 0.05978, 0.09293, 0.0455]","[[[[1, 1, None, 1, None], [1, 1, 1, 1, 1], [1, None, 2, None, 1], [1, 1, 1, 1, 2], [2, 1, 1, 1, 1]], [5, 3]], [[[None, None, None, None, None], [3, None, None, None, None], [1, None, 2, 2, None], [1, 1, 1, 1, 1], [None, 1, 1, 1, None]], [None, None]], [[[1, 1, 1, 1, None], [1, 1, None, None, 1], [1, 1, 2, None, 1], [1, 1, 1, 1, None], [None, 0, None, None, None]], [None, None]], 'perfect_cover']",298.7779955556616,0.7272727272727273,0.6794871794871794
"[[[0, 2], [2, 0], [1, 4], [1, 9]], [3, 1, 2, 1], [[0, 3], [3, 0], [2, 5], [3, 9]], [1, 2, 2, 0], [[1, 2], [3, 1], [2, 6], [3, 7]], [2, 4, 3, 1], [[0, 3], [3, 1], [1, 6], [5, 7]], [1, 4, 4, 0], [[1, 2], [3, 1], [1, 6], [5, 6]], [2, 4, 4, 0], [[1, 4], [3, 1], [1, 6], [5, 4]], [0, 4, 4, 4], [[1, 3], [3, 1], [1, 6], [5, 4]], [1, 4, 4, 4], [[3, 3], [3, 1], [1, 6], [5, 4]], [1, 4, 4, 2], [[4, 4], [3, 1], [1, 6], [6, 5]], [1, 4, 4, 4], [[5, 3], [3, 1], [1, 6], [6, 5]], [1, 4, 4, 4], [[7, 3], [3, 1], [1, 6], [6, 5]], [0, 4, 4, 3], [[7, 1], [3, 1], [1, 6], [5, 4]], [4, 4, 4, 4], [[7, 1], [3, 1], [1, 6], [5, 4]]]","[0.0, 0.0, -0.029, 0.2515, 0.08275, 0.05575]","[[[[2, None, None, None, None], [None, None, 1, None, 1], [None, 3, None, None, None], [1, 1, None, 1, 2], [1, 1, 1, 1, 1]], [None, 3]], 'perfect_cover']",3.813637610524893,0.9090909090909091,0.5384615384615384,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.0767, 0.12945, 0.1137, 0.02818, 0.0025]","[[[[None, 1, 1, None, None], [None, 1, None, None, None], [1, 1, 2, None, 1], [None, 1, None, 1, 1], [1, 1, 1, 2, None]], [4, 4]], 'perfect_cover']",83.55908824689686,0.9090909090909091,0.5384615384615384
"[[[7, 3], [0, 1], [1, 7], [0, 5]], [0, 2, 1, 1], [[7, 2], [1, 2], [2, 6], [2, 5]], [4, 1, 2, 0], [[7, 2], [2, 3], [2, 8], [2, 4]], [4, 0, 4, 4], [[7, 2], [2, 2], [2, 8], [2, 4]], [4, 1, 4, 3], [[7, 2], [3, 3], [2, 8], [1, 4]], [4, 0, 4, 2], [[7, 2], [3, 1], [2, 8], [2, 5]], [4, 4, 4, 3], [[7, 2], [3, 1], [2, 8], [1, 5]], [4, 4, 4, 2], [[7, 2], [3, 1], [2, 8], [1, 7]], [4, 4, 1, 0], [[7, 2], [3, 1], [3, 7], [1, 5]], [4, 4, 1, 2], [[7, 2], [3, 1], [5, 7], [1, 6]], [4, 4, 0, 4], [[7, 2], [3, 1], [5, 6], [1, 6]], [4, 4, 0, 4], [[7, 2], [3, 1], [5, 4], [1, 6]], [4, 4, 2, 4], [[7, 2], [3, 1], [6, 5], [1, 6]]]","[0.186, 0.82375, 0.82375, 0.82375, 0.82375, 0.82375, 0.82375, 0.82375, 0.82375, 0.0545, 0.0545, 0.0545]","[[[[1, 1, 3, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [None, None]], [[[1, 1, 3, 1, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], [[[1, 1, 3, 1, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], 'perfect_cover']",28.62008348107338,0.7272727272727273,1.0,"[0.26812, 0.81913, 0.81913, 0.81913, 0.81913, 0.81913, 0.81913, 0.81913, 0.81913, 0.00029, 0.00029, 0.00769, 0.00769, 0.00769]","[[[[1, 1, None, None, 1], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [7, None]], [[[1, 1, 3, None, 1], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], 'perfect_cover']",249.74167254380882,0.8181818181818181,0.9230769230769231
"[[[1, 9], [3, 6], [7, 3], [6, 1]], [1, 3, 4, 0], [[2, 9], [2, 7], [7, 3], [6, 0]], [1, 4, 0, 1], [[3, 9], [2, 7], [8, 2], [7, 0]], [1, 4, 2, 3], [[5, 9], [2, 7], [8, 3], [6, 1]], [3, 4, 2, 0], [[4, 9], [2, 7], [8, 5], [6, 0]], [0, 4, 0, 1], [[4, 8], [2, 7], [8, 3], [7, 0]], [4, 3, 4, 2], [[4, 8], [1, 7], [8, 3], [7, 1]], [4, 0, 2, 4], [[4, 8], [0, 6], [8, 5], [7, 1]], [4, 1, 0, 4], [[4, 8], [1, 5], [9, 4], [7, 1]], [4, 2, 3, 4], [[4, 8], [1, 7], [8, 3], [7, 1]], [4, 0, 2, 4], [[4, 8], [2, 6], [8, 4], [7, 1]], [4, 3, 4, 4], [[4, 8], [1, 7], [8, 4], [7, 1]], [4, 0, 4, 4], [[4, 8], [1, 6], [8, 4], [7, 1]]]","[0.045, -0.0425, -0.0135, 0.223, 0.3105, 0.08225, 0.39075, 0.18375, 0.674, 0.69675, 0.68425, 0.68425, 0.21075, 0.209, 0.21075]","[[[[1, 1, 1, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, None, None, None, None], [1, 1, 1, None, None]], [5, 9]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, 1, 0], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], [[[None, 1, 1, None, None], [None, None, None, None, None], [None, None, 2, 1, None], [None, None, 1, 1, None], [None, None, 3, None, None]], [None, None]], [[[None, 1, None, None, None], [1, None, None, 1, None], [None, None, 2, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], 'perfect_cover']",37.60900419857353,0.6363636363636364,0.40384615384615385,"[-0.0082, -0.01048, -0.00624, -0.00215, -0.01659, 0.27535, 0.18989, 0.33318, 0.04574, 0.6412, 0.04574, 0.6412, 0.66411, 0.64536, 0.64536, 0.08331, 0.08331, 0.0849, 0.08331, 0.0849]","[[[[None, 2, None, None, 0], [None, 1, 1, 1, None], [1, 1, 2, 1, None], [None, None, None, 1, None], [None, None, None, 3, 0]], [None, None]], [[[None, 1, 1, 1, None], [None, 1, 1, None, None], [1, None, 2, 1, 0], [None, 1, 1, 1, None], [None, None, 3, None, None]], [None, None]], [[[None, 1, None, None, None], [None, None, None, 1, None], [None, 1, 2, 1, None], [1, 1, None, 1, None], [1, None, 3, None, None]], [None, None]], 'perfect_cover']",521.5136664602906,0.7272727272727273,0.5256410256410257
"[[[3, 7], [4, 7], [0, 5], [1, 9]], [3, 1, 1, 2], [[2, 6], [6, 7], [1, 5], [2, 9]], [2, 0, 2, 0], [[2, 8], [6, 6], [2, 6], [2, 7]], [4, 3, 3, 1], [[2, 8], [5, 7], [1, 7], [3, 8]], [4, 0, 0, 1], [[2, 8], [6, 6], [1, 6], [4, 7]], [2, 0, 4, 2], [[2, 9], [6, 4], [1, 6], [4, 8]], [3, 3, 4, 4], [[1, 8], [5, 3], [1, 6], [4, 8]], [1, 2, 4, 4], [[2, 7], [5, 4], [1, 6], [4, 8]], [1, 4, 4, 4], [[4, 7], [5, 4], [1, 6], [4, 8]], [0, 4, 4, 4], [[5, 6], [5, 4], [1, 6], [4, 8]], [4, 1, 4, 4], [[5, 6], [7, 4], [1, 6], [4, 8]], [0, 1, 4, 4], [[4, 5], [8, 3], [1, 6], [4, 8]], [1, 4, 4, 4], [[5, 6], [8, 3], [1, 6], [4, 8]]]","[0.0, 0.0, -0.0325, 0.0, 0.0095, 0.0185, 0.65475, 0.115, 0.141]","[[[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 2, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, None]], [4, 7]], [[[None, None, None, None, None], [None, None, None, None, 2], [2, None, 2, None, None], [1, 1, 1, 1, None], [1, 1, 1, None, None]], [5, None]], 'perfect_cover']",7.690633411519229,0.8181818181818181,0.6346153846153846,"[0.0, 0.0, 0.0, 0.18333, -0.0012, 0.00639, 0.02487, 0.0, 0.0032, 0.01367, -0.00173, -0.00765, 0.17304, 0.18263, 0.33755, 0.03114, 0.02247]","[[[[None, None, None, None, None], [None, None, None, None, None], [2, 2, 2, None, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [None, None]], [[[None, None, None, None, None], [1, 1, None, 1, None], [2, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [1, 8]], [[[None, 3, None, 1, None], [None, None, None, None, None], [2, None, 2, None, None], [1, 1, 1, 1, 3], [1, 1, 1, 1, 1]], [None, None]], 'perfect_cover']",149.4289980325848,0.7272727272727273,0.5641025641025641
