History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[2, 6], [6, 7], [4, 9], [9, 1]], [2, 0, 0, 3], [[2, 7], [6, 6], [4, 8], [8, 2]], [3, 0, 4, 4], [[1, 7], [6, 5], [4, 8], [8, 2]], [0, 4, 4, 4], [[2, 6], [6, 5], [4, 8], [8, 2]], [3, 4, 4, 4], [[1, 7], [6, 5], [4, 8], [8, 2]], [0, 4, 4, 4], [[1, 5], [6, 5], [4, 8], [8, 2]], [2, 4, 4, 4], [[1, 7], [6, 5], [4, 8], [8, 2]], [0, 4, 4, 4], [[0, 6], [6, 5], [4, 8], [8, 2]], [1, 4, 4, 4], [[1, 7], [6, 5], [4, 8], [8, 2]], [0, 4, 4, 4], [[2, 6], [6, 5], [4, 8], [8, 2]], [3, 4, 4, 4], [[1, 5], [6, 5], [4, 8], [8, 2]], [2, 4, 4, 4], [[1, 7], [6, 5], [4, 8], [8, 2]], [0, 4, 4, 4], [[1, 6], [6, 5], [4, 8], [8, 2]]]","[0.0005, 0.0005, -0.003, 0.027, 0.0335, 0.027, 0.00425, 0.01075, 0.00425, -0.003, 0.0315, -0.003, 0.235, 0.1335, 0.204]","[[[[3, None, None, None, None], [None, None, None, None, 1], [None, None, 2, None, None], [1, None, 1, 1, None], [1, None, 1, None, 2]], [2, None]], [[[None, None, None, None, None], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [1, 5]], [[[None, None, None, None, None], [0, None, None, None, 0], [3, 1, 2, 1, 3], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 6]], [[[3, None, None, None, None], [1, 1, None, None, None], [1, 1, 2, 1, None], [1, None, 1, None, 1], [None, None, None, None, 2]], [None, None]], 'no_drones']",16.257852426730096,0.6363636363636364,0.5673076923076923,"[0.02848, -0.01299, -0.01244, 0.00137, -0.01244, -0.00571, 0.00085, -0.00571, 0.00518, -0.00571, -0.01412, 0.00906, -0.01412, 0.01049, -0.01412, 0.16788, 0.18141, 0.1835, 0.14195, 0.18141]","[[[[None, None, None, None, None], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [1, 5]], [[[None, None, None, None, None], [None, None, None, None, None], [None, 1, 2, 1, None], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [0, 6]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, 2, None, None], [1, 3, None, None, 1], [1, 1, None, None, 2]], [2, None]], 'no_drones']",188.48068863991648,0.7272727272727273,0.5
"[[[5, 6], [3, 4], [1, 6], [6, 5]], [2, 0, 4, 0], [[5, 7], [4, 3], [1, 6], [6, 4]], [0, 3, 4, 1], [[5, 6], [3, 4], [1, 6], [7, 5]], [4, 0, 4, 0], [[5, 6], [4, 3], [1, 6], [7, 4]], [4, 2, 4, 1], [[5, 6], [4, 4], [1, 6], [9, 4]], [4, 1, 4, 3], [[5, 6], [5, 4], [1, 6], [8, 3]], [4, 1, 4, 4], [[5, 6], [6, 5], [1, 6], [8, 3]], [4, 0, 4, 4], [[5, 6], [7, 4], [1, 6], [8, 3]], [4, 3, 4, 0], [[5, 6], [6, 5], [1, 6], [8, 2]], [4, 0, 4, 4], [[5, 6], [6, 4], [1, 6], [8, 2]], [4, 1, 4, 4], [[5, 6], [7, 5], [1, 6], [8, 2]], [4, 0, 4, 4], [[5, 6], [7, 4], [1, 6], [8, 2]], [4, 1, 4, 0], [[5, 6], [9, 4], [1, 6], [8, 1]]]","[0.0, -0.025, 0.0, 0.451, 0.382, 0.0605]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1], [2, 1, 1, 1, 3], [1, 1, 1, 1, 1]], [None, None]], 'no_drones']",4.807779996655881,0.9090909090909091,0.9615384615384616,"[-0.00037, 0.0, 0.0, 0.0, 0.0, 0.41265, 0.28748, 0.32869, 0.38584, 0.0148]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [2, 1, 1, 1, 1]], [5, 6]], 'no_drones']",84.80916454643011,0.9090909090909091,0.8846153846153846
"[[[6, 7], [8, 8], [1, 0], [2, 4]], [0, 4, 1, 0], [[6, 6], [8, 8], [2, 1], [1, 3]], [3, 4, 0, 1], [[5, 6], [8, 8], [2, 0], [2, 2]], [0, 4, 1, 2], [[5, 5], [8, 8], [4, 0], [3, 3]], [4, 4, 3, 0], [[5, 5], [8, 8], [2, 0], [4, 2]], [4, 4, 1, 2], [[5, 5], [8, 8], [3, 0], [4, 4]], [4, 4, 2, 0], [[5, 5], [8, 8], [3, 2], [4, 2]], [4, 4, 4, 2], [[5, 5], [8, 8], [3, 2], [4, 4]], [4, 4, 4, 1], [[5, 5], [8, 8], [3, 2], [5, 4]], [2, 4, 4, 1], [[5, 7], [8, 8], [3, 2], [6, 3]], [0, 4, 4, 1], [[5, 6], [8, 8], [3, 2], [8, 3]], [0, 4, 4, 4], [[5, 5], [8, 8], [3, 2], [8, 3]], [4, 4, 4, 4], [[5, 5], [8, 8], [3, 2], [8, 3]]]","[0.0, 0.0, 0.0, -0.0315, 0.45275, 0.36875, -0.14375, 0.0155, 0.24975]","[[[[None, None, 1, None, 1], [1, 1, None, 1, None], [1, 1, 2, 1, None], [1, 1, 1, None, None], [1, 1, 1, 1, 1]], [5, 7]], [[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [None, None]], 'no_drones']",19.273497723042965,0.8181818181818181,0.8076923076923077,"[0.0, -0.02085, 0.0, 0.0, 0.0, -0.00352, 0.0, 0.0, 0.0, 0.00504, -0.0017, -0.01654, -0.28244, 0.47381, 0.32225, -0.73915, 0.10154, -0.03563, 0.01646, 0.12239]","[[[[None, 1, None, None, 1], [None, None, None, None, None], [1, 2, 2, None, None], [1, 1, 1, None, 1], [1, 1, 1, 1, 1]], [5, None]], [[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, None, None], [1, 1, 1, 1, 1]], [5, 7]], [[[1, 1, 3, 1, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, 1], [None, None, 1, 1, None]], [5, None]], 'no_drones']",343.5236957902089,0.7272727272727273,0.7435897435897436
"[[[9, 4], [8, 8], [8, 3], [9, 8]], [4, 4, 0, 0], [[9, 4], [8, 8], [9, 2], [9, 7]], [3, 4, 0, 0], [[8, 3], [8, 8], [9, 1], [9, 6]], [2, 4, 3, 0], [[8, 4], [8, 8], [8, 2], [9, 5]], [3, 4, 0, 0], [[7, 4], [8, 8], [8, 0], [9, 3]], [3, 4, 3, 3], [[6, 4], [8, 8], [6, 0], [8, 2]], [3, 4, 0, 2], [[5, 5], [8, 8], [6, 0], [7, 3]], [4, 4, 1, 0], [[5, 5], [8, 8], [8, 0], [6, 2]], [4, 4, 3, 1], [[5, 5], [8, 8], [7, 0], [7, 1]], [4, 4, 1, 2], [[5, 5], [8, 8], [9, 0], [6, 2]], [4, 4, 3, 1], [[5, 5], [8, 8], [8, 1], [7, 3]], [4, 4, 4, 1], [[5, 5], [8, 8], [8, 1], [8, 4]], [4, 4, 4, 4], [[5, 5], [8, 8], [8, 1], [8, 4]]]","[0.0, 0.0, 0.0, 0.233, 0.19525, 0.26125, 0.19525, 0.26125, 0.7015, 0.7015, 0.85075, 0.85075, 0.474, 0.094, 0.094]","[[[[None, 1, 1, 1, 1], [3, None, None, 1, None], [None, None, 2, None, None], [None, 1, 1, 1, None], [2, None, None, 1, None]], [None, None]], [[[1, 1, None, 1, 1], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, 1, 1, None]], [None, 5]], [[[None, None, 3, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, 1]], [None, None]], 'no_drones']",41.84638362843543,0.6363636363636364,0.7211538461538463,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.19109, 0.33165, 0.08578, 0.1481, 0.38748, 0.10772, 0.10302, 0.10302, 0.04184, 0.04184]","[[[[None, None, 3, None, None], [None, None, None, None, None], [None, None, 2, None, None], [1, 1, None, 1, 1], [2, None, 1, None, 1]], [5, None]], [[[None, None, 3, None, 1], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], 'no_drones']",240.64882519375533,0.8181818181818181,0.6346153846153846
"[[[4, 1], [1, 6], [1, 8], [2, 9]], [3, 4, 4, 1], [[3, 0], [1, 6], [1, 8], [3, 9]], [2, 4, 2, 1], [[4, 1], [1, 6], [1, 9], [4, 9]], [3, 4, 1, 0], [[3, 1], [1, 6], [2, 8], [4, 8]], [4, 4, 2, 4], [[3, 1], [1, 6], [1, 9], [4, 8]], [4, 4, 1, 4], [[3, 1], [1, 6], [2, 8], [4, 8]], [4, 4, 2, 4], [[3, 1], [1, 6], [1, 9], [4, 8]], [4, 4, 1, 4], [[3, 1], [1, 6], [2, 9], [4, 8]], [4, 4, 3, 4], [[3, 1], [1, 6], [0, 9], [4, 8]], [4, 4, 1, 4], [[3, 1], [1, 6], [2, 9], [4, 8]], [4, 4, 3, 4], [[3, 1], [1, 6], [1, 8], [4, 8]], [4, 4, 1, 4], [[3, 1], [1, 6], [2, 8], [4, 8]], [4, 4, 2, 4], [[3, 1], [1, 6], [2, 9], [4, 8]]]","[0.0775, -0.01925, 0.0775, 0.6915, 0.6915, 0.6915, 0.668, 0.668, 0.668, 0.025, 0.025, 0.025]","[[[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, 1], [None, 1, 1, 1, None], [None, 1, None, None, None]], [3, None]], [[[None, None, None, None, 1], [None, 1, 1, 1, 1], [0, 1, 2, None, 1], [None, 1, 1, 1, None], [0, None, None, 3, None]], [None, None]], [[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [0, 1, 2, 1, 1], [0, None, 1, 1, None], [None, None, None, None, None]], [None, None]], 'no_drones']",41.50132810138166,0.7272727272727273,0.5897435897435898,"[0.04938, -0.06862, 0.04938, 0.02053, 0.62858, 0.62858, 0.62858, 0.62858, 0.025, 0.025, 0.025, 0.025, 0.025]","[[[[0, 1, 3, None, 1], [None, 1, 1, 1, 1], [0, 1, 2, 1, 1], [None, 1, 1, 1, None], [None, 1, None, None, None]], [None, None]], [[[0, 1, None, None, 1], [0, 1, 1, 1, 1], [None, 1, 2, None, 1], [None, None, 1, None, None], [None, 1, None, None, None]], [None, None]], 'no_drones']",421.29981172923,0.8181818181818181,0.6538461538461539
"[[[3, 8], [9, 5], [1, 0], [7, 7]], [4, 0, 1, 2], [[3, 8], [9, 4], [3, 0], [7, 8]], [4, 3, 2, 1], [[3, 8], [8, 5], [3, 1], [8, 7]], [4, 0, 4, 2], [[3, 8], [7, 4], [3, 1], [9, 8]], [4, 4, 4, 3], [[3, 8], [7, 4], [3, 1], [8, 9]], [4, 4, 4, 0], [[3, 8], [7, 4], [3, 1], [7, 8]], [4, 4, 4, 1], [[3, 8], [7, 4], [3, 1], [8, 7]], [4, 4, 4, 2], [[3, 8], [7, 4], [3, 1], [8, 9]], [4, 4, 4, 0], [[3, 8], [7, 4], [3, 1], [8, 7]], [4, 4, 4, 2], [[3, 8], [7, 4], [3, 1], [7, 8]], [4, 4, 4, 1], [[3, 8], [7, 4], [3, 1], [8, 7]], [4, 4, 4, 2], [[3, 8], [7, 4], [3, 1], [9, 8]], [4, 4, 4, 3], [[3, 8], [7, 4], [3, 1], [8, 9]]]","[0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.0, 0.0, 0.0]","[[[[1, 1, 1, 1, 0], [1, 1, 1, 1, 0], [1, 1, 2, 1, 0], [1, 1, 1, 1, 0], [None, 1, None, 1, None]], [None, 8]], [[[1, 1, 1, 1, 0], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, 0], [1, 1, None, 1, None]], [None, 8]], [[[1, 1, 1, 1, 0], [1, 1, 1, 1, 0], [1, 1, 2, 1, 0], [1, None, 1, 1, None], [1, 1, 1, 1, None]], [None, None]], 'no_drones']",21.591749973595142,0.7272727272727273,0.8846153846153847,"[0.878, 0.878, 0.878, 0.878, 0.878, 0.878, 0.878, 0.00425, 0.00425, 0.00425, 0.00425, 0.00425]","[[[[1, 1, 1, 1, None], [1, 1, 1, 1, 0], [1, 1, 2, 1, None], [None, 1, 1, 1, None], [1, 1, None, 1, None]], [None, None]], [[[1, 1, 1, 1, 0], [1, 1, 1, 1, 0], [1, 1, 2, 1, 0], [1, 1, 1, 1, 0], [1, 1, 1, None, None]], [None, None]], 'no_drones']",243.46289734262973,0.8181818181818181,0.8846153846153846
"[[[0, 2], [1, 3], [8, 3], [3, 9]], [3, 1, 4, 0], [[0, 2], [2, 3], [8, 3], [3, 7]], [3, 0, 4, 4], [[0, 2], [2, 1], [8, 3], [3, 7]], [3, 1, 4, 4], [[0, 3], [3, 0], [8, 3], [3, 7]], [1, 2, 4, 4], [[1, 2], [3, 2], [8, 3], [3, 7]], [2, 4, 4, 4], [[1, 3], [3, 2], [8, 3], [3, 7]], [1, 0, 4, 4], [[2, 2], [3, 0], [8, 3], [3, 7]], [1, 0, 4, 4], [[3, 3], [3, 0], [8, 3], [3, 7]], [4, 2, 4, 4], [[3, 3], [2, 1], [8, 3], [3, 7]], [1, 1, 4, 4], [[4, 4], [3, 0], [8, 3], [3, 7]], [1, 2, 4, 4], [[5, 5], [3, 1], [8, 3], [3, 7]], [4, 4, 4, 3], [[5, 5], [3, 1], [8, 3], [1, 7]], [4, 4, 4, 0], [[5, 5], [3, 1], [8, 3], [0, 6]]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0165, 0.13, 0.132, -0.06425, 0.19, 0.1055, 0.063]","[[[[1, 1, 1, 1, 3], [1, 3, 1, 1, None], [1, 1, 2, 1, 1], [2, 1, 1, 1, 1], [1, None, 1, 1, 1]], [None, None]], [[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [3, 3]], [[[1, 1, 1, 1, 1], [1, None, 1, None, 1], [1, 1, 2, 1, 1], [3, 1, 1, 1, 1], [1, 1, None, 1, 1]], [4, None]], 'no_drones']",18.993566108867526,0.7272727272727273,0.8974358974358975,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.22413, 0.17369, 0.10257, 0.04207, 0.01422]","[[[[3, 1, 1, 1, 1], [1, 1, 1, 1, None], [1, 1, 2, None, None], [None, None, None, None, None], [None, None, 1, None, None]], [None, None]], 'no_drones']",226.92260203883052,0.9090909090909091,0.5769230769230769
"[[[3, 8], [4, 9], [7, 0], [9, 1]], [0, 0, 2, 2], [[3, 7], [3, 8], [7, 1], [9, 2]], [1, 4, 4, 2], [[4, 8], [3, 8], [7, 1], [9, 3]], [4, 3, 4, 3], [[4, 8], [2, 7], [7, 1], [8, 4]], [4, 3, 4, 4], [[4, 8], [1, 8], [7, 1], [8, 4]], [4, 0, 4, 4], [[4, 8], [1, 7], [7, 1], [8, 4]], [4, 0, 4, 4], [[4, 8], [2, 6], [7, 1], [8, 4]], [4, 3, 4, 4], [[4, 8], [1, 5], [7, 1], [8, 4]], [4, 2, 4, 4], [[4, 8], [1, 7], [7, 1], [8, 4]], [4, 0, 4, 4], [[4, 8], [1, 5], [7, 1], [8, 4]], [4, 2, 4, 4], [[4, 8], [1, 7], [7, 1], [8, 4]], [4, 0, 4, 4], [[4, 8], [1, 5], [7, 1], [8, 4]], [4, 2, 4, 4], [[4, 8], [1, 6], [7, 1], [8, 4]]]","[0.0, 0.25, 0.8005, 0.35, -0.005, 0.6925, -0.005, 0.6925, 0.70275, 0.69675, 0.68425, 0.68425, 0.70275, 0.71525, 0.70275, 0.11975, 0.1215, 0.11975]","[[[[1, None, 1, None, 0], [1, 1, 1, 1, 0], [1, 1, 2, 1, 0], [None, 1, 1, 1, None], [None, None, 3, None, None]], [None, None]], [[[1, 1, 1, 1, 0], [1, 1, 1, 1, 0], [1, 1, 2, 1, 0], [1, 1, None, 1, 0], [1, None, 3, None, None]], [None, None]], [[[1, 1, 1, 1, 0], [1, 1, None, 1, 0], [1, 1, 2, 1, None], [1, None, 1, 1, None], [None, None, 3, None, None]], [None, None]], [[[None, 1, None, None, None], [None, None, 1, 1, None], [None, None, 2, 1, None], [1, 1, None, 1, None], [None, None, 3, None, None]], [None, None]], [[[None, None, 1, 1, 0], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [None, 1, 1, 1, None], [1, None, 3, None, None]], [None, None]], 'no_drones']",53.420264296233654,0.5454545454545454,0.6923076923076923,"[-0.01548, 0.18798, 0.68684, 0.6412, 0.64536, 0.6412, 0.64536, 0.66411, 0.64536, 0.64536, 0.0659, 0.06757, 0.0659, 0.06757, 0.0659]","[[[[None, None, 1, None, None], [1, None, 1, 1, 0], [1, None, 2, 1, None], [1, None, 1, 1, 0], [1, 1, 3, None, None]], [None, 8]], [[[1, None, 1, 1, 0], [None, 1, 1, 1, 0], [None, None, 2, 1, 0], [1, 1, None, 1, None], [None, None, 3, None, None]], [None, None]], 'no_drones']",344.1450069565326,0.8181818181818181,0.6346153846153846
"[[[0, 2], [9, 8], [6, 0], [4, 6]], [3, 3, 1, 1], [[0, 1], [7, 8], [8, 0], [5, 7]], [2, 1, 3, 0], [[1, 2], [9, 8], [7, 1], [5, 5]], [1, 3, 4, 4], [[3, 2], [8, 9], [7, 1], [5, 5]], [4, 0, 4, 4], [[3, 2], [8, 7], [7, 1], [5, 5]], [4, 2, 4, 4], [[3, 2], [8, 9], [7, 1], [5, 5]], [4, 0, 4, 4], [[3, 2], [9, 8], [7, 1], [5, 5]], [4, 3, 4, 4], [[3, 2], [8, 9], [7, 1], [5, 5]], [4, 0, 4, 4], [[3, 2], [9, 8], [7, 1], [5, 5]], [4, 3, 4, 4], [[3, 2], [7, 8], [7, 1], [5, 5]], [4, 1, 4, 4], [[3, 2], [9, 8], [7, 1], [5, 5]], [4, 3, 4, 4], [[3, 2], [8, 9], [7, 1], [5, 5]], [4, 0, 4, 4], [[3, 2], [9, 8], [7, 1], [5, 5]]]","[0.00525, -0.016, 0.25975, 0.70775, 0.70775, 0.70775, 0.70775, 0.70775, 0.70775, 0.021, 0.021, 0.021]","[[[[None, None, None, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 3, None, 1]], [None, None]], [[[1, None, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [None, None, 3, None, None]], [None, None]], [[[None, None, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [None, None, None, None, None], [1, None, 3, None, None]], [None, None]], 'no_drones']",40.0585733121261,0.7272727272727273,0.717948717948718,"[0.00029, -0.02497, 0.20454, 0.20454, 0.6613, 0.6613, 0.6613, 0.6613, 0.00896, 0.00896, 0.00896, 0.00896, 0.00896]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [None, None, 3, None, None]], [None, None]], [[[1, 3, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, None, 1], [1, 1, 1, None, None], [None, None, 3, None, None]], [None, None]], 'no_drones']",448.3148263115436,0.8181818181818181,0.7884615384615384
"[[[1, 9], [3, 9], [9, 7], [2, 3]], [2, 1, 2, 4], [[1, 9], [4, 9], [9, 9], [2, 3]], [1, 0, 3, 4], [[2, 9], [4, 7], [7, 9], [2, 3]], [0, 1, 1, 4], [[2, 8], [5, 6], [8, 9], [2, 3]], [4, 0, 0, 4], [[2, 8], [5, 5], [8, 7], [2, 3]], [4, 4, 2, 4], [[2, 8], [5, 5], [9, 8], [2, 3]], [4, 4, 3, 4], [[2, 8], [5, 5], [8, 9], [2, 3]], [4, 4, 0, 4], [[2, 8], [5, 5], [8, 7], [2, 3]], [4, 4, 2, 4], [[2, 8], [5, 5], [9, 8], [2, 3]], [4, 4, 3, 4], [[2, 8], [5, 5], [8, 9], [2, 3]], [4, 4, 0, 4], [[2, 8], [5, 5], [8, 7], [2, 3]], [4, 4, 2, 4], [[2, 8], [5, 5], [8, 9], [2, 3]], [4, 4, 0, 4], [[2, 8], [5, 5], [8, 7], [2, 3]]]","[0.0, 0.108, -0.09975, 0.723, 0.723, 0.723, 0.723, 0.723, 0.723, 0.059, 0.059, 0.059]","[[[[1, 1, 3, 1, 0], [1, 1, 1, 1, 0], [1, 1, 2, 1, None], [1, 1, 1, 1, 0], [None, 1, 1, 1, None]], [None, 8]], [[[1, 1, 3, 1, 0], [1, 1, 1, 1, None], [1, 1, 2, 1, 0], [1, 1, 1, 1, None], [None, 1, 1, 1, None]], [None, None]], [[[1, 1, 3, 1, 0], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [None, None]], 'no_drones']",16.086748228408396,0.7272727272727273,0.8846153846153846,"[0.00045, 0.01588, -0.11397, -0.11397, 0.69222, 0.69222, 0.69222, 0.69222, 0.03431, 0.03431, 0.03431, 0.03431, 0.03431]","[[[[1, 1, 3, 1, None], [1, 1, 1, 1, 0], [1, 1, 2, 1, None], [1, 1, 1, 1, 0], [None, 1, 1, 1, 0]], [None, None]], [[[1, 1, 3, 1, 0], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [None, 1, 1, 1, None]], [None, None]], 'no_drones']",205.4752739695832,0.8181818181818181,0.8846153846153846
"[[[3, 3], [1, 6], [0, 2], [9, 8]], [4, 4, 3, 3], [[3, 3], [1, 6], [0, 2], [7, 8]], [4, 4, 3, 1], [[3, 3], [1, 6], [0, 3], [8, 9]], [4, 4, 1, 0], [[3, 3], [1, 6], [1, 4], [9, 8]], [0, 4, 0, 3], [[3, 1], [1, 6], [1, 3], [8, 8]], [4, 4, 1, 4], [[3, 1], [1, 6], [2, 2], [8, 8]], [4, 4, 2, 4], [[3, 1], [1, 6], [1, 3], [8, 8]], [4, 4, 1, 4], [[3, 1], [1, 6], [2, 4], [8, 8]], [4, 4, 0, 4], [[3, 1], [1, 6], [2, 2], [8, 8]], [4, 4, 2, 4], [[3, 1], [1, 6], [3, 3], [8, 8]], [4, 4, 1, 4], [[3, 1], [1, 6], [4, 4], [8, 8]], [4, 4, 1, 4], [[3, 1], [1, 6], [5, 3], [8, 8]], [4, 4, 2, 4], [[3, 1], [1, 6], [5, 5], [8, 8]]]","[-0.0675, -0.0285, -0.0675, 0.061, 0.061, 0.061]","[[[[0, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, None], [None, 1, 1, 1, 1], [None, None, None, None, 1]], [None, None]], 'no_drones']",12.446823528967798,0.9090909090909091,0.6538461538461539,"[-0.05233, -0.05233, -0.05233, -0.05179, -0.05233, -0.27849, -0.15983, 0.031, 0.031, 0.031]","[[[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [0, 1, 2, 1, None], [None, 1, 1, 1, 1], [None, None, None, None, 1]], [None, None]], 'no_drones']",202.37598519492894,0.9090909090909091,0.6538461538461539
"[[[3, 7], [5, 3], [5, 6], [9, 6]], [3, 2, 0, 0], [[2, 8], [5, 5], [5, 4], [9, 5]], [4, 2, 1, 0], [[2, 8], [5, 6], [6, 5], [8, 4]], [4, 4, 0, 4], [[2, 8], [5, 6], [6, 4], [8, 4]], [4, 4, 3, 4], [[2, 8], [5, 6], [5, 4], [8, 4]], [4, 4, 1, 4], [[2, 8], [5, 6], [6, 3], [8, 4]], [4, 0, 2, 4], [[2, 8], [6, 5], [6, 4], [8, 4]], [4, 3, 3, 4], [[2, 8], [5, 6], [5, 3], [8, 4]], [4, 0, 2, 4], [[2, 8], [5, 4], [5, 5], [8, 4]], [4, 1, 2, 4], [[2, 8], [7, 4], [6, 6], [8, 4]], [4, 0, 3, 4], [[2, 8], [6, 3], [5, 5], [8, 4]], [4, 1, 4, 4], [[2, 8], [7, 3], [5, 5], [8, 4]], [4, 0, 4, 4], [[2, 8], [7, 2], [5, 5], [8, 4]]]","[0.475, -0.1505, -0.1505, 0.723, 0.723, 0.723, 0.723, 0.723, 0.723, 0.812, -0.1505, 0.044, 0.044, 0.044]","[[[[1, 1, 3, 1, None], [1, 1, 1, 1, 0], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [None, None]], [[[1, 1, 3, 1, 0], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [None, 1, 1, 1, None]], [None, None]], [[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [None, 1, 1, 1, None]], [2, 8]], [[[1, 1, 3, 1, None], [1, 1, 1, 1, 0], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [None, 1, 1, 1, None]], [None, None]], 'no_drones']",20.454370447434485,0.6363636363636364,0.8173076923076924,"[0.48256, -0.16361, 0.69366, 0.69312, 0.69222, 0.69222, 0.69312, 0.69222, 0.69312, 0.8032, -0.1555, 0.6429, 0.025, -0.06617, 0.02825, 0.02843, 0.02843]","[[[[1, 1, 3, 1, 0], [1, 1, 1, 1, 0], [1, 1, 2, 1, 0], [1, 1, 1, 1, 0], [1, None, 1, 1, None]], [None, None]], [[[1, 1, 3, 1, None], [1, 1, 1, 1, 0], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [None, 1, 1, 1, 0]], [2, None]], [[[1, 1, 3, 1, 0], [1, 1, 1, 1, 0], [1, 1, 2, 1, 0], [1, 1, 1, 1, None], [None, 1, 1, 1, None]], [None, None]], 'no_drones']",283.43180412147194,0.7272727272727273,0.9102564102564102
