History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[1, 8], [7, 9], [3, 2], [0, 3]], [0, 1, 4, 1], [[1, 6], [8, 9], [3, 2], [1, 4]], [4, 0, 4, 1], [[1, 6], [7, 8], [3, 2], [2, 5]], [4, 1, 4, 0], [[1, 6], [8, 9], [3, 2], [3, 4]], [4, 0, 0, 1], [[1, 6], [8, 8], [2, 1], [4, 5]], [4, 4, 1, 1], [[1, 6], [8, 8], [3, 0], [5, 6]], [4, 4, 2, 0], [[1, 6], [8, 8], [4, 1], [5, 4]], [4, 4, 3, 4], [[1, 6], [8, 8], [3, 2], [5, 4]], [4, 4, 4, 2], [[1, 6], [8, 8], [3, 2], [5, 6]], [4, 4, 4, 0], [[1, 6], [8, 8], [3, 2], [5, 4]], [4, 4, 4, 2], [[1, 6], [8, 8], [3, 2], [5, 6]], [4, 4, 4, 0], [[1, 6], [8, 8], [3, 2], [6, 5]], [4, 4, 4, 4], [[1, 6], [8, 8], [3, 2], [6, 5]]]","[0.295, 0.80025, 0.6685, 0.64575, 0.5955, 0.5955, 0.5955, 0.5955, 0.5955, 0.5955, 0.5955, 0.0185, 0.0185, 0.021]","[[[[None, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, None, None, None, None], [None, None, None, None, None]], [1, None]], [[[None, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, None, None, None, None], [None, None, None, None, None]], [1, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, 1, None]], [None, 6]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",42.607347233220935,0.6363636363636364,0.17307692307692307,"[0.34353, 0.56015, 0.57964, 0.47518, 0.48099, 0.48099, 0.48139, 0.00315, 0.00315, 0.00315, 0.00315, 0.00312]","[[[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",226.49148217588663,0.8181818181818181,0.11538461538461542
"[[[1, 9], [2, 9], [0, 9], [8, 2]], [0, 1, 4, 4], [[1, 8], [4, 9], [0, 9], [8, 2]], [0, 0, 2, 4], [[2, 7], [5, 8], [1, 9], [8, 2]], [4, 3, 2, 4], [[2, 7], [4, 7], [2, 9], [8, 2]], [3, 1, 3, 4], [[1, 8], [5, 8], [0, 9], [8, 2]], [0, 3, 2, 4], [[1, 7], [4, 7], [0, 9], [8, 2]], [0, 4, 1, 4], [[1, 6], [4, 7], [1, 9], [8, 2]], [4, 4, 1, 4], [[1, 6], [4, 7], [2, 9], [8, 2]], [4, 1, 0, 4], [[1, 6], [6, 7], [2, 7], [8, 2]], [4, 0, 1, 4], [[1, 6], [7, 6], [3, 7], [8, 2]], [4, 0, 1, 4], [[1, 6], [7, 5], [4, 8], [8, 2]], [4, 0, 4, 4], [[1, 6], [7, 4], [4, 8], [8, 2]], [4, 3, 4, 0], [[1, 6], [5, 4], [4, 8], [9, 1]]]","[0.0, 0.0, 0.0, 0.4475, 0.43675, 0.38975, 0.43675, 0.38975, 0.50625, 0.50625, 0.55125, 0.5015, 0.10875, 0.10875, 0.10875]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, 2], [None, None, None, None, None], [None, None, 2, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",24.374434118159115,0.6363636363636364,0.12500000000000003,"[0.0, 0.0, 0.0, 0.0, 0.16408, 0.35872, 0.3716, 0.32064, 0.31061, 0.22942, 0.14728, 0.11, 0.11, 0.11]","[[[[None, None, None, None, None], [1, 1, None, 2, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [1, 8]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",179.13146600313485,0.8181818181818181,0.34615384615384615
"[[[0, 9], [8, 4], [1, 4], [3, 7]], [1, 4, 1, 4], [[2, 9], [8, 4], [2, 5], [3, 7]], [1, 4, 3, 1], [[4, 9], [8, 4], [1, 5], [4, 8]], [2, 4, 2, 0], [[4, 9], [8, 4], [0, 6], [5, 7]], [3, 4, 1, 0], [[3, 9], [8, 4], [1, 5], [4, 6]], [0, 4, 2, 1], [[4, 8], [8, 4], [1, 7], [6, 6]], [4, 4, 0, 0], [[4, 8], [8, 4], [1, 5], [6, 5]], [4, 4, 2, 3], [[4, 8], [8, 4], [1, 7], [5, 6]], [4, 4, 0, 0], [[4, 8], [8, 4], [1, 5], [5, 5]], [4, 4, 2, 4], [[4, 8], [8, 4], [1, 7], [5, 5]], [4, 4, 0, 4], [[4, 8], [8, 4], [1, 5], [5, 5]], [4, 4, 2, 4], [[4, 8], [8, 4], [2, 6], [5, 5]], [4, 4, 3, 4], [[4, 8], [8, 4], [1, 6], [5, 5]]]","[-0.013, -0.01, 0.0365, -0.1235, -0.0935, -0.1235, -0.0935, 0.5855, 0.5265, 0.503, 0.495, 0.1465, 0.1445, 0.1445]","[[[[None, 1, 1, None, None], [1, None, None, None, None], [None, 2, 2, None, None], [1, 1, 1, None, None], [1, None, None, None, None]], [4, 9]], [[[None, 1, None, None, None], [None, None, None, None, None], [None, None, None, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, 8]], [[[None, 1, None, None, None], [None, None, None, None, None], [None, None, None, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], 'region']",18.86277890764177,0.6363636363636364,0.24038461538461536,"[-0.0046, -0.00552, 0.04072, 0.0, 0.0, 0.0, 0.0, 0.10415, 0.10395, 0.10415, 0.10395, 0.10395]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [1, None, None, None, 0], [1, 3, 3, 0, None]], [4, None]], [[[1, None, None, 1, None], [None, None, None, None, None], [1, 1, 2, None, None], [2, 1, None, 1, 0], [1, 1, None, None, None]], [None, None]], 'region']",152.7868227539584,0.8181818181818181,0.38461538461538464
"[[[1, 6], [2, 9], [1, 8], [2, 8]], [4, 1, 4, 1], [[1, 6], [3, 8], [1, 8], [4, 8]], [4, 2, 2, 4], [[1, 6], [3, 9], [1, 9], [4, 8]], [4, 4, 2, 0], [[1, 6], [3, 9], [1, 9], [5, 7]], [4, 0, 2, 0], [[1, 6], [3, 8], [2, 9], [5, 6]], [4, 1, 2, 0], [[1, 6], [4, 7], [2, 9], [6, 5]], [4, 1, 0, 4], [[1, 6], [5, 7], [2, 7], [6, 5]], [4, 3, 1, 0], [[1, 6], [4, 6], [3, 7], [6, 3]], [4, 1, 2, 1], [[1, 6], [5, 7], [3, 8], [7, 4]], [4, 0, 4, 4], [[1, 6], [6, 6], [3, 8], [7, 4]], [4, 3, 1, 0], [[1, 6], [4, 6], [5, 8], [7, 3]], [4, 1, 3, 0], [[1, 6], [5, 5], [4, 9], [6, 2]], [4, 4, 0, 1], [[1, 6], [5, 5], [5, 8], [8, 2]]]","[0.7535, 0.53725, 0.513, 0.4765, 0.513, 0.513, 0.55125, 0.4735, 0.4735, 0.5975, 0.4735, 0.10875, 0.10875, 0.10275]","[[[[None, None, None, None, None], [None, 1, 1, 1, None], [None, None, 2, None, None], [None, None, None, None, None], [None, 3, None, None, None]], [1, None]], [[[None, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, 1, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",43.301079113036394,0.6363636363636364,0.19230769230769232,"[0.46747, 0.25451, 0.27126, 0.24813, 0.28136, 0.27126, 0.24813, 0.28136, 0.37741, 0.24042, 0.11341, 0.09854, 0.10274, 0.10274, 0.09854]","[[[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",250.749096208252,0.8181818181818181,0.11538461538461542
"[[[3, 8], [4, 8], [9, 8], [0, 9]], [3, 4, 3, 1], [[2, 7], [4, 8], [8, 8], [1, 9]], [3, 4, 4, 2], [[0, 7], [4, 8], [8, 8], [1, 9]], [1, 4, 4, 1], [[1, 6], [4, 8], [8, 8], [2, 9]], [4, 4, 4, 3], [[1, 6], [4, 8], [8, 8], [1, 9]], [4, 4, 4, 1], [[1, 6], [4, 8], [8, 8], [2, 9]], [4, 4, 4, 3], [[1, 6], [4, 8], [8, 8], [1, 9]], [4, 4, 4, 1], [[1, 6], [4, 8], [8, 8], [2, 9]], [4, 4, 4, 3], [[1, 6], [4, 8], [8, 8], [1, 9]], [4, 4, 4, 1], [[1, 6], [4, 8], [8, 8], [2, 9]], [4, 4, 4, 3], [[1, 6], [4, 8], [8, 8], [1, 9]], [4, 4, 4, 1], [[1, 6], [4, 8], [8, 8], [2, 9]], [4, 4, 4, 3], [[1, 6], [4, 8], [8, 8], [1, 9]]]","[0.244, 0.338, 0.411, 0.34475, 0.3555, 0.52375, 0.52375, 0.5435, 0.52375, 0.4765, 0.49625, 0.4765, 0.4765, 0.49625, 0.4765, 0.10875, 0.12, 0.10875]","[[[[None, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, 1, None], [1, None, 1, 1, None], [1, None, 1, None, None]], [None, None]], [[[None, None, None, None, None], [None, 1, 1, 1, 3], [None, 1, 2, 1, None], [None, None, 1, None, 1], [None, 3, 1, 1, None]], [None, None]], [[[None, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, None, None, None, None], [None, 3, None, None, 1]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [1, None, None, None, None], [None, None, 1, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",55.29443197324872,0.5454545454545454,0.3384615384615385,"[0.43072, 0.27746, 0.3267, 0.24661, 0.24661, 0.25637, 0.24661, 0.25637, 0.24661, 0.10937, 0.11931, 0.10937, 0.11931, 0.10937]","[[[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",248.7311359262094,0.8181818181818181,0.11538461538461542
"[[[3, 7], [1, 7], [1, 8], [3, 0]], [1, 0, 2, 2], [[4, 8], [1, 5], [2, 9], [4, 1]], [4, 2, 3, 3], [[4, 8], [0, 6], [1, 9], [3, 2]], [4, 1, 1, 4], [[4, 8], [1, 7], [2, 8], [3, 2]], [4, 0, 4, 4], [[4, 8], [1, 6], [2, 8], [3, 2]], [4, 4, 2, 4], [[4, 8], [1, 6], [2, 9], [3, 2]], [4, 4, 3, 4], [[4, 8], [1, 6], [1, 9], [3, 2]], [4, 4, 1, 4], [[4, 8], [1, 6], [2, 8], [3, 2]], [4, 4, 2, 4], [[4, 8], [1, 6], [2, 9], [3, 2]], [4, 4, 3, 4], [[4, 8], [1, 6], [0, 9], [3, 2]], [4, 4, 1, 4], [[4, 8], [1, 6], [1, 8], [3, 2]], [4, 4, 1, 4], [[4, 8], [1, 6], [2, 7], [3, 2]], [4, 4, 1, 4], [[4, 8], [1, 6], [4, 7], [3, 2]]]","[0.10725, 0.69025, 0.79625, 0.73625, 0.72, 0.67175, 0.70825, 0.70825, 0.6675, 0.49275, 0.47075, 0.348]","[[[[None, None, None, None, None], [1, 1, 1, 1, None], [None, None, 2, 1, None], [None, None, None, 1, 0], [1, None, 3, None, None]], [None, None]], [[[None, 1, None, None, None], [None, None, None, 1, None], [None, None, 2, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], [[[None, None, None, None, 0], [None, None, None, None, None], [None, None, None, 1, None], [None, 1, None, 1, None], [1, None, None, None, None]], [None, None]], 'region']",29.208475932478905,0.7272727272727273,0.3461538461538462,"[0.05099, 0.61204, 0.74197, 0.70363, 0.68498, 0.6255, 0.68498, 0.56769, 0.49904, 0.49904, 0.56769, -0.05955]","[[[[None, 1, None, None, None], [None, None, 1, 1, None], [None, None, None, 1, None], [1, 1, None, 1, None], [None, 1, 3, None, None]], [None, None]], [[[None, None, None, None, 0], [None, None, 1, None, None], [None, None, None, 1, None], [None, None, None, 1, 0], [None, None, None, 3, None]], [None, None]], 'region']",210.09926479682326,0.8181818181818181,0.3653846153846154
"[[[5, 9], [3, 7], [6, 4], [2, 4]], [3, 3, 3, 0], [[4, 9], [2, 6], [5, 4], [2, 3]], [0, 2, 4, 4], [[4, 7], [3, 7], [5, 4], [2, 3]], [1, 3, 4, 4], [[5, 8], [2, 8], [5, 4], [2, 3]], [3, 4, 4, 4], [[4, 9], [2, 8], [5, 4], [2, 3]], [0, 4, 4, 4], [[4, 7], [2, 8], [5, 4], [2, 3]], [1, 4, 4, 4], [[5, 8], [2, 8], [5, 4], [2, 3]], [3, 4, 4, 4], [[4, 9], [2, 8], [5, 4], [2, 3]], [0, 4, 4, 4], [[4, 8], [2, 8], [5, 4], [2, 3]], [4, 0, 4, 4], [[4, 8], [3, 7], [5, 4], [2, 3]], [4, 3, 4, 4], [[4, 8], [2, 8], [5, 4], [2, 3]], [4, 0, 4, 4], [[4, 8], [2, 7], [5, 4], [2, 3]], [4, 3, 4, 4], [[4, 8], [1, 8], [5, 4], [2, 3]]]","[0.0115, -0.068, 0.004, -0.01525, 0.01575, -0.0105, -0.0035, -0.068, 0.004, -0.079, 0.2285, 0.08225, 0.12575, 0.36375, 0.705, 0.4765, 0.4615, 0.24325]","[[[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, None, None], [1, 1, 1, 1, None]], [5, 8]], [[[1, None, 1, 2, None], [3, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, None, 1, 1, 1], [1, None, None, None, None]], [4, None]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [None, 1, 2, 1, None], [1, 1, None, None, None], [1, 1, 1, 1, None]], [5, 8]], [[[1, None, None, None, 0], [None, None, 1, 1, None], [None, None, None, None, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], [[[None, 1, None, None, None], [None, None, None, None, None], [None, None, None, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], 'region']",30.18002829607576,0.5454545454545454,0.5153846153846153,"[0.00921, -0.02114, -0.01056, 0.25709, 0.03182, -0.12218, 0.25709, 0.03182, 0.03182, -0.12218, 0.25709, 0.03182, 0.60265, -0.01457, 0.45607, 0.48974, 0.45607, 0.19347]","[[[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, None, None], [1, 1, 1, 1, None]], [5, 8]], [[[1, None, None, None, 0], [None, None, None, 1, None], [None, None, None, 1, None], [1, 1, None, 1, None], [None, 1, None, 3, None]], [None, None]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, 1, 0], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], 'region']",293.9241042230278,0.7272727272727273,0.44871794871794873
"[[[2, 2], [3, 2], [3, 4], [1, 8]], [1, 0, 1, 0], [[4, 2], [3, 1], [4, 5], [1, 7]], [2, 4, 1, 0], [[4, 3], [3, 1], [5, 4], [1, 6]], [3, 4, 2, 4], [[3, 4], [3, 1], [5, 6], [1, 6]], [0, 4, 4, 4], [[3, 3], [3, 1], [5, 6], [1, 6]], [1, 4, 0, 4], [[4, 4], [3, 1], [5, 5], [1, 6]], [0, 4, 4, 4], [[4, 3], [3, 1], [5, 5], [1, 6]], [2, 4, 4, 4], [[4, 4], [3, 1], [5, 5], [1, 6]], [0, 4, 4, 4], [[4, 3], [3, 1], [5, 5], [1, 6]], [2, 4, 4, 4], [[4, 5], [3, 1], [5, 5], [1, 6]], [2, 4, 4, 4], [[4, 6], [3, 1], [5, 5], [1, 6]], [2, 4, 4, 4], [[4, 8], [3, 1], [5, 5], [1, 6]], [4, 4, 4, 4], [[4, 8], [3, 1], [5, 5], [1, 6]]]","[0.0, 0.0, 0.0, 0.1115, 0.073, 0.0785, 0.028, -0.008, 0.028, 0.373, 0.289, 0.1465]","[[[[1, 1, 1, 1, 2], [1, 1, 1, 1, 1], [1, 1, 2, None, 1], [1, 1, 1, 1, 1], [None, 1, 1, 1, 2]], [3, 4]], [[[1, 1, 1, 1, 1], [2, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, None, 1, 1, 2], [1, 1, 1, 1, 1]], [4, 3]], [[[None, None, None, 1, 1], [None, 1, 3, None, None], [1, None, 2, None, None], [None, 1, 2, 1, 1], [1, 1, None, None, 1]], [4, None]], 'region']",11.670617829076946,0.7272727272727273,0.7692307692307692,"[0.0, 0.0, 0.0, 0.0, 0.02004, 0.0032, 0.00398, 0.0032, 0.00398, -0.13815, 0.2369, 0.37593, 0.28055, 0.10435]","[[[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [2, 1, 2, 1, None], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [3, 3]], [[[None, 1, None, 1, 1], [1, None, None, 1, 1], [None, None, None, 1, 1], [1, 1, 2, 1, 1], [None, None, None, None, 1]], [4, None]], 'region']",195.58238055650145,0.8181818181818181,0.7115384615384615
"[[[3, 6], [4, 2], [9, 8], [2, 2]], [3, 0, 3, 2], [[2, 7], [4, 0], [8, 9], [2, 4]], [4, 3, 0, 0], [[2, 7], [3, 0], [9, 8], [2, 3]], [4, 2, 3, 4], [[2, 7], [3, 2], [8, 7], [2, 3]], [4, 0, 2, 4], [[2, 7], [2, 1], [8, 9], [2, 3]], [4, 1, 0, 4], [[2, 7], [3, 2], [8, 8], [2, 3]], [4, 0, 4, 4], [[2, 7], [2, 1], [8, 8], [2, 3]], [4, 1, 4, 4], [[2, 7], [3, 0], [8, 8], [2, 3]], [4, 2, 4, 4], [[2, 7], [2, 1], [8, 8], [2, 3]], [4, 1, 4, 4], [[2, 7], [4, 1], [8, 8], [2, 3]], [4, 3, 4, 4], [[2, 7], [3, 0], [8, 8], [2, 3]], [4, 2, 4, 4], [[2, 7], [3, 1], [8, 8], [2, 3]], [4, 4, 4, 4], [[2, 7], [3, 1], [8, 8], [2, 3]]]","[0.56675, 0.78525, 0.78525, 0.78525, 0.78525, 0.78525, 0.78525, 0.78525, 0.78525, 0.0, 0.0, 0.0]","[[[[1, 1, 1, 3, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1], [None, 1, 1, 1, 1], [1, None, 1, 1, 1]], [None, None]], [[[1, 1, 1, 3, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1], [3, 1, 1, 1, 1], [1, None, 1, 1, 1]], [None, None]], [[[None, None, None, 3, None], [1, None, None, None, None], [None, None, None, 1, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",20.328591099008918,0.7272727272727273,0.6923076923076922,"[0.58163, 0.76439, 0.76439, 0.76439, 0.76439, 0.76439, 0.76439, 0.0, 0.0, 0.0, 0.0, 0.0]","[[[[1, 1, 1, 3, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [3, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [None, None]], [[[None, None, None, 3, None], [None, None, None, None, None], [None, None, None, 1, 1], [None, None, 1, 1, 1], [None, None, None, None, None]], [None, None]], 'region']",233.22211977653205,0.8181818181818181,0.6346153846153846
"[[[0, 9], [2, 6], [5, 8], [8, 9]], [1, 2, 3, 0], [[1, 9], [3, 7], [4, 9], [9, 8]], [2, 1, 2, 3], [[1, 9], [4, 6], [4, 9], [8, 7]], [1, 1, 0, 2], [[3, 9], [5, 7], [4, 8], [9, 8]], [3, 0, 4, 3], [[2, 8], [4, 6], [4, 8], [8, 9]], [4, 1, 4, 0], [[2, 8], [6, 6], [4, 8], [9, 8]], [0, 0, 4, 3], [[1, 7], [6, 4], [4, 8], [8, 7]], [0, 3, 4, 2], [[2, 6], [5, 5], [4, 8], [7, 8]], [3, 4, 4, 1], [[0, 6], [5, 5], [4, 8], [9, 8]], [1, 4, 4, 3], [[1, 7], [5, 5], [4, 8], [8, 7]], [0, 4, 4, 2], [[1, 5], [5, 5], [4, 8], [9, 8]], [2, 4, 4, 3], [[2, 6], [5, 5], [4, 8], [8, 9]], [3, 4, 4, 0], [[1, 6], [5, 5], [4, 8], [8, 7]]]","[0.0, 0.0, 0.0, 0.0515, 0.11275, 0.0365, 0.02325, 0.00425, 0.01275, 0.02975, 0.0415, 0.027, 0.0, 0.38725, 0.12225]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, 1, None, None, None], [None, 2, None, None, None], [2, 1, None, 0, None]], [None, 9]], [[[None, None, 3, None, 0], [None, None, None, 1, None], [1, None, 2, 1, None], [1, 1, 1, 1, 0], [1, 1, 2, 1, None]], [None, 8]], [[[None, None, None, None, None], [0, None, None, None, 0], [3, 1, 2, 1, 3], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [None, 6]], [[[None, None, None, None, None], [None, 3, None, None, None], [None, None, None, 1, None], [None, None, None, None, None], [None, None, None, None, 1]], [None, None]], 'region']",15.280504889786243,0.6363636363636364,0.4230769230769231,"[-0.00375, 0.01601, 0.01167, 0.03405, -0.01365, 0.01552, -0.01244, 0.00032, 0.01323, -0.01244, 0.12209, 0.12084, 0.0, 0.38403, 0.12209]","[[[[None, 1, 3, 1, None], [1, None, None, 1, None], [1, None, 2, None, None], [1, 1, 1, 1, 0], [None, None, 2, None, 0]], [None, 8]], [[[None, None, None, None, None], [None, 3, None, None, None], [None, None, None, 1, None], [None, None, None, 1, None], [1, None, None, 1, None]], [1, None]], 'region']",187.8416967149824,0.8181818181818181,0.4038461538461538
"[[[1, 9], [9, 1], [4, 3], [1, 7]], [2, 3, 2, 0], [[1, 9], [8, 1], [4, 4], [1, 5]], [1, 4, 1, 2], [[2, 9], [8, 1], [5, 3], [1, 7]], [1, 4, 2, 0], [[3, 9], [8, 1], [5, 5], [2, 6]], [0, 4, 4, 2], [[3, 7], [8, 1], [5, 5], [2, 8]], [1, 4, 4, 4], [[4, 8], [8, 1], [5, 5], [2, 8]], [4, 4, 4, 0], [[4, 8], [8, 1], [5, 5], [2, 7]], [4, 4, 4, 3], [[4, 8], [8, 1], [5, 5], [1, 8]], [4, 4, 4, 0], [[4, 8], [8, 1], [5, 5], [1, 7]], [4, 4, 4, 0], [[4, 8], [8, 1], [5, 5], [2, 6]], [4, 4, 4, 3], [[4, 8], [8, 1], [5, 5], [1, 7]], [4, 4, 4, 0], [[4, 8], [8, 1], [5, 5], [1, 6]], [4, 4, 4, 4], [[4, 8], [8, 1], [5, 5], [1, 6]]]","[0.01425, -0.0795, -0.0775, 0.0, 0.0, 0.009, 0.261, 0.03425, 0.3475, 0.50425, 0.48125, 0.495, 0.495, 0.503, 0.495, 0.1445, 0.1465, 0.1465]","[[[[1, 1, 1, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None], [1, 1, 1, None, None]], [3, 9]], [[[None, None, None, None, None], [None, None, None, 2, None], [3, None, None, None, None], [None, None, None, None, None], [2, None, None, None, None]], [None, 7]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, 1, 0], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, 1, None], [None, None, None, 1, None], [None, None, 3, None, 0]], [None, None]], [[[None, 1, None, None, None], [None, None, None, None, None], [None, None, None, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], 'region']",24.54630763363093,0.5454545454545454,0.2846153846153846,"[0.0, 0.0, 0.0, 0.00027, -0.04551, 0.36022, 0.35654, 0.29403, 0.29729, 0.10415, 0.10435, 0.10415, 0.10435, 0.10435]","[[[[None, None, None, None, None], [None, None, None, 2, None], [None, None, None, None, None], [None, None, 1, None, None], [2, None, None, None, 1]], [3, 7]], [[[None, 1, None, None, None], [None, None, None, None, None], [None, None, None, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], 'region']",157.0830041160807,0.8181818181818181,0.1923076923076923
"[[[3, 9], [9, 5], [4, 9], [3, 7]], [3, 0, 0, 3], [[2, 8], [9, 4], [5, 8], [2, 7]], [4, 3, 3, 1], [[2, 8], [8, 4], [4, 8], [3, 6]], [4, 4, 4, 3], [[2, 8], [8, 4], [4, 8], [2, 7]], [4, 4, 4, 3], [[2, 8], [8, 4], [4, 8], [1, 6]], [2, 4, 4, 4], [[2, 9], [8, 4], [4, 8], [1, 6]], [3, 4, 4, 4], [[1, 9], [8, 4], [4, 8], [1, 6]], [1, 4, 4, 4], [[3, 9], [8, 4], [4, 8], [1, 6]], [3, 4, 0, 4], [[2, 9], [8, 4], [4, 7], [1, 6]], [0, 4, 1, 4], [[2, 8], [8, 4], [5, 8], [1, 6]], [1, 4, 3, 4], [[4, 8], [8, 4], [4, 7], [1, 6]], [4, 4, 0, 4], [[4, 8], [8, 4], [3, 6], [1, 6]], [4, 4, 1, 4], [[4, 8], [8, 4], [5, 6], [1, 6]]]","[0.0, 0.0, 0.0, -0.0105, 0.045, 0.8095, -0.261, 0.176, 0.303]","[[[[1, None, None, None, 0], [None, None, None, None, None], [None, 2, 2, None, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], [[[None, 1, None, None, None], [None, None, None, None, None], [None, None, None, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], 'region']",14.955495273694396,0.8181818181818181,0.2692307692307692,"[0.06443, 0.0, -0.00967, -0.02089, 0.05543, 0.0003, -0.00024, 0.0, 0.0, -0.00102, 0.00048, -0.29971, -0.04828, -0.00102, 0.66712, -0.15315, -0.29397, -0.3815, 0.22815, 0.28222]","[[[[1, None, 1, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None], [1, 2, 1, None, None]], [2, 9]], [[[None, None, None, None, None], [None, None, None, None, None], [None, 2, 2, None, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, 8]], [[[None, None, None, None, None], [None, None, 1, None, None], [None, None, None, 1, 0], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], 'region']",289.6899426681921,0.7272727272727273,0.3333333333333333
