History,sample = 10,,time (sample = 10),action sparsity (sample = 10),mean predicate sparsity (sample = 10),sample = 100,,time (sample = 100),action sparsity (sample = 100),mean predicate sparsity (sample = 100),sample = 250,,time (sample = 250),action sparsity (sample = 250),mean predicate sparsity (sample = 250)
"[(47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (47, 55, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.11787, 0.11787, 0.11787, 0.11787, 0.11787, 0.03067, 0.11787, 0.00747, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, 47, None, 12, None), (None, 47, None, 12, None), (None, 55, 54, 12, None), 'holes']",0.7143478500001947,0.7272727272727273,0.6666666666666666,"[0.11787, 0.11787, 0.11787, 0.11787, 0.11787, 0.03067, 0.11787, 0.00747, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, 47, None, 12, None), (None, 47, None, 12, None), (None, 55, 54, 12, None), 'holes']",0.71437551300005,0.7272727272727273,0.6666666666666666,"[0.11787, 0.11787, 0.11787, 0.11787, 0.11787, 0.03067, 0.11787, 0.00747, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, 47, None, 12, None), (None, 47, None, 12, None), (None, 55, 54, 12, None), 'holes']",0.7244786080009362,0.7272727272727273,0.6666666666666666
"[(11, 3, 19, 4, 10), 3, (3, 11, 19, 3, 10), 2, (3, 3, 35, 3, 10), 2, (4, 3, 29, 4, 10), 3, (4, 4, 19, 4, 10), 2, (12, 4, 19, 5, 10), 3, (11, 12, 35, 4, 10), 3, (12, 11, 29, 5, 10), 2, (13, 12, 19, 6, 10), 2, (21, 13, 19, 7, 10), 2, (13, 21, 19, 6, 10), 2, (21, 13, 19, 7, 10), 2, (29, 21, 29, 8, 10)]","[0.0216, -0.01693, -0.01693, 0.00173, 0.00173, 0.00293, -0.02373, -0.01133, -0.0072, -0.0104, 0.00027, -0.01893, 0.00373, 0.0072, -0.00053, -0.0132, -0.088, -0.0132, -0.088]","[(None, 3, 29, None, None), (12, 4, None, None, None), (None, None, 35, 4, None), (None, 12, None, 6, None), 'holes']",2.1793894180009374,0.6363636363636364,0.75,"[0.0216, -0.01693, -0.01693, 0.00173, 0.00173, 0.00293, -0.02373, -0.01133, -0.0072, -0.0104, 0.00027, -0.01893, 0.00373, 0.0072, -0.00053, -0.0132, -0.088, -0.0132, -0.088]","[(None, 3, 29, None, None), (12, 4, None, None, None), (None, None, 35, 4, None), (None, 12, None, 6, None), 'holes']",2.462531121998836,0.6363636363636364,0.75,"[0.0216, -0.01693, -0.01693, 0.00173, 0.00173, 0.00293, -0.02373, -0.01133, -0.0072, -0.0104, 0.00027, -0.01893, 0.00373, 0.0072, -0.00053, -0.0132, -0.088, -0.0132, -0.088]","[(None, 3, 29, None, None), (12, 4, None, None, None), (None, None, 35, 4, None), (None, 12, None, 6, None), 'holes']",2.408388264999303,0.6363636363636364,0.75
"[(23, 15, 19, 9, 10), 1, (31, 23, 29, 10, 10), 1, (39, 31, 46, 11, 10), 2, (47, 39, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.0536, 0.06373, 0.05453, 0.04213, 0.03787, 0.04213, 0.04213, -0.31493, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, 47, None, 13, None), (None, 55, 54, 12, None), 'holes']",0.8154487480005628,0.7272727272727273,0.6666666666666666,"[0.0536, 0.06373, 0.05453, 0.04213, 0.03787, 0.04213, 0.04213, -0.31493, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, 47, None, 13, None), (None, 55, 54, 12, None), 'holes']",0.9002107509986672,0.7272727272727273,0.6666666666666666,"[0.0536, 0.06373, 0.05453, 0.04213, 0.03787, 0.04213, 0.04213, -0.31493, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, 47, None, 13, None), (None, 55, 54, 12, None), 'holes']",0.8905545999987226,0.7272727272727273,0.6666666666666666
"[(31, 31, 46, 10, 10), 1, (30, 31, 46, 9, 10), 2, (22, 30, 29, 8, 10), 2, (23, 22, 19, 9, 10), 1, (23, 23, 19, 9, 10), 1, (31, 23, 29, 10, 10), 1, (39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.00853, -0.0022, -0.0004, 0.0432, 0.0432, -0.00747, 0.01507, 0.01067, 0.00747, 0.00747, -0.31493, -0.33387, -0.33387, -0.3256, -0.05333]","[(None, None, 19, 9, None), (None, 39, 29, 11, None), (None, 55, 54, 12, None), 'holes']",1.0303572410011839,0.7272727272727273,0.5833333333333334,"[-0.00853, -0.0022, -0.0004, 0.0432, 0.0432, -0.00747, 0.01507, 0.01067, 0.00747, 0.00747, -0.31493, -0.33387, -0.33387, -0.3256, -0.05333]","[(None, None, 19, 9, None), (None, 39, 29, 11, None), (None, 55, 54, 12, None), 'holes']",1.6691612350005016,0.7272727272727273,0.5833333333333334,"[-0.00853, -0.0022, -0.0004, 0.0432, 0.0432, -0.00747, 0.01507, 0.01067, 0.00747, 0.00747, -0.31493, -0.33387, -0.33387, -0.3256, -0.05333]","[(None, None, 19, 9, None), (None, 39, 29, 11, None), (None, 55, 54, 12, None), 'holes']",1.6710343069989904,0.7272727272727273,0.5833333333333334
"[(39, 47, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (30, 38, 46, 9, 10), 2, (31, 30, 29, 10, 10), 2, (31, 31, 46, 10, 10), 1, (31, 31, 29, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]","[-0.01693, -0.01693, 0.01, 0.07333, 0.028, -0.068, -0.068, 0.01067, -0.00747, -0.00747, 0.01507, 0.0004, 0.0004, -0.34427, -0.09333]","[(None, None, 46, 9, None), (None, 31, None, None, None), (None, 39, 29, 11, None), 'holes']",1.4872162809988367,0.7272727272727273,0.75,"[-0.01693, -0.01693, 0.01, 0.07333, 0.028, -0.068, -0.068, 0.01067, -0.00747, -0.00747, 0.01507, 0.0004, 0.0004, -0.34427, -0.09333]","[(None, None, 46, 9, None), (None, 31, None, None, None), (None, 39, 29, 11, None), 'holes']",1.6998126739999861,0.7272727272727273,0.75,"[-0.01693, -0.01693, 0.01, 0.07333, 0.028, -0.068, -0.068, 0.01067, -0.00747, -0.00747, 0.01507, 0.0004, 0.0004, -0.34427, -0.09333]","[(None, None, 46, 9, None), (None, 31, None, None, None), (None, 39, 29, 11, None), 'holes']",1.6895726479997393,0.7272727272727273,0.75
"[(38, 39, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 46, 10, 10), 0, (44, 45, 52, 9, 10), 2, (45, 44, 46, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 46, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 46, 10, 10), 0, (44, 45, 52, 9, 10), 2, (45, 44, 46, 10, 10), 0, (44, 45, 42, 9, 10), 2, (52, 44, 52, 10, 10)]","[-0.00027, 0.1536, 0.0, 0.12587, 0.0, 0.06293, 0.0, 0.06293, 0.0, -0.22173, -0.07653, -0.22173, -0.07653]","[(37, None, 29, None, None), (None, 45, None, 9, None), (None, 45, 52, None, None), 'holes']",0.8784357760014245,0.7272727272727273,0.75,"[-0.00027, 0.1536, 0.0, 0.12587, 0.0, 0.06293, 0.0, 0.06293, 0.0, -0.22173, -0.07653, -0.22173, -0.07653]","[(37, None, 29, None, None), (None, 45, None, 9, None), (None, 45, 52, None, None), 'holes']",0.8854146290013887,0.7272727272727273,0.75,"[-0.00027, 0.1536, 0.0, 0.12587, 0.0, 0.06293, 0.0, 0.06293, 0.0, -0.22173, -0.07653, -0.22173, -0.07653]","[(37, None, 29, None, None), (None, 45, None, 9, None), (None, 45, 52, None, None), 'holes']",0.8817274659995746,0.7272727272727273,0.75
"[(2, 3, 42, 2, 10), 2, (10, 2, 19, 3, 10), 3, (2, 10, 42, 2, 10), 2, (3, 2, 19, 3, 10), 1, (11, 3, 19, 4, 10), 3, (3, 11, 35, 3, 10), 3, (3, 3, 35, 3, 10), 2, (3, 3, 19, 3, 10), 2, (4, 3, 29, 4, 10), 3, (5, 4, 29, 5, 10), 2, (13, 5, 29, 6, 10), 2, (21, 13, 19, 7, 10), 2, (29, 21, 29, 8, 10)]","[-0.04133, 0.03227, -0.04133, -0.00133, 0.12987, 0.016, -0.0608, -0.0608, -0.0016, -0.0016, -0.0132, -0.088]","[(11, None, None, None, None), (None, None, None, 4, None), 'holes']",2.2014731299987034,0.8181818181818181,1.0,"[-0.04133, 0.03227, -0.04133, -0.00133, 0.12987, 0.016, -0.0608, -0.0608, -0.0016, -0.0016, -0.0132, -0.088]","[(11, None, None, None, None), (None, None, None, 4, None), 'holes']",7.286527828000544,0.8181818181818181,1.0,"[-0.04133, 0.03227, -0.04133, -0.00133, 0.12987, 0.016, -0.0608, -0.0608, -0.0016, -0.0016, -0.0132, -0.088]","[(11, None, None, None, None), (None, None, None, 4, None), 'holes']",11.750740719999158,0.8181818181818181,1.0
"[(55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 46, 10, 10), 0, (37, 45, 29, 9, 10), 1, (45, 37, 46, 10, 10), 0, (53, 45, 54, 11, 10), 1, (54, 53, 54, 12, 10)]","[0.03467, 0.03467, 0.03467, 0.03467, -0.00013, 0.00173, -0.00213, -0.00027, 0.022, -0.0016, 0.022, -0.0016, -0.22173, -0.24587, -0.22173, -0.16127]","[(None, None, 46, 12, None), (37, None, 29, None, None), (None, None, 54, 11, None), 'holes']",1.1392574250003236,0.7272727272727273,0.75,"[0.03467, 0.03467, 0.03467, 0.03467, -0.00013, 0.00173, -0.00213, -0.00027, 0.022, -0.0016, 0.022, -0.0016, -0.22173, -0.24587, -0.22173, -0.16127]","[(None, None, 46, 12, None), (37, None, 29, None, None), (None, None, 54, 11, None), 'holes']",1.3630091110007925,0.7272727272727273,0.75,"[0.03467, 0.03467, 0.03467, 0.03467, -0.00013, 0.00173, -0.00213, -0.00027, 0.022, -0.0016, 0.022, -0.0016, -0.22173, -0.24587, -0.22173, -0.16127]","[(None, None, 46, 12, None), (37, None, 29, None, None), (None, None, 54, 11, None), 'holes']",1.3689283490002708,0.7272727272727273,0.75
"[(30, 31, 29, 9, 10), 2, (38, 30, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 46, 10, 10), 0, (53, 45, 52, 11, 10), 1, (61, 53, 52, 12, 10), 1, (61, 61, 59, 12, 10), 2, (62, 61, 46, 13, 10), 1, (62, 62, 54, 13, 10), 1, (61, 62, 59, 12, 10), 2, (61, 61, 59, 12, 10), 2, (62, 61, 54, 13, 10), 2, (54, 62, 54, 12, 10)]","[-0.00053, 0.0, 0.0248, -0.0024, -0.0048, 0.0064, -0.0056, -0.0248, 0.00907, 0.00693, 0.0168, 0.0168, -0.33527, -0.113, -0.113, -0.12913]","[(None, None, 52, 11, None), (None, 61, 46, None, None), (None, 62, 59, None, None), 'holes']",0.7477847589998419,0.7272727272727273,0.75,"[-0.00053, 0.0, 0.0248, -0.0024, -0.0048, 0.0064, -0.0056, -0.0248, 0.00907, 0.00693, 0.0168, 0.0168, -0.33527, -0.113, -0.113, -0.12913]","[(None, None, 52, 11, None), (None, 61, 46, None, None), (None, 62, 59, None, None), 'holes']",0.8026414649993967,0.7272727272727273,0.75,"[-0.00053, 0.0, 0.0248, -0.0024, -0.0048, 0.0064, -0.0056, -0.0248, 0.00907, 0.00693, 0.0168, 0.0168, -0.33527, -0.113, -0.113, -0.12913]","[(None, None, 52, 11, None), (None, 61, 46, None, None), (None, 62, 59, None, None), 'holes']",0.7841599359999236,0.7272727272727273,0.75
"[(31, 31, 46, 10, 10), 1, (31, 31, 29, 10, 10), 1, (39, 31, 29, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (37, 38, 35, 9, 10), 2, (45, 37, 46, 10, 10), 0, (37, 45, 29, 9, 10), 1, (36, 37, 35, 8, 10), 2, (28, 36, 19, 7, 10), 0, (27, 28, 35, 6, 10), 3, (19, 27, 19, 5, 10)]","[-0.00747, -0.00747, 0.01507, 0.00187, -0.00027, -0.00533, 0.0, 0.0032, 0.0, 0.00053, 0.0, -0.24587, -0.30147, -0.07587, 0.1052]","[(None, 39, 46, 11, None), (45, None, 46, None, None), (None, 28, 35, 6, None), 'holes']",0.9380258359997242,0.7272727272727273,0.5833333333333334,"[-0.00747, -0.00747, 0.01507, 0.00187, -0.00027, -0.00533, 0.0, 0.0032, 0.0, 0.00053, 0.0, -0.24587, -0.30147, -0.07587, 0.1052]","[(None, 39, 46, 11, None), (45, None, 46, None, None), (None, 28, 35, 6, None), 'holes']",0.9517804980005167,0.7272727272727273,0.5833333333333334,"[-0.00747, -0.00747, 0.01507, 0.00187, -0.00027, -0.00533, 0.0, 0.0032, 0.0, 0.00053, 0.0, -0.24587, -0.30147, -0.07587, 0.1052]","[(None, 39, 46, 11, None), (45, None, 46, None, None), (None, 28, 35, 6, None), 'holes']",0.9512707390003925,0.7272727272727273,0.5833333333333334
"[(39, 47, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (30, 38, 29, 9, 10), 2, (31, 30, 46, 10, 10), 1, (30, 31, 29, 9, 10), 2, (38, 30, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (38, 37, 29, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 46, 10, 10), 0, (53, 45, 54, 11, 10), 1, (52, 53, 52, 10, 10)]","[-0.0346, -0.0346, 0.07127, 0.03507, -0.002, 0.00253, -0.002, -0.00027, 0.022, 0.0, 0.022, -0.0016, -0.34427, -0.24587, -0.22173, -0.16127]","[(31, None, 46, None, None), (37, None, 29, None, None), (None, None, 54, 11, None), 'holes']",1.3046246799985965,0.7272727272727273,0.75,"[-0.0346, -0.0346, 0.07127, 0.03507, -0.002, 0.00253, -0.002, -0.00027, 0.022, 0.0, 0.022, -0.0016, -0.34427, -0.24587, -0.22173, -0.16127]","[(31, None, 46, None, None), (37, None, 29, None, None), (None, None, 54, 11, None), 'holes']",1.4089421040007437,0.7272727272727273,0.75,"[-0.0346, -0.0346, 0.07127, 0.03507, -0.002, 0.00253, -0.002, -0.00027, 0.022, 0.0, 0.022, -0.0016, -0.34427, -0.24587, -0.22173, -0.16127]","[(31, None, 46, None, None), (37, None, 29, None, None), (None, None, 54, 11, None), 'holes']",1.39573713199934,0.7272727272727273,0.75
"[(39, 47, 29, 11, 10), 1, (39, 39, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.02587, 0.03387, 0.03387, -0.02587, -0.02587, 0.03227, 0.03227, -0.02587, 0.00747, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, 39, None, 12, None), (None, 39, None, 12, None), (None, 55, 54, 12, None), 'holes']",0.8514701519998198,0.7272727272727273,0.6666666666666666,"[-0.02587, 0.03387, 0.03387, -0.02587, -0.02587, 0.03227, 0.03227, -0.02587, 0.00747, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, 39, None, 12, None), (None, 39, None, 12, None), (None, 55, 54, 12, None), 'holes']",0.8569306640001741,0.7272727272727273,0.6666666666666666,"[-0.02587, 0.03387, 0.03387, -0.02587, -0.02587, 0.03227, 0.03227, -0.02587, 0.00747, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, 39, None, 12, None), (None, 39, None, 12, None), (None, 55, 54, 12, None), 'holes']",0.8463597399986611,0.7272727272727273,0.6666666666666666
"[(55, 47, 54, 13, 10), 2, (47, 55, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.03467, 0.08253, 0.08253, 0.03893, 0.03227, 0.03893, 0.03893, 0.01067, 0.00747, 0.00747, -0.31493, -0.33387, -0.33387, -0.3256, -0.05333]","[(None, None, 46, 12, None), (39, 47, None, None, None), (None, 55, 54, 12, None), 'holes']",0.9393218709992652,0.7272727272727273,0.6666666666666666,"[0.03467, 0.08253, 0.08253, 0.03893, 0.03227, 0.03893, 0.03893, 0.01067, 0.00747, 0.00747, -0.31493, -0.33387, -0.33387, -0.3256, -0.05333]","[(None, None, 46, 12, None), (39, 47, None, None, None), (None, 55, 54, 12, None), 'holes']",1.0437974220003525,0.7272727272727273,0.6666666666666666,"[0.03467, 0.08253, 0.08253, 0.03893, 0.03227, 0.03893, 0.03893, 0.01067, 0.00747, 0.00747, -0.31493, -0.33387, -0.33387, -0.3256, -0.05333]","[(None, None, 46, 12, None), (39, 47, None, None, None), (None, 55, 54, 12, None), 'holes']",0.9916798249996646,0.7272727272727273,0.6666666666666666
"[(2, 1, 42, 2, 10), 2, (3, 2, 19, 3, 10), 1, (11, 3, 35, 4, 10), 3, (3, 11, 19, 3, 10), 2, (4, 3, 29, 4, 10), 3, (3, 4, 19, 3, 10), 2, (4, 3, 19, 4, 10), 2, (12, 4, 29, 5, 10), 3, (4, 12, 29, 4, 10), 2, (5, 4, 29, 5, 10), 2, (13, 5, 29, 6, 10), 2, (21, 13, 19, 7, 10), 2, (29, 21, 29, 8, 10)]","[-0.02067, -0.00067, 0.0052, 0.0112, -0.0076, -0.0008, -0.04133, 0.03067, -0.04667, 0.01867, 0.0016, -0.0016, -0.0132, -0.088]","[(None, None, 35, 4, None), (None, 4, None, 3, None), (None, 12, None, None, None), 'holes']",2.0365884250004456,0.7272727272727273,0.8333333333333334,"[-0.02067, -0.00067, 0.0052, 0.0112, -0.0076, -0.0008, -0.04133, 0.03067, -0.04667, 0.01867, 0.0016, -0.0016, -0.0132, -0.088]","[(None, None, 35, 4, None), (None, 4, None, 3, None), (None, 12, None, None, None), 'holes']",2.2541450560001977,0.7272727272727273,0.8333333333333334,"[-0.02067, -0.00067, 0.0052, 0.0112, -0.0076, -0.0008, -0.04133, 0.03067, -0.04667, 0.01867, 0.0016, -0.0016, -0.0132, -0.088]","[(None, None, 35, 4, None), (None, 4, None, 3, None), (None, 12, None, None, None), 'holes']",2.2463833279998653,0.7272727272727273,0.8333333333333334
"[(39, 47, 46, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (39, 47, 46, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 35, 9, 10), 2, (38, 37, 46, 10, 10), 3, (37, 38, 35, 9, 10), 2, (45, 37, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (52, 44, 52, 10, 10)]","[-0.0384, 0.0, -0.0384, 0.0, -0.34427, -0.09333, -0.22173, -0.07653]","[(None, 45, 42, None, None), 'holes']",0.6581925979990046,0.9090909090909091,0.75,"[-0.0384, 0.0, -0.0384, 0.0, -0.34427, -0.09333, -0.22173, -0.07653]","[(None, 45, 42, None, None), 'holes']",0.6555419380001695,0.9090909090909091,0.75,"[-0.0384, 0.0, -0.0384, 0.0, -0.34427, -0.09333, -0.22173, -0.07653]","[(None, 45, 42, None, None), 'holes']",0.6614815529992484,0.9090909090909091,0.75
"[(39, 31, 29, 11, 10), 2, (47, 39, 54, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.05453, 0.08253, 0.04707, 0.08253, 0.08253, 0.08253, 0.08253, 0.00747, 0.00747, -0.31493, -0.31493, -0.33387, -0.3256, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",0.940738194000005,0.7272727272727273,0.6666666666666666,"[0.05453, 0.08253, 0.04707, 0.08253, 0.08253, 0.08253, 0.08253, 0.00747, 0.00747, -0.31493, -0.31493, -0.33387, -0.3256, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",1.1215594189998228,0.7272727272727273,0.6666666666666666,"[0.05453, 0.08253, 0.04707, 0.08253, 0.08253, 0.08253, 0.08253, 0.00747, 0.00747, -0.31493, -0.31493, -0.33387, -0.3256, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",1.1293531760002224,0.7272727272727273,0.6666666666666666
"[(38, 39, 29, 10, 10), 3, (39, 38, 29, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.00027, 0.05453, 0.05453, 0.04707, 0.04707, 0.09867, 0.09867, 0.11787, 0.11787, 0.00747, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, 38, 29, 11, None), (None, None, 46, 12, None), (None, 47, None, 12, None), (None, 55, 54, 12, None), 'holes']",0.9587395960006688,0.6363636363636364,0.625,"[-0.00027, 0.05453, 0.05453, 0.04707, 0.04707, 0.09867, 0.09867, 0.11787, 0.11787, 0.00747, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, 38, 29, 11, None), (None, None, 46, 12, None), (None, 47, None, 12, None), (None, 55, 54, 12, None), 'holes']",1.0415529089987103,0.6363636363636364,0.625,"[-0.00027, 0.05453, 0.05453, 0.04707, 0.04707, 0.09867, 0.09867, 0.11787, 0.11787, 0.00747, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, 38, 29, 11, None), (None, None, 46, 12, None), (None, 47, None, 12, None), (None, 55, 54, 12, None), 'holes']",1.0526958430000377,0.6363636363636364,0.625
"[(47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.08253, 0.08253, 0.08253, 0.04213, 0.02373, 0.02373, 0.04213, -0.31493, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, 47, None, 13, None), (None, 55, 54, 12, None), 'holes']",0.7540907669990702,0.7272727272727273,0.6666666666666666,"[0.08253, 0.08253, 0.08253, 0.04213, 0.02373, 0.02373, 0.04213, -0.31493, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, 47, None, 13, None), (None, 55, 54, 12, None), 'holes']",0.8603073479989689,0.7272727272727273,0.6666666666666666,"[0.08253, 0.08253, 0.08253, 0.04213, 0.02373, 0.02373, 0.04213, -0.31493, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, 47, None, 13, None), (None, 55, 54, 12, None), 'holes']",0.8495843069995317,0.7272727272727273,0.6666666666666666
"[(30, 31, 29, 9, 10), 2, (22, 30, 29, 8, 10), 2, (23, 22, 19, 9, 10), 1, (22, 23, 19, 8, 10), 2, (23, 22, 29, 9, 10), 1, (23, 23, 29, 9, 10), 1, (31, 23, 29, 10, 10), 1, (39, 31, 46, 11, 10), 2, (47, 39, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.0044, -0.0008, -0.07253, -0.0008, 0.0736, 0.0736, 0.02773, 0.03387, 0.00213, 0.00747, -0.31493, -0.31493, -0.33387, -0.3256, -0.3256, -0.05333]","[(23, None, None, None, None), (None, 39, None, 12, None), (None, 55, 54, 12, None), 'holes']",1.0295547130008345,0.7272727272727273,0.75,"[-0.0044, -0.0008, -0.07253, -0.0008, 0.0736, 0.0736, 0.02773, 0.03387, 0.00213, 0.00747, -0.31493, -0.31493, -0.33387, -0.3256, -0.3256, -0.05333]","[(23, None, None, None, None), (None, 39, None, 12, None), (None, 55, 54, 12, None), 'holes']",1.044973547999689,0.7272727272727273,0.75,"[-0.0044, -0.0008, -0.07253, -0.0008, 0.0736, 0.0736, 0.02773, 0.03387, 0.00213, 0.00747, -0.31493, -0.31493, -0.33387, -0.3256, -0.3256, -0.05333]","[(23, None, None, None, None), (None, 39, None, 12, None), (None, 55, 54, 12, None), 'holes']",1.0496372920006252,0.7272727272727273,0.75
